lemmas,pred_stems,pred_suffixes,test_stems,test_suffixes
supeɾbenˈiɾ,supeɾben,amos,supeɾbenɡ,amos
supeɾbenˈiɾ,supeɾbenɡ,amos,supeɾbenɡ,amos
supeɾbenˈiɾ,supeɾbenɡ,amos,supeɾbenɡ,amos
supeɾbenˈiɾ,supeɾbenɡ,amos,supeɾbenɡ,amos
supeɾbenˈiɾ,supeɾbenɡ,amos,supeɾbenɡ,amos
supeɾbenˈiɾ,supeɾbenɡ,amos,supeɾbenɡ,amos
supeɾbenˈiɾ,supeɾben,amos,supeɾbenɡ,amos
supeɾbenˈiɾ,supeɾbenɡ,amos,supeɾbenɡ,amos
supeɾbenˈiɾ,supeɾbenɡ,amos,supeɾbenɡ,amos
supeɾbenˈiɾ,supeɾbenɡ,amos,supeɾbenɡ,amos
supeɾbenˈiɾ,supeɾbenɡ,amos,supeɾbenɡ,amos
supeɾbenˈiɾ,supeɾb,amos,supeɾbenɡ,amos
supeɾbenˈiɾ,supeɾbenɡ,amos,supeɾbenɡ,amos
supeɾbenˈiɾ,supeɾbenɡ,amos,supeɾbenɡ,amos
supeɾbenˈiɾ,supeɾbenɡ,amos,supeɾbenɡ,amos
supeɾbenˈiɾ,supeɾbenis,emos,supeɾbenɡ,amos
supeɾbenˈiɾ,supeɾbenis,emos,supeɾbenɡ,amos
supeɾbenˈiɾ,supeɾbenis,emos,supeɾbenɡ,amos
supeɾbenˈiɾ,supeɾbenim,emos,supeɾbenɡ,amos
supeɾbenˈiɾ,supeɾben,amos,supeɾbenɡ,amos
supeɾbenˈiɾ,supeɾben,amos,supeɾbenɡ,amos
supeɾbenˈiɾ,supeɾben,amos,supeɾbenɡ,amos
supeɾbenˈiɾ,supeɾbj,emos,supeɾbenɡ,amos
supeɾbenˈiɾ,supeɾbj,emos,supeɾbenɡ,amos
supeɾbenˈiɾ,supeɾbj,emos,supeɾbenɡ,amos
supeɾbenˈiɾ,supeɾbenɡ,an,supeɾbenɡ,an
supeɾbenˈiɾ,supeɾbenɡ,an,supeɾbenɡ,an
supeɾbenˈiɾ,supeɾbenɡ,an,supeɾbenɡ,an
supeɾbenˈiɾ,supeɾbenɡ,an,supeɾbenɡ,an
supeɾbenˈiɾ,supeɾbenɡ,an,supeɾbenɡ,an
supeɾbenˈiɾ,supeɾbenɡ,an,supeɾbenɡ,an
supeɾbenˈiɾ,supeɾbenɡ,an,supeɾbenɡ,an
supeɾbenˈiɾ,supeɾbenɡ,an,supeɾbenɡ,an
supeɾbenˈiɾ,supeɾbenɡ,an,supeɾbenɡ,an
supeɾbenˈiɾ,supeɾbenɡ,an,supeɾbenɡ,an
supeɾbenˈiɾ,supeɾbenɡ,an,supeɾbenɡ,an
supeɾbenˈiɾ,supeɾbenɡ,an,supeɾbenɡ,an
supeɾbenˈiɾ,supeɾbenɡ,an,supeɾbenɡ,an
supeɾbenˈiɾ,supeɾbenɡ,an,supeɾbenɡ,an
supeɾbenˈiɾ,supeɾbenɡ,an,supeɾbenɡ,an
supeɾbenˈiɾ,supeɾbenɡ,an,supeɾbenɡ,an
supeɾbenˈiɾ,supeɾbenɡ,an,supeɾbenɡ,an
supeɾbenˈiɾ,supeɾbenɡ,an,supeɾbenɡ,an
supeɾbenˈiɾ,supeɾbenɡ,an,supeɾbenɡ,an
supeɾbenˈiɾ,supeɾbenɡ,an,supeɾbenɡ,an
supeɾbenˈiɾ,supeɾbenɡ,an,supeɾbenɡ,an
supeɾbenˈiɾ,supeɾbenɡ,an,supeɾbenɡ,an
supeɾbenˈiɾ,supeɾbenɡ,an,supeɾbenɡ,an
supeɾbenˈiɾ,supeɾbenɡ,an,supeɾbenɡ,an
supeɾbenˈiɾ,supeɾbenɡ,an,supeɾbenɡ,an
supeɾbenˈiɾ,supeɾbenɡ,an,supeɾbenɡ,an
supeɾbenˈiɾ,supeɾbenɡ,an,supeɾbenɡ,an
supeɾbenˈiɾ,supeɾbenɡ,an,supeɾbenɡ,an
supeɾbenˈiɾ,supeɾbenɡ,an,supeɾbenɡ,an
supeɾbenˈiɾ,supeɾbenɡ,an,supeɾbenɡ,an
supeɾbenˈiɾ,supeɾbenɡ,an,supeɾbenɡ,an
supeɾbenˈiɾ,supeɾbenɡ,an,supeɾbenɡ,an
supeɾbenˈiɾ,supeɾbenɡ,an,supeɾbenɡ,an
supeɾbenˈiɾ,supeɾbenɡ,an,supeɾbenɡ,an
supeɾbenˈiɾ,supeɾbenɡ,an,supeɾbenɡ,an
supeɾbenˈiɾ,supeɾbenɡ,an,supeɾbenɡ,an
supeɾbenˈiɾ,supeɾbenɡ,an,supeɾbenɡ,an
supeɾbenˈiɾ,supeɾbenɡ,an,supeɾbenɡ,an
supeɾbenˈiɾ,supeɾbenɡ,an,supeɾbenɡ,an
supeɾbenˈiɾ,supeɾbenɡ,an,supeɾbenɡ,an
supeɾbenˈiɾ,supeɾbenɡ,an,supeɾbenɡ,an
supeɾbenˈiɾ,supeɾben,en,supeɾbenɡ,an
supeɾbenˈiɾ,supeɾbenɡ,an,supeɾbenɡ,an
supeɾbenˈiɾ,supeɾbenɡ,an,supeɾbenɡ,an
supeɾbenˈiɾ,supeɾbenɡ,an,supeɾbenɡ,an
supeɾbenˈiɾ,supeɾbenis,en,supeɾbenɡ,an
supeɾbenˈiɾ,supeɾbenɡ,an,supeɾbenɡ,an
supeɾbenˈiɾ,supeɾbenɡ,an,supeɾbenɡ,an
supeɾbenˈiɾ,supeɾbenɡ,an,supeɾbenɡ,an
supeɾbenˈiɾ,supeɾbenɡ,an,supeɾbenɡ,an
supeɾbenˈiɾ,supeɾbenɡ,an,supeɾbenɡ,an
supeɾbenˈiɾ,supeɾbenɡ,an,supeɾbenɡ,an
supeɾbenˈiɾ,supeɾbjenɡ,an,supeɾbenɡ,an
supeɾbenˈiɾ,supeɾbjenɡ,an,supeɾbenɡ,an
supeɾbenˈiɾ,supeɾbjenɡ,an,supeɾbenɡ,an
supeɾbenˈiɾ,supeɾbenɡ,as,supeɾbenɡ,as
supeɾbenˈiɾ,supeɾbenɡ,as,supeɾbenɡ,as
supeɾbenˈiɾ,supeɾbenɡ,as,supeɾbenɡ,as
supeɾbenˈiɾ,supeɾbenɡ,as,supeɾbenɡ,as
supeɾbenˈiɾ,supeɾbenɡ,as,supeɾbenɡ,as
supeɾbenˈiɾ,supeɾbenɡ,as,supeɾbenɡ,as
supeɾbenˈiɾ,supeɾbenɡ,as,supeɾbenɡ,as
supeɾbenˈiɾ,supeɾbenɡ,as,supeɾbenɡ,as
supeɾbenˈiɾ,supeɾbenɡ,as,supeɾbenɡ,as
supeɾbenˈiɾ,supeɾbenɡ,as,supeɾbenɡ,as
supeɾbenˈiɾ,supeɾbenɡ,as,supeɾbenɡ,as
supeɾbenˈiɾ,supeɾbenɡ,as,supeɾbenɡ,as
supeɾbenˈiɾ,supeɾbenɡ,as,supeɾbenɡ,as
supeɾbenˈiɾ,supeɾbenɡ,as,supeɾbenɡ,as
supeɾbenˈiɾ,supeɾbenɡ,as,supeɾbenɡ,as
supeɾbenˈiɾ,supeɾbenɡ,ajs,supeɾbenɡ,as
supeɾbenˈiɾ,supeɾbenɡ,as,supeɾbenɡ,as
supeɾbenˈiɾ,supeɾbenɡ,as,supeɾbenɡ,as
supeɾbenˈiɾ,supeɾbenɡ,as,supeɾbenɡ,as
supeɾbenˈiɾ,supeɾbenɡ,as,supeɾbenɡ,as
supeɾbenˈiɾ,supeɾbenɡ,as,supeɾbenɡ,as
supeɾbenˈiɾ,supeɾbenɡ,as,supeɾbenɡ,as
supeɾbenˈiɾ,supeɾbenɡ,as,supeɾbenɡ,as
supeɾbenˈiɾ,supeɾbenɡ,as,supeɾbenɡ,as
supeɾbenˈiɾ,supeɾbenɡ,as,supeɾbenɡ,as
supeɾbenˈiɾ,supeɾbenɡ,as,supeɾbenɡ,as
supeɾbenˈiɾ,supeɾbenɡ,as,supeɾbenɡ,as
supeɾbenˈiɾ,supeɾbenɡ,as,supeɾbenɡ,as
supeɾbenˈiɾ,supeɾbenɡ,as,supeɾbenɡ,as
supeɾbenˈiɾ,supeɾbenɡ,as,supeɾbenɡ,as
supeɾbenˈiɾ,supeɾbenɡ,as,supeɾbenɡ,as
supeɾbenˈiɾ,supeɾbenɡ,as,supeɾbenɡ,as
supeɾbenˈiɾ,supeɾbenɡ,as,supeɾbenɡ,as
supeɾbenˈiɾ,supeɾbenɡ,as,supeɾbenɡ,as
supeɾbenˈiɾ,supeɾbenɡ,as,supeɾbenɡ,as
supeɾbenˈiɾ,supeɾbenɡ,as,supeɾbenɡ,as
supeɾbenˈiɾ,supeɾbenɡ,as,supeɾbenɡ,as
supeɾbenˈiɾ,supeɾbenɡ,as,supeɾbenɡ,as
supeɾbenˈiɾ,supeɾbenɡ,as,supeɾbenɡ,as
supeɾbenˈiɾ,supeɾbenɡ,as,supeɾbenɡ,as
supeɾbenˈiɾ,supeɾbenɡ,as,supeɾbenɡ,as
supeɾbenˈiɾ,supeɾbenɡ,as,supeɾbenɡ,as
supeɾbenˈiɾ,supeɾbenɡ,as,supeɾbenɡ,as
supeɾbenˈiɾ,supeɾbenɡ,as,supeɾbenɡ,as
supeɾbenˈiɾ,supeɾbenɡ,as,supeɾbenɡ,as
supeɾbenˈiɾ,supeɾbenɡ,as,supeɾbenɡ,as
supeɾbenˈiɾ,supeɾbenɡ,as,supeɾbenɡ,as
supeɾbenˈiɾ,supeɾbenɡ,as,supeɾbenɡ,as
supeɾbenˈiɾ,supeɾbenɡ,as,supeɾbenɡ,as
supeɾbenˈiɾ,supeɾbenɡ,as,supeɾbenɡ,as
supeɾbenˈiɾ,supeɾbenɡ,as,supeɾbenɡ,as
supeɾbenˈiɾ,supeɾbenɡ,as,supeɾbenɡ,as
supeɾbenˈiɾ,supeɾbjenɡ,as,supeɾbenɡ,as
supeɾbenˈiɾ,supeɾbjenɡ,as,supeɾbenɡ,as
supeɾbenˈiɾ,supeɾbjenɡ,as,supeɾbenɡ,as
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenis,e,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbjenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbjenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbjenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenis,e,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbjenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbjenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbjenɡ,a,supeɾbenɡ,a
supeɾbenˈiɾ,supeɾbenɡ,o,supeɾbenɡ,o
supeɾbenˈiɾ,supeɾbenɡ,o,supeɾbenɡ,o
supeɾbenˈiɾ,supeɾbenɡ,o,supeɾbenɡ,o
supeɾbenˈiɾ,supeɾbenɡ,o,supeɾbenɡ,o
supeɾbenˈiɾ,supeɾbenɡ,o,supeɾbenɡ,o
supeɾbenˈiɾ,supeɾbenɡ,o,supeɾbenɡ,o
supeɾbenˈiɾ,supeɾbenɡ,o,supeɾbenɡ,o
supeɾbenˈiɾ,supeɾbenɡ,o,supeɾbenɡ,o
supeɾbenˈiɾ,supeɾbenɡ,o,supeɾbenɡ,o
supeɾbenˈiɾ,supeɾbenɡ,o,supeɾbenɡ,o
supeɾbenˈiɾ,supeɾbenɡ,o,supeɾbenɡ,o
supeɾbenˈiɾ,supeɾbenɡ,o,supeɾbenɡ,o
supeɾbenˈiɾ,supeɾbenɡ,o,supeɾbenɡ,o
supeɾbenˈiɾ,supeɾbenɡ,o,supeɾbenɡ,o
supeɾbenˈiɾ,supeɾbenɡ,o,supeɾbenɡ,o
supeɾbenˈiɾ,supeɾbenɡ,ajs,supeɾbenɡ,o
supeɾbenˈiɾ,supeɾbenɡ,o,supeɾbenɡ,o
supeɾbenˈiɾ,supeɾbenɡ,o,supeɾbenɡ,o
supeɾbenˈiɾ,supeɾbenɡ,o,supeɾbenɡ,o
supeɾbenˈiɾ,supeɾbenɡ,o,supeɾbenɡ,o
supeɾbenˈiɾ,supeɾbenɡ,o,supeɾbenɡ,o
supeɾbenˈiɾ,supeɾbenɡ,o,supeɾbenɡ,o
supeɾbenˈiɾ,supeɾbenɡ,o,supeɾbenɡ,o
supeɾbenˈiɾ,supeɾbenɡ,o,supeɾbenɡ,o
supeɾbenˈiɾ,supeɾbenɡ,o,supeɾbenɡ,o
supeɾbenˈiɾ,supeɾbenɡ,o,supeɾbenɡ,o
supeɾbenˈiɾ,supeɾbenɡ,o,supeɾbenɡ,o
supeɾbenˈiɾ,supeɾbenɡ,o,supeɾbenɡ,o
supeɾbenˈiɾ,supeɾbenɡ,o,supeɾbenɡ,o
supeɾbenˈiɾ,supeɾbenɡ,o,supeɾbenɡ,o
supeɾbenˈiɾ,supeɾbenɡ,o,supeɾbenɡ,o
supeɾbenˈiɾ,supeɾbenɡ,o,supeɾbenɡ,o
supeɾbenˈiɾ,supeɾbenɡ,o,supeɾbenɡ,o
supeɾbenˈiɾ,supeɾbenɡ,o,supeɾbenɡ,o
supeɾbenˈiɾ,supeɾbenɡ,o,supeɾbenɡ,o
supeɾbenˈiɾ,supeɾbenɡ,o,supeɾbenɡ,o
supeɾbenˈiɾ,supeɾbenɡ,o,supeɾbenɡ,o
supeɾbenˈiɾ,supeɾbenɡ,o,supeɾbenɡ,o
supeɾbenˈiɾ,supeɾbenɡ,o,supeɾbenɡ,o
