lemmas,pred_stems,pred_suffixes,test_stems,test_suffixes
antedesˈiɾ,antediɡ,a,antedis,e
antedesˈiɾ,antediɡ,a,antedis,e
antedesˈiɾ,antediɡ,e,antedis,e
antedesˈiɾ,antediɡ,a,antedis,e
antedesˈiɾ,antediɡ,a,antedis,e
antedesˈiɾ,antedes,ajs,antediɡ,ajs
antedesˈiɾ,antedis,ejs,antediɡ,ajs
antedesˈiɾ,antedis,ejs,antediɡ,ajs
antedesˈiɾ,antedis,ajs,antediɡ,ajs
antedesˈiɾ,antedis,ejs,antediɡ,ajs
antedesˈiɾ,antedis,ejs,antediɡ,ajs
antedesˈiɾ,antedis,ejs,antediɡ,ajs
antedesˈiɾ,antedis,ejs,antediɡ,ajs
antedesˈiɾ,antedis,ejs,antediɡ,ajs
antedesˈiɾ,antedis,ejs,antediɡ,ajs
antedesˈiɾ,antedis,ejs,antediɡ,ajs
antedesˈiɾ,antedis,ejs,antediɡ,ajs
antedesˈiɾ,antedis,ejs,antediɡ,ajs
antedesˈiɾ,antedis,ejs,antediɡ,ajs
antedesˈiɾ,antedis,ejs,antediɡ,ajs
antedesˈiɾ,antedis,ejs,antediɡ,ajs
antedesˈiɾ,antedis,ejs,antediɡ,ajs
antedesˈiɾ,antedis,ejs,antediɡ,ajs
antedesˈiɾ,antedis,ejs,antediɡ,ajs
antedesˈiɾ,antedis,ejs,antediɡ,ajs
antedesˈiɾ,antedis,ejs,antediɡ,ajs
antedesˈiɾ,antedis,ejs,antediɡ,ajs
antedesˈiɾ,antedis,ejs,antediɡ,ajs
antedesˈiɾ,antedis,ejs,antediɡ,ajs
antedesˈiɾ,antedis,ejs,antediɡ,ajs
antedesˈiɾ,antedis,ejs,antediɡ,ajs
antedesˈiɾ,antedis,ejs,antediɡ,ajs
antedesˈiɾ,antedis,ejs,antediɡ,ajs
antedesˈiɾ,antedis,ejs,antediɡ,ajs
antedesˈiɾ,antedis,ejs,antediɡ,ajs
antedesˈiɾ,antedis,ejs,antediɡ,ajs
antedesˈiɾ,antedis,ejs,antediɡ,ajs
antedesˈiɾ,antedis,ejs,antediɡ,ajs
antedesˈiɾ,antedis,ejs,antediɡ,ajs
antedesˈiɾ,antedis,ejs,antediɡ,ajs
antedesˈiɾ,antedis,ejs,antediɡ,ajs
antedesˈiɾ,antedis,ejs,antediɡ,ajs
antedesˈiɾ,antedis,ejs,antediɡ,ajs
antedesˈiɾ,antedis,ejs,antediɡ,ajs
antedesˈiɾ,antedis,ejs,antediɡ,ajs
antedesˈiɾ,antediɡ,ajs,antediɡ,ajs
antedesˈiɾ,antediɡ,ajs,antediɡ,ajs
antedesˈiɾ,antediɡ,ajs,antediɡ,ajs
antedesˈiɾ,antediɡ,ajs,antediɡ,ajs
antedesˈiɾ,antediɡ,ejs,antediɡ,ajs
antedesˈiɾ,antediɡ,ajs,antediɡ,ajs
antedesˈiɾ,antediɡ,ajs,antediɡ,ajs
antedesˈiɾ,antediɡ,ajs,antediɡ,ajs
antedesˈiɾ,antediɡ,ejs,antediɡ,ajs
antedesˈiɾ,antediɡ,ajs,antediɡ,ajs
antedesˈiɾ,antediɡ,ajs,antediɡ,ajs
antedesˈiɾ,antediɡ,ejs,antediɡ,ajs
antedesˈiɾ,antediɡ,ajs,antediɡ,ajs
antedesˈiɾ,antediɡ,ejs,antediɡ,ajs
antedesˈiɾ,antediɡ,ejs,antediɡ,ajs
antedesˈiɾ,anted,amos,antediɡ,amos
antedesˈiɾ,antedis,emos,antediɡ,amos
antedesˈiɾ,antedis,emos,antediɡ,amos
antedesˈiɾ,antedis,amos,antediɡ,amos
antedesˈiɾ,antedis,emos,antediɡ,amos
antedesˈiɾ,antedis,emos,antediɡ,amos
antedesˈiɾ,antedis,emos,antediɡ,amos
antedesˈiɾ,antedis,emos,antediɡ,amos
antedesˈiɾ,antedis,emos,antediɡ,amos
antedesˈiɾ,antedis,emos,antediɡ,amos
antedesˈiɾ,antedis,emos,antediɡ,amos
antedesˈiɾ,antedis,emos,antediɡ,amos
antedesˈiɾ,antedis,emos,antediɡ,amos
antedesˈiɾ,antedis,emos,antediɡ,amos
antedesˈiɾ,antedis,emos,antediɡ,amos
antedesˈiɾ,antedis,emos,antediɡ,amos
antedesˈiɾ,antedis,emos,antediɡ,amos
antedesˈiɾ,antedis,emos,antediɡ,amos
antedesˈiɾ,antedis,emos,antediɡ,amos
antedesˈiɾ,antedis,emos,antediɡ,amos
antedesˈiɾ,antedis,emos,antediɡ,amos
antedesˈiɾ,antedis,emos,antediɡ,amos
antedesˈiɾ,antedis,emos,antediɡ,amos
antedesˈiɾ,antedis,emos,antediɡ,amos
antedesˈiɾ,antedis,emos,antediɡ,amos
antedesˈiɾ,antedis,emos,antediɡ,amos
antedesˈiɾ,antedis,emos,antediɡ,amos
antedesˈiɾ,antedis,emos,antediɡ,amos
antedesˈiɾ,antedis,emos,antediɡ,amos
antedesˈiɾ,antedis,emos,antediɡ,amos
antedesˈiɾ,antedis,emos,antediɡ,amos
antedesˈiɾ,antedis,emos,antediɡ,amos
antedesˈiɾ,antedis,emos,antediɡ,amos
antedesˈiɾ,antedis,emos,antediɡ,amos
antedesˈiɾ,antedis,emos,antediɡ,amos
antedesˈiɾ,antedis,emos,antediɡ,amos
antedesˈiɾ,antedis,emos,antediɡ,amos
antedesˈiɾ,antedis,emos,antediɡ,amos
antedesˈiɾ,antedis,emos,antediɡ,amos
antedesˈiɾ,antedis,emos,antediɡ,amos
antedesˈiɾ,antediɡ,amos,antediɡ,amos
antedesˈiɾ,antediɡ,amos,antediɡ,amos
antedesˈiɾ,antediɡ,amos,antediɡ,amos
antedesˈiɾ,antediɡ,amos,antediɡ,amos
antedesˈiɾ,antediɡ,emos,antediɡ,amos
antedesˈiɾ,antediɡ,amos,antediɡ,amos
antedesˈiɾ,antediɡ,amos,antediɡ,amos
antedesˈiɾ,antediɡ,amos,antediɡ,amos
antedesˈiɾ,antediɡ,emos,antediɡ,amos
antedesˈiɾ,antediɡ,amos,antediɡ,amos
antedesˈiɾ,antediɡ,amos,antediɡ,amos
antedesˈiɾ,antediɡ,emos,antediɡ,amos
antedesˈiɾ,antediɡ,amos,antediɡ,amos
antedesˈiɾ,antediɡ,emos,antediɡ,amos
antedesˈiɾ,antediɡ,emos,antediɡ,amos
antedesˈiɾ,antedesk,an,antediɡ,an
antedesˈiɾ,antedis,an,antediɡ,an
antedesˈiɾ,antedis,en,antediɡ,an
antedesˈiɾ,antedis,an,antediɡ,an
antedesˈiɾ,antedis,en,antediɡ,an
antedesˈiɾ,antedis,en,antediɡ,an
antedesˈiɾ,antedis,en,antediɡ,an
antedesˈiɾ,antedis,en,antediɡ,an
antedesˈiɾ,antedis,en,antediɡ,an
antedesˈiɾ,antedis,en,antediɡ,an
antedesˈiɾ,antedis,an,antediɡ,an
antedesˈiɾ,antedis,en,antediɡ,an
antedesˈiɾ,antedis,an,antediɡ,an
antedesˈiɾ,antedis,en,antediɡ,an
antedesˈiɾ,antedis,en,antediɡ,an
antedesˈiɾ,antedis,en,antediɡ,an
antedesˈiɾ,antedis,en,antediɡ,an
antedesˈiɾ,antedis,en,antediɡ,an
antedesˈiɾ,antedis,en,antediɡ,an
antedesˈiɾ,antedis,en,antediɡ,an
antedesˈiɾ,antedis,en,antediɡ,an
antedesˈiɾ,antedis,en,antediɡ,an
antedesˈiɾ,antedis,en,antediɡ,an
antedesˈiɾ,antedis,en,antediɡ,an
antedesˈiɾ,antedis,en,antediɡ,an
antedesˈiɾ,antedis,en,antediɡ,an
antedesˈiɾ,antedis,en,antediɡ,an
antedesˈiɾ,antedis,an,antediɡ,an
antedesˈiɾ,antedis,en,antediɡ,an
antedesˈiɾ,antedis,en,antediɡ,an
antedesˈiɾ,antedis,en,antediɡ,an
antedesˈiɾ,antedis,en,antediɡ,an
antedesˈiɾ,antedis,en,antediɡ,an
antedesˈiɾ,antedis,en,antediɡ,an
antedesˈiɾ,antedis,en,antediɡ,an
antedesˈiɾ,antedis,en,antediɡ,an
antedesˈiɾ,antedis,en,antediɡ,an
antedesˈiɾ,antedis,en,antediɡ,an
antedesˈiɾ,antedis,en,antediɡ,an
antedesˈiɾ,antedis,en,antediɡ,an
antedesˈiɾ,antediɡ,an,antediɡ,an
antedesˈiɾ,antediɡ,an,antediɡ,an
antedesˈiɾ,antediɡ,an,antediɡ,an
antedesˈiɾ,antediɡ,an,antediɡ,an
antedesˈiɾ,antediɡ,en,antediɡ,an
antedesˈiɾ,antediɡ,an,antediɡ,an
antedesˈiɾ,antediɡ,an,antediɡ,an
antedesˈiɾ,antediɡ,an,antediɡ,an
antedesˈiɾ,antediɡ,en,antediɡ,an
antedesˈiɾ,antediɡ,an,antediɡ,an
antedesˈiɾ,antediɡ,an,antediɡ,an
antedesˈiɾ,antediɡ,en,antediɡ,an
antedesˈiɾ,antediɡ,an,antediɡ,an
antedesˈiɾ,antediɡ,en,antediɡ,an
antedesˈiɾ,antediɡ,en,antediɡ,an
antedesˈiɾ,anted,ajs,antediɡ,as
antedesˈiɾ,antedis,as,antediɡ,as
antedesˈiɾ,antedis,as,antediɡ,as
antedesˈiɾ,antedis,as,antediɡ,as
antedesˈiɾ,antedis,es,antediɡ,as
antedesˈiɾ,antedis,es,antediɡ,as
antedesˈiɾ,antedis,es,antediɡ,as
antedesˈiɾ,antedis,es,antediɡ,as
antedesˈiɾ,antedesɡ,as,antediɡ,as
antedesˈiɾ,antedis,es,antediɡ,as
antedesˈiɾ,antedis,es,antediɡ,as
antedesˈiɾ,antedis,as,antediɡ,as
antedesˈiɾ,antedis,as,antediɡ,as
antedesˈiɾ,antedis,es,antediɡ,as
antedesˈiɾ,antedis,es,antediɡ,as
antedesˈiɾ,antedis,es,antediɡ,as
antedesˈiɾ,antedis,es,antediɡ,as
antedesˈiɾ,antedis,es,antediɡ,as
antedesˈiɾ,antedis,es,antediɡ,as
antedesˈiɾ,antedis,as,antediɡ,as
antedesˈiɾ,antedis,as,antediɡ,as
antedesˈiɾ,antedis,es,antediɡ,as
antedesˈiɾ,antedis,es,antediɡ,as
antedesˈiɾ,antedis,es,antediɡ,as
antedesˈiɾ,antedis,es,antediɡ,as
antedesˈiɾ,antedis,es,antediɡ,as
antedesˈiɾ,antedis,es,antediɡ,as
antedesˈiɾ,antedis,as,antediɡ,as
antedesˈiɾ,antedis,es,antediɡ,as
antedesˈiɾ,antedis,es,antediɡ,as
antedesˈiɾ,antedis,es,antediɡ,as
antedesˈiɾ,antedis,es,antediɡ,as
antedesˈiɾ,antedis,es,antediɡ,as
antedesˈiɾ,antedis,es,antediɡ,as
antedesˈiɾ,antedis,es,antediɡ,as
antedesˈiɾ,antedis,es,antediɡ,as
antedesˈiɾ,antedis,es,antediɡ,as
antedesˈiɾ,antedis,es,antediɡ,as
antedesˈiɾ,antedis,es,antediɡ,as
antedesˈiɾ,antedis,es,antediɡ,as
antedesˈiɾ,antediɡ,as,antediɡ,as
antedesˈiɾ,antediɡ,as,antediɡ,as
antedesˈiɾ,antediɡ,as,antediɡ,as
antedesˈiɾ,antediɡ,as,antediɡ,as
antedesˈiɾ,antediɡ,es,antediɡ,as
antedesˈiɾ,antediɡ,as,antediɡ,as
antedesˈiɾ,antediɡ,as,antediɡ,as
antedesˈiɾ,antediɡ,as,antediɡ,as
antedesˈiɾ,antediɡ,es,antediɡ,as
antedesˈiɾ,antediɡ,as,antediɡ,as
antedesˈiɾ,antediɡ,as,antediɡ,as
antedesˈiɾ,antediɡ,es,antediɡ,as
antedesˈiɾ,antediɡ,as,antediɡ,as
antedesˈiɾ,antediɡ,es,antediɡ,as
antedesˈiɾ,antediɡ,es,antediɡ,as
antedesˈiɾ,antedesk,a,antediɡ,a
antedesˈiɾ,antedis,e,antediɡ,a
antedesˈiɾ,antedis,e,antediɡ,a
antedesˈiɾ,antedis,a,antediɡ,a
antedesˈiɾ,antedis,e,antediɡ,a
antedesˈiɾ,antedis,e,antediɡ,a
antedesˈiɾ,antedis,e,antediɡ,a
antedesˈiɾ,antedis,e,antediɡ,a
antedesˈiɾ,antedis,e,antediɡ,a
antedesˈiɾ,antedis,e,antediɡ,a
antedesˈiɾ,antedis,e,antediɡ,a
antedesˈiɾ,antedis,e,antediɡ,a
antedesˈiɾ,antedis,a,antediɡ,a
antedesˈiɾ,antedis,e,antediɡ,a
antedesˈiɾ,antedis,e,antediɡ,a
antedesˈiɾ,antedis,e,antediɡ,a
antedesˈiɾ,antedis,e,antediɡ,a
antedesˈiɾ,antedis,e,antediɡ,a
antedesˈiɾ,antedis,e,antediɡ,a
antedesˈiɾ,antedis,e,antediɡ,a
antedesˈiɾ,antedis,a,antediɡ,a
antedesˈiɾ,antedis,e,antediɡ,a
antedesˈiɾ,antedis,e,antediɡ,a
antedesˈiɾ,antedis,e,antediɡ,a
antedesˈiɾ,antedis,e,antediɡ,a
antedesˈiɾ,antedis,e,antediɡ,a
antedesˈiɾ,antedis,e,antediɡ,a
antedesˈiɾ,antedis,a,antediɡ,a
antedesˈiɾ,antedis,e,antediɡ,a
antedesˈiɾ,antedis,e,antediɡ,a
antedesˈiɾ,antedis,e,antediɡ,a
antedesˈiɾ,antedis,e,antediɡ,a
antedesˈiɾ,antedis,e,antediɡ,a
antedesˈiɾ,antedis,e,antediɡ,a
antedesˈiɾ,antedis,e,antediɡ,a
antedesˈiɾ,antedis,e,antediɡ,a
antedesˈiɾ,antedis,e,antediɡ,a
antedesˈiɾ,antedis,e,antediɡ,a
antedesˈiɾ,antedis,e,antediɡ,a
antedesˈiɾ,antedis,e,antediɡ,a
antedesˈiɾ,antediɡ,a,antediɡ,a
antedesˈiɾ,antediɡ,a,antediɡ,a
antedesˈiɾ,antediɡ,a,antediɡ,a
antedesˈiɾ,antediɡ,a,antediɡ,a
antedesˈiɾ,antediɡ,e,antediɡ,a
antedesˈiɾ,antediɡ,a,antediɡ,a
antedesˈiɾ,antediɡ,a,antediɡ,a
antedesˈiɾ,antediɡ,a,antediɡ,a
antedesˈiɾ,antediɡ,e,antediɡ,a
antedesˈiɾ,antediɡ,a,antediɡ,a
antedesˈiɾ,antediɡ,a,antediɡ,a
antedesˈiɾ,antediɡ,e,antediɡ,a
antedesˈiɾ,antediɡ,a,antediɡ,a
antedesˈiɾ,antediɡ,e,antediɡ,a
antedesˈiɾ,antediɡ,e,antediɡ,a
antedesˈiɾ,antedesk,a,antediɡ,a
antedesˈiɾ,antedis,e,antediɡ,a
antedesˈiɾ,antedis,e,antediɡ,a
antedesˈiɾ,antedis,a,antediɡ,a
antedesˈiɾ,antedis,e,antediɡ,a
antedesˈiɾ,antedis,e,antediɡ,a
antedesˈiɾ,antedis,e,antediɡ,a
antedesˈiɾ,antedis,e,antediɡ,a
antedesˈiɾ,antedis,e,antediɡ,a
antedesˈiɾ,antedis,e,antediɡ,a
antedesˈiɾ,antedis,e,antediɡ,a
antedesˈiɾ,antedis,e,antediɡ,a
antedesˈiɾ,antedis,a,antediɡ,a
antedesˈiɾ,antedis,e,antediɡ,a
antedesˈiɾ,antedis,e,antediɡ,a
antedesˈiɾ,antedis,e,antediɡ,a
