condition,run,model,prediction_status,frequency,triples,prediction,test
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲan,ɾasɡuɲan
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲan,ɾasɡuɲan
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲan,ɾasɡuɲan
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲan,ɾasɡuɲan
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲan,ɾasɡuɲan
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲan,ɾasɡuɲan
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲan,ɾasɡuɲan
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲan,ɾasɡuɲan
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲan,ɾasɡuɲan
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲan,ɾasɡuɲan
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲan,ɾasɡuɲan
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲan,ɾasɡuɲan
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲan,ɾasɡuɲan
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲan,ɾasɡuɲan
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲan,ɾasɡuɲan
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲan,ɾasɡuɲan
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲan,ɾasɡuɲan
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲan,ɾasɡuɲan
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲan,ɾasɡuɲan
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲan,ɾasɡuɲan
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲan,ɾasɡuɲan
10L_90NL,1,10L_90NL_1_1,0,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasuɡan,ɾasɡuɲan
10L_90NL,1,10L_90NL_1_1,0,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasuɡan,ɾasɡuɲan
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲan,ɾasɡuɲan
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲan,ɾasɡuɲan
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲan,ɾasɡuɲan
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲan,ɾasɡuɲan
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲan,ɾasɡuɲan
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲan,ɾasɡuɲan
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲan,ɾasɡuɲan
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲan,ɾasɡuɲan
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲan,ɾasɡuɲan
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲan,ɾasɡuɲan
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲan,ɾasɡuɲan
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲan,ɾasɡuɲan
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲan,ɾasɡuɲan
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲan,ɾasɡuɲan
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲan,ɾasɡuɲan
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲan,ɾasɡuɲan
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲan,ɾasɡuɲan
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲan,ɾasɡuɲan
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲan,ɾasɡuɲan
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲan,ɾasɡuɲan
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲan,ɾasɡuɲan
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲan,ɾasɡuɲan
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲan,ɾasɡuɲan
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲan,ɾasɡuɲan
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲan,ɾasɡuɲan
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲan,ɾasɡuɲan
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲas,ɾasɡuɲas
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲas,ɾasɡuɲas
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲas,ɾasɡuɲas
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲas,ɾasɡuɲas
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲas,ɾasɡuɲas
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲas,ɾasɡuɲas
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲas,ɾasɡuɲas
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲas,ɾasɡuɲas
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲas,ɾasɡuɲas
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲas,ɾasɡuɲas
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲas,ɾasɡuɲas
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲas,ɾasɡuɲas
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲas,ɾasɡuɲas
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲas,ɾasɡuɲas
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲas,ɾasɡuɲas
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲas,ɾasɡuɲas
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲas,ɾasɡuɲas
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲas,ɾasɡuɲas
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲas,ɾasɡuɲas
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲas,ɾasɡuɲas
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲas,ɾasɡuɲas
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲas,ɾasɡuɲas
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲas,ɾasɡuɲas
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲas,ɾasɡuɲas
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲas,ɾasɡuɲas
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲas,ɾasɡuɲas
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲas,ɾasɡuɲas
10L_90NL,1,10L_90NL_1_1,0,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasuɡas,ɾasɡuɲas
10L_90NL,1,10L_90NL_1_1,0,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasuɡas,ɾasɡuɲas
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲas,ɾasɡuɲas
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲas,ɾasɡuɲas
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲas,ɾasɡuɲas
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲas,ɾasɡuɲas
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲas,ɾasɡuɲas
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲas,ɾasɡuɲas
10L_90NL,1,10L_90NL_1_1,1,1320,"('ɲ', 'ɲ', 'ɲ')",ɾasɡuɲas,ɾasɡuɲas
