condition,run,model,prediction_status,frequency,triples,prediction,test
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalises,ɾasjonalisejs
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalisemos,ɾasjonalisejs
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalisemos,ɾasjonalisejs
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalisa,ɾasjonalisejs
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonaliso,ɾasjonalisejs
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalises,ɾasjonalisejs
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalise,ɾasjonalisejs
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalise,ɾasjonalisejs
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalisajs,ɾasjonalisejs
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalises,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalisemos,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalises,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalisa,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonaliso,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalise,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalise,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalisajs,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalises,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalises,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalisa,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonaliso,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalise,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalisajs,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalises,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalises,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalisa,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonaliso,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalisajs,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalises,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalises,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalisa,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonaliso,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalises,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalisemos,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalisemos,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalisa,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonaliso,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalisan,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalisemos,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalisa,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonaliso,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalises,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalisa,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonaliso,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalisa,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonaliso,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalises,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalisemos,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalisajs,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalisamos,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalisajs,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalisamos,ɾasjonalisen
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisen
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisen
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisen
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisen
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisen
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisen
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalisajs,ɾasjonalisen
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisen
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisen
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisen
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisen
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisen
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisen
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalisajs,ɾasjonalisen
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisen
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisen
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisen
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisen
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisen
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalisajs,ɾasjonalisen
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisen
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisen
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisen
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisen
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisen
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalisamos,ɾasjonalisen
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisen
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisen
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisen
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisen
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisen
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisen
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisen
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisen
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisen
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisen
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisen
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisen
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisen
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisen
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalisemos,ɾasjonalisen
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalisejs,ɾasjonalisen
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalisejs,ɾasjonalisen
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalisejs,ɾasjonalisen
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalisajs,ɾasjonalisen
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalisamos,ɾasjonalisen
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalisejs,ɾasjonalisen
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalises,ɾasjonalisen
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalises,ɾasjonalisen
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalises,ɾasjonalisen
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisen
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalise,ɾasjonalisen
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalise,ɾasjonalisen
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalisajs,ɾasjonalisen
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalisamos,ɾasjonalises
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalises,ɾasjonalises
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalises,ɾasjonalises
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalisa,ɾasjonalises
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalises,ɾasjonalises
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalise,ɾasjonalises
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalise,ɾasjonalises
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalisajs,ɾasjonalises
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalises,ɾasjonalises
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalises,ɾasjonalises
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalises,ɾasjonalises
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalises,ɾasjonalises
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalises,ɾasjonalises
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalise,ɾasjonalises
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalisajs,ɾasjonalises
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalises,ɾasjonalises
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalises,ɾasjonalises
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalises,ɾasjonalises
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalises,ɾasjonalises
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalises,ɾasjonalises
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalisajs,ɾasjonalises
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalises,ɾasjonalises
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalises,ɾasjonalises
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalises,ɾasjonalises
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalises,ɾasjonalises
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalises,ɾasjonalises
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalisamos,ɾasjonalises
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalisejs,ɾasjonalises
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalises,ɾasjonalises
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalisejs,ɾasjonalises
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalises,ɾasjonalises
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalises,ɾasjonalises
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalises,ɾasjonalises
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalises,ɾasjonalises
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalises,ɾasjonalises
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalises,ɾasjonalises
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalises,ɾasjonalises
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalises,ɾasjonalises
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalises,ɾasjonalises
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalises,ɾasjonalises
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalises,ɾasjonalises
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalisemos,ɾasjonalises
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalisen,ɾasjonalises
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalise,ɾasjonalises
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalise,ɾasjonalises
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalisajs,ɾasjonalises
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalise,ɾasjonalises
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalise,ɾasjonalises
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalise,ɾasjonalises
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalise,ɾasjonalises
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalise,ɾasjonalises
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalisen,ɾasjonalises
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalise,ɾasjonalises
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalise,ɾasjonalises
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalisajs,ɾasjonalises
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalise,ɾasjonalise
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalise,ɾasjonalise
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalise,ɾasjonalise
10L_90NL,3,10L_90NL_3_3,0,1980,"('s', 's', 's')",ɾasjonalisa,ɾasjonalise
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalise,ɾasjonalise
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalise,ɾasjonalise
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalise,ɾasjonalise
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalise,ɾasjonalise
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalise,ɾasjonalise
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalise,ɾasjonalise
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalise,ɾasjonalise
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalise,ɾasjonalise
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalise,ɾasjonalise
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalise,ɾasjonalise
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalise,ɾasjonalise
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalise,ɾasjonalise
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalise,ɾasjonalise
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalise,ɾasjonalise
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalise,ɾasjonalise
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalise,ɾasjonalise
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalise,ɾasjonalise
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalise,ɾasjonalise
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalise,ɾasjonalise
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalise,ɾasjonalise
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalise,ɾasjonalise
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalise,ɾasjonalise
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalise,ɾasjonalise
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalise,ɾasjonalise
10L_90NL,3,10L_90NL_3_3,1,1980,"('s', 's', 's')",ɾasjonalise,ɾasjonalise
