condition,run,model,prediction_status,frequency,triples,prediction,test
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubɾmamos,erumbɾajs
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubɾmamos,erumbɾajs
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubɾmamos,erumbɾajs
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubɾmamos,erumbɾajs
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubɾmamos,erumbɾajs
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubɾmamos,erumbɾajs
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubɾmamos,erumbɾajs
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubɾmamos,erumbɾajs
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubɾmamos,erumbɾajs
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubɾmamos,erumbɾajs
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubɾmamos,erumbɾajs
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubɾmamos,erumbɾajs
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubɾmamos,erumbɾajs
90L_10NL,2,90L_10NL_2_1,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾamos,erumbɾamos
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubɾmamos,erumbɾamos
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubɾmamos,erumbɾamos
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubɾmamos,erumbɾamos
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubɾmamos,erumbɾamos
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾmamos,erumbɾamos
90L_10NL,2,90L_10NL_2_1,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾamos,erumbɾamos
90L_10NL,2,90L_10NL_2_1,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾamos,erumbɾamos
90L_10NL,2,90L_10NL_2_1,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾamos,erumbɾamos
90L_10NL,2,90L_10NL_2_1,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾamos,erumbɾamos
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubɾmamos,erumbɾamos
90L_10NL,2,90L_10NL_2_1,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾamos,erumbɾamos
90L_10NL,2,90L_10NL_2_1,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾamos,erumbɾamos
90L_10NL,2,90L_10NL_2_1,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾamos,erumbɾamos
90L_10NL,2,90L_10NL_2_1,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾamos,erumbɾamos
90L_10NL,2,90L_10NL_2_1,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾamos,erumbɾamos
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubɾmamos,erumbɾamos
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubɾmamos,erumbɾamos
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubɾmamos,erumbɾamos
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubɾmamos,erumbɾamos
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubɾmamos,erumbɾamos
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubɾmamos,erumbɾamos
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubɾmamos,erumbɾamos
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubɾmamos,erumbɾamos
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubɾmamos,erumbɾamos
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubɾmamos,erumbɾamos
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾaen,erumbɾamos
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubɾsen,erumbɾamos
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubɾman,erumbɾamos
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾaen,erumbɾamos
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾman,erumbɾamos
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumaɾan,erumbɾamos
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruban,erumbɾamos
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruban,erumbɾamos
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubɾman,erumbɾamos
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubɾman,erumbɾamos
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubɾman,erumbɾamos
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubɾman,erumbɾamos
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾaen,erumbɾamos
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾesen,erumbɾamos
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾanen,erumbɾamos
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾesen,erumbɾamos
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾan,erumbɾamos
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubɾman,erumbɾamos
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubɾman,erumbɾamos
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruman,erumbɾamos
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruman,erumbɾamos
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾman,erumbɾamos
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruman,erumbɾamos
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruman,erumbɾamos
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruman,erumbɾamos
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruman,erumbɾamos
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruman,erumbɾamos
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruman,erumbɾamos
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruman,erumbɾamos
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruman,erumbɾan
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruman,erumbɾan
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruman,erumbɾan
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruman,erumbɾan
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruman,erumbɾan
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾman,erumbɾan
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruban,erumbɾan
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruban,erumbɾan
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruban,erumbɾan
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruban,erumbɾan
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubɾman,erumbɾan
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾenen,erumbɾan
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾesen,erumbɾan
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubaɾman,erumbɾan
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubaɾman,erumbɾan
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubɾman,erumbɾan
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruman,erumbɾan
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruman,erumbɾan
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruman,erumbɾan
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruman,erumbɾan
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruman,erumbɾan
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruman,erumbɾan
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruman,erumbɾan
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruman,erumbɾan
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruman,erumbɾan
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruman,erumbɾan
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾaes,erumbɾan
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubɾas,erumbɾan
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubɾas,erumbɾan
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾaes,erumbɾan
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾmas,erumbɾan
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubɾmas,erumbɾan
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubɾmas,erumbɾan
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubɾmas,erumbɾan
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubɾmas,erumbɾan
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubɾmas,erumbɾan
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubɾmas,erumbɾan
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubɾmas,erumbɾan
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾaes,erumbɾan
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾeses,erumbɾan
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubɾmas,erumbɾan
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾeses,erumbɾan
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubɾmas,erumbɾan
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubɾmas,erumbɾan
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubɾmas,erumbɾan
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumas,erumbɾan
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumas,erumbɾan
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumases,erumbɾan
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumas,erumbɾan
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumas,erumbɾan
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumas,erumbɾan
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumas,erumbɾan
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumas,erumbɾan
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumas,erumbɾan
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumases,erumbɾan
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumas,erumbɾas
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumas,erumbɾas
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumas,erumbɾas
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumas,erumbɾas
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumas,erumbɾas
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾeses,erumbɾas
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubaɾmas,erumbɾas
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubɾmas,erumbɾas
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubaɾmas,erumbɾas
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubɾmas,erumbɾas
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubɾmas,erumbɾas
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubaɾmas,erumbɾas
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾeses,erumbɾas
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubaɾmas,erumbɾas
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubɾmas,erumbɾas
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubɾmas,erumbɾas
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumas,erumbɾas
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumas,erumbɾas
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumas,erumbɾas
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumas,erumbɾas
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumas,erumbɾas
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumas,erumbɾas
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumas,erumbɾas
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumas,erumbɾas
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumas,erumbɾas
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumas,erumbɾas
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾae,erumbɾas
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubɾma,erumbɾas
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubɾse,erumbɾas
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾae,erumbɾas
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾma,erumbɾas
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubaɾma,erumbɾas
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubaɾse,erumbɾas
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubaɾma,erumbɾas
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubɾma,erumbɾas
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubɾma,erumbɾas
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubɾma,erumbɾas
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubɾma,erumbɾas
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾese,erumbɾas
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾma,erumbɾas
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾma,erumbɾas
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubaɾma,erumbɾas
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾae,erumbɾas
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubɾma,erumbɾas
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubɾma,erumbɾas
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruma,erumbɾas
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruma,erumbɾas
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruma,erumbɾas
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruma,erumbɾas
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruma,erumbɾas
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruma,erumbɾas
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruma,erumbɾas
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruma,erumbɾas
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruma,erumbɾas
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruma,erumbɾas
90L_10NL,2,90L_10NL_2_1,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruma,erumbɾa
