condition,run,model,prediction_status,frequency,triples,prediction,test
90L_10NL,3,90L_10NL_3_1,1,660,"('ʃ', 'ʃ', 'ʃ')",entaʃamos,entaʃamos
90L_10NL,3,90L_10NL_3_1,1,660,"('ʃ', 'ʃ', 'ʃ')",entaʃamos,entaʃamos
90L_10NL,3,90L_10NL_3_1,1,660,"('ʃ', 'ʃ', 'ʃ')",entaʃamos,entaʃamos
90L_10NL,3,90L_10NL_3_1,1,660,"('ʃ', 'ʃ', 'ʃ')",entaʃamos,entaʃamos
90L_10NL,3,90L_10NL_3_1,1,660,"('ʃ', 'ʃ', 'ʃ')",entaʃamos,entaʃamos
90L_10NL,3,90L_10NL_3_1,1,660,"('ʃ', 'ʃ', 'ʃ')",entaʃamos,entaʃamos
90L_10NL,3,90L_10NL_3_1,1,660,"('ʃ', 'ʃ', 'ʃ')",entaʃamos,entaʃamos
90L_10NL,3,90L_10NL_3_1,1,660,"('ʃ', 'ʃ', 'ʃ')",entaʃamos,entaʃamos
90L_10NL,3,90L_10NL_3_1,1,660,"('ʃ', 'ʃ', 'ʃ')",entaʃamos,entaʃamos
90L_10NL,3,90L_10NL_3_1,1,660,"('ʃ', 'ʃ', 'ʃ')",entaʃamos,entaʃamos
90L_10NL,3,90L_10NL_3_1,1,660,"('ʃ', 'ʃ', 'ʃ')",entaʃamos,entaʃamos
90L_10NL,3,90L_10NL_3_1,1,660,"('ʃ', 'ʃ', 'ʃ')",entaʃamos,entaʃamos
90L_10NL,3,90L_10NL_3_1,1,660,"('ʃ', 'ʃ', 'ʃ')",entaʃamos,entaʃamos
90L_10NL,3,90L_10NL_3_1,1,660,"('ʃ', 'ʃ', 'ʃ')",entaʃamos,entaʃamos
90L_10NL,3,90L_10NL_3_1,1,660,"('ʃ', 'ʃ', 'ʃ')",entaʃamos,entaʃamos
90L_10NL,3,90L_10NL_3_1,1,660,"('ʃ', 'ʃ', 'ʃ')",entaʃamos,entaʃamos
90L_10NL,3,90L_10NL_3_1,1,660,"('ʃ', 'ʃ', 'ʃ')",entaʃamos,entaʃamos
90L_10NL,3,90L_10NL_3_1,1,660,"('ʃ', 'ʃ', 'ʃ')",entaʃamos,entaʃamos
90L_10NL,3,90L_10NL_3_1,1,660,"('ʃ', 'ʃ', 'ʃ')",entaʃamos,entaʃamos
90L_10NL,3,90L_10NL_3_1,1,660,"('ʃ', 'ʃ', 'ʃ')",entaʃamos,entaʃamos
90L_10NL,3,90L_10NL_3_1,1,660,"('ʃ', 'ʃ', 'ʃ')",entaʃamos,entaʃamos
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃesemos,entaʃamos
90L_10NL,3,90L_10NL_3_1,1,660,"('ʃ', 'ʃ', 'ʃ')",entaʃamos,entaʃamos
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃesemos,entaʃamos
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃesemos,entaʃamos
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃesemos,entaʃamos
90L_10NL,3,90L_10NL_3_1,1,660,"('ʃ', 'ʃ', 'ʃ')",entaʃamos,entaʃamos
90L_10NL,3,90L_10NL_3_1,1,660,"('ʃ', 'ʃ', 'ʃ')",entaʃamos,entaʃamos
90L_10NL,3,90L_10NL_3_1,1,660,"('ʃ', 'ʃ', 'ʃ')",entaʃamos,entaʃamos
90L_10NL,3,90L_10NL_3_1,1,660,"('ʃ', 'ʃ', 'ʃ')",entaʃamos,entaʃamos
90L_10NL,3,90L_10NL_3_1,1,660,"('ʃ', 'ʃ', 'ʃ')",entaʃamos,entaʃamos
90L_10NL,3,90L_10NL_3_1,1,660,"('ʃ', 'ʃ', 'ʃ')",entaʃamos,entaʃamos
90L_10NL,3,90L_10NL_3_1,1,660,"('ʃ', 'ʃ', 'ʃ')",entaʃamos,entaʃamos
90L_10NL,3,90L_10NL_3_1,1,660,"('ʃ', 'ʃ', 'ʃ')",entaʃamos,entaʃamos
90L_10NL,3,90L_10NL_3_1,1,660,"('ʃ', 'ʃ', 'ʃ')",entaʃamos,entaʃamos
90L_10NL,3,90L_10NL_3_1,1,660,"('ʃ', 'ʃ', 'ʃ')",entaʃamos,entaʃamos
90L_10NL,3,90L_10NL_3_1,1,660,"('ʃ', 'ʃ', 'ʃ')",entaʃamos,entaʃamos
90L_10NL,3,90L_10NL_3_1,1,660,"('ʃ', 'ʃ', 'ʃ')",entaʃamos,entaʃamos
90L_10NL,3,90L_10NL_3_1,1,660,"('ʃ', 'ʃ', 'ʃ')",entaʃamos,entaʃamos
90L_10NL,3,90L_10NL_3_1,1,660,"('ʃ', 'ʃ', 'ʃ')",entaʃamos,entaʃamos
90L_10NL,3,90L_10NL_3_1,1,660,"('ʃ', 'ʃ', 'ʃ')",entaʃamos,entaʃamos
90L_10NL,3,90L_10NL_3_1,1,660,"('ʃ', 'ʃ', 'ʃ')",entaʃamos,entaʃamos
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃen,entaʃamos
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃen,entaʃamos
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃen,entaʃamos
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃen,entaʃamos
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃen,entaʃan
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃen,entaʃan
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃen,entaʃan
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃen,entaʃan
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃen,entaʃan
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃen,entaʃan
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃen,entaʃan
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃen,entaʃan
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃen,entaʃan
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃen,entaʃan
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃen,entaʃan
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃen,entaʃan
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃen,entaʃan
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃen,entaʃan
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃen,entaʃan
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃen,entaʃan
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃen,entaʃan
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃen,entaʃan
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃen,entaʃan
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃen,entaʃan
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃen,entaʃan
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃen,entaʃan
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃen,entaʃan
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃen,entaʃan
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃen,entaʃan
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃen,entaʃan
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃen,entaʃan
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃen,entaʃan
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃen,entaʃan
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃen,entaʃan
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃen,entaʃan
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃen,entaʃan
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃen,entaʃan
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃen,entaʃan
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃen,entaʃan
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃen,entaʃan
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃen,entaʃan
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃen,entaʃan
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃen,entaʃan
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃen,entaʃan
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃen,entaʃan
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃen,entaʃan
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃen,entaʃan
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃen,entaʃan
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃen,entaʃan
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃen,entaʃan
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃen,entaʃan
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃen,entaʃan
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃen,entaʃan
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃen,entaʃan
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃen,entaʃan
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃes,entaʃan
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃes,entaʃan
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃes,entaʃan
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃes,entaʃan
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃes,entaʃas
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃes,entaʃas
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃes,entaʃas
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃes,entaʃas
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃes,entaʃas
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃes,entaʃas
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃes,entaʃas
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃes,entaʃas
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃes,entaʃas
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃes,entaʃas
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃes,entaʃas
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃes,entaʃas
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃes,entaʃas
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃes,entaʃas
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃes,entaʃas
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃes,entaʃas
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃes,entaʃas
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃes,entaʃas
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃes,entaʃas
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃes,entaʃas
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃes,entaʃas
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃes,entaʃas
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃes,entaʃas
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃes,entaʃas
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃes,entaʃas
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃes,entaʃas
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃes,entaʃas
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃes,entaʃas
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃes,entaʃas
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃes,entaʃas
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃes,entaʃas
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃes,entaʃas
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃes,entaʃas
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃes,entaʃas
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃes,entaʃas
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃes,entaʃas
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃes,entaʃas
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃes,entaʃas
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃes,entaʃas
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃes,entaʃas
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃes,entaʃas
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃes,entaʃas
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃes,entaʃas
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃes,entaʃas
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃes,entaʃas
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃes,entaʃas
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃes,entaʃas
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃes,entaʃas
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃes,entaʃas
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃes,entaʃas
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃes,entaʃas
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃe,entaʃas
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃe,entaʃas
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃe,entaʃas
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃe,entaʃas
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃe,entaʃa
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃe,entaʃa
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃe,entaʃa
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃe,entaʃa
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃe,entaʃa
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃe,entaʃa
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃe,entaʃa
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃe,entaʃa
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃe,entaʃa
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃe,entaʃa
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃe,entaʃa
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃe,entaʃa
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃe,entaʃa
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃe,entaʃa
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃe,entaʃa
90L_10NL,3,90L_10NL_3_1,0,660,"('ʃ', 'ʃ', 'ʃ')",entaʃe,entaʃa
