condition,run,model,prediction_status,frequency,triples,prediction,test
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾajs,erumbɾajs
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾajs,erumbɾajs
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾajs,erumbɾajs
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾajs,erumbɾajs
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾajs,erumbɾajs
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾajs,erumbɾajs
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾajs,erumbɾajs
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾajs,erumbɾajs
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾajs,erumbɾajs
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾajs,erumbɾajs
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾajs,erumbɾajs
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾajs,erumbɾajs
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾajs,erumbɾajs
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾajs,erumbɾajs
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾajs,erumbɾajs
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾajs,erumbɾajs
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾajs,erumbɾajs
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾajs,erumbɾajs
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾajs,erumbɾajs
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾajs,erumbɾajs
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾajs,erumbɾajs
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾajs,erumbɾajs
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾajs,erumbɾajs
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾajs,erumbɾajs
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubɾmamos,erumbɾajs
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾamos,erumbɾajs
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubɾmamos,erumbɾajs
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾamos,erumbɾajs
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾamos,erumbɾajs
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾamos,erumbɾajs
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾamos,erumbɾajs
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubɾmamos,erumbɾajs
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾamos,erumbɾajs
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾamos,erumbɾajs
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾamos,erumbɾajs
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubɾmamos,erumbɾajs
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾamos,erumbɾamos
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾamos,erumbɾamos
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾamos,erumbɾamos
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾamos,erumbɾamos
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾamos,erumbɾamos
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾamos,erumbɾamos
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾamos,erumbɾamos
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾamos,erumbɾamos
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾamos,erumbɾamos
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾamos,erumbɾamos
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾamos,erumbɾamos
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾamos,erumbɾamos
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾamos,erumbɾamos
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾamos,erumbɾamos
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾamos,erumbɾamos
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾamos,erumbɾamos
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾamos,erumbɾamos
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾamos,erumbɾamos
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾamos,erumbɾamos
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾamos,erumbɾamos
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾamos,erumbɾamos
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾamos,erumbɾamos
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾamos,erumbɾamos
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾamos,erumbɾamos
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾamos,erumbɾamos
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾamos,erumbɾamos
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾamos,erumbɾamos
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾamos,erumbɾamos
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾamos,erumbɾamos
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾamos,erumbɾamos
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾamos,erumbɾamos
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾamos,erumbɾamos
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾamos,erumbɾamos
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾamos,erumbɾamos
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾamos,erumbɾamos
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾamos,erumbɾamos
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾamos,erumbɾamos
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾamos,erumbɾamos
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾamos,erumbɾamos
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾamos,erumbɾamos
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾamos,erumbɾamos
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾamos,erumbɾamos
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾamos,erumbɾamos
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbaɾan,erumbɾamos
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾan,erumbɾamos
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbaɾan,erumbɾamos
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾan,erumbɾamos
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾan,erumbɾamos
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾan,erumbɾamos
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾan,erumbɾamos
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾan,erumbɾamos
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾan,erumbɾamos
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾan,erumbɾamos
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbaɾan,erumbɾamos
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbaɾan,erumbɾamos
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾan,erumbɾan
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾan,erumbɾan
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾan,erumbɾan
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾan,erumbɾan
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾan,erumbɾan
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾan,erumbɾan
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾan,erumbɾan
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruman,erumbɾan
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruman,erumbɾan
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾan,erumbɾan
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruman,erumbɾan
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruman,erumbɾan
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruman,erumbɾan
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruman,erumbɾan
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruman,erumbɾan
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾan,erumbɾan
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾan,erumbɾan
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruman,erumbɾan
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruman,erumbɾan
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruman,erumbɾan
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruman,erumbɾan
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruman,erumbɾan
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾan,erumbɾan
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾan,erumbɾan
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾan,erumbɾan
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾan,erumbɾan
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾan,erumbɾan
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾan,erumbɾan
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾan,erumbɾan
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾan,erumbɾan
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾan,erumbɾan
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾan,erumbɾan
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruman,erumbɾan
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruman,erumbɾan
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruman,erumbɾan
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruman,erumbɾan
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruman,erumbɾan
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruman,erumbɾan
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruman,erumbɾan
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruman,erumbɾan
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruman,erumbɾan
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruman,erumbɾan
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruman,erumbɾan
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbaɾas,erumbɾan
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾas,erumbɾan
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbaɾas,erumbɾan
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾas,erumbɾan
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾas,erumbɾan
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾas,erumbɾan
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾas,erumbɾan
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾas,erumbɾan
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾas,erumbɾan
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾas,erumbɾan
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbaɾas,erumbɾan
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbaɾas,erumbɾan
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾas,erumbɾas
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbaɾas,erumbɾas
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾas,erumbɾas
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾas,erumbɾas
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾas,erumbɾas
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾas,erumbɾas
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾas,erumbɾas
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumas,erumbɾas
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumas,erumbɾas
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾas,erumbɾas
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumas,erumbɾas
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumas,erumbɾas
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumas,erumbɾas
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumas,erumbɾas
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumas,erumbɾas
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumas,erumbɾas
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾas,erumbɾas
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumas,erumbɾas
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumas,erumbɾas
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumas,erumbɾas
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumas,erumbɾas
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumas,erumbɾas
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾas,erumbɾas
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾas,erumbɾas
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾas,erumbɾas
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾas,erumbɾas
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾas,erumbɾas
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumas,erumbɾas
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾas,erumbɾas
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾas,erumbɾas
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumas,erumbɾas
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumas,erumbɾas
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumas,erumbɾas
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumas,erumbɾas
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumas,erumbɾas
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumas,erumbɾas
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumas,erumbɾas
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumas,erumbɾas
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumas,erumbɾas
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumas,erumbɾas
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumas,erumbɾas
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumas,erumbɾas
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumas,erumbɾas
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbaɾa,erumbɾas
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾa,erumbɾas
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾa,erumbɾas
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾa,erumbɾas
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾa,erumbɾas
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾa,erumbɾas
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾa,erumbɾas
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾa,erumbɾas
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾa,erumbɾas
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾa,erumbɾas
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbaɾa,erumbɾas
