lemmas,pred_stems,pred_suffixes,test_stems,test_suffixes
ɾeabibˈaɾ,ɾeabib,ejs,ɾeabib,ejs
ɾeabibˈaɾ,ɾeabib,ejs,ɾeabib,ejs
ɾeabibˈaɾ,ɾeabib,ejs,ɾeabib,ejs
ɾeabibˈaɾ,ɾeabib,ejs,ɾeabib,ejs
ɾeabibˈaɾ,ɾeabib,ejs,ɾeabib,ejs
ɾeabibˈaɾ,ɾeabib,ejs,ɾeabib,ejs
ɾeabibˈaɾ,ɾeabib,ejs,ɾeabib,ejs
ɾeabibˈaɾ,ɾeabib,ejs,ɾeabib,ejs
ɾeabibˈaɾ,ɾeabib,ejs,ɾeabib,ejs
ɾeabibˈaɾ,ɾeabib,ejs,ɾeabib,ejs
ɾeabibˈaɾ,ɾeabib,ejs,ɾeabib,ejs
ɾeabibˈaɾ,ɾeabib,ejs,ɾeabib,ejs
ɾeabibˈaɾ,ɾeabib,ejs,ɾeabib,ejs
ɾeabibˈaɾ,ɾeabib,ejs,ɾeabib,ejs
ɾeabibˈaɾ,ɾeabib,ejs,ɾeabib,ejs
ɾeabibˈaɾ,ɾeabib,ejs,ɾeabib,ejs
ɾeabibˈaɾ,ɾeabib,ejs,ɾeabib,ejs
ɾeabibˈaɾ,ɾeabib,ejs,ɾeabib,ejs
ɾeabibˈaɾ,ɾeabib,ejs,ɾeabib,ejs
ɾeabibˈaɾ,ɾeabib,ejs,ɾeabib,ejs
ɾeabibˈaɾ,ɾeabib,emos,ɾeabib,emos
ɾeabibˈaɾ,ɾeabib,emos,ɾeabib,emos
ɾeabibˈaɾ,ɾeabib,emos,ɾeabib,emos
ɾeabibˈaɾ,ɾeabib,emos,ɾeabib,emos
ɾeabibˈaɾ,ɾeabib,emos,ɾeabib,emos
ɾeabibˈaɾ,ɾeabib,emos,ɾeabib,emos
ɾeabibˈaɾ,ɾeabib,emos,ɾeabib,emos
ɾeabibˈaɾ,ɾeabib,emos,ɾeabib,emos
ɾeabibˈaɾ,ɾeabib,emos,ɾeabib,emos
ɾeabibˈaɾ,ɾeabib,emos,ɾeabib,emos
ɾeabibˈaɾ,ɾeabib,emos,ɾeabib,emos
ɾeabibˈaɾ,ɾeabib,emos,ɾeabib,emos
ɾeabibˈaɾ,ɾeabib,emos,ɾeabib,emos
ɾeabibˈaɾ,ɾeabib,emos,ɾeabib,emos
ɾeabibˈaɾ,ɾeabib,emos,ɾeabib,emos
ɾeabibˈaɾ,ɾeabib,emos,ɾeabib,emos
ɾeabibˈaɾ,ɾeabib,emos,ɾeabib,emos
ɾeabibˈaɾ,ɾeabib,emos,ɾeabib,emos
ɾeabibˈaɾ,ɾeabib,emos,ɾeabib,emos
ɾeabibˈaɾ,ɾeabib,emos,ɾeabib,emos
ɾeabibˈaɾ,ɾeabib,emos,ɾeabib,emos
ɾeabibˈaɾ,ɾeabib,emos,ɾeabib,emos
ɾeabibˈaɾ,ɾeabib,emos,ɾeabib,emos
ɾeabibˈaɾ,ɾeabib,emos,ɾeabib,emos
ɾeabibˈaɾ,ɾeabib,emos,ɾeabib,emos
ɾeabibˈaɾ,ɾeabib,emos,ɾeabib,emos
ɾeabibˈaɾ,ɾeabib,emos,ɾeabib,emos
ɾeabibˈaɾ,ɾeabib,emos,ɾeabib,emos
ɾeabibˈaɾ,ɾeabib,emos,ɾeabib,emos
ɾeabibˈaɾ,ɾeabib,emos,ɾeabib,emos
ɾeabibˈaɾ,ɾeabib,emos,ɾeabib,emos
ɾeabibˈaɾ,ɾeabib,emos,ɾeabib,emos
ɾeabibˈaɾ,ɾeabib,emos,ɾeabib,emos
ɾeabibˈaɾ,ɾeabib,emos,ɾeabib,emos
ɾeabibˈaɾ,ɾeabib,emos,ɾeabib,emos
ɾeabibˈaɾ,ɾeabib,emos,ɾeabib,emos
ɾeabibˈaɾ,ɾeabib,emos,ɾeabib,emos
ɾeabibˈaɾ,ɾeabib,emos,ɾeabib,emos
ɾeabibˈaɾ,ɾeabib,emos,ɾeabib,emos
ɾeabibˈaɾ,ɾeabib,emos,ɾeabib,emos
ɾeabibˈaɾ,ɾeabib,emos,ɾeabib,emos
ɾeabibˈaɾ,ɾeabib,emos,ɾeabib,emos
ɾeabibˈaɾ,ɾeabib,emos,ɾeabib,emos
ɾeabibˈaɾ,ɾeabib,emos,ɾeabib,emos
ɾeabibˈaɾ,ɾeabib,emos,ɾeabib,emos
ɾeabibˈaɾ,ɾeabib,emos,ɾeabib,emos
ɾeabibˈaɾ,ɾeabib,emos,ɾeabib,emos
ɾeabibˈaɾ,ɾeabib,emos,ɾeabib,emos
ɾeabibˈaɾ,ɾeabib,emos,ɾeabib,emos
ɾeabibˈaɾ,ɾeabib,emos,ɾeabib,emos
ɾeabibˈaɾ,ɾeabib,emos,ɾeabib,emos
ɾeabibˈaɾ,ɾeabib,emos,ɾeabib,emos
ɾeabibˈaɾ,ɾeabib,emos,ɾeabib,emos
ɾeabibˈaɾ,ɾeabib,emos,ɾeabib,emos
ɾeabibˈaɾ,ɾeabib,emos,ɾeabib,emos
ɾeabibˈaɾ,ɾeabib,en,ɾeabib,en
ɾeabibˈaɾ,ɾeabib,en,ɾeabib,en
ɾeabibˈaɾ,ɾeabib,en,ɾeabib,en
ɾeabibˈaɾ,ɾeabib,en,ɾeabib,en
ɾeabibˈaɾ,ɾeabib,en,ɾeabib,en
ɾeabibˈaɾ,ɾeabib,en,ɾeabib,en
ɾeabibˈaɾ,ɾeabib,en,ɾeabib,en
ɾeabibˈaɾ,ɾeabib,en,ɾeabib,en
ɾeabibˈaɾ,ɾeabib,en,ɾeabib,en
ɾeabibˈaɾ,ɾeabib,en,ɾeabib,en
ɾeabibˈaɾ,ɾeabib,en,ɾeabib,en
ɾeabibˈaɾ,ɾeabib,en,ɾeabib,en
ɾeabibˈaɾ,ɾeabib,en,ɾeabib,en
ɾeabibˈaɾ,ɾeabib,en,ɾeabib,en
ɾeabibˈaɾ,ɾeabib,en,ɾeabib,en
ɾeabibˈaɾ,ɾeabib,en,ɾeabib,en
ɾeabibˈaɾ,ɾeabib,en,ɾeabib,en
ɾeabibˈaɾ,ɾeabib,en,ɾeabib,en
ɾeabibˈaɾ,ɾeabib,en,ɾeabib,en
ɾeabibˈaɾ,ɾeabib,en,ɾeabib,en
ɾeabibˈaɾ,ɾeabib,en,ɾeabib,en
ɾeabibˈaɾ,ɾeabib,en,ɾeabib,en
ɾeabibˈaɾ,ɾeabib,en,ɾeabib,en
ɾeabibˈaɾ,ɾeabib,en,ɾeabib,en
ɾeabibˈaɾ,ɾeabib,en,ɾeabib,en
ɾeabibˈaɾ,ɾeabib,en,ɾeabib,en
ɾeabibˈaɾ,ɾeabib,en,ɾeabib,en
ɾeabibˈaɾ,ɾeabib,en,ɾeabib,en
ɾeabibˈaɾ,ɾeabib,en,ɾeabib,en
ɾeabibˈaɾ,ɾeabib,en,ɾeabib,en
ɾeabibˈaɾ,ɾeabib,en,ɾeabib,en
ɾeabibˈaɾ,ɾeabib,en,ɾeabib,en
ɾeabibˈaɾ,ɾeabib,en,ɾeabib,en
ɾeabibˈaɾ,ɾeabib,en,ɾeabib,en
ɾeabibˈaɾ,ɾeabib,en,ɾeabib,en
ɾeabibˈaɾ,ɾeabib,en,ɾeabib,en
ɾeabibˈaɾ,ɾeabib,en,ɾeabib,en
ɾeabibˈaɾ,ɾeabib,en,ɾeabib,en
ɾeabibˈaɾ,ɾeabib,en,ɾeabib,en
ɾeabibˈaɾ,ɾeabib,en,ɾeabib,en
ɾeabibˈaɾ,ɾeabib,en,ɾeabib,en
ɾeabibˈaɾ,ɾeabib,en,ɾeabib,en
ɾeabibˈaɾ,ɾeabib,en,ɾeabib,en
