condition,run,model,prediction_status,frequency,triples,prediction,test
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsas,unses
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsas,unses
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsas,unses
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unses,unses
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsas,unses
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsas,unses
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsas,unses
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsas,unses
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unse,unse
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsamos,unsimos
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsamos,unsimos
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsamos,unsimos
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsamos,unsimos
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsamos,unsimos
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsamos,unsimos
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsamos,unsimos
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsamos,unsimos
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsamos,unsimos
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsamos,unsimos
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsamos,unsimos
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsamos,unsimos
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsamos,unsimos
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsamos,unsimos
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsamos,unsimos
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsamos,unsimos
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsamos,unsimos
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsamos,unsimos
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsamos,unsimos
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsamos,unsimos
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsamos,unsimos
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsisis,unsis
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsajs,unsis
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsajs,unsis
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsajs,unsis
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsajs,unsis
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsajs,unsis
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsajs,unsis
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsajs,unsis
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsajs,unsis
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsajs,unsis
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsajs,unsis
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsajs,unsis
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsis,unsis
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsajs,unsis
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsajs,unsis
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsɡajs,unsajs
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsɡajs,unsajs
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsajs,unsajs
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsɡajs,unsajs
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsajs,unsajs
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsɡajs,unsajs
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsɡajs,unsajs
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsajs,unsajs
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsajs,unsajs
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsejs,unsajs
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsɡajs,unsajs
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsajs,unsajs
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsɡajs,unsajs
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsajs,unsajs
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsajs,unsajs
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsajs,unsajs
