condition,run,model,prediction_status,frequency,triples,prediction,test
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisemos,enkaɾnisemos
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisemos,enkaɾnisemos
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisemos,enkaɾnisemos
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisemos,enkaɾnisemos
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisemos,enkaɾnisemos
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisemos,enkaɾnisemos
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisemos,enkaɾnisemos
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisemos,enkaɾnisemos
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisemos,enkaɾnisemos
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisemos,enkaɾnisemos
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisemos,enkaɾnisemos
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisemos,enkaɾnisemos
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisemos,enkaɾnisemos
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisemos,enkaɾnisemos
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisemos,enkaɾnisemos
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisemos,enkaɾnisemos
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisemos,enkaɾnisemos
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisemos,enkaɾnisemos
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisemos,enkaɾnisemos
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisemos,enkaɾnisemos
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisemos,enkaɾnisemos
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisemos,enkaɾnisemos
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisemos,enkaɾnisemos
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisemos,enkaɾnisemos
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisemos,enkaɾnisemos
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisemos,enkaɾnisemos
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisemos,enkaɾnisemos
90L_10NL,1,90L_10NL_1_2,0,660,"('s', 's', 's')",enkaɾniskan,enkaɾnisemos
90L_10NL,1,90L_10NL_1_2,0,660,"('s', 's', 's')",enkaɾniskan,enkaɾnisen
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisen,enkaɾnisen
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisen,enkaɾnisen
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisen,enkaɾnisen
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisen,enkaɾnisen
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisen,enkaɾnisen
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisen,enkaɾnisen
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisen,enkaɾnisen
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisen,enkaɾnisen
90L_10NL,1,90L_10NL_1_2,0,660,"('s', 's', 's')",enkaɾniskan,enkaɾnisen
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisen,enkaɾnisen
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisen,enkaɾnisen
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisen,enkaɾnisen
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisen,enkaɾnisen
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisen,enkaɾnisen
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisen,enkaɾnisen
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisen,enkaɾnisen
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisen,enkaɾnisen
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisen,enkaɾnisen
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisen,enkaɾnisen
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisen,enkaɾnisen
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisen,enkaɾnisen
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisen,enkaɾnisen
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisen,enkaɾnisen
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisen,enkaɾnisen
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisen,enkaɾnisen
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisen,enkaɾnisen
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisen,enkaɾnisen
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisen,enkaɾnisen
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisen,enkaɾnisen
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisen,enkaɾnisen
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisen,enkaɾnisen
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisen,enkaɾnisen
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisen,enkaɾnisen
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisen,enkaɾnisen
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisen,enkaɾnisen
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisen,enkaɾnisen
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisen,enkaɾnisen
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisen,enkaɾnisen
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisen,enkaɾnisen
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisen,enkaɾnisen
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisen,enkaɾnisen
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisen,enkaɾnisen
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisen,enkaɾnisen
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisen,enkaɾnisen
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisen,enkaɾnisen
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisen,enkaɾnisen
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisen,enkaɾnisen
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisen,enkaɾnisen
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisen,enkaɾnisen
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisen,enkaɾnisen
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisen,enkaɾnisen
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisen,enkaɾnisen
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnisen,enkaɾnisen
90L_10NL,1,90L_10NL_1_2,0,660,"('s', 's', 's')",enkaɾniskas,enkaɾnisen
90L_10NL,1,90L_10NL_1_2,0,660,"('s', 's', 's')",enkaɾniskas,enkaɾnises
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnises,enkaɾnises
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnises,enkaɾnises
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnises,enkaɾnises
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnises,enkaɾnises
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnises,enkaɾnises
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnises,enkaɾnises
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnises,enkaɾnises
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnises,enkaɾnises
90L_10NL,1,90L_10NL_1_2,0,660,"('s', 's', 's')",enkaɾniskas,enkaɾnises
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnises,enkaɾnises
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnises,enkaɾnises
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnises,enkaɾnises
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnises,enkaɾnises
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnises,enkaɾnises
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnises,enkaɾnises
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnises,enkaɾnises
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnises,enkaɾnises
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnises,enkaɾnises
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnises,enkaɾnises
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnises,enkaɾnises
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnises,enkaɾnises
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnises,enkaɾnises
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnises,enkaɾnises
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnises,enkaɾnises
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnises,enkaɾnises
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnises,enkaɾnises
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnises,enkaɾnises
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnises,enkaɾnises
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnises,enkaɾnises
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnises,enkaɾnises
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnises,enkaɾnises
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnises,enkaɾnises
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnises,enkaɾnises
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnises,enkaɾnises
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnises,enkaɾnises
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnises,enkaɾnises
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnises,enkaɾnises
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnises,enkaɾnises
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnises,enkaɾnises
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnises,enkaɾnises
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnises,enkaɾnises
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnises,enkaɾnises
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnises,enkaɾnises
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnises,enkaɾnises
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnises,enkaɾnises
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnises,enkaɾnises
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnises,enkaɾnises
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnises,enkaɾnises
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnises,enkaɾnises
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnises,enkaɾnises
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnises,enkaɾnises
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnises,enkaɾnises
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnises,enkaɾnises
90L_10NL,1,90L_10NL_1_2,0,660,"('s', 's', 's')",enkaɾniska,enkaɾnises
90L_10NL,1,90L_10NL_1_2,0,660,"('s', 's', 's')",enkaɾniska,enkaɾnise
90L_10NL,1,90L_10NL_1_2,0,660,"('s', 's', 's')",enkaɾniska,enkaɾnise
90L_10NL,1,90L_10NL_1_2,0,660,"('s', 's', 's')",enkaɾniska,enkaɾnise
90L_10NL,1,90L_10NL_1_2,0,660,"('s', 's', 's')",enkaɾniska,enkaɾnise
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnise,enkaɾnise
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnise,enkaɾnise
90L_10NL,1,90L_10NL_1_2,0,660,"('s', 's', 's')",enkaɾniska,enkaɾnise
90L_10NL,1,90L_10NL_1_2,0,660,"('s', 's', 's')",enkaɾniska,enkaɾnise
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnise,enkaɾnise
90L_10NL,1,90L_10NL_1_2,0,660,"('s', 's', 's')",enkaɾniska,enkaɾnise
90L_10NL,1,90L_10NL_1_2,0,660,"('s', 's', 's')",enkaɾniska,enkaɾnise
90L_10NL,1,90L_10NL_1_2,0,660,"('s', 's', 's')",enkaɾniska,enkaɾnise
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnise,enkaɾnise
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnise,enkaɾnise
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnise,enkaɾnise
90L_10NL,1,90L_10NL_1_2,0,660,"('s', 's', 's')",enkaɾniska,enkaɾnise
90L_10NL,1,90L_10NL_1_2,0,660,"('s', 's', 's')",enkaɾniska,enkaɾnise
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnise,enkaɾnise
90L_10NL,1,90L_10NL_1_2,0,660,"('s', 's', 's')",enkaɾniska,enkaɾnise
90L_10NL,1,90L_10NL_1_2,0,660,"('s', 's', 's')",enkaɾniska,enkaɾnise
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnise,enkaɾnise
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnise,enkaɾnise
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnise,enkaɾnise
90L_10NL,1,90L_10NL_1_2,0,660,"('s', 's', 's')",enkaɾniska,enkaɾnise
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnise,enkaɾnise
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnise,enkaɾnise
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnise,enkaɾnise
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnise,enkaɾnise
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnise,enkaɾnise
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnise,enkaɾnise
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnise,enkaɾnise
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnise,enkaɾnise
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnise,enkaɾnise
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnise,enkaɾnise
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnise,enkaɾnise
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnise,enkaɾnise
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnise,enkaɾnise
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnise,enkaɾnise
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnise,enkaɾnise
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnise,enkaɾnise
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnise,enkaɾnise
90L_10NL,1,90L_10NL_1_2,1,660,"('s', 's', 's')",enkaɾnise,enkaɾnise
