condition,run,model,prediction_status,frequency,triples,prediction,test
90L_10NL,3,90L_10NL_3_3,1,1705,"('s', 's', 's')",deskoses,deskoses
90L_10NL,3,90L_10NL_3_3,1,1705,"('s', 's', 's')",deskoses,deskoses
90L_10NL,3,90L_10NL_3_3,1,1705,"('s', 's', 's')",deskoses,deskoses
90L_10NL,3,90L_10NL_3_3,1,1705,"('s', 's', 's')",deskoses,deskoses
90L_10NL,3,90L_10NL_3_3,1,1705,"('s', 's', 's')",deskoses,deskoses
90L_10NL,3,90L_10NL_3_3,1,1705,"('s', 's', 's')",deskoses,deskoses
90L_10NL,3,90L_10NL_3_3,1,1705,"('s', 's', 's')",deskoses,deskoses
90L_10NL,3,90L_10NL_3_3,1,1705,"('s', 's', 's')",deskoses,deskoses
90L_10NL,3,90L_10NL_3_3,1,1705,"('s', 's', 's')",deskoses,deskoses
90L_10NL,3,90L_10NL_3_3,1,1705,"('s', 's', 's')",deskoses,deskoses
90L_10NL,3,90L_10NL_3_3,1,1705,"('s', 's', 's')",deskoses,deskoses
90L_10NL,3,90L_10NL_3_3,1,1705,"('s', 's', 's')",deskoses,deskoses
90L_10NL,3,90L_10NL_3_3,1,1705,"('s', 's', 's')",deskoses,deskoses
90L_10NL,3,90L_10NL_3_3,1,1705,"('s', 's', 's')",deskoses,deskoses
90L_10NL,3,90L_10NL_3_3,1,1705,"('s', 's', 's')",deskoses,deskoses
90L_10NL,3,90L_10NL_3_3,1,1705,"('s', 's', 's')",deskoses,deskoses
90L_10NL,3,90L_10NL_3_3,1,1705,"('s', 's', 's')",deskoses,deskoses
90L_10NL,3,90L_10NL_3_3,1,1705,"('s', 's', 's')",deskoses,deskoses
90L_10NL,3,90L_10NL_3_3,1,1705,"('s', 's', 's')",deskoses,deskoses
90L_10NL,3,90L_10NL_3_3,1,1705,"('s', 's', 's')",deskoses,deskoses
90L_10NL,3,90L_10NL_3_3,1,1705,"('s', 's', 's')",deskoses,deskoses
90L_10NL,3,90L_10NL_3_3,1,1705,"('s', 's', 's')",deskoses,deskoses
90L_10NL,3,90L_10NL_3_3,1,1705,"('s', 's', 's')",deskoses,deskoses
90L_10NL,3,90L_10NL_3_3,1,1705,"('s', 's', 's')",deskoses,deskoses
90L_10NL,3,90L_10NL_3_3,1,1705,"('s', 's', 's')",deskoses,deskoses
90L_10NL,3,90L_10NL_3_3,1,1705,"('s', 's', 's')",deskoses,deskoses
90L_10NL,3,90L_10NL_3_3,1,1705,"('s', 's', 's')",deskoses,deskoses
90L_10NL,3,90L_10NL_3_3,1,1705,"('s', 's', 's')",deskoses,deskoses
90L_10NL,3,90L_10NL_3_3,1,1705,"('s', 's', 's')",deskoses,deskoses
90L_10NL,3,90L_10NL_3_3,1,1705,"('s', 's', 's')",deskoses,deskoses
90L_10NL,3,90L_10NL_3_3,1,1705,"('s', 's', 's')",deskoses,deskoses
90L_10NL,3,90L_10NL_3_3,1,1705,"('s', 's', 's')",deskoses,deskoses
90L_10NL,3,90L_10NL_3_3,1,1705,"('s', 's', 's')",deskoses,deskoses
90L_10NL,3,90L_10NL_3_3,1,1705,"('s', 's', 's')",deskoses,deskoses
90L_10NL,3,90L_10NL_3_3,1,1705,"('s', 's', 's')",deskoses,deskoses
90L_10NL,3,90L_10NL_3_3,1,1705,"('s', 's', 's')",deskoses,deskoses
90L_10NL,3,90L_10NL_3_3,1,1705,"('s', 's', 's')",deskoses,deskoses
90L_10NL,3,90L_10NL_3_3,1,1705,"('s', 's', 's')",deskose,deskose
90L_10NL,3,90L_10NL_3_3,1,1705,"('s', 's', 's')",deskose,deskose
90L_10NL,3,90L_10NL_3_3,1,1705,"('s', 's', 's')",deskose,deskose
90L_10NL,3,90L_10NL_3_3,1,1705,"('s', 's', 's')",deskose,deskose
90L_10NL,3,90L_10NL_3_3,1,1705,"('s', 's', 's')",deskose,deskose
90L_10NL,3,90L_10NL_3_3,1,1705,"('s', 's', 's')",deskose,deskose
90L_10NL,3,90L_10NL_3_3,1,1705,"('s', 's', 's')",deskose,deskose
90L_10NL,3,90L_10NL_3_3,1,1705,"('s', 's', 's')",deskose,deskose
90L_10NL,3,90L_10NL_3_3,1,1705,"('s', 's', 's')",deskose,deskose
90L_10NL,3,90L_10NL_3_3,1,1705,"('s', 's', 's')",deskose,deskose
90L_10NL,3,90L_10NL_3_3,1,1705,"('s', 's', 's')",deskose,deskose
90L_10NL,3,90L_10NL_3_3,1,1705,"('s', 's', 's')",deskose,deskose
90L_10NL,3,90L_10NL_3_3,1,1705,"('s', 's', 's')",deskose,deskose
90L_10NL,3,90L_10NL_3_3,1,1705,"('s', 's', 's')",deskose,deskose
90L_10NL,3,90L_10NL_3_3,1,1705,"('s', 's', 's')",deskose,deskose
90L_10NL,3,90L_10NL_3_3,0,1705,"('s', 's', 's')",deskwese,deskose
90L_10NL,3,90L_10NL_3_3,1,1705,"('s', 's', 's')",deskose,deskose
90L_10NL,3,90L_10NL_3_3,1,1705,"('s', 's', 's')",deskose,deskose
90L_10NL,3,90L_10NL_3_3,1,1705,"('s', 's', 's')",deskose,deskose
90L_10NL,3,90L_10NL_3_3,1,1705,"('s', 's', 's')",deskose,deskose
90L_10NL,3,90L_10NL_3_3,1,1705,"('s', 's', 's')",deskose,deskose
90L_10NL,3,90L_10NL_3_3,1,1705,"('s', 's', 's')",deskose,deskose
90L_10NL,3,90L_10NL_3_3,1,1705,"('s', 's', 's')",deskose,deskose
90L_10NL,3,90L_10NL_3_3,1,1705,"('s', 's', 's')",deskose,deskose
90L_10NL,3,90L_10NL_3_3,1,1705,"('s', 's', 's')",deskose,deskose
90L_10NL,3,90L_10NL_3_3,1,1705,"('s', 's', 's')",deskose,deskose
90L_10NL,3,90L_10NL_3_3,1,1705,"('s', 's', 's')",deskose,deskose
90L_10NL,3,90L_10NL_3_3,1,1705,"('s', 's', 's')",deskose,deskose
