condition,run,model,prediction_status,frequency,triples,prediction,test
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabejs,kapajs
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabejs,kapajs
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabejs,kapajs
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabejs,kapajs
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabejs,kapajs
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabejs,kapajs
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabejs,kapajs
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabejs,kapajs
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabejs,kapajs
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabejs,kapajs
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabejs,kapajs
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabejs,kapajs
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabemos,kapajs
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabemos,kapajs
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabemos,kapajs
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabemos,kapajs
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabemos,kapajs
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabemos,kapajs
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabemos,kapajs
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabemos,kapajs
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabemos,kapajs
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabemos,kapajs
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabemos,kapajs
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabemos,kapajs
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabemos,kapamos
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabemos,kapamos
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabemos,kapamos
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabemos,kapamos
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabemos,kapamos
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabemos,kapamos
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabemos,kapamos
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabemos,kapamos
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabemos,kapamos
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabemos,kapamos
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabemos,kapamos
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabemos,kapamos
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabemos,kapamos
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabemos,kapamos
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabemos,kapamos
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabemos,kapamos
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabemos,kapamos
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabemos,kapamos
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabemos,kapamos
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabemos,kapamos
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabemos,kapamos
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabemos,kapamos
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabemos,kapamos
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabemos,kapamos
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabemos,kapamos
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabemos,kapamos
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabemos,kapamos
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabemos,kapamos
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabemos,kapamos
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabemos,kapamos
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabemos,kapamos
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabemos,kapamos
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabemos,kapamos
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabemos,kapamos
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabemos,kapamos
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabemos,kapamos
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabemos,kapamos
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabemos,kapamos
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabemos,kapamos
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabemos,kapamos
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabemos,kapamos
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabemos,kapamos
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabemos,kapamos
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kaben,kapamos
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kaben,kapamos
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kaben,kapamos
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kaben,kapamos
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kaben,kapamos
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kaben,kapamos
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kaben,kapamos
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kaben,kapamos
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kaben,kapamos
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kaben,kapamos
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kaben,kapamos
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kaben,kapamos
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kaben,kapan
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kaben,kapan
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kaben,kapan
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kaben,kapan
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kaben,kapan
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kaben,kapan
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kaben,kapan
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kaben,kapan
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kaben,kapan
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kaben,kapan
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kaben,kapan
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kaben,kapan
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kaben,kapan
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kaben,kapan
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kaben,kapan
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kaben,kapan
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kaben,kapan
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kaben,kapan
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kaben,kapan
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kaben,kapan
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kaben,kapan
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kaben,kapan
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kaben,kapan
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kaben,kapan
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kaben,kapan
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kaben,kapan
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kaben,kapan
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kaben,kapan
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kaben,kapan
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kaben,kapan
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kaben,kapan
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kaben,kapan
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kaben,kapan
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kaben,kapan
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kaben,kapan
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kaben,kapan
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kaben,kapan
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kaben,kapan
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kaben,kapan
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kaben,kapan
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kaben,kapan
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kaben,kapan
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kaben,kapan
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabes,kapan
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabes,kapan
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabes,kapan
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabes,kapan
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabes,kapan
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabes,kapan
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabes,kapan
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabes,kapan
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabes,kapan
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabes,kapan
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabes,kapan
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabes,kapan
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabes,kapas
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabes,kapas
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabes,kapas
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabes,kapas
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabes,kapas
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabes,kapas
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabes,kapas
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabes,kapas
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabes,kapas
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabes,kapas
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabes,kapas
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabes,kapas
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabes,kapas
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabes,kapas
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabes,kapas
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabes,kapas
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabes,kapas
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabes,kapas
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabes,kapas
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabes,kapas
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabes,kapas
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabes,kapas
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabes,kapas
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabes,kapas
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabes,kapas
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabes,kapas
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabes,kapas
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabes,kapas
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabes,kapas
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabes,kapas
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabes,kapas
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabes,kapas
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabes,kapas
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabes,kapas
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabes,kapas
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabes,kapas
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabes,kapas
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabes,kapas
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabes,kapas
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabes,kapas
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabes,kapas
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabes,kapas
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabes,kapas
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabe,kapas
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabe,kapas
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabe,kapas
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabe,kapas
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabe,kapas
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabe,kapas
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabe,kapas
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabe,kapas
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabe,kapas
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabe,kapas
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabe,kapas
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabe,kapas
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabe,kapa
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabe,kapa
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabe,kapa
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabe,kapa
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabe,kapa
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabe,kapa
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabe,kapa
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabe,kapa
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabe,kapa
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabe,kapa
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabe,kapa
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabe,kapa
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabe,kapa
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabe,kapa
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabe,kapa
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabe,kapa
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabe,kapa
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabe,kapa
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabe,kapa
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabe,kapa
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabe,kapa
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabe,kapa
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabe,kapa
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabe,kapa
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabe,kapa
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabe,kapa
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabe,kapa
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabe,kapa
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabe,kapa
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabe,kapa
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabe,kapa
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabe,kapa
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabe,kapa
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabe,kapa
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabe,kapa
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabe,kapa
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabe,kapa
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabe,kapa
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabe,kapa
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabe,kapa
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabe,kapa
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabe,kapa
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kabe,kapa
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kapajs,kapa
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kepajs,kapa
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kepajs,kapa
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kepajs,kapa
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kepajs,kapa
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kepajs,kapa
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kepajs,kapa
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kepajs,kapa
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kepajs,kapa
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kepajs,kapa
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kapajs,kapa
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kapajs,kapa
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kepajs,kapejs
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kepajs,kapejs
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kepajs,kapejs
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kepajs,kapejs
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kepajs,kapejs
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kepajs,kapejs
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kepajs,kapejs
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kapajs,kapejs
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kapajs,kapejs
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kepajs,kapejs
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kepajs,kapejs
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kepajs,kapejs
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kepajs,kapejs
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kepajs,kapejs
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kepajs,kapejs
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kapajs,kapejs
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kepajs,kapejs
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kepajs,kapejs
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kepajs,kapejs
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kepajs,kapejs
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kepajs,kapejs
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kepajs,kapejs
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kepajs,kapejs
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kepajs,kapejs
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kepajs,kapejs
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kepajs,kapejs
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kepajs,kapejs
90L_10NL,2,90L_10NL_2_3,0,660,"('p', 'p', 'p')",kapajs,kapejs
