condition,run,model,prediction_status,frequency,triples,prediction,test
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kaben,kapamos
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kaben,kapamos
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kaben,kapamos
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kaben,kapamos
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kaben,kapamos
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kaben,kapamos
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kaben,kapamos
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kaben,kapamos
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kaben,kapamos
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kaben,kapamos
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kaben,kapamos
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kaben,kapamos
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kaben,kapamos
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kaben,kapamos
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kaben,kapamos
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kaben,kapamos
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kaben,kapamos
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kaben,kapamos
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kaben,kapamos
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kaben,kapamos
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kaben,kapamos
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kaben,kapamos
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kaben,kapamos
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kaben,kapamos
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kaben,kapamos
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kaben,kapamos
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kaben,kapamos
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kaben,kapamos
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kaben,kapamos
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kaben,kapamos
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kaben,kapamos
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kaben,kapamos
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kaben,kapamos
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabes,kapamos
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabes,kapamos
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabes,kapamos
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabes,kapamos
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabes,kapamos
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabes,kapamos
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabes,kapamos
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabes,kapamos
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabes,kapamos
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabes,kapan
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabes,kapan
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabes,kapan
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabes,kapan
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabes,kapan
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabes,kapan
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabes,kapan
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabes,kapan
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabes,kapan
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabes,kapan
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabes,kapan
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabes,kapan
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabes,kapan
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabes,kapan
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabes,kapan
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabes,kapan
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabes,kapan
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabes,kapan
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabes,kapan
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabes,kapan
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabes,kapan
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabes,kapan
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabes,kapan
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabes,kapan
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabes,kapan
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabes,kapan
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabes,kapan
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabes,kapan
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabes,kapan
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabes,kapan
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabes,kapan
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabes,kapan
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabes,kapan
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabes,kapan
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabes,kapan
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabes,kapan
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabes,kapan
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabes,kapan
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabes,kapan
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabes,kapan
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabes,kapan
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabes,kapan
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabes,kapan
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabes,kapan
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabes,kapan
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabes,kapan
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabe,kapan
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabe,kapan
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabe,kapan
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabe,kapan
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabe,kapan
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabe,kapan
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabe,kapan
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabe,kapan
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabe,kapan
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabe,kapas
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabe,kapas
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabe,kapas
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabe,kapas
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabe,kapas
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabe,kapas
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabe,kapas
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabe,kapas
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabe,kapas
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabe,kapas
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabe,kapas
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabe,kapas
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabe,kapas
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabe,kapas
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabe,kapas
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabe,kapas
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabe,kapas
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabe,kapas
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabe,kapas
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabe,kapas
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabe,kapas
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabe,kapas
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabe,kapas
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabe,kapas
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabe,kapas
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabe,kapas
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabe,kapas
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabe,kapas
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabe,kapas
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabe,kapas
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabe,kapas
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabe,kapas
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabe,kapas
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabe,kapas
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabe,kapas
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabe,kapas
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabe,kapas
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabe,kapas
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabe,kapas
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabe,kapas
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabe,kapas
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabe,kapas
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabe,kapas
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabe,kapas
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabe,kapas
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kabe,kapas
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepajs,kapas
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepajs,kapas
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepajs,kapas
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepajs,kapas
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepajs,kapas
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepajs,kapas
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepajs,kapas
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepajs,kapas
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepajs,kapas
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepajs,kapa
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepajs,kapa
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepajs,kapa
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepajs,kapa
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepajs,kapa
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepajs,kapa
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepajs,kapa
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepajs,kapa
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepajs,kapa
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepajs,kapa
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepajs,kapa
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepajs,kapa
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepajs,kapa
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepajs,kapa
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepajs,kapa
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepajs,kapa
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepajs,kapa
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepajs,kapa
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepajs,kapa
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepajs,kapa
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepajs,kapa
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepajs,kapa
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepajs,kapa
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepajs,kapa
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepajs,kapa
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepajs,kapa
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepajs,kapa
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepajs,kapa
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepajs,kapa
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepajs,kapa
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepajs,kapa
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepajs,kapa
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepajs,kapa
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepajs,kapa
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepajs,kapa
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepajs,kapa
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepajs,kapa
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepajs,kapa
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepajs,kapa
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepajs,kapa
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepajs,kapa
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepajs,kapa
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepajs,kapa
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepajs,kapa
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepajs,kapa
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepajs,kapa
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepamos,kapa
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepamos,kapa
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepamos,kapa
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepamos,kapa
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepamos,kapa
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepamos,kapa
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepamos,kapa
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepamos,kapa
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepamos,kapa
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepamos,kapejs
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepamos,kapejs
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepamos,kapejs
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepamos,kapejs
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepamos,kapejs
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepamos,kapejs
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepamos,kapejs
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepamos,kapejs
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepamos,kapejs
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepamos,kapejs
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepamos,kapejs
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepamos,kapejs
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepamos,kapejs
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepamos,kapejs
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepamos,kapejs
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepamos,kapejs
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepamos,kapejs
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepamos,kapejs
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepamos,kapejs
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepamos,kapejs
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepamos,kapejs
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepamos,kapejs
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepamos,kapejs
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepamos,kapejs
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepamos,kapejs
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepamos,kapejs
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepamos,kapejs
90L_10NL,2,90L_10NL_2_4,0,660,"('p', 'p', 'p')",kepamos,kapejs
