condition,run,model,prediction_status,frequency,triples,prediction,test
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosa,deskosa
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskwesa,deskosa
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosa,deskosa
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosa,deskosa
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskose,deskosa
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskose,deskosa
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskose,deskosa
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosa,deskosa
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosa,deskosa
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosa,deskosa
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosa,deskosa
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosa,deskosa
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosa,deskosa
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosa,deskosa
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosa,deskosa
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosa,deskosa
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosa,deskosa
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosa,deskosa
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosa,deskosa
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosa,deskosa
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosa,deskosa
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosa,deskosa
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosa,deskosa
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosa,deskosa
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosa,deskosa
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosa,deskosa
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosa,deskosa
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosa,deskosa
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskwesa,deskosa
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosa,deskosa
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosa,deskosa
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosa,deskosa
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosa,deskosa
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosa,deskosa
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosa,deskosa
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosa,deskosa
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosa,deskosa
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosa,deskosa
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosa,deskosa
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosa,deskosa
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosa,deskosa
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosa,deskosa
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosa,deskosa
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosa,deskosa
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosa,deskosa
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosa,deskosa
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosa,deskosa
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosa,deskosa
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosa,deskosa
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosa,deskosa
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosa,deskosa
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosa,deskosa
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosa,deskosa
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosa,deskosa
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskwesa,deskosa
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosa,deskosa
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskwesa,deskosa
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskwesa,deskosa
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosa,deskosa
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskose,deskosa
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskose,deskosa
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskwesa,deskosa
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosa,deskosa
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosa,deskosa
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosa,deskosa
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosa,deskosa
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosa,deskosa
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosa,deskosa
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosa,deskosa
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskosis,deskosa
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskosis,deskosa
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskosis,deskosa
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskosis,deskosa
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskosis,deskosa
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskosejs,deskosa
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskosejs,deskosa
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskosejs,deskosa
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskosis,deskosa
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskosis,deskosa
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskosis,deskosa
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskosis,deskosa
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskosis,deskosa
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskosis,deskosa
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskosis,deskosa
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskosis,deskosa
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskosis,deskosa
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskosis,deskosa
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskosis,deskosa
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskosis,deskosa
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosen,deskosen
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosen,deskosen
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosen,deskosen
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosen,deskosen
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosen,deskosen
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosen,deskosen
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosen,deskosen
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosen,deskosen
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosen,deskosen
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosen,deskosen
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosen,deskosen
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosen,deskosen
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosen,deskosen
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosen,deskosen
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosen,deskosen
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosen,deskosen
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosen,deskosen
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosen,deskosen
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosen,deskosen
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskwesen,deskosen
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosen,deskosen
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosen,deskosen
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosen,deskosen
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosen,deskosen
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskosen,deskosen
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskoses,deskosen
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskoses,deskosen
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskoses,deskosen
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskoses,deskosen
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskoses,deskosen
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskoses,deskosen
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskoses,deskosen
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskoses,deskosen
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskoses,deskosen
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskoses,deskosen
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskoses,deskosen
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskoses,deskosen
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskoses,deskosen
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskoses,deskosen
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskoses,deskosen
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskoses,deskosen
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskoses,deskosen
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskoses,deskosen
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskoses,deskosen
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskoses,deskosen
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskoses,deskosen
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskoses,deskosen
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskoses,deskosen
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskoses,deskosen
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskoses,deskosen
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskoses,deskosen
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskoses,deskosen
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskoses,deskosen
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskoses,deskosen
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskoses,deskosen
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskoses,deskoses
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskoses,deskoses
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskoses,deskoses
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskoses,deskoses
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskoses,deskoses
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskoses,deskoses
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskoses,deskoses
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskoses,deskoses
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskoses,deskoses
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskoses,deskoses
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskoses,deskoses
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskoses,deskoses
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskoses,deskoses
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskoses,deskoses
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskoses,deskoses
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskoses,deskoses
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskoses,deskoses
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskoses,deskoses
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskoses,deskoses
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskoses,deskoses
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskoses,deskoses
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskoses,deskoses
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskoses,deskoses
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskoses,deskoses
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskoses,deskoses
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskose,deskoses
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskose,deskoses
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskose,deskoses
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskose,deskoses
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskose,deskoses
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskose,deskoses
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskose,deskoses
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskose,deskoses
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskose,deskoses
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskose,deskoses
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskose,deskoses
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskose,deskoses
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskose,deskoses
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskose,deskoses
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskose,deskoses
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskose,deskoses
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskose,deskoses
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskose,deskoses
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskose,deskoses
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskose,deskoses
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskose,deskoses
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskose,deskoses
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskose,deskoses
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskose,deskoses
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskose,deskoses
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskose,deskoses
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskose,deskoses
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskose,deskoses
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskose,deskoses
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskose,deskoses
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskose,deskose
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskose,deskose
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskose,deskose
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskose,deskose
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskose,deskose
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskose,deskose
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskose,deskose
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskose,deskose
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskose,deskose
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskose,deskose
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskose,deskose
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskose,deskose
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskose,deskose
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskose,deskose
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskose,deskose
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskose,deskose
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskwese,deskose
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskose,deskose
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskose,deskose
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskose,deskose
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskose,deskose
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskose,deskose
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskose,deskose
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskose,deskose
90L_10NL,3,90L_10NL_3_2,1,1705,"('s', 's', 's')",deskose,deskose
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskoso,deskose
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskoso,deskose
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskoso,deskose
90L_10NL,3,90L_10NL_3_2,0,1705,"('s', 's', 's')",deskoso,deskose
