condition,run,model,triples_seen_in_training,frequency
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'nɡ', 'nɡ')",151
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'nɡ', 'nɡ')",151
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'nɡ', 'nɡ')",151
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('n', 'n', 'nɡ')",140
10L_90NL,1,10L_90NL_1_3,"('n', 'n', 'nɡ')",140
10L_90NL,1,10L_90NL_1_3,"('n', 'n', 'nɡ')",140
10L_90NL,1,10L_90NL_1_3,"('n', 'n', 'nɡ')",140
10L_90NL,1,10L_90NL_1_3,"('n', 'n', 'nɡ')",140
10L_90NL,1,10L_90NL_1_3,"('n', 'n', 'nɡ')",140
10L_90NL,1,10L_90NL_1_3,"('n', 'n', 'nɡ')",140
10L_90NL,1,10L_90NL_1_3,"('n', 'n', 'nɡ')",140
10L_90NL,1,10L_90NL_1_3,"('n', 'n', 'nɡ')",140
10L_90NL,1,10L_90NL_1_3,"('n', 'n', 'nɡ')",140
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'nɡ', 'nɡ')",151
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'nɡ', 'nɡ')",151
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'nɡ', 'nɡ')",151
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'nɡ', 'nɡ')",151
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'nɡ', 'nɡ')",151
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'nɡ', 'nɡ')",151
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'nɡ', 'nɡ')",151
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'nɡ', 'nɡ')",151
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'nɡ', 'nɡ')",151
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'nɡ', 'nɡ')",151
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'nɡ', 'nɡ')",151
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'nɡ', 'nɡ')",151
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'nɡ', 'nɡ')",151
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'nɡ', 'nɡ')",151
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'nɡ', 'nɡ')",151
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('n', 'n', 'nɡ')",140
10L_90NL,1,10L_90NL_1_3,"('n', 'n', 'nɡ')",140
10L_90NL,1,10L_90NL_1_3,"('n', 'n', 'nɡ')",140
10L_90NL,1,10L_90NL_1_3,"('n', 'n', 'nɡ')",140
10L_90NL,1,10L_90NL_1_3,"('n', 'n', 'nɡ')",140
10L_90NL,1,10L_90NL_1_3,"('n', 'n', 'nɡ')",140
10L_90NL,1,10L_90NL_1_3,"('n', 'n', 'nɡ')",140
10L_90NL,1,10L_90NL_1_3,"('n', 'n', 'nɡ')",140
10L_90NL,1,10L_90NL_1_3,"('n', 'n', 'nɡ')",140
10L_90NL,1,10L_90NL_1_3,"('n', 'n', 'nɡ')",140
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'nɡ', 'nɡ')",151
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'nɡ', 'nɡ')",151
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'nɡ', 'nɡ')",151
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'nɡ', 'nɡ')",151
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'nɡ', 'nɡ')",151
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'nɡ', 'nɡ')",151
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'nɡ', 'nɡ')",151
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'nɡ', 'nɡ')",151
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'nɡ', 'nɡ')",151
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'nɡ', 'nɡ')",151
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'nɡ', 'nɡ')",151
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('n', 'n', 'nɡ')",140
10L_90NL,1,10L_90NL_1_3,"('n', 'n', 'nɡ')",140
10L_90NL,1,10L_90NL_1_3,"('n', 'n', 'nɡ')",140
10L_90NL,1,10L_90NL_1_3,"('n', 'n', 'nɡ')",140
10L_90NL,1,10L_90NL_1_3,"('n', 'n', 'nɡ')",140
10L_90NL,1,10L_90NL_1_3,"('n', 'n', 'nɡ')",140
10L_90NL,1,10L_90NL_1_3,"('n', 'n', 'nɡ')",140
10L_90NL,1,10L_90NL_1_3,"('n', 'n', 'nɡ')",140
10L_90NL,1,10L_90NL_1_3,"('n', 'n', 'nɡ')",140
10L_90NL,1,10L_90NL_1_3,"('n', 'n', 'nɡ')",140
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'nɡ', 'nɡ')",151
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'nɡ', 'nɡ')",151
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'nɡ', 'nɡ')",151
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('n', 'n', 'nɡ')",140
10L_90NL,1,10L_90NL_1_3,"('n', 'n', 'nɡ')",140
10L_90NL,1,10L_90NL_1_3,"('n', 'n', 'nɡ')",140
10L_90NL,1,10L_90NL_1_3,"('n', 'n', 'nɡ')",140
10L_90NL,1,10L_90NL_1_3,"('n', 'n', 'nɡ')",140
10L_90NL,1,10L_90NL_1_3,"('n', 'n', 'nɡ')",140
10L_90NL,1,10L_90NL_1_3,"('n', 'n', 'nɡ')",140
10L_90NL,1,10L_90NL_1_3,"('n', 'n', 'nɡ')",140
10L_90NL,1,10L_90NL_1_3,"('n', 'n', 'nɡ')",140
10L_90NL,1,10L_90NL_1_3,"('n', 'n', 'nɡ')",140
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'nɡ', 'nɡ')",151
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'nɡ', 'nɡ')",151
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'nɡ', 'nɡ')",151
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'nɡ', 'nɡ')",151
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('n', 'n', 'nɡ')",140
10L_90NL,1,10L_90NL_1_3,"('n', 'n', 'nɡ')",140
10L_90NL,1,10L_90NL_1_3,"('n', 'n', 'nɡ')",140
10L_90NL,1,10L_90NL_1_3,"('n', 'n', 'nɡ')",140
10L_90NL,1,10L_90NL_1_3,"('n', 'n', 'nɡ')",140
10L_90NL,1,10L_90NL_1_3,"('n', 'n', 'nɡ')",140
10L_90NL,1,10L_90NL_1_3,"('n', 'n', 'nɡ')",140
10L_90NL,1,10L_90NL_1_3,"('n', 'n', 'nɡ')",140
10L_90NL,1,10L_90NL_1_3,"('n', 'n', 'nɡ')",140
10L_90NL,1,10L_90NL_1_3,"('n', 'n', 'nɡ')",140
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'nɡ', 'nɡ')",151
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'nɡ', 'nɡ')",151
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'nɡ', 'nɡ')",151
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'nɡ', 'nɡ')",151
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('n', 'n', 'nɡ')",140
10L_90NL,1,10L_90NL_1_3,"('n', 'n', 'nɡ')",140
10L_90NL,1,10L_90NL_1_3,"('n', 'n', 'nɡ')",140
10L_90NL,1,10L_90NL_1_3,"('n', 'n', 'nɡ')",140
10L_90NL,1,10L_90NL_1_3,"('n', 'n', 'nɡ')",140
10L_90NL,1,10L_90NL_1_3,"('n', 'n', 'nɡ')",140
10L_90NL,1,10L_90NL_1_3,"('n', 'n', 'nɡ')",140
10L_90NL,1,10L_90NL_1_3,"('n', 'n', 'nɡ')",140
10L_90NL,1,10L_90NL_1_3,"('n', 'n', 'nɡ')",140
10L_90NL,1,10L_90NL_1_3,"('n', 'n', 'nɡ')",140
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'nɡ')",308
10L_90NL,1,10L_90NL_1_3,"('n', 'n', 'nɡ')",140
10L_90NL,1,10L_90NL_1_3,"('n', 'n', 'nɡ')",140
10L_90NL,1,10L_90NL_1_3,"('n', 'n', 'nɡ')",140
10L_90NL,1,10L_90NL_1_3,"('n', 'n', 'nɡ')",140
10L_90NL,1,10L_90NL_1_3,"('n', 'n', 'nɡ')",140
10L_90NL,1,10L_90NL_1_3,"('n', 'n', 'nɡ')",140
10L_90NL,1,10L_90NL_1_3,"('n', 'n', 'nɡ')",140
10L_90NL,1,10L_90NL_1_3,"('n', 'n', 'nɡ')",140
10L_90NL,1,10L_90NL_1_3,"('n', 'n', 'nɡ')",140
10L_90NL,1,10L_90NL_1_3,"('n', 'n', 'nɡ')",140
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'nɡ', 'n')",210
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'nɡ', 'n')",210
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'nɡ', 'n')",210
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'nɡ', 'n')",210
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'nɡ', 'n')",210
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'nɡ', 'n')",210
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'n')",224
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'n')",224
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'n')",224
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'n')",224
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'nɡ', 'n')",210
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'nɡ', 'n')",210
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'nɡ', 'n')",210
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'nɡ', 'n')",210
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'nɡ', 'n')",210
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'n')",224
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'n')",224
10L_90NL,1,10L_90NL_1_3,"('nɡ', 'n', 'n')",224
