condition,run,model,triples_seen_in_training,frequency
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'nɡ')",48
10L_90NL,1,10L_90NL_1_4,"('n', 'n', 'nɡ')",22
10L_90NL,1,10L_90NL_1_4,"('n', 'n', 'nɡ')",22
10L_90NL,1,10L_90NL_1_4,"('n', 'n', 'nɡ')",22
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'nɡ')",48
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'nɡ')",48
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'nɡ')",48
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'nɡ')",48
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'nɡ')",48
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'nɡ')",48
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'nɡ')",48
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'nɡ')",48
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'nɡ')",48
10L_90NL,1,10L_90NL_1_4,"('n', 'n', 'nɡ')",22
10L_90NL,1,10L_90NL_1_4,"('n', 'n', 'nɡ')",22
10L_90NL,1,10L_90NL_1_4,"('n', 'n', 'nɡ')",22
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'nɡ')",48
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'nɡ')",48
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'nɡ')",48
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'nɡ')",48
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'nɡ')",48
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'nɡ')",48
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'nɡ')",48
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'nɡ')",48
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'nɡ')",48
10L_90NL,1,10L_90NL_1_4,"('n', 'n', 'nɡ')",22
10L_90NL,1,10L_90NL_1_4,"('n', 'n', 'nɡ')",22
10L_90NL,1,10L_90NL_1_4,"('n', 'n', 'nɡ')",22
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'nɡ')",48
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'nɡ')",48
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'nɡ')",48
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'nɡ')",48
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'nɡ')",48
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'nɡ')",48
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'nɡ')",48
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'nɡ')",48
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'nɡ')",48
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'nɡ')",48
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'nɡ')",48
10L_90NL,1,10L_90NL_1_4,"('n', 'n', 'nɡ')",22
10L_90NL,1,10L_90NL_1_4,"('n', 'n', 'nɡ')",22
10L_90NL,1,10L_90NL_1_4,"('n', 'n', 'nɡ')",22
10L_90NL,1,10L_90NL_1_4,"('n', 'n', 'nɡ')",22
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('n', 'n', 'n')",24
10L_90NL,1,10L_90NL_1_4,"('n', 'n', 'n')",24
10L_90NL,1,10L_90NL_1_4,"('n', 'n', 'n')",24
10L_90NL,1,10L_90NL_1_4,"('n', 'n', 'n')",24
10L_90NL,1,10L_90NL_1_4,"('n', 'n', 'n')",24
10L_90NL,1,10L_90NL_1_4,"('n', 'n', 'n')",24
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('n', 'n', 'n')",24
10L_90NL,1,10L_90NL_1_4,"('n', 'n', 'n')",24
10L_90NL,1,10L_90NL_1_4,"('n', 'n', 'n')",24
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('n', 'n', 'n')",24
10L_90NL,1,10L_90NL_1_4,"('n', 'n', 'n')",24
10L_90NL,1,10L_90NL_1_4,"('n', 'n', 'n')",24
10L_90NL,1,10L_90NL_1_4,"('n', 'n', 'n')",24
10L_90NL,1,10L_90NL_1_4,"('n', 'n', 'n')",24
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('n', 'n', 'n')",24
10L_90NL,1,10L_90NL_1_4,"('n', 'n', 'n')",24
10L_90NL,1,10L_90NL_1_4,"('n', 'n', 'n')",24
10L_90NL,1,10L_90NL_1_4,"('n', 'n', 'n')",24
10L_90NL,1,10L_90NL_1_4,"('n', 'n', 'n')",24
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'n', 'n')",132
10L_90NL,1,10L_90NL_1_4,"('n', 'n', 'n')",24
10L_90NL,1,10L_90NL_1_4,"('n', 'n', 'n')",24
10L_90NL,1,10L_90NL_1_4,"('n', 'n', 'n')",24
10L_90NL,1,10L_90NL_1_4,"('n', 'n', 'n')",24
10L_90NL,1,10L_90NL_1_4,"('n', 'n', 'n')",24
10L_90NL,1,10L_90NL_1_4,"('s', 's', 's')",6
10L_90NL,1,10L_90NL_1_4,"('s', 's', 's')",6
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 's')",20
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 's')",20
10L_90NL,1,10L_90NL_1_4,"('s', 's', 's')",6
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 's')",20
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 's')",20
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 's')",20
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 's')",20
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 's')",20
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 's')",20
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 's')",20
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 's')",20
10L_90NL,1,10L_90NL_1_4,"('s', 's', 's')",6
10L_90NL,1,10L_90NL_1_4,"('s', 's', 's')",6
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 's')",20
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 's')",20
10L_90NL,1,10L_90NL_1_4,"('s', 's', 's')",6
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 's')",20
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 's')",20
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 's')",20
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 's')",20
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 's')",20
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 's')",20
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 's')",20
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 's')",20
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134
