condition,run,model,triples_seen_in_training,frequency
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 's')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 's')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 's')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 's')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 's')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 's')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 's')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 's')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 's')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 's')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 's')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 's')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 's')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 's')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 's')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 's')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 's')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 's')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 's')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 's')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 's')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 's')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 's')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 's')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 's')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 's')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 's')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 's')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 's')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 's')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 's')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 's')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 's')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 's')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 's')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 's')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 's')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 's')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 's')",210
50L_50NL,3,50L_50NL_3_4,"('s', 's', 'ɡ')",140
50L_50NL,3,50L_50NL_3_4,"('s', 's', 'ɡ')",140
50L_50NL,3,50L_50NL_3_4,"('s', 's', 'ɡ')",140
50L_50NL,3,50L_50NL_3_4,"('s', 's', 'ɡ')",140
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 's', 'ɡ')",140
50L_50NL,3,50L_50NL_3_4,"('s', 's', 'ɡ')",140
50L_50NL,3,50L_50NL_3_4,"('s', 's', 'ɡ')",140
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 's', 'ɡ')",140
50L_50NL,3,50L_50NL_3_4,"('s', 's', 'ɡ')",140
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 's', 'ɡ')",140
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 'ɡ')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 'ɡ')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 'ɡ')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 'ɡ')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 'ɡ')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 'ɡ')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 'ɡ')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 'ɡ')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 'ɡ')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 'ɡ')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 'ɡ')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 'ɡ')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 'ɡ')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 'ɡ')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 'ɡ')",210
50L_50NL,3,50L_50NL_3_4,"('s', 's', 'ɡ')",140
50L_50NL,3,50L_50NL_3_4,"('s', 's', 'ɡ')",140
50L_50NL,3,50L_50NL_3_4,"('s', 's', 'ɡ')",140
50L_50NL,3,50L_50NL_3_4,"('s', 's', 'ɡ')",140
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 's', 'ɡ')",140
50L_50NL,3,50L_50NL_3_4,"('s', 's', 'ɡ')",140
50L_50NL,3,50L_50NL_3_4,"('s', 's', 'ɡ')",140
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 's', 'ɡ')",140
50L_50NL,3,50L_50NL_3_4,"('s', 's', 'ɡ')",140
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 's', 'ɡ')",140
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 'ɡ')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 'ɡ')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 'ɡ')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 'ɡ')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 'ɡ')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 'ɡ')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 'ɡ')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 'ɡ')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 'ɡ')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 'ɡ')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 'ɡ')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 'ɡ')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 'ɡ')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 'ɡ')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 'ɡ')",210
50L_50NL,3,50L_50NL_3_4,"('s', 's', 'ɡ')",140
50L_50NL,3,50L_50NL_3_4,"('s', 's', 'ɡ')",140
50L_50NL,3,50L_50NL_3_4,"('s', 's', 'ɡ')",140
50L_50NL,3,50L_50NL_3_4,"('s', 's', 'ɡ')",140
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 's', 'ɡ')",140
50L_50NL,3,50L_50NL_3_4,"('s', 's', 'ɡ')",140
50L_50NL,3,50L_50NL_3_4,"('s', 's', 'ɡ')",140
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 's', 'ɡ')",140
50L_50NL,3,50L_50NL_3_4,"('s', 's', 'ɡ')",140
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 's', 'ɡ')",140
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 'ɡ')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 'ɡ')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 'ɡ')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 'ɡ')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 'ɡ')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 'ɡ')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 'ɡ')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 'ɡ')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 'ɡ')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 'ɡ')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 'ɡ')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 'ɡ')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 'ɡ')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 'ɡ')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 'ɡ')",210
50L_50NL,3,50L_50NL_3_4,"('s', 's', 'ɡ')",140
50L_50NL,3,50L_50NL_3_4,"('s', 's', 'ɡ')",140
50L_50NL,3,50L_50NL_3_4,"('s', 's', 'ɡ')",140
50L_50NL,3,50L_50NL_3_4,"('s', 's', 'ɡ')",140
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 's', 'ɡ')",140
50L_50NL,3,50L_50NL_3_4,"('s', 's', 'ɡ')",140
50L_50NL,3,50L_50NL_3_4,"('s', 's', 'ɡ')",140
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 's', 'ɡ')",140
50L_50NL,3,50L_50NL_3_4,"('s', 's', 'ɡ')",140
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 's', 'ɡ')",140
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 'ɡ')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 'ɡ')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 'ɡ')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 'ɡ')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 'ɡ')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 'ɡ')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 'ɡ')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 'ɡ')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 'ɡ')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 'ɡ')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 'ɡ')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 'ɡ')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 'ɡ')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 'ɡ')",210
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 'ɡ')",210
50L_50NL,3,50L_50NL_3_4,"('s', 's', 'ɡ')",140
50L_50NL,3,50L_50NL_3_4,"('s', 's', 'ɡ')",140
50L_50NL,3,50L_50NL_3_4,"('s', 's', 'ɡ')",140
50L_50NL,3,50L_50NL_3_4,"('s', 's', 'ɡ')",140
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 's', 'ɡ')",140
50L_50NL,3,50L_50NL_3_4,"('s', 's', 'ɡ')",140
50L_50NL,3,50L_50NL_3_4,"('s', 's', 'ɡ')",140
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
50L_50NL,3,50L_50NL_3_4,"('s', 'ɡ', 'ɡ')",420
