condition,run,model,triples_seen_in_training,frequency
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 's')",205
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 's')",205
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 's')",205
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 's')",205
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 's')",205
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 's')",205
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 's')",205
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 's')",205
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 's')",205
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 's')",205
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 's')",205
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 's')",205
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 's')",205
50L_50NL,3,50L_50NL_3_2,"('s', 's', 's')",35
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 's')",205
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 's')",205
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 's')",205
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 's')",205
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 's')",205
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 's')",205
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 's')",205
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 's')",205
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 's')",205
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 's')",205
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 's')",205
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 's')",205
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 's')",205
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 's')",205
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 's')",205
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 's')",205
50L_50NL,3,50L_50NL_3_2,"('s', 's', 's')",35
50L_50NL,3,50L_50NL_3_2,"('s', 's', 's')",35
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 's')",205
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 's')",205
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 's')",205
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 's')",205
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 's')",205
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 's')",205
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 's')",205
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 's')",205
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 's')",205
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 's')",205
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 's')",205
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 's')",205
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 's')",205
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 's')",205
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 's')",205
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 's')",205
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 's')",205
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 's')",205
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 's')",205
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 's')",205
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 's')",205
50L_50NL,3,50L_50NL_3_2,"('s', 's', 'ɡ')",142
50L_50NL,3,50L_50NL_3_2,"('s', 's', 'ɡ')",142
50L_50NL,3,50L_50NL_3_2,"('s', 's', 'ɡ')",142
50L_50NL,3,50L_50NL_3_2,"('s', 's', 'ɡ')",142
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 's', 'ɡ')",142
50L_50NL,3,50L_50NL_3_2,"('s', 's', 'ɡ')",142
50L_50NL,3,50L_50NL_3_2,"('s', 's', 'ɡ')",142
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 's', 'ɡ')",142
50L_50NL,3,50L_50NL_3_2,"('s', 's', 'ɡ')",142
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 's', 'ɡ')",142
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 'ɡ')",154
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 'ɡ')",154
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 'ɡ')",154
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 'ɡ')",154
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 'ɡ')",154
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 'ɡ')",154
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 'ɡ')",154
50L_50NL,3,50L_50NL_3_2,"('s', 's', 'ɡ')",142
50L_50NL,3,50L_50NL_3_2,"('s', 's', 'ɡ')",142
50L_50NL,3,50L_50NL_3_2,"('s', 's', 'ɡ')",142
50L_50NL,3,50L_50NL_3_2,"('s', 's', 'ɡ')",142
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 's', 'ɡ')",142
50L_50NL,3,50L_50NL_3_2,"('s', 's', 'ɡ')",142
50L_50NL,3,50L_50NL_3_2,"('s', 's', 'ɡ')",142
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 's', 'ɡ')",142
50L_50NL,3,50L_50NL_3_2,"('s', 's', 'ɡ')",142
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 's', 'ɡ')",142
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 'ɡ')",154
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 'ɡ')",154
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 'ɡ')",154
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 'ɡ')",154
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 'ɡ')",154
50L_50NL,3,50L_50NL_3_2,"('s', 's', 'ɡ')",142
50L_50NL,3,50L_50NL_3_2,"('s', 's', 'ɡ')",142
50L_50NL,3,50L_50NL_3_2,"('s', 's', 'ɡ')",142
50L_50NL,3,50L_50NL_3_2,"('s', 's', 'ɡ')",142
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 's', 'ɡ')",142
50L_50NL,3,50L_50NL_3_2,"('s', 's', 'ɡ')",142
50L_50NL,3,50L_50NL_3_2,"('s', 's', 'ɡ')",142
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 's', 'ɡ')",142
50L_50NL,3,50L_50NL_3_2,"('s', 's', 'ɡ')",142
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 's', 'ɡ')",142
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 'ɡ')",154
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 'ɡ')",154
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 'ɡ')",154
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 'ɡ')",154
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 'ɡ')",154
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 'ɡ')",154
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 'ɡ')",154
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 'ɡ')",154
50L_50NL,3,50L_50NL_3_2,"('s', 's', 'ɡ')",142
50L_50NL,3,50L_50NL_3_2,"('s', 's', 'ɡ')",142
50L_50NL,3,50L_50NL_3_2,"('s', 's', 'ɡ')",142
50L_50NL,3,50L_50NL_3_2,"('s', 's', 'ɡ')",142
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 's', 'ɡ')",142
50L_50NL,3,50L_50NL_3_2,"('s', 's', 'ɡ')",142
50L_50NL,3,50L_50NL_3_2,"('s', 's', 'ɡ')",142
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 's', 'ɡ')",142
50L_50NL,3,50L_50NL_3_2,"('s', 's', 'ɡ')",142
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 's', 'ɡ')",142
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('s', 'ɡ', 'ɡ')",418
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 'ɡ')",154
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 'ɡ')",154
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 'ɡ')",154
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 'ɡ')",154
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 'ɡ')",154
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 'ɡ')",154
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 'ɡ')",154
50L_50NL,3,50L_50NL_3_2,"('ɡ', 'ɡ', 'ɡ')",154
50L_50NL,3,50L_50NL_3_2,"('s', 's', 'ɡ')",142
50L_50NL,3,50L_50NL_3_2,"('s', 's', 'ɡ')",142
