condition,run,model,triples_seen_in_training,frequency
50L_50NL,3,50L_50NL_3_1,"('ɡ', 'ɡ', 's')",357
50L_50NL,3,50L_50NL_3_1,"('ɡ', 'ɡ', 's')",357
50L_50NL,3,50L_50NL_3_1,"('ɡ', 'ɡ', 's')",357
50L_50NL,3,50L_50NL_3_1,"('ɡ', 'ɡ', 's')",357
50L_50NL,3,50L_50NL_3_1,"('ɡ', 'ɡ', 's')",357
50L_50NL,3,50L_50NL_3_1,"('ɡ', 'ɡ', 's')",357
50L_50NL,3,50L_50NL_3_1,"('ɡ', 'ɡ', 's')",357
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('ɡ', 'ɡ', 'ɡ')",287
50L_50NL,3,50L_50NL_3_1,"('ɡ', 'ɡ', 'ɡ')",287
50L_50NL,3,50L_50NL_3_1,"('ɡ', 'ɡ', 'ɡ')",287
50L_50NL,3,50L_50NL_3_1,"('ɡ', 'ɡ', 'ɡ')",287
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('ɡ', 'ɡ', 'ɡ')",287
50L_50NL,3,50L_50NL_3_1,"('ɡ', 'ɡ', 'ɡ')",287
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('ɡ', 'ɡ', 'ɡ')",287
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839
