condition,run,model,triples_seen_in_training,frequency
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'ç', 'ç')",60
50L_50NL,2,50L_50NL_2_2,"('ç', 'ç', 'ç')",60
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'ç', 'ç')",60
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_2,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_2,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_2,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_2,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_2,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_2,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_2,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_2,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_2,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_2,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_2,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_2,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_2,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_2,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_2,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_2,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_2,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_2,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_2,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_2,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_2,"('ç', 'ç', 'ç')",60
50L_50NL,2,50L_50NL_2_2,"('ç', 'ç', 'ç')",60
50L_50NL,2,50L_50NL_2_2,"('ç', 'ç', 'ç')",60
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'ç', 'ç')",60
50L_50NL,2,50L_50NL_2_2,"('ç', 'ç', 'ç')",60
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'ç', 'ç')",60
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_2,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_2,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_2,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_2,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_2,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_2,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_2,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_2,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_2,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_2,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_2,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_2,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_2,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_2,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_2,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_2,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_2,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_2,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_2,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_2,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_2,"('ç', 'ç', 'ç')",60
50L_50NL,2,50L_50NL_2_2,"('ç', 'ç', 'ç')",60
50L_50NL,2,50L_50NL_2_2,"('ç', 'ç', 'ç')",60
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'ç', 'ç')",60
50L_50NL,2,50L_50NL_2_2,"('ç', 'ç', 'ç')",60
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'ç', 'ç')",60
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'ç')",279
50L_50NL,2,50L_50NL_2_2,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_2,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_2,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_2,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_2,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_2,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_2,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_2,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_2,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_2,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_2,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_2,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_2,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_2,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_2,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_2,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_2,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_2,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_2,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_2,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_2,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_2,"('ç', 'ç', 'x')",17
50L_50NL,2,50L_50NL_2_2,"('ç', 'ç', 'x')",17
50L_50NL,2,50L_50NL_2_2,"('ç', 'ç', 'x')",17
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'x')",29
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'x')",29
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'x')",29
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'x')",29
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'x')",29
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'x')",29
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'x')",29
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'x')",29
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'x')",29
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'x')",29
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'x')",29
50L_50NL,2,50L_50NL_2_2,"('ç', 'x', 'x')",29
50L_50NL,2,50L_50NL_2_2,"('s', 's', 's')",353
50L_50NL,2,50L_50NL_2_2,"('s', 'sk', 's')",1164
50L_50NL,2,50L_50NL_2_2,"('s', 'sk', 's')",1164
50L_50NL,2,50L_50NL_2_2,"('s', 'sk', 's')",1164
50L_50NL,2,50L_50NL_2_2,"('s', 'sk', 's')",1164
50L_50NL,2,50L_50NL_2_2,"('s', 's', 's')",353
50L_50NL,2,50L_50NL_2_2,"('s', 's', 's')",353
50L_50NL,2,50L_50NL_2_2,"('s', 'sk', 's')",1164
50L_50NL,2,50L_50NL_2_2,"('s', 'sk', 's')",1164
50L_50NL,2,50L_50NL_2_2,"('s', 'sk', 's')",1164
50L_50NL,2,50L_50NL_2_2,"('s', 'sk', 's')",1164
50L_50NL,2,50L_50NL_2_2,"('s', 'sk', 's')",1164
50L_50NL,2,50L_50NL_2_2,"('s', 'sk', 's')",1164
50L_50NL,2,50L_50NL_2_2,"('s', 'sk', 's')",1164
50L_50NL,2,50L_50NL_2_2,"('s', 's', 's')",353
50L_50NL,2,50L_50NL_2_2,"('s', 'sk', 's')",1164
50L_50NL,2,50L_50NL_2_2,"('s', 'sk', 's')",1164
50L_50NL,2,50L_50NL_2_2,"('s', 'sk', 's')",1164
50L_50NL,2,50L_50NL_2_2,"('s', 'sk', 's')",1164
50L_50NL,2,50L_50NL_2_2,"('s', 'sk', 's')",1164
50L_50NL,2,50L_50NL_2_2,"('s', 'sk', 's')",1164
50L_50NL,2,50L_50NL_2_2,"('s', 'sk', 's')",1164
50L_50NL,2,50L_50NL_2_2,"('s', 'sk', 's')",1164
50L_50NL,2,50L_50NL_2_2,"('s', 'sk', 's')",1164
50L_50NL,2,50L_50NL_2_2,"('s', 'sk', 's')",1164
50L_50NL,2,50L_50NL_2_2,"('s', 'sk', 's')",1164
50L_50NL,2,50L_50NL_2_2,"('s', 'sk', 's')",1164
50L_50NL,2,50L_50NL_2_2,"('s', 'sk', 's')",1164
50L_50NL,2,50L_50NL_2_2,"('sk', 'sk', 's')",917
50L_50NL,2,50L_50NL_2_2,"('sk', 'sk', 's')",917
50L_50NL,2,50L_50NL_2_2,"('sk', 'sk', 's')",917
50L_50NL,2,50L_50NL_2_2,"('sk', 'sk', 's')",917
50L_50NL,2,50L_50NL_2_2,"('sk', 'sk', 's')",917
50L_50NL,2,50L_50NL_2_2,"('sk', 'sk', 's')",917
50L_50NL,2,50L_50NL_2_2,"('sk', 'sk', 's')",917
50L_50NL,2,50L_50NL_2_2,"('sk', 'sk', 's')",917
50L_50NL,2,50L_50NL_2_2,"('sk', 'sk', 's')",917
50L_50NL,2,50L_50NL_2_2,"('sk', 'sk', 's')",917
50L_50NL,2,50L_50NL_2_2,"('sk', 'sk', 's')",917
50L_50NL,2,50L_50NL_2_2,"('s', 's', 's')",353
50L_50NL,2,50L_50NL_2_2,"('s', 's', 's')",353
50L_50NL,2,50L_50NL_2_2,"('s', 's', 's')",353
50L_50NL,2,50L_50NL_2_2,"('s', 'sk', 's')",1164
50L_50NL,2,50L_50NL_2_2,"('s', 'sk', 's')",1164
50L_50NL,2,50L_50NL_2_2,"('s', 'sk', 's')",1164
50L_50NL,2,50L_50NL_2_2,"('s', 'sk', 's')",1164
50L_50NL,2,50L_50NL_2_2,"('s', 'sk', 's')",1164
50L_50NL,2,50L_50NL_2_2,"('s', 's', 's')",353
50L_50NL,2,50L_50NL_2_2,"('s', 's', 's')",353
50L_50NL,2,50L_50NL_2_2,"('s', 'sk', 's')",1164
50L_50NL,2,50L_50NL_2_2,"('s', 'sk', 's')",1164
50L_50NL,2,50L_50NL_2_2,"('s', 'sk', 's')",1164
50L_50NL,2,50L_50NL_2_2,"('s', 'sk', 's')",1164
50L_50NL,2,50L_50NL_2_2,"('s', 'sk', 's')",1164
50L_50NL,2,50L_50NL_2_2,"('s', 's', 's')",353
50L_50NL,2,50L_50NL_2_2,"('s', 'sk', 's')",1164
50L_50NL,2,50L_50NL_2_2,"('s', 'sk', 's')",1164
50L_50NL,2,50L_50NL_2_2,"('s', 'sk', 's')",1164
50L_50NL,2,50L_50NL_2_2,"('s', 'sk', 's')",1164
50L_50NL,2,50L_50NL_2_2,"('s', 'sk', 's')",1164
50L_50NL,2,50L_50NL_2_2,"('s', 'sk', 's')",1164
50L_50NL,2,50L_50NL_2_2,"('s', 'sk', 's')",1164
50L_50NL,2,50L_50NL_2_2,"('s', 'sk', 's')",1164
50L_50NL,2,50L_50NL_2_2,"('sk', 'sk', 's')",917
50L_50NL,2,50L_50NL_2_2,"('sk', 'sk', 's')",917
50L_50NL,2,50L_50NL_2_2,"('sk', 'sk', 's')",917
50L_50NL,2,50L_50NL_2_2,"('sk', 'sk', 's')",917
50L_50NL,2,50L_50NL_2_2,"('sk', 'sk', 's')",917
50L_50NL,2,50L_50NL_2_2,"('sk', 'sk', 's')",917
50L_50NL,2,50L_50NL_2_2,"('sk', 'sk', 's')",917
50L_50NL,2,50L_50NL_2_2,"('sk', 'sk', 's')",917
50L_50NL,2,50L_50NL_2_2,"('sk', 'sk', 's')",917
50L_50NL,2,50L_50NL_2_2,"('sk', 'sk', 's')",917
50L_50NL,2,50L_50NL_2_2,"('sk', 'sk', 's')",917
50L_50NL,2,50L_50NL_2_2,"('sk', 'sk', 's')",917
50L_50NL,2,50L_50NL_2_2,"('s', 'sk', 's')",1164
50L_50NL,2,50L_50NL_2_2,"('s', 'sk', 's')",1164
50L_50NL,2,50L_50NL_2_2,"('s', 'sk', 's')",1164
50L_50NL,2,50L_50NL_2_2,"('s', 'sk', 's')",1164
50L_50NL,2,50L_50NL_2_2,"('s', 'sk', 's')",1164
50L_50NL,2,50L_50NL_2_2,"('s', 'sk', 's')",1164
50L_50NL,2,50L_50NL_2_2,"('s', 'sk', 's')",1164
50L_50NL,2,50L_50NL_2_2,"('s', 'sk', 's')",1164
50L_50NL,2,50L_50NL_2_2,"('s', 'sk', 's')",1164
50L_50NL,2,50L_50NL_2_2,"('s', 'sk', 's')",1164
50L_50NL,2,50L_50NL_2_2,"('sk', 'sk', 's')",917
50L_50NL,2,50L_50NL_2_2,"('sk', 'sk', 's')",917
50L_50NL,2,50L_50NL_2_2,"('s', 'sk', 's')",1164
50L_50NL,2,50L_50NL_2_2,"('s', 'sk', 's')",1164
50L_50NL,2,50L_50NL_2_2,"('s', 'sk', 's')",1164
50L_50NL,2,50L_50NL_2_2,"('s', 'sk', 's')",1164
50L_50NL,2,50L_50NL_2_2,"('s', 'sk', 's')",1164
50L_50NL,2,50L_50NL_2_2,"('s', 'sk', 's')",1164
