condition,run,model,triples_seen_in_training,frequency
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('s', 's', 's')",43
50L_50NL,1,50L_50NL_1_4,"('s', 's', 's')",43
50L_50NL,1,50L_50NL_1_4,"('s', 's', 's')",43
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 's', 's')",43
50L_50NL,1,50L_50NL_1_4,"('s', 's', 's')",43
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 's', 's')",43
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('s', 's', 's')",43
50L_50NL,1,50L_50NL_1_4,"('s', 's', 's')",43
50L_50NL,1,50L_50NL_1_4,"('s', 's', 's')",43
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 's', 's')",43
50L_50NL,1,50L_50NL_1_4,"('s', 's', 's')",43
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 's', 's')",43
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('s', 's', 's')",43
50L_50NL,1,50L_50NL_1_4,"('s', 's', 's')",43
50L_50NL,1,50L_50NL_1_4,"('s', 's', 's')",43
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 's', 's')",43
50L_50NL,1,50L_50NL_1_4,"('s', 's', 's')",43
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 's', 's')",43
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('s', 's', 's')",43
50L_50NL,1,50L_50NL_1_4,"('s', 's', 's')",43
50L_50NL,1,50L_50NL_1_4,"('s', 's', 's')",43
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 's', 's')",43
50L_50NL,1,50L_50NL_1_4,"('s', 's', 's')",43
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 's', 's')",43
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 's')",142
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 's')",105
50L_50NL,1,50L_50NL_1_4,"('s', 's', 'sk')",70
50L_50NL,1,50L_50NL_1_4,"('s', 's', 'sk')",70
50L_50NL,1,50L_50NL_1_4,"('s', 's', 'sk')",70
50L_50NL,1,50L_50NL_1_4,"('s', 's', 'sk')",70
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 'sk')",211
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 'sk')",211
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 'sk')",211
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 'sk')",211
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 'sk')",211
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 'sk')",211
50L_50NL,1,50L_50NL_1_4,"('s', 's', 'sk')",70
50L_50NL,1,50L_50NL_1_4,"('s', 's', 'sk')",70
50L_50NL,1,50L_50NL_1_4,"('s', 's', 'sk')",70
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 'sk')",211
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 'sk')",211
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 'sk')",211
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 'sk')",211
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 'sk')",211
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 'sk')",211
50L_50NL,1,50L_50NL_1_4,"('s', 's', 'sk')",70
50L_50NL,1,50L_50NL_1_4,"('s', 's', 'sk')",70
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 'sk')",211
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 'sk')",211
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 'sk')",211
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 'sk')",211
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 'sk')",211
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 'sk')",211
50L_50NL,1,50L_50NL_1_4,"('s', 's', 'sk')",70
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 'sk')",211
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 'sk')",211
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 'sk')",211
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 'sk')",211
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 'sk')",211
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 'sk')",211
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 'sk')",211
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 'sk')",211
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 'sk')",211
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 'sk')",211
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 'sk')",211
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 'sk')",211
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 'sk')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 'sk')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 'sk')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 'sk')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 'sk')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 'sk')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 'sk')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 'sk')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 'sk')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 'sk')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 'sk')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 'sk')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 'sk')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 'sk')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 'sk')",105
50L_50NL,1,50L_50NL_1_4,"('s', 's', 'sk')",70
50L_50NL,1,50L_50NL_1_4,"('s', 's', 'sk')",70
50L_50NL,1,50L_50NL_1_4,"('s', 's', 'sk')",70
50L_50NL,1,50L_50NL_1_4,"('s', 's', 'sk')",70
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 'sk')",211
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 'sk')",211
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 'sk')",211
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 'sk')",211
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 'sk')",211
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 'sk')",211
50L_50NL,1,50L_50NL_1_4,"('s', 's', 'sk')",70
50L_50NL,1,50L_50NL_1_4,"('s', 's', 'sk')",70
50L_50NL,1,50L_50NL_1_4,"('s', 's', 'sk')",70
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 'sk')",211
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 'sk')",211
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 'sk')",211
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 'sk')",211
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 'sk')",211
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 'sk')",211
50L_50NL,1,50L_50NL_1_4,"('s', 's', 'sk')",70
50L_50NL,1,50L_50NL_1_4,"('s', 's', 'sk')",70
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 'sk')",211
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 'sk')",211
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 'sk')",211
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 'sk')",211
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 'sk')",211
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 'sk')",211
50L_50NL,1,50L_50NL_1_4,"('s', 's', 'sk')",70
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 'sk')",211
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 'sk')",211
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 'sk')",211
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 'sk')",211
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 'sk')",211
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 'sk')",211
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 'sk')",211
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 'sk')",211
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 'sk')",211
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 'sk')",211
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 'sk')",211
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 'sk')",211
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 'sk')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 'sk')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 'sk')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 'sk')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 'sk')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 'sk')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 'sk')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 'sk')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 'sk')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 'sk')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 'sk')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 'sk')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 'sk')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 'sk')",105
50L_50NL,1,50L_50NL_1_4,"('sk', 'sk', 'sk')",105
50L_50NL,1,50L_50NL_1_4,"('s', 's', 'sk')",70
50L_50NL,1,50L_50NL_1_4,"('s', 's', 'sk')",70
50L_50NL,1,50L_50NL_1_4,"('s', 's', 'sk')",70
50L_50NL,1,50L_50NL_1_4,"('s', 's', 'sk')",70
50L_50NL,1,50L_50NL_1_4,"('s', 'sk', 'sk')",211
