lemmas,pred_stems,pred_suffixes,test_stems,test_suffixes
meɾesˈeɾ,meɾes,an,meɾes,en
meɾesˈeɾ,meɾkes,en,meɾes,en
meɾesˈeɾ,meɾkes,en,meɾes,en
meɾesˈeɾ,meɾes,en,meɾes,en
meɾesˈeɾ,meɾes,en,meɾes,en
meɾesˈeɾ,meɾes,en,meɾes,en
meɾesˈeɾ,meɾes,en,meɾes,en
meɾesˈeɾ,meɾes,en,meɾes,en
meɾesˈeɾ,meɾkes,en,meɾes,en
meɾesˈeɾ,meɾes,en,meɾes,en
meɾesˈeɾ,meɾes,en,meɾes,en
meɾesˈeɾ,meɾes,en,meɾes,en
meɾesˈeɾ,meɾes,en,meɾes,en
meɾesˈeɾ,meɾes,en,meɾes,en
meɾesˈeɾ,meɾes,en,meɾes,en
meɾesˈeɾ,meɾske,an,meɾes,en
meɾesˈeɾ,meɾske,an,meɾes,en
meɾesˈeɾ,meɾske,an,meɾes,en
meɾesˈeɾ,meɾske,an,meɾes,en
meɾesˈeɾ,meɾske,an,meɾes,en
meɾesˈeɾ,meɾske,an,meɾes,en
meɾesˈeɾ,meɾes,en,meɾes,en
meɾesˈeɾ,meɾes,en,meɾes,en
meɾesˈeɾ,meɾes,en,meɾes,en
meɾesˈeɾ,meɾes,en,meɾes,en
meɾesˈeɾ,meɾes,en,meɾes,en
meɾesˈeɾ,meɾes,en,meɾes,en
meɾesˈeɾ,meɾes,en,meɾes,en
meɾesˈeɾ,meɾes,en,meɾes,en
meɾesˈeɾ,meɾes,en,meɾes,en
meɾesˈeɾ,meɾes,en,meɾes,en
meɾesˈeɾ,meɾes,en,meɾes,en
meɾesˈeɾ,meɾes,en,meɾes,en
meɾesˈeɾ,meɾes,en,meɾes,en
meɾesˈeɾ,meɾes,en,meɾes,en
meɾesˈeɾ,meɾes,en,meɾes,en
meɾesˈeɾ,meɾes,as,meɾes,es
meɾesˈeɾ,meɾes,as,meɾes,es
meɾesˈeɾ,meɾes,as,meɾes,es
meɾesˈeɾ,meɾses,es,meɾes,es
meɾesˈeɾ,meɾses,es,meɾes,es
meɾesˈeɾ,meɾes,es,meɾes,es
meɾesˈeɾ,meɾes,es,meɾes,es
meɾesˈeɾ,meɾses,es,meɾes,es
meɾesˈeɾ,meɾes,es,meɾes,es
meɾesˈeɾ,meɾes,es,meɾes,es
meɾesˈeɾ,meɾes,as,meɾes,es
meɾesˈeɾ,meɾes,as,meɾes,es
meɾesˈeɾ,meɾses,es,meɾes,es
meɾesˈeɾ,meɾes,es,meɾes,es
meɾesˈeɾ,meɾes,es,meɾes,es
meɾesˈeɾ,meɾes,es,meɾes,es
meɾesˈeɾ,meɾes,es,meɾes,es
meɾesˈeɾ,meɾes,es,meɾes,es
meɾesˈeɾ,meɾes,es,meɾes,es
meɾesˈeɾ,meɾes,as,meɾes,es
meɾesˈeɾ,meɾkes,es,meɾes,es
meɾesˈeɾ,meɾkes,es,meɾes,es
meɾesˈeɾ,meɾes,es,meɾes,es
meɾesˈeɾ,meɾes,es,meɾes,es
meɾesˈeɾ,meɾes,es,meɾes,es
meɾesˈeɾ,meɾes,es,meɾes,es
meɾesˈeɾ,meɾes,es,meɾes,es
meɾesˈeɾ,meɾes,es,meɾes,es
meɾesˈeɾ,meɾes,es,meɾes,es
meɾesˈeɾ,meɾes,es,meɾes,es
meɾesˈeɾ,meɾes,es,meɾes,es
meɾesˈeɾ,meɾes,es,meɾes,es
meɾesˈeɾ,meɾes,es,meɾes,es
meɾesˈeɾ,meɾes,es,meɾes,es
meɾesˈeɾ,meɾske,as,meɾes,es
meɾesˈeɾ,meɾske,as,meɾes,es
meɾesˈeɾ,meɾske,as,meɾes,es
meɾesˈeɾ,meɾske,as,meɾes,es
meɾesˈeɾ,meɾske,as,meɾes,es
meɾesˈeɾ,meɾske,as,meɾes,es
meɾesˈeɾ,meɾes,es,meɾes,es
meɾesˈeɾ,meɾes,es,meɾes,es
meɾesˈeɾ,meɾes,es,meɾes,es
meɾesˈeɾ,meɾes,es,meɾes,es
meɾesˈeɾ,meɾes,es,meɾes,es
meɾesˈeɾ,meɾes,es,meɾes,es
meɾesˈeɾ,meɾes,es,meɾes,es
meɾesˈeɾ,meɾes,es,meɾes,es
meɾesˈeɾ,meɾes,es,meɾes,es
meɾesˈeɾ,meɾes,es,meɾes,es
meɾesˈeɾ,meɾes,es,meɾes,es
meɾesˈeɾ,meɾes,es,meɾes,es
meɾesˈeɾ,meɾes,es,meɾes,es
meɾesˈeɾ,meɾes,es,meɾes,es
meɾesˈeɾ,meɾes,es,meɾes,es
meɾesˈeɾ,meɾes,a,meɾes,e
meɾesˈeɾ,meɾes,a,meɾes,e
meɾesˈeɾ,meɾes,a,meɾes,e
meɾesˈeɾ,meɾses,e,meɾes,e
meɾesˈeɾ,meɾses,e,meɾes,e
meɾesˈeɾ,meɾes,e,meɾes,e
meɾesˈeɾ,meɾes,e,meɾes,e
meɾesˈeɾ,meɾes,e,meɾes,e
meɾesˈeɾ,meɾes,e,meɾes,e
meɾesˈeɾ,meɾes,e,meɾes,e
meɾesˈeɾ,meɾes,a,meɾes,e
meɾesˈeɾ,meɾes,a,meɾes,e
meɾesˈeɾ,meɾesk,a,meɾes,e
meɾesˈeɾ,meɾesk,a,meɾes,e
meɾesˈeɾ,meɾesk,a,meɾes,e
meɾesˈeɾ,meɾes,e,meɾes,e
meɾesˈeɾ,meɾes,e,meɾes,e
meɾesˈeɾ,meɾes,e,meɾes,e
meɾesˈeɾ,meɾesk,a,meɾes,e
meɾesˈeɾ,meɾes,a,meɾes,e
meɾesˈeɾ,meɾkes,e,meɾes,e
meɾesˈeɾ,meɾkes,e,meɾes,e
meɾesˈeɾ,meɾes,e,meɾes,e
meɾesˈeɾ,meɾes,e,meɾes,e
meɾesˈeɾ,meɾes,e,meɾes,e
meɾesˈeɾ,meɾes,e,meɾes,e
meɾesˈeɾ,meɾes,e,meɾes,e
meɾesˈeɾ,meɾkes,e,meɾes,e
meɾesˈeɾ,meɾkes,e,meɾes,e
meɾesˈeɾ,meɾes,e,meɾes,e
meɾesˈeɾ,meɾes,e,meɾes,e
meɾesˈeɾ,meɾes,e,meɾes,e
meɾesˈeɾ,meɾes,e,meɾes,e
meɾesˈeɾ,meɾes,e,meɾes,e
meɾesˈeɾ,meɾske,a,meɾes,e
meɾesˈeɾ,meɾske,a,meɾes,e
meɾesˈeɾ,meɾes,e,meɾes,e
meɾesˈeɾ,meɾske,a,meɾes,e
meɾesˈeɾ,meɾske,a,meɾes,e
meɾesˈeɾ,meɾske,a,meɾes,e
meɾesˈeɾ,meɾes,e,meɾes,e
meɾesˈeɾ,meɾes,e,meɾes,e
meɾesˈeɾ,meɾes,e,meɾes,e
meɾesˈeɾ,meɾes,e,meɾes,e
meɾesˈeɾ,meɾesk,a,meɾes,e
meɾesˈeɾ,meɾes,e,meɾes,e
meɾesˈeɾ,meɾes,e,meɾes,e
meɾesˈeɾ,meɾes,e,meɾes,e
meɾesˈeɾ,meɾesk,a,meɾes,e
meɾesˈeɾ,meɾes,e,meɾes,e
meɾesˈeɾ,meɾes,e,meɾes,e
meɾesˈeɾ,meɾesk,a,meɾes,e
meɾesˈeɾ,meɾes,e,meɾes,e
meɾesˈeɾ,meɾes,e,meɾes,e
meɾesˈeɾ,meɾes,e,meɾes,e
meɾesˈeɾ,meɾses,ejs,meɾesk,ajs
meɾesˈeɾ,meɾses,ajs,meɾesk,ajs
meɾesˈeɾ,meɾse,ajs,meɾesk,ajs
meɾesˈeɾ,meɾsas,ejs,meɾesk,ajs
meɾesˈeɾ,meɾske,ajs,meɾesk,ajs
meɾesˈeɾ,meɾsk,ajs,meɾesk,ajs
meɾesˈeɾ,meɾsk,ajs,meɾesk,ajs
meɾesˈeɾ,meɾsk,ajs,meɾesk,ajs
meɾesˈeɾ,meɾsk,ajs,meɾesk,ajs
meɾesˈeɾ,meɾske,ejs,meɾesk,ajs
meɾesˈeɾ,meɾses,ajs,meɾesk,ajs
meɾesˈeɾ,meɾses,ajs,meɾesk,ajs
meɾesˈeɾ,meɾses,ajs,meɾesk,ajs
meɾesˈeɾ,meɾesk,ajs,meɾesk,ajs
meɾesˈeɾ,meɾesk,ajs,meɾesk,ajs
meɾesˈeɾ,meɾesk,ajs,meɾesk,ajs
meɾesˈeɾ,meɾesk,ajs,meɾesk,ajs
meɾesˈeɾ,meɾesk,ajs,meɾesk,ajs
meɾesˈeɾ,meɾske,ejs,meɾesk,ajs
meɾesˈeɾ,meɾes,ajs,meɾesk,ajs
meɾesˈeɾ,meɾesk,ajs,meɾesk,ajs
meɾesˈeɾ,meɾkes,ajs,meɾesk,ajs
meɾesˈeɾ,meɾkesk,ajs,meɾesk,ajs
meɾesˈeɾ,meɾkesk,ajs,meɾesk,ajs
meɾesˈeɾ,meɾkesk,ajs,meɾesk,ajs
meɾesˈeɾ,meɾkesk,ajs,meɾesk,ajs
meɾesˈeɾ,meɾkesk,ajs,meɾesk,ajs
meɾesˈeɾ,meɾesk,ajs,meɾesk,ajs
meɾesˈeɾ,meɾkesk,ajs,meɾesk,ajs
meɾesˈeɾ,meɾkesk,ajs,meɾesk,ajs
meɾesˈeɾ,meɾkesk,ajs,meɾesk,ajs
meɾesˈeɾ,meɾkesk,ajs,meɾesk,ajs
meɾesˈeɾ,meɾkesk,ajs,meɾesk,ajs
meɾesˈeɾ,meɾkesk,ajs,meɾesk,ajs
meɾesˈeɾ,meɾkes,ajs,meɾesk,ajs
meɾesˈeɾ,meɾkes,ajs,meɾesk,ajs
meɾesˈeɾ,meɾkes,ajs,meɾesk,ajs
meɾesˈeɾ,meɾkes,ajs,meɾesk,ajs
meɾesˈeɾ,meɾkes,ajs,meɾesk,ajs
meɾesˈeɾ,meɾkes,ajs,meɾesk,ajs
meɾesˈeɾ,meɾsk,ajs,meɾesk,ajs
meɾesˈeɾ,meɾska,ejs,meɾesk,ajs
meɾesˈeɾ,meɾsk,ajs,meɾesk,ajs
meɾesˈeɾ,meɾsk,ajs,meɾesk,ajs
meɾesˈeɾ,meɾsk,ajs,meɾesk,ajs
meɾesˈeɾ,meɾesk,ajs,meɾesk,ajs
meɾesˈeɾ,meɾske,ajs,meɾesk,ajs
meɾesˈeɾ,meɾske,ajs,meɾesk,ajs
meɾesˈeɾ,meɾske,ejs,meɾesk,ajs
meɾesˈeɾ,meɾesk,ajs,meɾesk,ajs
meɾesˈeɾ,meɾesk,ajs,meɾesk,ajs
meɾesˈeɾ,meɾesk,ajs,meɾesk,ajs
meɾesˈeɾ,meɾkesk,ajs,meɾesk,ajs
meɾesˈeɾ,meɾkesk,ajs,meɾesk,ajs
meɾesˈeɾ,meɾkesk,ajs,meɾesk,ajs
meɾesˈeɾ,meɾses,amos,meɾesk,amos
meɾesˈeɾ,meɾses,amos,meɾesk,amos
meɾesˈeɾ,meɾse,amos,meɾesk,amos
meɾesˈeɾ,meɾsk,amos,meɾesk,amos
meɾesˈeɾ,meɾske,amos,meɾesk,amos
meɾesˈeɾ,meɾsk,amos,meɾesk,amos
meɾesˈeɾ,meɾsk,amos,meɾesk,amos
meɾesˈeɾ,meɾsk,amos,meɾesk,amos
meɾesˈeɾ,meɾsk,amos,meɾesk,amos
meɾesˈeɾ,meɾske,emos,meɾesk,amos
meɾesˈeɾ,meɾses,amos,meɾesk,amos
meɾesˈeɾ,meɾses,amos,meɾesk,amos
meɾesˈeɾ,meɾses,amos,meɾesk,amos
meɾesˈeɾ,meɾske,amos,meɾesk,amos
meɾesˈeɾ,meɾesk,amos,meɾesk,amos
meɾesˈeɾ,meɾesk,amos,meɾesk,amos
meɾesˈeɾ,meɾesk,amos,meɾesk,amos
meɾesˈeɾ,meɾesk,amos,meɾesk,amos
meɾesˈeɾ,meɾske,emos,meɾesk,amos
meɾesˈeɾ,meɾes,amos,meɾesk,amos
meɾesˈeɾ,meɾesk,amos,meɾesk,amos
meɾesˈeɾ,meɾkes,amos,meɾesk,amos
meɾesˈeɾ,meɾkesk,amos,meɾesk,amos
meɾesˈeɾ,meɾkesk,amos,meɾesk,amos
meɾesˈeɾ,meɾkesk,amos,meɾesk,amos
meɾesˈeɾ,meɾkesk,amos,meɾesk,amos
meɾesˈeɾ,meɾkesk,amos,meɾesk,amos
meɾesˈeɾ,meɾesk,amos,meɾesk,amos
meɾesˈeɾ,meɾkes,amos,meɾesk,amos
meɾesˈeɾ,meɾkesk,amos,meɾesk,amos
meɾesˈeɾ,meɾkesk,amos,meɾesk,amos
meɾesˈeɾ,meɾkesk,amos,meɾesk,amos
meɾesˈeɾ,meɾkes,amos,meɾesk,amos
meɾesˈeɾ,meɾkesk,amos,meɾesk,amos
meɾesˈeɾ,meɾkes,amos,meɾesk,amos
meɾesˈeɾ,meɾkes,amos,meɾesk,amos
meɾesˈeɾ,meɾkes,amos,meɾesk,amos
meɾesˈeɾ,meɾkes,amos,meɾesk,amos
meɾesˈeɾ,meɾkes,amos,meɾesk,amos
meɾesˈeɾ,meɾkes,amos,meɾesk,amos
meɾesˈeɾ,meɾskam,emos,meɾesk,amos
meɾesˈeɾ,meɾskam,emos,meɾesk,amos
meɾesˈeɾ,meɾsk,amos,meɾesk,amos
meɾesˈeɾ,meɾsk,amos,meɾesk,amos
meɾesˈeɾ,meɾsk,amos,meɾesk,amos
meɾesˈeɾ,meɾkesk,amos,meɾesk,amos
meɾesˈeɾ,meɾske,amos,meɾesk,amos
meɾesˈeɾ,meɾske,amos,meɾesk,amos
meɾesˈeɾ,meɾske,emos,meɾesk,amos
meɾesˈeɾ,meɾkesk,amos,meɾesk,amos
meɾesˈeɾ,meɾkesk,amos,meɾesk,amos
meɾesˈeɾ,meɾske,emos,meɾesk,amos
meɾesˈeɾ,meɾkesk,amos,meɾesk,amos
meɾesˈeɾ,meɾkesk,amos,meɾesk,amos
meɾesˈeɾ,meɾkesk,amos,meɾesk,amos
meɾesˈeɾ,meɾes,en,meɾesk,an
meɾesˈeɾ,meɾes,an,meɾesk,an
meɾesˈeɾ,meɾes,an,meɾesk,an
meɾesˈeɾ,meɾes,an,meɾesk,an
meɾesˈeɾ,meɾske,en,meɾesk,an
meɾesˈeɾ,meɾske,en,meɾesk,an
meɾesˈeɾ,meɾesk,an,meɾesk,an
meɾesˈeɾ,meɾesk,an,meɾesk,an
meɾesˈeɾ,meɾesk,an,meɾesk,an
meɾesˈeɾ,meɾesk,en,meɾesk,an
meɾesˈeɾ,meɾes,an,meɾesk,an
meɾesˈeɾ,meɾes,an,meɾesk,an
meɾesˈeɾ,meɾes,an,meɾesk,an
meɾesˈeɾ,meɾesk,an,meɾesk,an
meɾesˈeɾ,meɾesk,an,meɾesk,an
meɾesˈeɾ,meɾesk,an,meɾesk,an
meɾesˈeɾ,meɾesk,an,meɾesk,an
meɾesˈeɾ,meɾesk,an,meɾesk,an
meɾesˈeɾ,meɾesk,en,meɾesk,an
meɾesˈeɾ,meɾes,an,meɾesk,an
meɾesˈeɾ,meɾes,an,meɾesk,an
meɾesˈeɾ,meɾkesk,an,meɾesk,an
meɾesˈeɾ,meɾkesk,an,meɾesk,an
meɾesˈeɾ,meɾesk,an,meɾesk,an
meɾesˈeɾ,meɾesk,an,meɾesk,an
meɾesˈeɾ,meɾesk,an,meɾesk,an
meɾesˈeɾ,meɾesk,en,meɾesk,an
meɾesˈeɾ,meɾes,an,meɾesk,an
meɾesˈeɾ,meɾkesk,an,meɾesk,an
meɾesˈeɾ,meɾkesk,an,meɾesk,an
meɾesˈeɾ,meɾesk,an,meɾesk,an
meɾesˈeɾ,meɾesk,an,meɾesk,an
meɾesˈeɾ,meɾesk,an,meɾesk,an
meɾesˈeɾ,meɾesk,en,meɾesk,an
meɾesˈeɾ,meɾkes,en,meɾesk,an
meɾesˈeɾ,meɾesk,an,meɾesk,an
meɾesˈeɾ,meɾesk,an,meɾesk,an
meɾesˈeɾ,meɾkesk,an,meɾesk,an
meɾesˈeɾ,meɾkesk,an,meɾesk,an
meɾesˈeɾ,meɾesk,an,meɾesk,an
meɾesˈeɾ,meɾske,en,meɾesk,an
meɾesˈeɾ,meɾesk,an,meɾesk,an
meɾesˈeɾ,meɾesk,an,meɾesk,an
meɾesˈeɾ,meɾske,en,meɾesk,an
meɾesˈeɾ,meɾesk,an,meɾesk,an
meɾesˈeɾ,meɾesk,an,meɾesk,an
meɾesˈeɾ,meɾesk,an,meɾesk,an
meɾesˈeɾ,meɾesk,an,meɾesk,an
meɾesˈeɾ,meɾesk,en,meɾesk,an
meɾesˈeɾ,meɾesk,an,meɾesk,an
meɾesˈeɾ,meɾesk,an,meɾesk,an
meɾesˈeɾ,meɾesk,an,meɾesk,an
meɾesˈeɾ,meɾesk,an,meɾesk,an
meɾesˈeɾ,meɾesk,an,meɾesk,an
meɾesˈeɾ,meɾesk,an,meɾesk,an
meɾesˈeɾ,meɾes,es,meɾesk,as
meɾesˈeɾ,meɾes,as,meɾesk,as
meɾesˈeɾ,meɾes,as,meɾesk,as
meɾesˈeɾ,meɾes,as,meɾesk,as
meɾesˈeɾ,meɾske,es,meɾesk,as
meɾesˈeɾ,meɾsesk,as,meɾesk,as
meɾesˈeɾ,meɾesk,as,meɾesk,as
meɾesˈeɾ,meɾesk,as,meɾesk,as
meɾesˈeɾ,meɾesk,as,meɾesk,as
meɾesˈeɾ,meɾesk,es,meɾesk,as
meɾesˈeɾ,meɾes,as,meɾesk,as
meɾesˈeɾ,meɾes,as,meɾesk,as
meɾesˈeɾ,meɾes,as,meɾesk,as
meɾesˈeɾ,meɾesk,as,meɾesk,as
meɾesˈeɾ,meɾesk,as,meɾesk,as
meɾesˈeɾ,meɾesk,as,meɾesk,as
meɾesˈeɾ,meɾesk,as,meɾesk,as
meɾesˈeɾ,meɾesk,as,meɾesk,as
meɾesˈeɾ,meɾesk,es,meɾesk,as
meɾesˈeɾ,meɾes,as,meɾesk,as
meɾesˈeɾ,meɾes,as,meɾesk,as
meɾesˈeɾ,meɾkesk,as,meɾesk,as
meɾesˈeɾ,meɾkes,es,meɾesk,as
meɾesˈeɾ,meɾesk,as,meɾesk,as
meɾesˈeɾ,meɾesk,as,meɾesk,as
meɾesˈeɾ,meɾesk,as,meɾesk,as
meɾesˈeɾ,meɾesk,as,meɾesk,as
meɾesˈeɾ,meɾes,as,meɾesk,as
meɾesˈeɾ,meɾkesk,as,meɾesk,as
meɾesˈeɾ,meɾkesk,as,meɾesk,as
meɾesˈeɾ,meɾesk,as,meɾesk,as
meɾesˈeɾ,meɾesk,as,meɾesk,as
meɾesˈeɾ,meɾesk,as,meɾesk,as
meɾesˈeɾ,meɾesk,as,meɾesk,as
meɾesˈeɾ,meɾesk,as,meɾesk,as
meɾesˈeɾ,meɾesk,as,meɾesk,as
meɾesˈeɾ,meɾesk,as,meɾesk,as
meɾesˈeɾ,meɾesk,as,meɾesk,as
meɾesˈeɾ,meɾesk,as,meɾesk,as
meɾesˈeɾ,meɾesk,as,meɾesk,as
meɾesˈeɾ,meɾske,es,meɾesk,as
meɾesˈeɾ,meɾesk,as,meɾesk,as
meɾesˈeɾ,meɾesk,as,meɾesk,as
meɾesˈeɾ,meɾesk,as,meɾesk,as
meɾesˈeɾ,meɾesk,as,meɾesk,as
meɾesˈeɾ,meɾesk,as,meɾesk,as
meɾesˈeɾ,meɾesk,as,meɾesk,as
meɾesˈeɾ,meɾesk,as,meɾesk,as
meɾesˈeɾ,meɾesk,es,meɾesk,as
meɾesˈeɾ,meɾesk,as,meɾesk,as
meɾesˈeɾ,meɾesk,as,meɾesk,as
meɾesˈeɾ,meɾesk,as,meɾesk,as
meɾesˈeɾ,meɾesk,as,meɾesk,as
meɾesˈeɾ,meɾesk,as,meɾesk,as
meɾesˈeɾ,meɾesk,as,meɾesk,as
meɾesˈeɾ,meɾes,e,meɾesk,a
meɾesˈeɾ,meɾes,a,meɾesk,a
meɾesˈeɾ,meɾes,a,meɾesk,a
meɾesˈeɾ,meɾes,a,meɾesk,a
meɾesˈeɾ,meɾske,e,meɾesk,a
meɾesˈeɾ,meɾske,e,meɾesk,a
meɾesˈeɾ,meɾesk,a,meɾesk,a
meɾesˈeɾ,meɾesk,a,meɾesk,a
meɾesˈeɾ,meɾesk,a,meɾesk,a
meɾesˈeɾ,meɾesk,e,meɾesk,a
meɾesˈeɾ,meɾes,a,meɾesk,a
meɾesˈeɾ,meɾes,a,meɾesk,a
meɾesˈeɾ,meɾes,a,meɾesk,a
meɾesˈeɾ,meɾesk,a,meɾesk,a
