lemmas,pred_stems,pred_suffixes,test_stems,test_suffixes
enmudesˈeɾ,enmudes,es,enmudes,es
enmudesˈeɾ,enmudes,e,enmudes,e
enmudesˈeɾ,enmudes,e,enmudes,e
enmudesˈeɾ,enmudes,e,enmudes,e
enmudesˈeɾ,enmudes,e,enmudes,e
enmudesˈeɾ,enmudes,e,enmudes,e
enmudesˈeɾ,enmudes,e,enmudes,e
enmudesˈeɾ,enmudes,e,enmudes,e
enmudesˈeɾ,enmudes,e,enmudes,e
enmudesˈeɾ,enmudes,e,enmudes,e
enmudesˈeɾ,enmudes,e,enmudes,e
enmudesˈeɾ,enmudes,e,enmudes,e
enmudesˈeɾ,enmudes,e,enmudes,e
enmudesˈeɾ,enmudes,e,enmudes,e
enmudesˈeɾ,enmudes,e,enmudes,e
enmudesˈeɾ,enmudes,e,enmudes,e
enmudesˈeɾ,enmudes,e,enmudes,e
enmudesˈeɾ,enmudes,e,enmudes,e
enmudesˈeɾ,enmudes,e,enmudes,e
enmudesˈeɾ,enmudes,e,enmudes,e
enmudesˈeɾ,enmudes,e,enmudes,e
enmudesˈeɾ,enmudes,e,enmudes,e
enmudesˈeɾ,enmudes,e,enmudes,e
enmudesˈeɾ,enmudes,e,enmudes,e
enmudesˈeɾ,enmudes,e,enmudes,e
enmudesˈeɾ,enmudes,e,enmudes,e
enmudesˈeɾ,enmudes,e,enmudes,e
enmudesˈeɾ,enmudes,e,enmudes,e
enmudesˈeɾ,enmudes,e,enmudes,e
enmudesˈeɾ,enmudes,e,enmudes,e
enmudesˈeɾ,enmudes,e,enmudes,e
enmudesˈeɾ,enmudes,e,enmudes,e
enmudesˈeɾ,enmudes,e,enmudes,e
enmudesˈeɾ,enmudes,e,enmudes,e
enmudesˈeɾ,enmudes,e,enmudes,e
enmudesˈeɾ,enmudes,e,enmudes,e
enmudesˈeɾ,enmudes,e,enmudes,e
enmudesˈeɾ,enmudes,e,enmudes,e
enmudesˈeɾ,enmudes,e,enmudes,e
enmudesˈeɾ,enmudes,e,enmudes,e
enmudesˈeɾ,enmudes,e,enmudes,e
enmudesˈeɾ,enmudes,e,enmudes,e
enmudesˈeɾ,enmudes,e,enmudes,e
enmudesˈeɾ,enmudes,e,enmudes,e
enmudesˈeɾ,enmudes,e,enmudes,e
enmudesˈeɾ,enmudes,e,enmudes,e
enmudesˈeɾ,enmudes,e,enmudes,e
enmudesˈeɾ,enmudes,e,enmudes,e
enmudesˈeɾ,enmudes,e,enmudes,e
enmudesˈeɾ,enmudes,e,enmudes,e
enmudesˈeɾ,enmudes,e,enmudes,e
enmudesˈeɾ,enmudes,e,enmudes,e
enmudesˈeɾ,enmudes,e,enmudes,e
enmudesˈeɾ,enmudes,e,enmudes,e
enmudesˈeɾ,enmudes,e,enmudes,e
enmudesˈeɾ,enmudes,e,enmudes,e
enmudesˈeɾ,enmudesk,a,enmudesk,ajs
enmudesˈeɾ,enmudesk,an,enmudesk,ajs
enmudesˈeɾ,enmudesk,as,enmudesk,ajs
enmudesˈeɾ,enmudesk,a,enmudesk,ajs
enmudesˈeɾ,enmudesk,a,enmudesk,ajs
enmudesˈeɾ,enmudesk,ajs,enmudesk,ajs
enmudesˈeɾ,enmudesk,as,enmudesk,ajs
enmudesˈeɾ,enmudesk,a,enmudesk,ajs
enmudesˈeɾ,enmudesk,a,enmudesk,ajs
enmudesˈeɾ,enmudesk,ajs,enmudesk,ajs
enmudesˈeɾ,enmudesk,an,enmudesk,ajs
enmudesˈeɾ,enmudesk,as,enmudesk,ajs
enmudesˈeɾ,enmudesk,a,enmudesk,ajs
enmudesˈeɾ,enmudesk,a,enmudesk,ajs
enmudesˈeɾ,enmudesk,an,enmudesk,ajs
enmudesˈeɾ,enmudesk,ajs,enmudesk,ajs
enmudesˈeɾ,enmudesk,a,enmudesk,ajs
enmudesˈeɾ,enmudesk,ajs,enmudesk,ajs
enmudesˈeɾ,enmudesk,ajs,enmudesk,ajs
enmudesˈeɾ,enmudesk,ajs,enmudesk,ajs
enmudesˈeɾ,enmudesk,a,enmudesk,ajs
enmudesˈeɾ,enmudesk,ajs,enmudesk,ajs
enmudesˈeɾ,enmudesk,an,enmudesk,ajs
enmudesˈeɾ,enmudesk,ajs,enmudesk,ajs
enmudesˈeɾ,enmudesk,a,enmudesk,ajs
enmudesˈeɾ,enmudesk,ajs,enmudesk,ajs
enmudesˈeɾ,enmudesk,ajs,enmudesk,ajs
enmudesˈeɾ,enmudesk,a,enmudesk,ajs
enmudesˈeɾ,enmudesk,ajs,enmudesk,ajs
enmudesˈeɾ,enmudesk,an,enmudesk,ajs
enmudesˈeɾ,enmudesk,ajs,enmudesk,ajs
enmudesˈeɾ,enmudesk,a,enmudesk,ajs
enmudesˈeɾ,enmudesk,a,enmudesk,ajs
enmudesˈeɾ,enmudesk,a,enmudesk,ajs
enmudesˈeɾ,enmudesk,ajs,enmudesk,ajs
enmudesˈeɾ,enmudesk,an,enmudesk,ajs
enmudesˈeɾ,enmudesk,ajs,enmudesk,ajs
enmudesˈeɾ,enmudesk,a,enmudesk,ajs
enmudesˈeɾ,enmudesk,a,enmudesk,ajs
enmudesˈeɾ,enmudesk,a,enmudesk,ajs
enmudesˈeɾ,enmudesk,ajs,enmudesk,ajs
enmudesˈeɾ,enmudesk,ajs,enmudesk,ajs
enmudesˈeɾ,enmudesk,a,enmudesk,ajs
enmudesˈeɾ,enmudesk,ajs,enmudesk,ajs
enmudesˈeɾ,enmudesk,ajs,enmudesk,ajs
enmudesˈeɾ,enmudesk,ajs,enmudesk,ajs
enmudesˈeɾ,enmudesk,ajs,enmudesk,ajs
enmudesˈeɾ,enmudesk,ajs,enmudesk,ajs
enmudesˈeɾ,enmudesk,ajs,enmudesk,ajs
enmudesˈeɾ,enmudesk,ajs,enmudesk,ajs
enmudesˈeɾ,enmudesk,ajs,enmudesk,ajs
enmudesˈeɾ,enmudesk,ajs,enmudesk,ajs
enmudesˈeɾ,enmudesk,a,enmudesk,ajs
enmudesˈeɾ,enmudesk,a,enmudesk,ajs
enmudesˈeɾ,enmudesk,a,enmudesk,ajs
enmudesˈeɾ,enmudesk,amos,enmudesk,amos
enmudesˈeɾ,enmudesk,amos,enmudesk,amos
enmudesˈeɾ,enmudesk,as,enmudesk,amos
enmudesˈeɾ,enmudesk,a,enmudesk,amos
enmudesˈeɾ,enmudesk,a,enmudesk,amos
enmudesˈeɾ,enmudesk,amos,enmudesk,amos
enmudesˈeɾ,enmudesk,as,enmudesk,amos
enmudesˈeɾ,enmudesk,a,enmudesk,amos
enmudesˈeɾ,enmudesk,a,enmudesk,amos
enmudesˈeɾ,enmudesk,a,enmudesk,amos
enmudesˈeɾ,enmudesk,an,enmudesk,amos
enmudesˈeɾ,enmudesk,amos,enmudesk,amos
enmudesˈeɾ,enmudesk,a,enmudesk,amos
enmudesˈeɾ,enmudesk,amos,enmudesk,amos
enmudesˈeɾ,enmudesk,an,enmudesk,amos
enmudesˈeɾ,enmudesk,as,enmudesk,amos
enmudesˈeɾ,enmudesk,a,enmudesk,amos
enmudesˈeɾ,enmudesk,a,enmudesk,amos
enmudesˈeɾ,enmudesk,a,enmudesk,amos
enmudesˈeɾ,enmudesk,as,enmudesk,amos
enmudesˈeɾ,enmudesk,a,enmudesk,amos
enmudesˈeɾ,enmudesk,a,enmudesk,amos
enmudesˈeɾ,enmudesk,an,enmudesk,amos
enmudesˈeɾ,enmudesk,as,enmudesk,amos
enmudesˈeɾ,enmudesk,a,enmudesk,amos
enmudesˈeɾ,enmudesk,a,enmudesk,amos
enmudesˈeɾ,enmudesk,amos,enmudesk,amos
enmudesˈeɾ,enmudesk,a,enmudesk,amos
enmudesˈeɾ,enmudesk,a,enmudesk,amos
enmudesˈeɾ,enmudesk,amos,enmudesk,amos
enmudesˈeɾ,enmudesk,as,enmudesk,amos
enmudesˈeɾ,enmudesk,a,enmudesk,amos
enmudesˈeɾ,enmudesk,a,enmudesk,amos
enmudesˈeɾ,enmudesk,amos,enmudesk,amos
enmudesˈeɾ,enmudesk,a,enmudesk,amos
enmudesˈeɾ,enmudesk,amos,enmudesk,amos
enmudesˈeɾ,enmudesk,as,enmudesk,amos
enmudesˈeɾ,enmudesk,a,enmudesk,amos
enmudesˈeɾ,enmudesk,a,enmudesk,amos
enmudesˈeɾ,enmudesk,a,enmudesk,amos
enmudesˈeɾ,enmudesk,an,enmudesk,amos
enmudesˈeɾ,enmudesk,as,enmudesk,amos
enmudesˈeɾ,enmudesk,amos,enmudesk,amos
enmudesˈeɾ,enmudesk,a,enmudesk,amos
enmudesˈeɾ,enmudesk,a,enmudesk,amos
enmudesˈeɾ,enmudesk,as,enmudesk,amos
enmudesˈeɾ,enmudesk,a,enmudesk,amos
enmudesˈeɾ,enmudesk,a,enmudesk,amos
enmudesˈeɾ,enmudesk,a,enmudesk,amos
enmudesˈeɾ,enmudesk,a,enmudesk,amos
enmudesˈeɾ,enmudesk,a,enmudesk,amos
enmudesˈeɾ,enmudesk,a,enmudesk,amos
enmudesˈeɾ,enmudesk,a,enmudesk,amos
enmudesˈeɾ,enmudesk,a,enmudesk,amos
enmudesˈeɾ,enmudesk,a,enmudesk,amos
enmudesˈeɾ,enmudesk,an,enmudesk,an
enmudesˈeɾ,enmudes,en,enmudesk,an
enmudesˈeɾ,enmudes,en,enmudesk,an
enmudesˈeɾ,enmudes,en,enmudesk,an
enmudesˈeɾ,enmudesk,an,enmudesk,an
enmudesˈeɾ,enmudesk,an,enmudesk,an
enmudesˈeɾ,enmudesk,an,enmudesk,an
enmudesˈeɾ,enmudes,en,enmudesk,an
enmudesˈeɾ,enmudes,en,enmudesk,an
enmudesˈeɾ,enmudes,en,enmudesk,an
enmudesˈeɾ,enmudes,en,enmudesk,an
enmudesˈeɾ,enmudes,en,enmudesk,an
enmudesˈeɾ,enmudes,en,enmudesk,an
enmudesˈeɾ,enmudesk,an,enmudesk,an
enmudesˈeɾ,enmudesk,an,enmudesk,an
enmudesˈeɾ,enmudesk,an,enmudesk,an
enmudesˈeɾ,enmudesk,an,enmudesk,an
enmudesˈeɾ,enmudes,en,enmudesk,an
enmudesˈeɾ,enmudes,en,enmudesk,an
enmudesˈeɾ,enmudes,en,enmudesk,an
enmudesˈeɾ,enmudes,en,enmudesk,an
enmudesˈeɾ,enmudesk,an,enmudesk,an
enmudesˈeɾ,enmudesk,an,enmudesk,an
enmudesˈeɾ,enmudes,en,enmudesk,an
enmudesˈeɾ,enmud,en,enmudesk,an
enmudesˈeɾ,enmud,en,enmudesk,an
enmudesˈeɾ,enmudes,en,enmudesk,an
enmudesˈeɾ,enmud,an,enmudesk,an
enmudesˈeɾ,enmudesk,an,enmudesk,an
enmudesˈeɾ,enmudesk,an,enmudesk,an
enmudesˈeɾ,enmudes,en,enmudesk,an
enmudesˈeɾ,enmud,en,enmudesk,an
enmudesˈeɾ,enmud,en,enmudesk,an
enmudesˈeɾ,enmudes,en,enmudesk,an
enmudesˈeɾ,enmudesk,an,enmudesk,an
enmudesˈeɾ,enmudesk,an,enmudesk,an
enmudesˈeɾ,enmud,en,enmudesk,an
enmudesˈeɾ,enmud,en,enmudesk,an
enmudesˈeɾ,enmud,en,enmudesk,an
enmudesˈeɾ,enmud,en,enmudesk,an
enmudesˈeɾ,enmudesk,an,enmudesk,an
enmudesˈeɾ,enmudesk,an,enmudesk,an
enmudesˈeɾ,enmudesk,an,enmudesk,an
enmudesˈeɾ,enmudes,en,enmudesk,an
enmudesˈeɾ,enmudesk,an,enmudesk,an
enmudesˈeɾ,enmudesk,an,enmudesk,an
enmudesˈeɾ,enmudesk,an,enmudesk,an
enmudesˈeɾ,enmudesk,an,enmudesk,an
enmudesˈeɾ,enmudesk,an,enmudesk,an
enmudesˈeɾ,enmudes,en,enmudesk,an
enmudesˈeɾ,enmudes,en,enmudesk,an
enmudesˈeɾ,enmudes,en,enmudesk,an
enmudesˈeɾ,enmud,en,enmudesk,an
enmudesˈeɾ,enmudes,en,enmudesk,an
enmudesˈeɾ,enmudes,en,enmudesk,an
enmudesˈeɾ,enmudesk,as,enmudesk,as
enmudesˈeɾ,enmudes,es,enmudesk,as
enmudesˈeɾ,enmudes,es,enmudesk,as
enmudesˈeɾ,enmudes,es,enmudesk,as
enmudesˈeɾ,enmudesk,as,enmudesk,as
enmudesˈeɾ,enmudesk,as,enmudesk,as
enmudesˈeɾ,enmudesk,as,enmudesk,as
enmudesˈeɾ,enmudesk,as,enmudesk,as
enmudesˈeɾ,enmudesk,as,enmudesk,as
enmudesˈeɾ,enmudesk,as,enmudesk,as
enmudesˈeɾ,enmudes,es,enmudesk,as
enmudesˈeɾ,enmudes,es,enmudesk,as
enmudesˈeɾ,enmudes,es,enmudesk,as
enmudesˈeɾ,enmudesk,as,enmudesk,as
enmudesˈeɾ,enmudesk,as,enmudesk,as
enmudesˈeɾ,enmudesk,as,enmudesk,as
enmudesˈeɾ,enmudesk,as,enmudesk,as
enmudesˈeɾ,enmudesk,as,enmudesk,as
enmudesˈeɾ,enmudesk,as,enmudesk,as
enmudesˈeɾ,enmudes,es,enmudesk,as
enmudesˈeɾ,enmudes,es,enmudesk,as
enmudesˈeɾ,enmudesk,as,enmudesk,as
enmudesˈeɾ,enmudesk,as,enmudesk,as
enmudesˈeɾ,enmudesk,as,enmudesk,as
enmudesˈeɾ,enmudesk,as,enmudesk,as
enmudesˈeɾ,enmudes,es,enmudesk,as
enmudesˈeɾ,enmudesk,as,enmudesk,as
enmudesˈeɾ,enmudes,es,enmudesk,as
enmudesˈeɾ,enmudesk,as,enmudesk,as
enmudesˈeɾ,enmudesk,as,enmudesk,as
enmudesˈeɾ,enmudes,es,enmudesk,as
enmudesˈeɾ,enmudes,es,enmudesk,as
enmudesˈeɾ,enmudes,es,enmudesk,as
enmudesˈeɾ,enmudesk,as,enmudesk,as
enmudesˈeɾ,enmudesk,as,enmudesk,as
enmudesˈeɾ,enmudesk,as,enmudesk,as
enmudesˈeɾ,enmudesk,as,enmudesk,as
enmudesˈeɾ,enmudes,es,enmudesk,as
enmudesˈeɾ,enmud,es,enmudesk,as
enmudesˈeɾ,enmudesk,as,enmudesk,as
enmudesˈeɾ,enmudesk,as,enmudesk,as
enmudesˈeɾ,enmudesk,as,enmudesk,as
enmudesˈeɾ,enmudesk,as,enmudesk,as
enmudesˈeɾ,enmudesk,as,enmudesk,as
enmudesˈeɾ,enmudesk,as,enmudesk,as
enmudesˈeɾ,enmudesk,as,enmudesk,as
enmudesˈeɾ,enmudesk,as,enmudesk,as
enmudesˈeɾ,enmudesk,as,enmudesk,as
enmudesˈeɾ,enmudesk,as,enmudesk,as
enmudesˈeɾ,enmudesk,as,enmudesk,as
enmudesˈeɾ,enmudesk,as,enmudesk,as
enmudesˈeɾ,enmudesk,as,enmudesk,as
enmudesˈeɾ,enmudes,es,enmudesk,as
enmudesˈeɾ,enmudesk,as,enmudesk,as
enmudesˈeɾ,enmudesk,as,enmudesk,as
enmudesˈeɾ,enmudesk,a,enmudesk,a
enmudesˈeɾ,enmudes,e,enmudesk,a
enmudesˈeɾ,enmudes,e,enmudesk,a
enmudesˈeɾ,enmudes,e,enmudesk,a
enmudesˈeɾ,enmudesk,a,enmudesk,a
enmudesˈeɾ,enmudesk,a,enmudesk,a
enmudesˈeɾ,enmudesk,a,enmudesk,a
enmudesˈeɾ,enmudesk,a,enmudesk,a
enmudesˈeɾ,enmudesk,a,enmudesk,a
enmudesˈeɾ,enmudesk,a,enmudesk,a
enmudesˈeɾ,enmudes,e,enmudesk,a
enmudesˈeɾ,enmudes,e,enmudesk,a
enmudesˈeɾ,enmudes,e,enmudesk,a
enmudesˈeɾ,enmudesk,a,enmudesk,a
enmudesˈeɾ,enmudesk,a,enmudesk,a
enmudesˈeɾ,enmudesk,a,enmudesk,a
enmudesˈeɾ,enmudesk,a,enmudesk,a
enmudesˈeɾ,enmudesk,a,enmudesk,a
enmudesˈeɾ,enmudesk,a,enmudesk,a
enmudesˈeɾ,enmudesk,a,enmudesk,a
enmudesˈeɾ,enmud,a,enmudesk,a
enmudesˈeɾ,enmudesk,a,enmudesk,a
enmudesˈeɾ,enmudesk,a,enmudesk,a
