condition,run,model,prediction_status,frequency,triples,prediction,test
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insidamos,insidajs
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insidemos,insidajs
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insido,insidajs
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insidemos,insidajs
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insidemos,insidajs
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insidemos,insidajs
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insidemos,insidajs
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insidemos,insidajs
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insidamos,insidajs
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insidemos,insidajs
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insidemos,insidajs
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insimos,insidajs
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insidemos,insidajs
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insidemos,insidajs
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insidemos,insidajs
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insidajs
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insidamos,insidajs
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insimos,insidajs
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insidemos,insidajs
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insidemos,insidajs
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insidemos,insidajs
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insidajs
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insidamos,insidajs
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insimos,insidajs
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insidemamos,insidajs
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insidemamos,insidajs
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insidemos,insidajs
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insidemos,insidajs
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insidemos,insidajs
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insidemamos,insidajs
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insidemos,insidajs
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insidemos,insidamos
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insido,insidamos
50L_50NL,1,50L_50NL_1_2,1,362,"('d', 'd', 'd')",insidamos,insidamos
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insidemos,insidamos
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insido,insidamos
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insidis,insidamos
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insido,insidamos
50L_50NL,1,50L_50NL_1_2,1,362,"('d', 'd', 'd')",insidamos,insidamos
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insiden,insidan
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insiden,insidan
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insiden,insidan
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insiden,insidan
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insiden,insidan
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insidisen,insidan
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insiden,insidan
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insiden,insidan
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insidis,insidan
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insidis,insidan
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insidis,insidan
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insidis,insidan
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insidis,insidas
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insides,insidas
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insides,insidas
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insidis,insidas
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insides,insidas
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insidis,insidas
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insides,insidas
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insides,insidas
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insidis,insidas
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insidis,insidas
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insidis,insidas
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insidis,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insidajs,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insidajs,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insidis,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insidis,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insidise,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insiden,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insiden,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insidan,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insiden,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insidan,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insidan,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insidan,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insiden,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insiden,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insidan,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insiden,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insidan,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insiden,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insiden,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insidan,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insidan,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insiden,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insidajs,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insidan,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insiden,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insiden,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insiden,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insiden,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insiden,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insiden,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insiden,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insidan,insida
50L_50NL,1,50L_50NL_1_2,0,362,"('d', 'd', 'd')",insiden,insida
