lemmas,pred_stems,pred_suffixes,test_stems,test_suffixes
erumbɾˈaɾ,erumbeɾ,an,erumbɾ,an
erumbɾˈaɾ,erum,an,erumbɾ,an
erumbɾˈaɾ,erum,an,erumbɾ,an
erumbɾˈaɾ,erum,an,erumbɾ,an
erumbɾˈaɾ,erum,an,erumbɾ,an
erumbɾˈaɾ,erum,an,erumbɾ,an
erumbɾˈaɾ,erum,an,erumbɾ,an
erumbɾˈaɾ,erum,an,erumbɾ,an
erumbɾˈaɾ,erum,an,erumbɾ,an
erumbɾˈaɾ,erum,an,erumbɾ,an
erumbɾˈaɾ,erum,an,erumbɾ,an
erumbɾˈaɾ,erum,an,erumbɾ,an
erumbɾˈaɾ,erumbaɾ,as,erumbɾ,as
erumbɾˈaɾ,erumbeɾ,as,erumbɾ,as
erumbɾˈaɾ,erumbaɾ,as,erumbɾ,as
erumbɾˈaɾ,erumbeɾ,as,erumbɾ,as
erumbɾˈaɾ,erumbeɾ,as,erumbɾ,as
erumbɾˈaɾ,erumbeɾ,as,erumbɾ,as
erumbɾˈaɾ,erumbeɾ,as,erumbɾ,as
erumbɾˈaɾ,erumbeɾ,as,erumbɾ,as
erumbɾˈaɾ,erumbeɾ,as,erumbɾ,as
erumbɾˈaɾ,erumbeɾ,as,erumbɾ,as
erumbɾˈaɾ,erumbaɾ,as,erumbɾ,as
erumbɾˈaɾ,erumbaɾ,as,erumbɾ,as
erumbɾˈaɾ,erumbeɾ,as,erumbɾ,as
erumbɾˈaɾ,erumbaɾ,as,erumbɾ,as
erumbɾˈaɾ,erumbeɾ,as,erumbɾ,as
erumbɾˈaɾ,erumbeɾ,as,erumbɾ,as
erumbɾˈaɾ,erumbeɾ,as,erumbɾ,as
erumbɾˈaɾ,erumbeɾ,as,erumbɾ,as
erumbɾˈaɾ,erumbeɾ,as,erumbɾ,as
erumbɾˈaɾ,erum,as,erumbɾ,as
erumbɾˈaɾ,erum,as,erumbɾ,as
erumbɾˈaɾ,erumbeɾ,as,erumbɾ,as
erumbɾˈaɾ,erum,as,erumbɾ,as
erumbɾˈaɾ,erum,as,erumbɾ,as
erumbɾˈaɾ,erum,as,erumbɾ,as
erumbɾˈaɾ,erum,as,erumbɾ,as
erumbɾˈaɾ,erum,as,erumbɾ,as
erumbɾˈaɾ,erum,as,erumbɾ,as
erumbɾˈaɾ,erumbeɾ,as,erumbɾ,as
erumbɾˈaɾ,erum,as,erumbɾ,as
erumbɾˈaɾ,erum,as,erumbɾ,as
erumbɾˈaɾ,erum,as,erumbɾ,as
erumbɾˈaɾ,erum,as,erumbɾ,as
erumbɾˈaɾ,erum,as,erumbɾ,as
erumbɾˈaɾ,erumbeɾ,as,erumbɾ,as
erumbɾˈaɾ,erumbeɾ,as,erumbɾ,as
erumbɾˈaɾ,erumbeɾ,as,erumbɾ,as
erumbɾˈaɾ,erumbeɾ,as,erumbɾ,as
erumbɾˈaɾ,erumbeɾ,as,erumbɾ,as
erumbɾˈaɾ,erum,as,erumbɾ,as
erumbɾˈaɾ,erumbɾ,as,erumbɾ,as
erumbɾˈaɾ,erumbɾ,as,erumbɾ,as
erumbɾˈaɾ,erum,as,erumbɾ,as
erumbɾˈaɾ,erum,as,erumbɾ,as
erumbɾˈaɾ,erum,as,erumbɾ,as
erumbɾˈaɾ,erum,as,erumbɾ,as
erumbɾˈaɾ,erum,as,erumbɾ,as
erumbɾˈaɾ,erum,as,erumbɾ,as
erumbɾˈaɾ,erum,as,erumbɾ,as
erumbɾˈaɾ,erum,as,erumbɾ,as
erumbɾˈaɾ,erum,as,erumbɾ,as
erumbɾˈaɾ,erum,as,erumbɾ,as
erumbɾˈaɾ,erum,as,erumbɾ,as
erumbɾˈaɾ,erum,as,erumbɾ,as
erumbɾˈaɾ,erum,as,erumbɾ,as
erumbɾˈaɾ,erumbaɾ,a,erumbɾ,a
erumbɾˈaɾ,erumbeɾ,a,erumbɾ,a
erumbɾˈaɾ,erumbeɾ,a,erumbɾ,a
erumbɾˈaɾ,erumbeɾ,a,erumbɾ,a
erumbɾˈaɾ,erumbeɾ,a,erumbɾ,a
erumbɾˈaɾ,erumbeɾ,a,erumbɾ,a
erumbɾˈaɾ,erumbeɾ,a,erumbɾ,a
erumbɾˈaɾ,erumbeɾ,a,erumbɾ,a
erumbɾˈaɾ,erumbeɾ,a,erumbɾ,a
erumbɾˈaɾ,erumbeɾ,a,erumbɾ,a
erumbɾˈaɾ,erumbaɾ,a,erumbɾ,a
erumbɾˈaɾ,erumbaɾ,a,erumbɾ,a
erumbɾˈaɾ,erumbeɾ,a,erumbɾ,a
erumbɾˈaɾ,erumbeɾ,a,erumbɾ,a
erumbɾˈaɾ,erumbeɾ,a,erumbɾ,a
erumbɾˈaɾ,erumbeɾ,a,erumbɾ,a
erumbɾˈaɾ,erumbeɾ,a,erumbɾ,a
erumbɾˈaɾ,erumbeɾ,a,erumbɾ,a
erumbɾˈaɾ,erumbeɾ,a,erumbɾ,a
erumbɾˈaɾ,erum,a,erumbɾ,a
erumbɾˈaɾ,erum,a,erumbɾ,a
erumbɾˈaɾ,erumbeɾ,a,erumbɾ,a
erumbɾˈaɾ,erum,a,erumbɾ,a
erumbɾˈaɾ,erum,a,erumbɾ,a
erumbɾˈaɾ,erum,a,erumbɾ,a
erumbɾˈaɾ,erum,a,erumbɾ,a
erumbɾˈaɾ,erum,a,erumbɾ,a
erumbɾˈaɾ,erum,a,erumbɾ,a
erumbɾˈaɾ,erumbeɾ,a,erumbɾ,a
erumbɾˈaɾ,erum,a,erumbɾ,a
erumbɾˈaɾ,erum,a,erumbɾ,a
erumbɾˈaɾ,erum,a,erumbɾ,a
erumbɾˈaɾ,erum,a,erumbɾ,a
erumbɾˈaɾ,erum,a,erumbɾ,a
erumbɾˈaɾ,erumbeɾ,a,erumbɾ,a
erumbɾˈaɾ,erubeɾ,a,erumbɾ,a
erumbɾˈaɾ,erumbeɾ,a,erumbɾ,a
erumbɾˈaɾ,erubeɾ,a,erumbɾ,a
erumbɾˈaɾ,erubeɾ,a,erumbɾ,a
erumbɾˈaɾ,erum,a,erumbɾ,a
erumbɾˈaɾ,erum,a,erumbɾ,a
erumbɾˈaɾ,erumbɾ,a,erumbɾ,a
erumbɾˈaɾ,erum,a,erumbɾ,a
erumbɾˈaɾ,erum,a,erumbɾ,a
erumbɾˈaɾ,erum,a,erumbɾ,a
erumbɾˈaɾ,erum,a,erumbɾ,a
erumbɾˈaɾ,erum,a,erumbɾ,a
erumbɾˈaɾ,erum,a,erumbɾ,a
erumbɾˈaɾ,erum,a,erumbɾ,a
erumbɾˈaɾ,erum,a,erumbɾ,a
erumbɾˈaɾ,erum,a,erumbɾ,a
erumbɾˈaɾ,erum,a,erumbɾ,a
erumbɾˈaɾ,erum,a,erumbɾ,a
erumbɾˈaɾ,erum,a,erumbɾ,a
erumbɾˈaɾ,erum,a,erumbɾ,a
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbeɾ,en,erumbɾ,en
erumbɾˈaɾ,erumbeɾ,en,erumbɾ,en
erumbɾˈaɾ,erumbeɾ,en,erumbɾ,en
erumbɾˈaɾ,erumbeɾ,en,erumbɾ,en
erumbɾˈaɾ,erumbeɾ,en,erumbɾ,en
erumbɾˈaɾ,erumbeɾ,en,erumbɾ,en
erumbɾˈaɾ,erumbeɾ,en,erumbɾ,en
erumbɾˈaɾ,erumbeɾ,en,erumbɾ,en
erumbɾˈaɾ,erumbeɾ,en,erumbɾ,en
erumbɾˈaɾ,erumbeɾ,en,erumbɾ,en
erumbɾˈaɾ,erumbeɾ,en,erumbɾ,en
erumbɾˈaɾ,erumbeɾ,en,erumbɾ,en
erumbɾˈaɾ,erumbeɾ,en,erumbɾ,en
erumbɾˈaɾ,erumbeɾ,en,erumbɾ,en
erumbɾˈaɾ,erumbeɾ,en,erumbɾ,en
erumbɾˈaɾ,erumbeɾ,en,erumbɾ,en
erumbɾˈaɾ,erumbeɾ,en,erumbɾ,en
erumbɾˈaɾ,erumbeɾ,en,erumbɾ,en
erumbɾˈaɾ,erumbeɾ,en,erumbɾ,en
erumbɾˈaɾ,erum,en,erumbɾ,en
erumbɾˈaɾ,erum,en,erumbɾ,en
erumbɾˈaɾ,erumbeɾ,en,erumbɾ,en
erumbɾˈaɾ,erumbeɾ,en,erumbɾ,en
erumbɾˈaɾ,erum,en,erumbɾ,en
erumbɾˈaɾ,erum,en,erumbɾ,en
erumbɾˈaɾ,erum,en,erumbɾ,en
erumbɾˈaɾ,erum,en,erumbɾ,en
erumbɾˈaɾ,erum,en,erumbɾ,en
erumbɾˈaɾ,erumbeɾ,en,erumbɾ,en
erumbɾˈaɾ,erumbeɾ,en,erumbɾ,en
erumbɾˈaɾ,erum,en,erumbɾ,en
erumbɾˈaɾ,erum,en,erumbɾ,en
erumbɾˈaɾ,erum,en,erumbɾ,en
erumbɾˈaɾ,erum,en,erumbɾ,en
erumbɾˈaɾ,erumbeɾ,en,erumbɾ,en
erumbɾˈaɾ,erumbeɾ,en,erumbɾ,en
erumbɾˈaɾ,erum,en,erumbɾ,en
erumbɾˈaɾ,erum,en,erumbɾ,en
erumbɾˈaɾ,erum,en,erumbɾ,en
erumbɾˈaɾ,erum,en,erumbɾ,en
erumbɾˈaɾ,erumbeɾ,en,erumbɾ,en
erumbɾˈaɾ,erumbeɾ,en,erumbɾ,en
erumbɾˈaɾ,erumbeɾ,en,erumbɾ,en
erumbɾˈaɾ,erumbeɾ,en,erumbɾ,en
erumbɾˈaɾ,erumbeɾ,en,erumbɾ,en
erumbɾˈaɾ,erumbeɾ,en,erumbɾ,en
erumbɾˈaɾ,erumbeɾ,en,erumbɾ,en
erumbɾˈaɾ,erumbeɾ,en,erumbɾ,en
erumbɾˈaɾ,erumbeɾ,en,erumbɾ,en
erumbɾˈaɾ,erum,en,erumbɾ,en
erumbɾˈaɾ,erum,en,erumbɾ,en
erumbɾˈaɾ,erum,en,erumbɾ,en
erumbɾˈaɾ,erum,en,erumbɾ,en
erumbɾˈaɾ,erum,en,erumbɾ,en
erumbɾˈaɾ,erum,en,erumbɾ,en
erumbɾˈaɾ,erumbaɾ,es,erumbɾ,es
erumbɾˈaɾ,erumbeɾ,es,erumbɾ,es
erumbɾˈaɾ,erumbeɾ,es,erumbɾ,es
erumbɾˈaɾ,erumbeɾ,es,erumbɾ,es
erumbɾˈaɾ,erumbeɾ,es,erumbɾ,es
erumbɾˈaɾ,erumbeɾ,es,erumbɾ,es
erumbɾˈaɾ,erumbeɾ,es,erumbɾ,es
erumbɾˈaɾ,erumbeɾ,es,erumbɾ,es
erumbɾˈaɾ,erumbeɾ,es,erumbɾ,es
erumbɾˈaɾ,erumbeɾ,es,erumbɾ,es
erumbɾˈaɾ,erumbeɾ,es,erumbɾ,es
