lemmas,pred_stems,pred_suffixes,test_stems,test_suffixes
erumbɾˈaɾ,erumbɾ,en,erumbɾ,an
erumbɾˈaɾ,erumbɾ,en,erumbɾ,an
erumbɾˈaɾ,,,erumbɾ,an
erumbɾˈaɾ,erumbɾ,an,erumbɾ,an
erumbɾˈaɾ,erumbɾ,an,erumbɾ,an
erumbɾˈaɾ,erumbɾ,an,erumbɾ,an
erumbɾˈaɾ,erumbɾ,an,erumbɾ,an
erumbɾˈaɾ,erumbɾ,an,erumbɾ,an
erumbɾˈaɾ,erumbɾ,an,erumbɾ,an
erumbɾˈaɾ,erumbɾ,an,erumbɾ,an
erumbɾˈaɾ,erumbɾ,an,erumbɾ,an
erumbɾˈaɾ,erumbɾ,an,erumbɾ,an
erumbɾˈaɾ,erumbɾ,an,erumbɾ,an
erumbɾˈaɾ,erumbɾa,as,erumbɾ,as
erumbɾˈaɾ,erumbɾa,as,erumbɾ,as
erumbɾˈaɾ,erumbɾa,as,erumbɾ,as
erumbɾˈaɾ,erumbɾa,as,erumbɾ,as
erumbɾˈaɾ,erumbɾa,as,erumbɾ,as
erumbɾˈaɾ,erumbɾas,es,erumbɾ,as
erumbɾˈaɾ,erumbɾas,es,erumbɾ,as
erumbɾˈaɾ,erumbɾaɾ,as,erumbɾ,as
erumbɾˈaɾ,erumbɾaɾ,as,erumbɾ,as
erumbɾˈaɾ,erumbɾa,as,erumbɾ,as
erumbɾˈaɾ,erumbɾas,es,erumbɾ,as
erumbɾˈaɾ,erumbɾ,as,erumbɾ,as
erumbɾˈaɾ,erumbɾa,as,erumbɾ,as
erumbɾˈaɾ,erumbɾa,as,erumbɾ,as
erumbɾˈaɾ,erumbɾas,es,erumbɾ,as
erumbɾˈaɾ,erumbɾas,es,erumbɾ,as
erumbɾˈaɾ,erumbɾas,es,erumbɾ,as
erumbɾˈaɾ,erumbɾas,es,erumbɾ,as
erumbɾˈaɾ,erumbɾ,as,erumbɾ,as
erumbɾˈaɾ,erumbɾ,as,erumbɾ,as
erumbɾˈaɾ,erumbɾ,as,erumbɾ,as
erumbɾˈaɾ,erumbɾ,as,erumbɾ,as
erumbɾˈaɾ,erumbɾ,as,erumbɾ,as
erumbɾˈaɾ,erumbɾ,as,erumbɾ,as
erumbɾˈaɾ,erumbɾ,as,erumbɾ,as
erumbɾˈaɾ,erumbɾ,as,erumbɾ,as
erumbɾˈaɾ,erumbɾ,as,erumbɾ,as
erumbɾˈaɾ,erumbɾ,as,erumbɾ,as
erumbɾˈaɾ,erumbɾ,as,erumbɾ,as
erumbɾˈaɾ,erumbɾ,as,erumbɾ,as
erumbɾˈaɾ,erumbɾ,as,erumbɾ,as
erumbɾˈaɾ,erumbɾ,as,erumbɾ,as
erumbɾˈaɾ,erumbɾ,as,erumbɾ,as
erumbɾˈaɾ,erumbɾ,as,erumbɾ,as
erumbɾˈaɾ,erumbɾeɾ,as,erumbɾ,as
erumbɾˈaɾ,erumbɾeɾ,as,erumbɾ,as
erumbɾˈaɾ,erumbɾes,es,erumbɾ,as
erumbɾˈaɾ,erumbɾeɾ,as,erumbɾ,as
erumbɾˈaɾ,erumbɾeɾ,as,erumbɾ,as
erumbɾˈaɾ,erumbɾeɾ,as,erumbɾ,as
erumbɾˈaɾ,erumbɾeɾ,as,erumbɾ,as
erumbɾˈaɾ,erumbɾes,es,erumbɾ,as
erumbɾˈaɾ,erumbɾeɾ,as,erumbɾ,as
erumbɾˈaɾ,erumbɾeɾ,as,erumbɾ,as
erumbɾˈaɾ,erumbɾeɾ,as,erumbɾ,as
erumbɾˈaɾ,erumbɾ,as,erumbɾ,as
erumbɾˈaɾ,erumbɾ,as,erumbɾ,as
erumbɾˈaɾ,erumbɾ,as,erumbɾ,as
erumbɾˈaɾ,erumbɾ,as,erumbɾ,as
erumbɾˈaɾ,erumbɾ,as,erumbɾ,as
erumbɾˈaɾ,erumbɾ,as,erumbɾ,as
erumbɾˈaɾ,erumbɾ,as,erumbɾ,as
erumbɾˈaɾ,erumbɾ,as,erumbɾ,as
erumbɾˈaɾ,erumbɾ,as,erumbɾ,as
erumbɾˈaɾ,erumbɾ,as,erumbɾ,as
erumbɾˈaɾ,erumbɾaa,e,erumbɾ,a
erumbɾˈaɾ,erumbɾa,e,erumbɾ,a
erumbɾˈaɾ,erumbɾaɾ,a,erumbɾ,a
erumbɾˈaɾ,erumbɾaa,a,erumbɾ,a
erumbɾˈaɾ,erumbɾaa,a,erumbɾ,a
erumbɾˈaɾ,erumbɾa,e,erumbɾ,a
erumbɾˈaɾ,erumbɾa,a,erumbɾ,a
erumbɾˈaɾ,erumbɾaɾ,a,erumbɾ,a
erumbɾˈaɾ,erumbɾaɾ,a,erumbɾ,a
erumbɾˈaɾ,erumbɾaɾ,a,erumbɾ,a
erumbɾˈaɾ,erumbɾa,a,erumbɾ,a
erumbɾˈaɾ,erumbɾa,a,erumbɾ,a
erumbɾˈaɾ,erumbɾaa,a,erumbɾ,a
erumbɾˈaɾ,erumbɾaa,a,erumbɾ,a
erumbɾˈaɾ,erumbɾa,a,erumbɾ,a
erumbɾˈaɾ,erumbɾas,e,erumbɾ,a
erumbɾˈaɾ,erumbɾa,a,erumbɾ,a
erumbɾˈaɾ,erumbɾa,a,erumbɾ,a
erumbɾˈaɾ,erumbɾa,a,erumbɾ,a
erumbɾˈaɾ,erumbɾ,a,erumbɾ,a
erumbɾˈaɾ,erumbɾ,a,erumbɾ,a
erumbɾˈaɾ,erumbɾ,a,erumbɾ,a
erumbɾˈaɾ,erumbɾ,a,erumbɾ,a
erumbɾˈaɾ,erumbɾ,a,erumbɾ,a
erumbɾˈaɾ,erumbɾ,a,erumbɾ,a
erumbɾˈaɾ,erumbɾ,a,erumbɾ,a
erumbɾˈaɾ,erumbɾ,a,erumbɾ,a
erumbɾˈaɾ,erumbɾ,a,erumbɾ,a
erumbɾˈaɾ,erumbɾ,a,erumbɾ,a
erumbɾˈaɾ,erumbɾ,a,erumbɾ,a
erumbɾˈaɾ,erumbɾ,a,erumbɾ,a
erumbɾˈaɾ,erumbɾ,a,erumbɾ,a
erumbɾˈaɾ,erumbɾ,a,erumbɾ,a
erumbɾˈaɾ,erumbɾ,a,erumbɾ,a
erumbɾˈaɾ,erumbɾeɾ,a,erumbɾ,a
erumbɾˈaɾ,erumbɾeɾ,a,erumbɾ,a
erumbɾˈaɾ,erumbɾes,e,erumbɾ,a
erumbɾˈaɾ,erumbɾ,e,erumbɾ,a
erumbɾˈaɾ,erumbɾ,e,erumbɾ,a
erumbɾˈaɾ,erumbɾ,a,erumbɾ,a
erumbɾˈaɾ,erumbɾeɾ,a,erumbɾ,a
erumbɾˈaɾ,erumbɾes,e,erumbɾ,a
erumbɾˈaɾ,erumbɾeɾ,a,erumbɾ,a
erumbɾˈaɾ,erumbɾeɾ,a,erumbɾ,a
erumbɾˈaɾ,erubeɾ,a,erumbɾ,a
erumbɾˈaɾ,erumbɾ,a,erumbɾ,a
erumbɾˈaɾ,erumbɾ,a,erumbɾ,a
erumbɾˈaɾ,erumbɾ,a,erumbɾ,a
erumbɾˈaɾ,erumbɾ,a,erumbɾ,a
erumbɾˈaɾ,erumbɾ,a,erumbɾ,a
erumbɾˈaɾ,erumbɾ,a,erumbɾ,a
erumbɾˈaɾ,erumbɾ,a,erumbɾ,a
erumbɾˈaɾ,erumbɾ,a,erumbɾ,a
erumbɾˈaɾ,erumbɾ,a,erumbɾ,a
erumbɾˈaɾ,erumbɾ,a,erumbɾ,a
erumbɾˈaɾ,erumbɾ,ajs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ajs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erubɾeɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾ,ejs,erumbɾ,ejs
erumbɾˈaɾ,erumbɾes,amos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erubɾeɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erubɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,emos,erumbɾ,emos
erumbɾˈaɾ,erumbɾ,ajs,erumbɾ,en
erumbɾˈaɾ,erumbɾ,an,erumbɾ,en
erumbɾˈaɾ,erumbɾ,an,erumbɾ,en
erumbɾˈaɾ,erumbɾ,an,erumbɾ,en
erumbɾˈaɾ,erumbɾ,ajs,erumbɾ,en
erumbɾˈaɾ,erumbɾeɾ,en,erumbɾ,en
erumbɾˈaɾ,erumbɾ,an,erumbɾ,en
erumbɾˈaɾ,erumbɾ,an,erumbɾ,en
erumbɾˈaɾ,erumbɾ,an,erumbɾ,en
erumbɾˈaɾ,erumbɾ,an,erumbɾ,en
erumbɾˈaɾ,erumbɾ,ajs,erumbɾ,en
erumbɾˈaɾ,erumbɾ,an,erumbɾ,en
erumbɾˈaɾ,erumbɾ,an,erumbɾ,en
erumbɾˈaɾ,erumbɾeɾ,en,erumbɾ,en
erumbɾˈaɾ,erumbɾajɡ,an,erumbɾ,en
erumbɾˈaɾ,erumbɾ,es,erumbɾ,en
erumbɾˈaɾ,,,erumbɾ,en
erumbɾˈaɾ,,,erumbɾ,en
erumbɾˈaɾ,erumbɾ,an,erumbɾ,en
erumbɾˈaɾ,erumbɾ,en,erumbɾ,en
erumbɾˈaɾ,erumbɾ,en,erumbɾ,en
erumbɾˈaɾ,erumbɾ,en,erumbɾ,en
erumbɾˈaɾ,erumbɾ,en,erumbɾ,en
erumbɾˈaɾ,erumbɾ,en,erumbɾ,en
erumbɾˈaɾ,erumbɾ,en,erumbɾ,en
erumbɾˈaɾ,erumbɾ,en,erumbɾ,en
erumbɾˈaɾ,erumbɾ,en,erumbɾ,en
erumbɾˈaɾ,erumbɾ,en,erumbɾ,en
erumbɾˈaɾ,erumbɾ,en,erumbɾ,en
erumbɾˈaɾ,erumbɾ,en,erumbɾ,en
erumbɾˈaɾ,erumbɾ,en,erumbɾ,en
erumbɾˈaɾ,erumbɾ,en,erumbɾ,en
erumbɾˈaɾ,erumbɾ,en,erumbɾ,en
erumbɾˈaɾ,erumbɾ,en,erumbɾ,en
erumbɾˈaɾ,erumbɾ,en,erumbɾ,en
erumbɾˈaɾ,erumbɾ,en,erumbɾ,en
erumbɾˈaɾ,erumbɾ,en,erumbɾ,en
erumbɾˈaɾ,erumbɾ,en,erumbɾ,en
erumbɾˈaɾ,erumbɾ,en,erumbɾ,en
erumbɾˈaɾ,erumbɾ,en,erumbɾ,en
erumbɾˈaɾ,erumbɾesk,an,erumbɾ,en
erumbɾˈaɾ,erumbɾesk,an,erumbɾ,en
erumbɾˈaɾ,,,erumbɾ,en
erumbɾˈaɾ,,,erumbɾ,en
erumbɾˈaɾ,,,erumbɾ,en
erumbɾˈaɾ,erumbɾesk,an,erumbɾ,en
erumbɾˈaɾ,,,erumbɾ,en
erumbɾˈaɾ,,,erumbɾ,en
erumbɾˈaɾ,,,erumbɾ,en
erumbɾˈaɾ,erumbɾ,en,erumbɾ,en
erumbɾˈaɾ,erumbɾ,en,erumbɾ,en
erumbɾˈaɾ,erumbɾ,en,erumbɾ,en
erumbɾˈaɾ,erumbɾ,en,erumbɾ,en
erumbɾˈaɾ,erumbɾ,en,erumbɾ,en
erumbɾˈaɾ,erumbɾ,en,erumbɾ,en
erumbɾˈaɾ,erumbɾajɡ,as,erumbɾ,es
