condition,run,model,prediction_status,frequency,triples,prediction,test
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensajs,konbensejs
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensajs,konbensejs
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensajs,konbensejs
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensajs,konbensejs
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensajs,konbensejs
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensajs,konbensejs
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensajs,konbensejs
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensajs,konbensejs
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensajs,konbensejs
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensajs,konbensejs
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensajs,konbensejs
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensajs,konbensejs
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbenajs,konbensejs
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbenajs,konbensejs
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbenajs,konbensejs
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbenajs,konbensejs
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbenajs,konbensejs
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbenajs,konbensejs
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbenajs,konbensejs
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbenajs,konbensejs
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbenajs,konbensejs
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensamos,konbensemos
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensamos,konbensemos
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensamos,konbensemos
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensamos,konbensemos
10L_90NL,2,10L_90NL_2_3,1,660,"('ns', 'ns', 'ns')",konbensemos,konbensemos
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensamos,konbensemos
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensamos,konbensemos
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensamos,konbensemos
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensamos,konbensemos
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensamos,konbensemos
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbenamos,konbensemos
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensamos,konbensemos
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensamos,konbensemos
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbenemos,konbensemos
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensamos,konbensemos
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensamos,konbensemos
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbenamos,konbensemos
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbenamos,konbensemos
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbenamos,konbensemos
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensamos,konbensemos
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensamos,konbensemos
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbenemos,konbensemos
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbenamos,konbensemos
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbenamos,konbensemos
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbenamos,konbensemos
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbenamos,konbensemos
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbenamos,konbensemos
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbenamos,konbensemos
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbenamos,konbensemos
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbenamos,konbensemos
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbenamos,konbensemos
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbenamos,konbensemos
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbenamos,konbensemos
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbenamos,konbensemos
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensamos,konbensemos
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensamos,konbensemos
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensamos,konbensemos
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensamos,konbensemos
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensamos,konbensemos
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensamos,konbensemos
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensamos,konbensemos
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensamos,konbensemos
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensamos,konbensemos
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensamos,konbensemos
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensamos,konbensemos
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbenamos,konbensemos
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbenamos,konbensemos
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbenamos,konbensemos
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbenamos,konbensemos
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbenamos,konbensemos
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbenamos,konbensemos
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbenamos,konbensemos
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbenamos,konbensemos
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbenamos,konbensemos
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbenamos,konbensemos
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensamos,konbensen
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensan,konbensen
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensan,konbensen
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensjan,konbensen
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensemos,konbensen
10L_90NL,2,10L_90NL_2_3,1,660,"('ns', 'ns', 'ns')",konbensen,konbensen
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensan,konbensen
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensan,konbensen
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensan,konbensen
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensan,konbensen
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensan,konbensen
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensan,konbensen
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensejs,konbensen
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensemos,konbensen
10L_90NL,2,10L_90NL_2_3,1,660,"('ns', 'ns', 'ns')",konbensen,konbensen
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensan,konbensen
10L_90NL,2,10L_90NL_2_3,1,660,"('ns', 'ns', 'ns')",konbensen,konbensen
10L_90NL,2,10L_90NL_2_3,1,660,"('ns', 'ns', 'ns')",konbensen,konbensen
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensan,konbensen
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensan,konbensen
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensjan,konbensen
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensan,konbensen
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensan,konbensen
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensan,konbensen
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensan,konbensen
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensan,konbensen
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensan,konbensen
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensan,konbensen
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensan,konbensen
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensan,konbensen
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensan,konbensen
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensan,konbensen
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensan,konbensen
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbenan,konbensen
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensan,konbensen
10L_90NL,2,10L_90NL_2_3,1,660,"('ns', 'ns', 'ns')",konbensen,konbensen
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensan,konbensen
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensan,konbensen
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensan,konbensen
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensan,konbensen
10L_90NL,2,10L_90NL_2_3,1,660,"('ns', 'ns', 'ns')",konbensen,konbensen
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensan,konbensen
10L_90NL,2,10L_90NL_2_3,1,660,"('ns', 'ns', 'ns')",konbensen,konbensen
10L_90NL,2,10L_90NL_2_3,1,660,"('ns', 'ns', 'ns')",konbensen,konbensen
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensan,konbensen
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensan,konbensen
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensan,konbensen
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensan,konbensen
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensan,konbensen
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensan,konbensen
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensan,konbensen
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensan,konbensen
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensan,konbensen
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbenan,konbensen
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbenan,konbensen
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensamos,konbenses
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensas,konbenses
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensas,konbenses
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensejs,konbenses
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensemos,konbenses
10L_90NL,2,10L_90NL_2_3,1,660,"('ns', 'ns', 'ns')",konbenses,konbenses
10L_90NL,2,10L_90NL_2_3,1,660,"('ns', 'ns', 'ns')",konbenses,konbenses
10L_90NL,2,10L_90NL_2_3,1,660,"('ns', 'ns', 'ns')",konbenses,konbenses
10L_90NL,2,10L_90NL_2_3,1,660,"('ns', 'ns', 'ns')",konbenses,konbenses
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensas,konbenses
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensas,konbenses
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensas,konbenses
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensejs,konbenses
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensemos,konbenses
10L_90NL,2,10L_90NL_2_3,1,660,"('ns', 'ns', 'ns')",konbenses,konbenses
10L_90NL,2,10L_90NL_2_3,1,660,"('ns', 'ns', 'ns')",konbenses,konbenses
10L_90NL,2,10L_90NL_2_3,1,660,"('ns', 'ns', 'ns')",konbenses,konbenses
10L_90NL,2,10L_90NL_2_3,1,660,"('ns', 'ns', 'ns')",konbenses,konbenses
10L_90NL,2,10L_90NL_2_3,1,660,"('ns', 'ns', 'ns')",konbenses,konbenses
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensas,konbenses
10L_90NL,2,10L_90NL_2_3,1,660,"('ns', 'ns', 'ns')",konbenses,konbenses
10L_90NL,2,10L_90NL_2_3,1,660,"('ns', 'ns', 'ns')",konbenses,konbenses
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensas,konbenses
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensas,konbenses
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensas,konbenses
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensas,konbenses
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensas,konbenses
10L_90NL,2,10L_90NL_2_3,1,660,"('ns', 'ns', 'ns')",konbenses,konbenses
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensas,konbenses
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensas,konbenses
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensas,konbenses
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensas,konbenses
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensas,konbenses
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbenas,konbenses
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensemos,konbenses
10L_90NL,2,10L_90NL_2_3,1,660,"('ns', 'ns', 'ns')",konbenses,konbenses
10L_90NL,2,10L_90NL_2_3,1,660,"('ns', 'ns', 'ns')",konbenses,konbenses
10L_90NL,2,10L_90NL_2_3,1,660,"('ns', 'ns', 'ns')",konbenses,konbenses
10L_90NL,2,10L_90NL_2_3,1,660,"('ns', 'ns', 'ns')",konbenses,konbenses
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensas,konbenses
10L_90NL,2,10L_90NL_2_3,1,660,"('ns', 'ns', 'ns')",konbenses,konbenses
10L_90NL,2,10L_90NL_2_3,1,660,"('ns', 'ns', 'ns')",konbenses,konbenses
10L_90NL,2,10L_90NL_2_3,1,660,"('ns', 'ns', 'ns')",konbenses,konbenses
10L_90NL,2,10L_90NL_2_3,1,660,"('ns', 'ns', 'ns')",konbenses,konbenses
10L_90NL,2,10L_90NL_2_3,1,660,"('ns', 'ns', 'ns')",konbenses,konbenses
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensas,konbenses
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensas,konbenses
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensas,konbenses
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensas,konbenses
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensas,konbenses
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensas,konbenses
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensas,konbenses
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbenas,konbenses
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbenas,konbenses
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbenas,konbenses
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensema,konbense
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensa,konbense
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensa,konbense
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensejs,konbense
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensa,konbense
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensa,konbense
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensa,konbense
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensa,konbense
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensa,konbense
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensa,konbense
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensa,konbense
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensa,konbense
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensejs,konbense
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensa,konbense
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensa,konbense
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensa,konbense
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensa,konbense
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensa,konbense
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensa,konbense
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensa,konbense
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensa,konbense
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensa,konbense
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensa,konbense
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensa,konbense
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensa,konbense
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensa,konbense
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensa,konbense
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensa,konbense
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensa,konbense
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensa,konbense
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensa,konbense
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensa,konbense
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensa,konbense
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensa,konbense
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensa,konbense
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensa,konbense
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensa,konbense
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensa,konbense
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensa,konbense
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensa,konbense
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensa,konbense
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensa,konbense
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensa,konbense
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensa,konbense
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensa,konbense
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensa,konbense
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensa,konbense
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensa,konbense
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensa,konbense
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensa,konbense
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensa,konbense
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensa,konbense
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensa,konbense
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensa,konbense
10L_90NL,2,10L_90NL_2_3,0,660,"('ns', 'ns', 'ns')",konbensa,konbense
