condition,run,model,prediction_status,frequency,triples,prediction,test
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mulis,mulçejs
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mulis,mulçejs
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mulis,mulçejs
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mulis,mulçejs
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mulis,mulçejs
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mulis,mulçejs
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mulis,mulçejs
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mulis,mulçejs
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mulis,mulçejs
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mulis,mulçejs
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mulis,mulçejs
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mulis,mulçejs
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mulis,mulçejs
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mulis,mulçejs
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mulis,mulçejs
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mulis,mulçejs
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mulis,mulçejs
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mulis,mulçejs
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mulis,mulçejs
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mulis,mulçejs
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mulis,mulçejs
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mulis,mulçejs
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mulis,mulçejs
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mulis,mulçejs
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mulis,mulçejs
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mulis,mulçejs
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mulis,mulçejs
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mulis,mulçejs
10L_90NL,1,10L_90NL_1_4,0,30,"('lç', 'lç', 'lç')",mulimos,mulçemos
10L_90NL,1,10L_90NL_1_4,0,30,"('lç', 'lç', 'lç')",mulimos,mulçemos
10L_90NL,1,10L_90NL_1_4,0,30,"('lç', 'lç', 'lç')",mulimos,mulçemos
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mulimos,mulçemos
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mulimos,mulçemos
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mulimos,mulçemos
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mulimos,mulçemos
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mulimos,mulçemos
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mulimos,mulçemos
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mulimos,mulçemos
10L_90NL,1,10L_90NL_1_4,0,30,"('lç', 'lç', 'lç')",mulimos,mulçemos
10L_90NL,1,10L_90NL_1_4,0,30,"('lç', 'lç', 'lç')",mulimos,mulçemos
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mulimos,mulçemos
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mulimos,mulçemos
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mulimos,mulçemos
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mulimos,mulçemos
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mulimos,mulçemos
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mulimos,mulçemos
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mulimos,mulçemos
10L_90NL,1,10L_90NL_1_4,0,30,"('lç', 'lç', 'lç')",mulimos,mulçemos
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mulimos,mulçemos
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mulimos,mulçemos
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mulimos,mulçemos
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mulimos,mulçemos
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mulimos,mulçemos
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mulimos,mulçemos
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mulimos,mulçemos
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mulimos,mulçemos
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mulimos,mulçemos
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mulimos,mulçemos
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mulimos,mulçemos
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mulimos,mulçemos
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mulimos,mulçemos
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mulimos,mulçemos
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mulimos,mulçemos
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mulimos,mulçemos
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mulimos,mulçemos
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mulimos,mulçemos
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mulimos,mulçemos
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mulimos,mulçemos
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mulimos,mulçemos
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mulimos,mulçemos
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mulimos,mulçemos
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mulimos,mulçemos
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mulimos,mulçemos
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mulimos,mulçemos
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mulimos,mulçemos
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mulimos,mulçemos
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mulimos,mulçemos
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mulimos,mulçemos
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mulimos,mulçemos
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mulimos,mulçemos
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mulimos,mulçemos
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mulimos,mulçemos
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mulimos,mulçemos
10L_90NL,1,10L_90NL_1_4,0,30,"('lç', 'lç', 'lç')",mulen,mulçen
10L_90NL,1,10L_90NL_1_4,0,30,"('lç', 'lç', 'lç')",mulen,mulçen
10L_90NL,1,10L_90NL_1_4,0,30,"('lç', 'lç', 'lç')",mulen,mulçen
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mulen,mulçen
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mulen,mulçen
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mulen,mulçen
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mulen,mulçen
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mulen,mulçen
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mulen,mulçen
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mulen,mulçen
10L_90NL,1,10L_90NL_1_4,0,30,"('lç', 'lç', 'lç')",mulen,mulçen
10L_90NL,1,10L_90NL_1_4,0,30,"('lç', 'lç', 'lç')",mulen,mulçen
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mulen,mulçen
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mulen,mulçen
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mulen,mulçen
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mulen,mulçen
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mulen,mulçen
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mulen,mulçen
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mulen,mulçen
10L_90NL,1,10L_90NL_1_4,0,30,"('lç', 'lç', 'lç')",mulen,mulçen
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mulen,mulçen
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mulen,mulçen
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mulen,mulçen
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mulen,mulçen
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mulen,mulçen
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mulen,mulçen
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mulen,mulçen
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mulen,mulçen
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mulen,mulçen
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mulen,mulçen
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mulen,mulçen
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mulen,mulçen
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mulen,mulçen
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mulen,mulçen
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mulen,mulçen
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mulen,mulçen
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mulen,mulçen
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mulen,mulçen
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mulen,mulçen
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mulen,mulçen
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mulen,mulçen
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mulen,mulçen
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mulen,mulçen
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mulen,mulçen
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mulen,mulçen
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mulen,mulçen
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mulen,mulçen
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mulen,mulçen
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mulen,mulçen
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mulen,mulçen
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mulen,mulçen
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mulen,mulçen
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mulen,mulçen
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mulen,mulçen
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mulen,mulçen
10L_90NL,1,10L_90NL_1_4,0,30,"('lç', 'lç', 'lç')",mules,mulçes
10L_90NL,1,10L_90NL_1_4,0,30,"('lç', 'lç', 'lç')",mules,mulçes
10L_90NL,1,10L_90NL_1_4,0,30,"('lç', 'lç', 'lç')",mules,mulçes
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mules,mulçes
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mules,mulçes
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mules,mulçes
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mules,mulçes
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mules,mulçes
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mules,mulçes
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mules,mulçes
10L_90NL,1,10L_90NL_1_4,0,30,"('lç', 'lç', 'lç')",mules,mulçes
10L_90NL,1,10L_90NL_1_4,0,30,"('lç', 'lç', 'lç')",mules,mulçes
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mules,mulçes
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mules,mulçes
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mules,mulçes
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mules,mulçes
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mules,mulçes
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mules,mulçes
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mules,mulçes
10L_90NL,1,10L_90NL_1_4,0,30,"('lç', 'lç', 'lç')",mules,mulçes
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mules,mulçes
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mules,mulçes
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mules,mulçes
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mules,mulçes
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mules,mulçes
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mules,mulçes
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mules,mulçes
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mules,mulçes
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mules,mulçes
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mules,mulçes
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mules,mulçes
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mules,mulçes
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mules,mulçes
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mules,mulçes
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mules,mulçes
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mules,mulçes
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mules,mulçes
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mules,mulçes
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mules,mulçes
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mules,mulçes
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mules,mulçes
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mules,mulçes
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mules,mulçes
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mules,mulçes
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mules,mulçes
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mules,mulçes
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mules,mulçes
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mules,mulçes
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mules,mulçes
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mules,mulçes
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mules,mulçes
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mules,mulçes
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mules,mulçes
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mules,mulçes
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mules,mulçes
10L_90NL,1,10L_90NL_1_4,0,30,"('lç', 'lç', 'lç')",mule,mulçe
10L_90NL,1,10L_90NL_1_4,0,30,"('lç', 'lç', 'lç')",mule,mulçe
10L_90NL,1,10L_90NL_1_4,0,30,"('lç', 'lç', 'lç')",mule,mulçe
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mule,mulçe
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mule,mulçe
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mule,mulçe
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mule,mulçe
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mule,mulçe
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mule,mulçe
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mule,mulçe
10L_90NL,1,10L_90NL_1_4,0,30,"('lç', 'lç', 'lç')",mule,mulçe
10L_90NL,1,10L_90NL_1_4,0,30,"('lç', 'lç', 'lç')",mule,mulçe
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mule,mulçe
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mule,mulçe
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mule,mulçe
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mule,mulçe
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mule,mulçe
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mule,mulçe
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mule,mulçe
10L_90NL,1,10L_90NL_1_4,0,30,"('lç', 'lç', 'lç')",mule,mulçe
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mule,mulçe
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mule,mulçe
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mule,mulçe
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mule,mulçe
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mule,mulçe
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mule,mulçe
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mule,mulçe
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mule,mulçe
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mule,mulçe
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mule,mulçe
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mule,mulçe
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mule,mulçe
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mule,mulçe
10L_90NL,1,10L_90NL_1_4,0,140,"('lç', 'lx', 'lç')",mule,mulçe
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mule,mulçe
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mule,mulçe
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mule,mulçe
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mule,mulçe
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mule,mulçe
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mule,mulçe
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mule,mulçe
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mule,mulçe
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mule,mulçe
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mule,mulçe
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mule,mulçe
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mule,mulçe
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mule,mulçe
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mule,mulçe
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mule,mulçe
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mule,mulçe
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mule,mulçe
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mule,mulçe
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mule,mulçe
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mule,mulçe
10L_90NL,1,10L_90NL_1_4,0,105,"('lx', 'lx', 'lç')",mule,mulçe
10L_90NL,1,10L_90NL_1_4,1,70,"('lç', 'lç', 'lx')",mulxajs,mulxajs
10L_90NL,1,10L_90NL_1_4,1,70,"('lç', 'lç', 'lx')",mulxajs,mulxajs
10L_90NL,1,10L_90NL_1_4,1,70,"('lç', 'lç', 'lx')",mulxajs,mulxajs
10L_90NL,1,10L_90NL_1_4,1,70,"('lç', 'lç', 'lx')",mulxajs,mulxajs
10L_90NL,1,10L_90NL_1_4,1,210,"('lç', 'lx', 'lx')",mulxajs,mulxajs
10L_90NL,1,10L_90NL_1_4,1,210,"('lç', 'lx', 'lx')",mulxajs,mulxajs
10L_90NL,1,10L_90NL_1_4,1,210,"('lç', 'lx', 'lx')",mulxajs,mulxajs
10L_90NL,1,10L_90NL_1_4,1,210,"('lç', 'lx', 'lx')",mulxajs,mulxajs
