condition,run,model,prediction_status,frequency,triples,prediction,test
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenemos,konbensemos
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenemos,konbensemos
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenemos,konbensemos
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenemos,konbensemos
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenemos,konbensemos
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenemos,konbensemos
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenemos,konbensemos
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenemos,konbensemos
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenemos,konbensemos
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenemos,konbensemos
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenemos,konbensemos
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenemos,konbensemos
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenemos,konbensemos
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenemos,konbensemos
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenemos,konbensemos
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenemos,konbensemos
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenemos,konbensemos
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenemos,konbensemos
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenemos,konbensemos
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenemos,konbensemos
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenemos,konbensemos
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenemos,konbensemos
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenemos,konbensemos
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenemos,konbensemos
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenemos,konbensemos
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenemos,konbensemos
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenemos,konbensemos
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbjenen,konbensen
10L_90NL,2,10L_90NL_2_1,1,660,"('ns', 'ns', 'ns')",konbensen,konbensen
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenen,konbensen
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbjenen,konbensen
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenen,konbensen
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenen,konbensen
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenen,konbensen
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbensan,konbensen
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbensan,konbensen
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenen,konbensen
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbjenen,konbensen
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenen,konbensen
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenen,konbensen
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenen,konbensen
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenen,konbensen
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenen,konbensen
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenen,konbensen
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenen,konbensen
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenen,konbensen
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbensan,konbensen
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenen,konbensen
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenen,konbensen
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenen,konbensen
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenen,konbensen
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenen,konbensen
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenen,konbensen
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenen,konbensen
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenen,konbensen
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenen,konbensen
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenen,konbensen
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenen,konbensen
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbensan,konbensen
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbensan,konbensen
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenen,konbensen
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenen,konbensen
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenen,konbensen
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenen,konbensen
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenen,konbensen
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenen,konbensen
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenen,konbensen
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenen,konbensen
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenen,konbensen
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenen,konbensen
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenen,konbensen
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenen,konbensen
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenen,konbensen
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenen,konbensen
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenen,konbensen
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenen,konbensen
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenen,konbensen
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenen,konbensen
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenen,konbensen
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenen,konbensen
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenen,konbensen
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenen,konbensen
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbjenes,konbenses
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenes,konbenses
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenes,konbenses
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbjenes,konbenses
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenes,konbenses
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenes,konbenses
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenes,konbenses
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenes,konbenses
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenes,konbenses
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenes,konbenses
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenes,konbenses
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenes,konbenses
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbjenes,konbenses
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenes,konbenses
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenes,konbenses
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenes,konbenses
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenes,konbenses
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenes,konbenses
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenes,konbenses
10L_90NL,2,10L_90NL_2_1,1,660,"('ns', 'ns', 'ns')",konbenses,konbenses
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenes,konbenses
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenes,konbenses
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenes,konbenses
10L_90NL,2,10L_90NL_2_1,1,660,"('ns', 'ns', 'ns')",konbenses,konbenses
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbensas,konbenses
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbensas,konbenses
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenes,konbenses
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenes,konbenses
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenes,konbenses
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenes,konbenses
10L_90NL,2,10L_90NL_2_1,1,660,"('ns', 'ns', 'ns')",konbenses,konbenses
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenes,konbenses
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenes,konbenses
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenes,konbenses
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenes,konbenses
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenes,konbenses
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenes,konbenses
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenes,konbenses
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenes,konbenses
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenes,konbenses
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenes,konbenses
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenes,konbenses
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenes,konbenses
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenes,konbenses
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenes,konbenses
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenes,konbenses
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenes,konbenses
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenes,konbenses
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenes,konbenses
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenes,konbenses
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenes,konbenses
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenes,konbenses
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenes,konbenses
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenes,konbenses
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbenes,konbenses
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbensa,konbense
10L_90NL,2,10L_90NL_2_1,1,660,"('ns', 'ns', 'ns')",konbense,konbense
10L_90NL,2,10L_90NL_2_1,1,660,"('ns', 'ns', 'ns')",konbense,konbense
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbjene,konbense
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbensa,konbense
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbene,konbense
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbensa,konbense
10L_90NL,2,10L_90NL_2_1,1,660,"('ns', 'ns', 'ns')",konbense,konbense
10L_90NL,2,10L_90NL_2_1,1,660,"('ns', 'ns', 'ns')",konbense,konbense
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbene,konbense
10L_90NL,2,10L_90NL_2_1,1,660,"('ns', 'ns', 'ns')",konbense,konbense
10L_90NL,2,10L_90NL_2_1,1,660,"('ns', 'ns', 'ns')",konbense,konbense
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbene,konbense
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbene,konbense
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbene,konbense
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbene,konbense
10L_90NL,2,10L_90NL_2_1,1,660,"('ns', 'ns', 'ns')",konbense,konbense
10L_90NL,2,10L_90NL_2_1,1,660,"('ns', 'ns', 'ns')",konbense,konbense
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbene,konbense
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbensa,konbense
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbensa,konbense
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbensa,konbense
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbensa,konbense
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbensa,konbense
10L_90NL,2,10L_90NL_2_1,1,660,"('ns', 'ns', 'ns')",konbense,konbense
10L_90NL,2,10L_90NL_2_1,1,660,"('ns', 'ns', 'ns')",konbense,konbense
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbensa,konbense
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbensa,konbense
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbensa,konbense
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbensa,konbense
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbensa,konbense
10L_90NL,2,10L_90NL_2_1,1,660,"('ns', 'ns', 'ns')",konbense,konbense
10L_90NL,2,10L_90NL_2_1,1,660,"('ns', 'ns', 'ns')",konbense,konbense
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbensa,konbense
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbene,konbense
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbene,konbense
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbene,konbense
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbene,konbense
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbene,konbense
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbene,konbense
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbene,konbense
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbene,konbense
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbene,konbense
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbene,konbense
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbene,konbense
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbene,konbense
10L_90NL,2,10L_90NL_2_1,1,660,"('ns', 'ns', 'ns')",konbense,konbense
10L_90NL,2,10L_90NL_2_1,1,660,"('ns', 'ns', 'ns')",konbense,konbense
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbene,konbense
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbene,konbense
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbene,konbense
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbene,konbense
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbene,konbense
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbene,konbense
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbene,konbense
10L_90NL,2,10L_90NL_2_1,0,660,"('ns', 'ns', 'ns')",konbensejs,konbensajs
