condition,run,model,prediction_status,frequency,triples,prediction,test
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xakan,xakan
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xakan,xakan
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xakan,xakan
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xakan,xakan
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xakan,xakan
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xakan,xakan
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xakan,xakan
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xakan,xakan
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xakan,xakan
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xakan,xakan
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xakan,xakan
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xakan,xakan
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xakan,xakan
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xakan,xakan
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xakan,xakan
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xakan,xakan
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xakan,xakan
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xakan,xakan
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xakan,xakan
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xakan,xakan
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xakan,xakan
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xakan,xakan
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xakan,xakan
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xakan,xakan
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xaksan,xakan
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xakas,xakan
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xakas,xakan
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xakas,xakan
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xakas,xakan
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xakas,xakan
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xakas,xakan
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xakas,xakan
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xakas,xakan
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xaksas,xakan
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xakas,xakan
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xakas,xakan
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xakas,xakan
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xakas,xakan
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xakas,xakan
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xakas,xakan
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xakas,xakan
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xakas,xakas
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xakas,xakas
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xakas,xakas
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xakas,xakas
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xakas,xakas
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xakas,xakas
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xakas,xakas
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xakas,xakas
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xakas,xakas
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xakas,xakas
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xakas,xakas
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xakas,xakas
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xakas,xakas
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xakas,xakas
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xakas,xakas
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xakas,xakas
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xakas,xakas
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xakas,xakas
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xakas,xakas
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xakas,xakas
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xakas,xakas
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xakas,xakas
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xakas,xakas
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xakas,xakas
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xakas,xakas
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xakas,xakas
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xakas,xakas
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xakas,xakas
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xakas,xakas
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xakas,xakas
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xakas,xakas
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xakas,xakas
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xakas,xakas
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xakas,xakas
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xakas,xakas
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xakas,xakas
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xakas,xakas
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xakas,xakas
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xaksas,xakas
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xaka,xakas
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xaka,xakas
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xaka,xakas
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xaka,xakas
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xaka,xakas
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xaka,xakas
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xaka,xakas
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xaka,xakas
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xaksa,xakas
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xaksa,xakas
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xaka,xakas
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xaka,xakas
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xaka,xakas
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xaka,xakas
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xaka,xakas
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xaka,xakas
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xaksa,xaka
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xaska,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xaksa,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xaksa,xaka
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xaksa,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xaksa,xaka
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xaska,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xaka,xaka
