condition,run,model,triples_seen_in_training,frequency
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
10L_90NL,3,10L_90NL_3_4,"('s', 's', 's')",1914
