condition,run,model,prediction_status,frequency,triples,prediction,test
10L_90NL,2,10L_90NL_2_3,0,945,"('b', 'b', 'b')",ɾeabibamos,ɾeabibajs
10L_90NL,2,10L_90NL_2_3,0,945,"('b', 'b', 'b')",ɾeabibamos,ɾeabibajs
10L_90NL,2,10L_90NL_2_3,0,945,"('b', 'b', 'b')",ɾeabibamos,ɾeabibajs
10L_90NL,2,10L_90NL_2_3,0,945,"('b', 'b', 'b')",ɾeabibamos,ɾeabibajs
10L_90NL,2,10L_90NL_2_3,0,945,"('b', 'b', 'b')",ɾeabibamos,ɾeabibajs
10L_90NL,2,10L_90NL_2_3,0,945,"('b', 'b', 'b')",ɾeabibamos,ɾeabibajs
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibamos,ɾeabibamos
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibamos,ɾeabibamos
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibamos,ɾeabibamos
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibamos,ɾeabibamos
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibamos,ɾeabibamos
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibamos,ɾeabibamos
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibamos,ɾeabibamos
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibamos,ɾeabibamos
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibamos,ɾeabibamos
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibamos,ɾeabibamos
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibamos,ɾeabibamos
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibamos,ɾeabibamos
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibamos,ɾeabibamos
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibamos,ɾeabibamos
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibamos,ɾeabibamos
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibamos,ɾeabibamos
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibamos,ɾeabibamos
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibamos,ɾeabibamos
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibamos,ɾeabibamos
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibamos,ɾeabibamos
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibamos,ɾeabibamos
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibamos,ɾeabibamos
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibamos,ɾeabibamos
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibamos,ɾeabibamos
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibamos,ɾeabibamos
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibamos,ɾeabibamos
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibamos,ɾeabibamos
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibamos,ɾeabibamos
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibamos,ɾeabibamos
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibamos,ɾeabibamos
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibamos,ɾeabibamos
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibamos,ɾeabibamos
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibamos,ɾeabibamos
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibamos,ɾeabibamos
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibamos,ɾeabibamos
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibamos,ɾeabibamos
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibamos,ɾeabibamos
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibamos,ɾeabibamos
10L_90NL,2,10L_90NL_2_3,0,945,"('b', 'b', 'b')",ɾeabiban,ɾeabibamos
10L_90NL,2,10L_90NL_2_3,0,945,"('b', 'b', 'b')",ɾeabiban,ɾeabibamos
10L_90NL,2,10L_90NL_2_3,0,945,"('b', 'b', 'b')",ɾeabiban,ɾeabibamos
10L_90NL,2,10L_90NL_2_3,0,945,"('b', 'b', 'b')",ɾeabiban,ɾeabibamos
10L_90NL,2,10L_90NL_2_3,0,945,"('b', 'b', 'b')",ɾeabiban,ɾeabibamos
10L_90NL,2,10L_90NL_2_3,0,945,"('b', 'b', 'b')",ɾeabiban,ɾeabibamos
10L_90NL,2,10L_90NL_2_3,0,945,"('b', 'b', 'b')",ɾeabiban,ɾeabibamos
10L_90NL,2,10L_90NL_2_3,0,945,"('b', 'b', 'b')",ɾeabiban,ɾeabibamos
10L_90NL,2,10L_90NL_2_3,0,945,"('b', 'b', 'b')",ɾeabiban,ɾeabibamos
10L_90NL,2,10L_90NL_2_3,0,945,"('b', 'b', 'b')",ɾeabiban,ɾeabibamos
10L_90NL,2,10L_90NL_2_3,0,945,"('b', 'b', 'b')",ɾeabiban,ɾeabibamos
10L_90NL,2,10L_90NL_2_3,0,945,"('b', 'b', 'b')",ɾeabiban,ɾeabibamos
10L_90NL,2,10L_90NL_2_3,0,945,"('b', 'b', 'b')",ɾeabiban,ɾeabibamos
10L_90NL,2,10L_90NL_2_3,0,945,"('b', 'b', 'b')",ɾeabiban,ɾeabibamos
10L_90NL,2,10L_90NL_2_3,0,945,"('b', 'b', 'b')",ɾeabiban,ɾeabibamos
10L_90NL,2,10L_90NL_2_3,0,945,"('b', 'b', 'b')",ɾeabiban,ɾeabibamos
10L_90NL,2,10L_90NL_2_3,0,945,"('b', 'b', 'b')",ɾeabiban,ɾeabibamos
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiban,ɾeabiban
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiban,ɾeabiban
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiban,ɾeabiban
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiban,ɾeabiban
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiban,ɾeabiban
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiban,ɾeabiban
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiban,ɾeabiban
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiban,ɾeabiban
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiban,ɾeabiban
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiban,ɾeabiban
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiban,ɾeabiban
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiban,ɾeabiban
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiban,ɾeabiban
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiban,ɾeabiban
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiban,ɾeabiban
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiban,ɾeabiban
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiban,ɾeabiban
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiban,ɾeabiban
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiban,ɾeabiban
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiban,ɾeabiban
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiban,ɾeabiban
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiban,ɾeabiban
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiban,ɾeabiban
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiban,ɾeabiban
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiban,ɾeabiban
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiban,ɾeabiban
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiban,ɾeabiban
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiban,ɾeabiban
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiban,ɾeabiban
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiban,ɾeabiban
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiban,ɾeabiban
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiban,ɾeabiban
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiban,ɾeabiban
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiban,ɾeabiban
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiban,ɾeabiban
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiban,ɾeabiban
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiban,ɾeabiban
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiban,ɾeabiban
10L_90NL,2,10L_90NL_2_3,0,945,"('b', 'b', 'b')",ɾeabibas,ɾeabiban
10L_90NL,2,10L_90NL_2_3,0,945,"('b', 'b', 'b')",ɾeabibas,ɾeabiban
10L_90NL,2,10L_90NL_2_3,0,945,"('b', 'b', 'b')",ɾeabibas,ɾeabiban
10L_90NL,2,10L_90NL_2_3,0,945,"('b', 'b', 'b')",ɾeabibas,ɾeabiban
10L_90NL,2,10L_90NL_2_3,0,945,"('b', 'b', 'b')",ɾeabibas,ɾeabiban
10L_90NL,2,10L_90NL_2_3,0,945,"('b', 'b', 'b')",ɾeabibas,ɾeabiban
10L_90NL,2,10L_90NL_2_3,0,945,"('b', 'b', 'b')",ɾeabibas,ɾeabiban
10L_90NL,2,10L_90NL_2_3,0,945,"('b', 'b', 'b')",ɾeabibas,ɾeabiban
10L_90NL,2,10L_90NL_2_3,0,945,"('b', 'b', 'b')",ɾeabibas,ɾeabiban
10L_90NL,2,10L_90NL_2_3,0,945,"('b', 'b', 'b')",ɾeabibas,ɾeabiban
10L_90NL,2,10L_90NL_2_3,0,945,"('b', 'b', 'b')",ɾeabibas,ɾeabiban
10L_90NL,2,10L_90NL_2_3,0,945,"('b', 'b', 'b')",ɾeabibas,ɾeabiban
10L_90NL,2,10L_90NL_2_3,0,945,"('b', 'b', 'b')",ɾeabibas,ɾeabiban
10L_90NL,2,10L_90NL_2_3,0,945,"('b', 'b', 'b')",ɾeabibas,ɾeabiban
10L_90NL,2,10L_90NL_2_3,0,945,"('b', 'b', 'b')",ɾeabibas,ɾeabiban
10L_90NL,2,10L_90NL_2_3,0,945,"('b', 'b', 'b')",ɾeabibas,ɾeabiban
10L_90NL,2,10L_90NL_2_3,0,945,"('b', 'b', 'b')",ɾeabibas,ɾeabiban
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibas,ɾeabibas
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibas,ɾeabibas
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibas,ɾeabibas
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibas,ɾeabibas
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibas,ɾeabibas
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibas,ɾeabibas
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibas,ɾeabibas
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibas,ɾeabibas
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibas,ɾeabibas
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibas,ɾeabibas
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibas,ɾeabibas
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibas,ɾeabibas
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibas,ɾeabibas
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibas,ɾeabibas
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibas,ɾeabibas
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibas,ɾeabibas
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibas,ɾeabibas
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibas,ɾeabibas
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibas,ɾeabibas
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibas,ɾeabibas
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibas,ɾeabibas
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibas,ɾeabibas
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibas,ɾeabibas
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibas,ɾeabibas
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibas,ɾeabibas
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibas,ɾeabibas
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibas,ɾeabibas
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibas,ɾeabibas
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibas,ɾeabibas
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibas,ɾeabibas
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibas,ɾeabibas
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibas,ɾeabibas
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibas,ɾeabibas
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibas,ɾeabibas
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibas,ɾeabibas
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibas,ɾeabibas
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibas,ɾeabibas
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabibas,ɾeabibas
10L_90NL,2,10L_90NL_2_3,0,945,"('b', 'b', 'b')",ɾeabiba,ɾeabibas
10L_90NL,2,10L_90NL_2_3,0,945,"('b', 'b', 'b')",ɾeabiba,ɾeabibas
10L_90NL,2,10L_90NL_2_3,0,945,"('b', 'b', 'b')",ɾeabiba,ɾeabibas
10L_90NL,2,10L_90NL_2_3,0,945,"('b', 'b', 'b')",ɾeabiba,ɾeabibas
10L_90NL,2,10L_90NL_2_3,0,945,"('b', 'b', 'b')",ɾeabiba,ɾeabibas
10L_90NL,2,10L_90NL_2_3,0,945,"('b', 'b', 'b')",ɾeabiba,ɾeabibas
10L_90NL,2,10L_90NL_2_3,0,945,"('b', 'b', 'b')",ɾeabiba,ɾeabibas
10L_90NL,2,10L_90NL_2_3,0,945,"('b', 'b', 'b')",ɾeabiba,ɾeabibas
10L_90NL,2,10L_90NL_2_3,0,945,"('b', 'b', 'b')",ɾeabiba,ɾeabibas
10L_90NL,2,10L_90NL_2_3,0,945,"('b', 'b', 'b')",ɾeabiba,ɾeabibas
10L_90NL,2,10L_90NL_2_3,0,945,"('b', 'b', 'b')",ɾeabiba,ɾeabibas
10L_90NL,2,10L_90NL_2_3,0,945,"('b', 'b', 'b')",ɾeabiba,ɾeabibas
10L_90NL,2,10L_90NL_2_3,0,945,"('b', 'b', 'b')",ɾeabiba,ɾeabibas
10L_90NL,2,10L_90NL_2_3,0,945,"('b', 'b', 'b')",ɾeabiba,ɾeabibas
10L_90NL,2,10L_90NL_2_3,0,945,"('b', 'b', 'b')",ɾeabiba,ɾeabibas
10L_90NL,2,10L_90NL_2_3,0,945,"('b', 'b', 'b')",ɾeabiba,ɾeabibas
10L_90NL,2,10L_90NL_2_3,0,945,"('b', 'b', 'b')",ɾeabiba,ɾeabibas
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiba,ɾeabiba
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiba,ɾeabiba
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiba,ɾeabiba
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiba,ɾeabiba
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiba,ɾeabiba
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiba,ɾeabiba
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiba,ɾeabiba
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiba,ɾeabiba
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiba,ɾeabiba
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiba,ɾeabiba
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiba,ɾeabiba
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiba,ɾeabiba
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiba,ɾeabiba
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiba,ɾeabiba
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiba,ɾeabiba
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiba,ɾeabiba
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiba,ɾeabiba
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiba,ɾeabiba
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiba,ɾeabiba
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiba,ɾeabiba
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiba,ɾeabiba
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiba,ɾeabiba
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiba,ɾeabiba
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiba,ɾeabiba
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiba,ɾeabiba
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiba,ɾeabiba
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiba,ɾeabiba
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiba,ɾeabiba
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiba,ɾeabiba
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiba,ɾeabiba
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiba,ɾeabiba
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiba,ɾeabiba
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiba,ɾeabiba
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiba,ɾeabiba
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiba,ɾeabiba
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiba,ɾeabiba
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiba,ɾeabiba
10L_90NL,2,10L_90NL_2_3,1,945,"('b', 'b', 'b')",ɾeabiba,ɾeabiba
10L_90NL,2,10L_90NL_2_3,0,945,"('b', 'b', 'b')",ɾeabibajs,ɾeabiba
