condition,run,model,prediction_status,frequency,triples,prediction,test
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalisejs,ɾasjonalisejs
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalisejs,ɾasjonalisejs
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalisejs,ɾasjonalisejs
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalise,ɾasjonalisejs
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalisejs,ɾasjonalisejs
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisejs
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalisejs,ɾasjonalisejs
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalise,ɾasjonalisejs
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalises,ɾasjonalisejs
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalisejs,ɾasjonalisejs
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalise,ɾasjonalisejs
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalisejs,ɾasjonalisejs
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalise,ɾasjonalisejs
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalisejs,ɾasjonalisejs
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalises,ɾasjonalisejs
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalisemos,ɾasjonalisejs
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalises,ɾasjonalisejs
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalisemos,ɾasjonalisejs
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalisemos,ɾasjonalisejs
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalisamos,ɾasjonalisejs
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalisamos,ɾasjonalisejs
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisejs
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalises,ɾasjonalisejs
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalise,ɾasjonalisejs
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonaliso,ɾasjonalisejs
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalises,ɾasjonalisejs
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalise,ɾasjonalisejs
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalise,ɾasjonalisejs
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalises,ɾasjonalisejs
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalises,ɾasjonalisejs
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalises,ɾasjonalisejs
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalisemos,ɾasjonalisejs
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalise,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalises,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalise,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalise,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalises,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalises,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalises,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalisemos,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalise,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalises,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalise,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalisemos,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalises,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalisemos,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalises,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalises,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalises,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalisamos,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalises,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalisemos,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalises,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalises,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalises,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalisamos,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalises,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalisemos,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalise,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonaliso,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalisemos,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalise,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonaliso,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalisemos,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalise,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalises,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalise,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalises,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalises,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalisajs,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalises,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalise,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalise,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalisajs,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisemos
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalise,ɾasjonalisen
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisen
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisen
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisen
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalisajs,ɾasjonalisen
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisen
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisen
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisen
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisen
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisen
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisen
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisen
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisen
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisen
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisen
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisen
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisen
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisen
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisen
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisen
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisen
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisen
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisen
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisen
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisen
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisen
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalise,ɾasjonalisen
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisen
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisen
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisen
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalise,ɾasjonalisen
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisen
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisen
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisen
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisen
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisen
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisen
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalisen,ɾasjonalisen
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalises,ɾasjonalisen
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalises,ɾasjonalisen
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalises,ɾasjonalisen
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalises,ɾasjonalisen
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalisajs,ɾasjonalisen
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalises,ɾasjonalisen
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalises,ɾasjonalisen
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalises,ɾasjonalisen
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalises,ɾasjonalisen
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalises,ɾasjonalisen
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalises,ɾasjonalisen
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalise,ɾasjonalisen
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalise,ɾasjonalisen
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalisajs,ɾasjonalisen
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalises,ɾasjonalisen
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalises,ɾasjonalisen
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalises,ɾasjonalisen
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalises,ɾasjonalises
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalises,ɾasjonalises
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalises,ɾasjonalises
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalises,ɾasjonalises
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalisajs,ɾasjonalises
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalises,ɾasjonalises
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalises,ɾasjonalises
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalises,ɾasjonalises
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalises,ɾasjonalises
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalises,ɾasjonalises
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalises,ɾasjonalises
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalisajs,ɾasjonalises
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalises,ɾasjonalises
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalises,ɾasjonalises
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalises,ɾasjonalises
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonilas,ɾasjonalises
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalises,ɾasjonalises
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalisajs,ɾasjonalises
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalises,ɾasjonalises
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalises,ɾasjonalises
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalises,ɾasjonalises
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonilas,ɾasjonalises
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalises,ɾasjonalises
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalises,ɾasjonalises
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalises,ɾasjonalises
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalises,ɾasjonalises
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjoniles,ɾasjonalises
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalises,ɾasjonalises
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalises,ɾasjonalises
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalises,ɾasjonalises
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalises,ɾasjonalises
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalises,ɾasjonalises
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalises,ɾasjonalises
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalises,ɾasjonalises
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalises,ɾasjonalises
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalises,ɾasjonalises
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalises,ɾasjonalises
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalises,ɾasjonalises
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalise,ɾasjonalises
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalise,ɾasjonalises
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalise,ɾasjonalises
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalise,ɾasjonalises
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalisajs,ɾasjonalises
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalise,ɾasjonalises
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalise,ɾasjonalises
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalise,ɾasjonalises
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalise,ɾasjonalises
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalise,ɾasjonalises
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalise,ɾasjonalises
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalise,ɾasjonalises
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalise,ɾasjonalises
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalisajs,ɾasjonalises
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalise,ɾasjonalises
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalise,ɾasjonalises
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalise,ɾasjonalises
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalise,ɾasjonalise
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalise,ɾasjonalise
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalise,ɾasjonalise
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalise,ɾasjonalise
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalisajs,ɾasjonalise
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalise,ɾasjonalise
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalise,ɾasjonalise
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalise,ɾasjonalise
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalise,ɾasjonalise
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalise,ɾasjonalise
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalise,ɾasjonalise
10L_90NL,3,10L_90NL_3_2,0,476,"('s', 's', 's')",ɾasjonalisajs,ɾasjonalise
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalise,ɾasjonalise
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalise,ɾasjonalise
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalise,ɾasjonalise
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalise,ɾasjonalise
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalise,ɾasjonalise
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalise,ɾasjonalise
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalise,ɾasjonalise
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalise,ɾasjonalise
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalise,ɾasjonalise
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalise,ɾasjonalise
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalise,ɾasjonalise
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalise,ɾasjonalise
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalise,ɾasjonalise
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalise,ɾasjonalise
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalise,ɾasjonalise
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalise,ɾasjonalise
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalise,ɾasjonalise
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalise,ɾasjonalise
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalise,ɾasjonalise
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalise,ɾasjonalise
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalise,ɾasjonalise
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalise,ɾasjonalise
10L_90NL,3,10L_90NL_3_2,1,476,"('s', 's', 's')",ɾasjonalise,ɾasjonalise
