condition,run,model,prediction_status,frequency,triples,prediction,test
50L_50NL,3,50L_50NL_3_3,0,1300,"('sk', 'sk', 's')",pɾemaneskas,peɾmanesejs
50L_50NL,3,50L_50NL_3_3,0,1300,"('sk', 'sk', 's')",pɾemaneska,peɾmanesejs
50L_50NL,3,50L_50NL_3_3,0,1300,"('sk', 'sk', 's')",pɾemaneska,peɾmanesejs
50L_50NL,3,50L_50NL_3_3,0,1300,"('sk', 'sk', 's')",pɾemaneska,peɾmanesejs
50L_50NL,3,50L_50NL_3_3,0,1300,"('sk', 'sk', 's')",pɾemaneskajs,peɾmanesejs
50L_50NL,3,50L_50NL_3_3,0,1300,"('sk', 'sk', 's')",pɾemanesejs,peɾmanesejs
50L_50NL,3,50L_50NL_3_3,0,1300,"('sk', 'sk', 's')",pɾemanesejs,peɾmanesejs
50L_50NL,3,50L_50NL_3_3,0,1300,"('sk', 'sk', 's')",pɾemaneskajs,peɾmanesejs
50L_50NL,3,50L_50NL_3_3,0,1300,"('sk', 'sk', 's')",pɾemanesejs,peɾmanesejs
50L_50NL,3,50L_50NL_3_3,0,1300,"('sk', 'sk', 's')",pɾemanesejs,peɾmanesejs
50L_50NL,3,50L_50NL_3_3,0,1300,"('sk', 'sk', 's')",pɾemaneskajs,peɾmanesejs
50L_50NL,3,50L_50NL_3_3,0,1300,"('sk', 'sk', 's')",pɾemanesejs,peɾmanesejs
50L_50NL,3,50L_50NL_3_3,0,1300,"('sk', 'sk', 's')",pɾemanesejs,peɾmanesejs
50L_50NL,3,50L_50NL_3_3,0,1300,"('sk', 'sk', 's')",pɾemanesejs,peɾmanesejs
50L_50NL,3,50L_50NL_3_3,0,651,"('s', 's', 's')",peɾmaneskamos,peɾmanesemos
50L_50NL,3,50L_50NL_3_3,0,651,"('s', 's', 's')",pɾemaneskamos,peɾmanesemos
50L_50NL,3,50L_50NL_3_3,0,651,"('s', 's', 's')",peɾmaneskamos,peɾmanesemos
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemanɡamos,peɾmanesemos
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemaneskamos,peɾmanesemos
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemaneskamos,peɾmanesemos
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemaneskamos,peɾmanesemos
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemaneskamos,peɾmanesemos
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemaneska,peɾmanesemos
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemaneskamos,peɾmanesemos
50L_50NL,3,50L_50NL_3_3,0,651,"('s', 's', 's')",peɾmaneskamos,peɾmanesemos
50L_50NL,3,50L_50NL_3_3,0,651,"('s', 's', 's')",peɾmaneskamos,peɾmanesemos
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemaneskamos,peɾmanesemos
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemaneskamos,peɾmanesemos
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",peɾmaneskamos,peɾmanesemos
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemaneskamos,peɾmanesemos
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemaneskamos,peɾmanesemos
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemaneskamos,peɾmanesemos
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemaneskamos,peɾmanesemos
50L_50NL,3,50L_50NL_3_3,0,651,"('s', 's', 's')",peɾmaneskamos,peɾmanesemos
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemaneskamos,peɾmanesemos
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemaneskamos,peɾmanesemos
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemaneskamos,peɾmanesemos
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemaneskamos,peɾmanesemos
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemaneskamos,peɾmanesemos
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemaneskamos,peɾmanesemos
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemaneskamos,peɾmanesemos
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemaneskamos,peɾmanesemos
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemaneskamos,peɾmanesemos
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",peɾmaneskamos,peɾmanesemos
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemaneskamos,peɾmanesemos
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemaneskamos,peɾmanesemos
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemaneskamos,peɾmanesemos
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemaneskamos,peɾmanesemos
50L_50NL,3,50L_50NL_3_3,0,1300,"('sk', 'sk', 's')",pɾemanɡamos,peɾmanesemos
50L_50NL,3,50L_50NL_3_3,0,1300,"('sk', 'sk', 's')",peɾmaneskamos,peɾmanesemos
50L_50NL,3,50L_50NL_3_3,0,1300,"('sk', 'sk', 's')",pɾemaneskamos,peɾmanesemos
50L_50NL,3,50L_50NL_3_3,0,1300,"('sk', 'sk', 's')",pɾemaneska,peɾmanesemos
50L_50NL,3,50L_50NL_3_3,0,1300,"('sk', 'sk', 's')",pɾemaneska,peɾmanesemos
50L_50NL,3,50L_50NL_3_3,0,1300,"('sk', 'sk', 's')",pɾemanɡamos,peɾmanesemos
50L_50NL,3,50L_50NL_3_3,0,1300,"('sk', 'sk', 's')",pɾemaneskamos,peɾmanesemos
50L_50NL,3,50L_50NL_3_3,0,1300,"('sk', 'sk', 's')",pɾemaneskamos,peɾmanesemos
50L_50NL,3,50L_50NL_3_3,0,1300,"('sk', 'sk', 's')",pɾemaneska,peɾmanesemos
50L_50NL,3,50L_50NL_3_3,0,1300,"('sk', 'sk', 's')",pɾemaneska,peɾmanesemos
50L_50NL,3,50L_50NL_3_3,0,1300,"('sk', 'sk', 's')",pɾemanɡamos,peɾmanesemos
50L_50NL,3,50L_50NL_3_3,0,1300,"('sk', 'sk', 's')",peɾmaneskamos,peɾmanesemos
50L_50NL,3,50L_50NL_3_3,1,1300,"('sk', 'sk', 's')",peɾmanesemos,peɾmanesemos
50L_50NL,3,50L_50NL_3_3,0,1300,"('sk', 'sk', 's')",peɾmaneskamos,peɾmanesemos
50L_50NL,3,50L_50NL_3_3,0,1300,"('sk', 'sk', 's')",pɾemanɡamos,peɾmanesemos
50L_50NL,3,50L_50NL_3_3,0,1300,"('sk', 'sk', 's')",pɾemanesemos,peɾmanesemos
50L_50NL,3,50L_50NL_3_3,0,1300,"('sk', 'sk', 's')",pɾemanesemos,peɾmanesemos
50L_50NL,3,50L_50NL_3_3,0,1300,"('sk', 'sk', 's')",pɾemaneskamos,peɾmanesemos
50L_50NL,3,50L_50NL_3_3,0,1300,"('sk', 'sk', 's')",pɾemaneskamos,peɾmanesemos
50L_50NL,3,50L_50NL_3_3,0,1300,"('sk', 'sk', 's')",pɾemaneskamos,peɾmanesemos
50L_50NL,3,50L_50NL_3_3,0,1300,"('sk', 'sk', 's')",pɾemaneskamos,peɾmanesemos
50L_50NL,3,50L_50NL_3_3,0,651,"('s', 's', 's')",pɾemanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_3,0,651,"('s', 's', 's')",pɾemanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_3,1,651,"('s', 's', 's')",peɾmanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemaneskan,peɾmanesen
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_3,0,651,"('s', 's', 's')",pɾemanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_3,0,651,"('s', 's', 's')",pɾemanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemaneskan,peɾmanesen
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_3,1,651,"('s', 's', 's')",peɾmanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemaneskan,peɾmanesen
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",peɾmaneskan,peɾmanesen
50L_50NL,3,50L_50NL_3_3,1,1774,"('s', 'sk', 's')",peɾmanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_3,1,1774,"('s', 'sk', 's')",peɾmanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_3,1,1774,"('s', 'sk', 's')",peɾmanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_3,0,1300,"('sk', 'sk', 's')",pɾemanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_3,0,1300,"('sk', 'sk', 's')",peɾmaneskan,peɾmanesen
50L_50NL,3,50L_50NL_3_3,0,1300,"('sk', 'sk', 's')",pɾemanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_3,0,1300,"('sk', 'sk', 's')",pɾemanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_3,0,1300,"('sk', 'sk', 's')",pɾemaneskan,peɾmanesen
50L_50NL,3,50L_50NL_3_3,0,1300,"('sk', 'sk', 's')",pɾemanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_3,0,1300,"('sk', 'sk', 's')",pɾemaneskan,peɾmanesen
50L_50NL,3,50L_50NL_3_3,0,1300,"('sk', 'sk', 's')",pɾemanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_3,0,1300,"('sk', 'sk', 's')",pɾemanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_3,0,1300,"('sk', 'sk', 's')",pɾemanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_3,0,1300,"('sk', 'sk', 's')",pɾemanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_3,0,1300,"('sk', 'sk', 's')",peɾmaneskan,peɾmanesen
50L_50NL,3,50L_50NL_3_3,0,1300,"('sk', 'sk', 's')",peɾmaneskan,peɾmanesen
50L_50NL,3,50L_50NL_3_3,0,1300,"('sk', 'sk', 's')",peɾmaneskan,peɾmanesen
50L_50NL,3,50L_50NL_3_3,0,1300,"('sk', 'sk', 's')",pɾemanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_3,0,1300,"('sk', 'sk', 's')",pɾemanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_3,1,1300,"('sk', 'sk', 's')",peɾmanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_3,0,1300,"('sk', 'sk', 's')",pɾemanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_3,1,1300,"('sk', 'sk', 's')",peɾmanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_3,0,1300,"('sk', 'sk', 's')",pɾemanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_3,0,1300,"('sk', 'sk', 's')",pɾemanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_3,0,651,"('s', 's', 's')",pɾemaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_3,0,651,"('s', 's', 's')",pɾemaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_3,1,651,"('s', 's', 's')",peɾmaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemaneskas,peɾmaneses
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemaneskas,peɾmaneses
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_3,0,651,"('s', 's', 's')",pɾemaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_3,0,651,"('s', 's', 's')",pɾemaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemaneskas,peɾmaneses
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemaneskas,peɾmaneses
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemaneskas,peɾmaneses
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemaneskas,peɾmaneses
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemaneskas,peɾmaneses
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_3,1,651,"('s', 's', 's')",peɾmaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemaneskamos,peɾmaneses
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemaneskas,peɾmaneses
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemaneskas,peɾmaneses
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_3,1,1774,"('s', 'sk', 's')",peɾmaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_3,0,1300,"('sk', 'sk', 's')",pɾemaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_3,0,1300,"('sk', 'sk', 's')",pɾemaneskas,peɾmaneses
50L_50NL,3,50L_50NL_3_3,0,1300,"('sk', 'sk', 's')",pɾemaneskas,peɾmaneses
50L_50NL,3,50L_50NL_3_3,0,1300,"('sk', 'sk', 's')",pɾemaneskas,peɾmaneses
50L_50NL,3,50L_50NL_3_3,0,1300,"('sk', 'sk', 's')",pɾemaneskas,peɾmaneses
50L_50NL,3,50L_50NL_3_3,0,1300,"('sk', 'sk', 's')",pɾemaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_3,0,1300,"('sk', 'sk', 's')",pɾemaneskas,peɾmaneses
50L_50NL,3,50L_50NL_3_3,0,1300,"('sk', 'sk', 's')",pɾemaneskas,peɾmaneses
50L_50NL,3,50L_50NL_3_3,0,1300,"('sk', 'sk', 's')",pɾemaneskas,peɾmaneses
50L_50NL,3,50L_50NL_3_3,0,1300,"('sk', 'sk', 's')",pɾemaneskas,peɾmaneses
50L_50NL,3,50L_50NL_3_3,0,1300,"('sk', 'sk', 's')",pɾemaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_3,0,1300,"('sk', 'sk', 's')",peɾmaneskas,peɾmaneses
50L_50NL,3,50L_50NL_3_3,0,1300,"('sk', 'sk', 's')",peɾmaneskas,peɾmaneses
50L_50NL,3,50L_50NL_3_3,0,1300,"('sk', 'sk', 's')",peɾmaneskas,peɾmaneses
50L_50NL,3,50L_50NL_3_3,0,1300,"('sk', 'sk', 's')",pɾemaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_3,0,1300,"('sk', 'sk', 's')",pɾemaneskas,peɾmaneses
50L_50NL,3,50L_50NL_3_3,0,1300,"('sk', 'sk', 's')",pɾemaneskas,peɾmaneses
50L_50NL,3,50L_50NL_3_3,0,1300,"('sk', 'sk', 's')",pɾemaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_3,0,1300,"('sk', 'sk', 's')",pɾemaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_3,0,1300,"('sk', 'sk', 's')",pɾemaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_3,0,1300,"('sk', 'sk', 's')",pɾemaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_3,0,651,"('s', 's', 's')",pɾemanese,peɾmanese
50L_50NL,3,50L_50NL_3_3,0,651,"('s', 's', 's')",pɾemanese,peɾmanese
50L_50NL,3,50L_50NL_3_3,0,651,"('s', 's', 's')",pɾemanese,peɾmanese
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemanese,peɾmanese
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemanese,peɾmanese
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemaneska,peɾmanese
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemaneska,peɾmanese
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemaneska,peɾmanese
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemaneska,peɾmanese
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemanese,peɾmanese
50L_50NL,3,50L_50NL_3_3,0,651,"('s', 's', 's')",pɾemanese,peɾmanese
50L_50NL,3,50L_50NL_3_3,0,651,"('s', 's', 's')",pɾemanese,peɾmanese
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemaneska,peɾmanese
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemanese,peɾmanese
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemaneska,peɾmanese
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemaneska,peɾmanese
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemaneska,peɾmanese
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemaneska,peɾmanese
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemaneska,peɾmanese
50L_50NL,3,50L_50NL_3_3,1,651,"('s', 's', 's')",peɾmanese,peɾmanese
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemanese,peɾmanese
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemaneskamos,peɾmanese
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",peɾmaneska,peɾmanese
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemaneska,peɾmanese
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemaneska,peɾmanese
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",peɾmaneska,peɾmanese
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemanese,peɾmanese
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemanese,peɾmanese
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemanese,peɾmanese
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemaneska,peɾmanese
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemaneska,peɾmanese
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemaneska,peɾmanese
50L_50NL,3,50L_50NL_3_3,0,1774,"('s', 'sk', 's')",pɾemaneska,peɾmanese
