condition,run,model,prediction_status,frequency,triples,prediction,test
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçes,eliçes
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçes,eliçes
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçes,eliçes
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçes,eliçes
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçes,eliçes
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçes,eliçes
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçes,eliçes
50L_50NL,2,50L_50NL_2_4,1,89,"('ç', 'ç', 'ç')",eliçes,eliçes
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçes,eliçes
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçes,eliçes
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçes,eliçes
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçes,eliçes
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçes,eliçes
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçes,eliçes
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçes,eliçes
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçes,eliçes
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçes,eliçes
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçes,eliçes
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçes,eliçes
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçes,eliçes
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçes,eliçes
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçes,eliçes
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçes,eliçes
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçes,eliçes
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçes,eliçes
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçes,eliçes
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçes,eliçes
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçes,eliçes
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçes,eliçes
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçes,eliçes
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçes,eliçes
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçes,eliçes
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçes,eliçes
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçes,eliçes
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçes,eliçes
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçes,eliçes
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçes,eliçes
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçes,eliçes
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçes,eliçes
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçes,eliçes
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçes,eliçes
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçes,eliçes
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçes,eliçes
50L_50NL,2,50L_50NL_2_4,1,89,"('ç', 'ç', 'ç')",eliçe,eliçe
50L_50NL,2,50L_50NL_2_4,1,89,"('ç', 'ç', 'ç')",eliçe,eliçe
50L_50NL,2,50L_50NL_2_4,1,89,"('ç', 'ç', 'ç')",eliçe,eliçe
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçe,eliçe
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçe,eliçe
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçe,eliçe
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçe,eliçe
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçe,eliçe
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçe,eliçe
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçe,eliçe
50L_50NL,2,50L_50NL_2_4,1,89,"('ç', 'ç', 'ç')",eliçe,eliçe
50L_50NL,2,50L_50NL_2_4,1,89,"('ç', 'ç', 'ç')",eliçe,eliçe
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçe,eliçe
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçe,eliçe
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçe,eliçe
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçe,eliçe
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçe,eliçe
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçe,eliçe
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçe,eliçe
50L_50NL,2,50L_50NL_2_4,1,89,"('ç', 'ç', 'ç')",eliçe,eliçe
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçe,eliçe
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçe,eliçe
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçe,eliçe
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçe,eliçe
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçe,eliçe
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçe,eliçe
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçe,eliçe
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçe,eliçe
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçe,eliçe
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçe,eliçe
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçe,eliçe
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçe,eliçe
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçe,eliçe
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçe,eliçe
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçe,eliçe
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçe,eliçe
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçe,eliçe
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçe,eliçe
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçe,eliçe
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçe,eliçe
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçe,eliçe
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçe,eliçe
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçe,eliçe
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçe,eliçe
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçe,eliçe
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçe,eliçe
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçe,eliçe
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçe,eliçe
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçe,eliçe
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçe,eliçe
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçe,eliçe
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçe,eliçe
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçe,eliçe
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçe,eliçe
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçe,eliçe
50L_50NL,2,50L_50NL_2_4,1,89,"('ç', 'ç', 'ç')",eliçimos,eliçimos
50L_50NL,2,50L_50NL_2_4,1,89,"('ç', 'ç', 'ç')",eliçimos,eliçimos
50L_50NL,2,50L_50NL_2_4,1,89,"('ç', 'ç', 'ç')",eliçimos,eliçimos
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçimos,eliçimos
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçimos,eliçimos
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçimos,eliçimos
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçimos,eliçimos
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçimos,eliçimos
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçimos,eliçimos
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçimos,eliçimos
50L_50NL,2,50L_50NL_2_4,1,89,"('ç', 'ç', 'ç')",eliçimos,eliçimos
50L_50NL,2,50L_50NL_2_4,1,89,"('ç', 'ç', 'ç')",eliçimos,eliçimos
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçimos,eliçimos
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçimos,eliçimos
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçimos,eliçimos
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçimos,eliçimos
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçimos,eliçimos
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçimos,eliçimos
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçimos,eliçimos
50L_50NL,2,50L_50NL_2_4,1,89,"('ç', 'ç', 'ç')",eliçimos,eliçimos
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçimos,eliçimos
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçimos,eliçimos
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçimos,eliçimos
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçimos,eliçimos
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçimos,eliçimos
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçimos,eliçimos
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçimos,eliçimos
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçimos,eliçimos
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçimos,eliçimos
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçimos,eliçimos
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçimos,eliçimos
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçimos,eliçimos
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçimos,eliçimos
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçimos,eliçimos
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçimos,eliçimos
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçimos,eliçimos
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçimos,eliçimos
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçimos,eliçimos
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçimos,eliçimos
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçimos,eliçimos
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçimos,eliçimos
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçimos,eliçimos
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçimos,eliçimos
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçimos,eliçimos
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçimos,eliçimos
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçimos,eliçimos
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçimos,eliçimos
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçimos,eliçimos
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçimos,eliçimos
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçimos,eliçimos
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçimos,eliçimos
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçimos,eliçimos
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçimos,eliçimos
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçimos,eliçimos
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçimos,eliçimos
50L_50NL,2,50L_50NL_2_4,1,89,"('ç', 'ç', 'ç')",eliçis,eliçis
50L_50NL,2,50L_50NL_2_4,1,89,"('ç', 'ç', 'ç')",eliçis,eliçis
50L_50NL,2,50L_50NL_2_4,1,89,"('ç', 'ç', 'ç')",eliçis,eliçis
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçis,eliçis
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçis,eliçis
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçis,eliçis
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçis,eliçis
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçis,eliçis
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçis,eliçis
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçis,eliçis
50L_50NL,2,50L_50NL_2_4,1,89,"('ç', 'ç', 'ç')",eliçis,eliçis
50L_50NL,2,50L_50NL_2_4,1,89,"('ç', 'ç', 'ç')",eliçis,eliçis
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçis,eliçis
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçis,eliçis
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçis,eliçis
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçis,eliçis
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçis,eliçis
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçis,eliçis
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçis,eliçis
50L_50NL,2,50L_50NL_2_4,1,89,"('ç', 'ç', 'ç')",eliçis,eliçis
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçis,eliçis
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçis,eliçis
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçis,eliçis
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçis,eliçis
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçis,eliçis
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçis,eliçis
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçis,eliçis
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçis,eliçis
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçis,eliçis
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçis,eliçis
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçis,eliçis
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçis,eliçis
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçis,eliçis
50L_50NL,2,50L_50NL_2_4,1,404,"('ç', 'x', 'ç')",eliçis,eliçis
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçis,eliçis
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçis,eliçis
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçis,eliçis
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçis,eliçis
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçis,eliçis
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçis,eliçis
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçis,eliçis
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçis,eliçis
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçis,eliçis
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçis,eliçis
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçis,eliçis
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçis,eliçis
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçis,eliçis
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçis,eliçis
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçis,eliçis
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçis,eliçis
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçis,eliçis
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçis,eliçis
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçis,eliçis
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçis,eliçis
50L_50NL,2,50L_50NL_2_4,1,285,"('x', 'x', 'ç')",eliçis,eliçis
50L_50NL,2,50L_50NL_2_4,1,181,"('ç', 'ç', 'x')",elixajs,elixajs
50L_50NL,2,50L_50NL_2_4,1,181,"('ç', 'ç', 'x')",elixajs,elixajs
50L_50NL,2,50L_50NL_2_4,1,181,"('ç', 'ç', 'x')",elixajs,elixajs
50L_50NL,2,50L_50NL_2_4,1,181,"('ç', 'ç', 'x')",elixajs,elixajs
50L_50NL,2,50L_50NL_2_4,1,562,"('ç', 'x', 'x')",elixajs,elixajs
50L_50NL,2,50L_50NL_2_4,1,562,"('ç', 'x', 'x')",elixajs,elixajs
50L_50NL,2,50L_50NL_2_4,1,562,"('ç', 'x', 'x')",elixajs,elixajs
50L_50NL,2,50L_50NL_2_4,1,562,"('ç', 'x', 'x')",elixajs,elixajs
50L_50NL,2,50L_50NL_2_4,1,562,"('ç', 'x', 'x')",elixajs,elixajs
