condition,run,model,prediction_status,frequency,triples,prediction,test
50L_50NL,2,50L_50NL_2_2,0,377,"('ç', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_2,0,377,"('ç', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_2,0,377,"('ç', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_2,0,377,"('ç', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_2,0,377,"('ç', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_2,0,86,"('ç', 'ç', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_2,0,377,"('ç', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_2,0,377,"('ç', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_2,0,377,"('ç', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_2,0,377,"('ç', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_2,0,377,"('ç', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_2,0,377,"('ç', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_2,0,377,"('ç', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_2,0,377,"('ç', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_2,0,377,"('ç', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_2,0,377,"('ç', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_2,0,377,"('ç', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_2,0,377,"('ç', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_2,0,377,"('ç', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_2,0,377,"('ç', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_2,0,302,"('x', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_2,0,302,"('x', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_2,0,302,"('x', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_2,0,302,"('x', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_2,0,302,"('x', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_2,0,302,"('x', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_2,0,302,"('x', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_2,0,302,"('x', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_2,0,302,"('x', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_2,0,302,"('x', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_2,0,302,"('x', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_2,0,302,"('x', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_2,0,302,"('x', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_2,0,302,"('x', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_2,0,302,"('x', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_2,0,302,"('x', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_2,0,302,"('x', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_2,0,302,"('x', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_2,0,302,"('x', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_2,0,302,"('x', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_2,0,302,"('x', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_2,0,86,"('ç', 'ç', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_2,0,86,"('ç', 'ç', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_2,0,86,"('ç', 'ç', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_2,0,377,"('ç', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_2,0,377,"('ç', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_2,0,377,"('ç', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_2,0,377,"('ç', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_2,0,377,"('ç', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_2,0,377,"('ç', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_2,0,377,"('ç', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_2,0,86,"('ç', 'ç', 'ç')",elixa,eliçis
50L_50NL,2,50L_50NL_2_2,0,86,"('ç', 'ç', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_2,0,377,"('ç', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_2,0,377,"('ç', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_2,0,377,"('ç', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_2,0,377,"('ç', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_2,0,377,"('ç', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_2,0,377,"('ç', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_2,0,377,"('ç', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_2,0,86,"('ç', 'ç', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_2,0,377,"('ç', 'x', 'ç')",elixa,eliçis
50L_50NL,2,50L_50NL_2_2,0,377,"('ç', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_2,0,377,"('ç', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_2,0,377,"('ç', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_2,0,377,"('ç', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_2,0,377,"('ç', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_2,0,377,"('ç', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_2,0,377,"('ç', 'x', 'ç')",elixa,eliçis
50L_50NL,2,50L_50NL_2_2,1,377,"('ç', 'x', 'ç')",eliçis,eliçis
50L_50NL,2,50L_50NL_2_2,0,377,"('ç', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_2,0,377,"('ç', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_2,0,377,"('ç', 'x', 'ç')",elixa,eliçis
50L_50NL,2,50L_50NL_2_2,0,377,"('ç', 'x', 'ç')",elixa,eliçis
50L_50NL,2,50L_50NL_2_2,0,377,"('ç', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_2,0,302,"('x', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_2,0,302,"('x', 'x', 'ç')",elixa,eliçis
50L_50NL,2,50L_50NL_2_2,0,302,"('x', 'x', 'ç')",elixas,eliçis
50L_50NL,2,50L_50NL_2_2,0,302,"('x', 'x', 'ç')",elixa,eliçis
50L_50NL,2,50L_50NL_2_2,0,302,"('x', 'x', 'ç')",elixa,eliçis
50L_50NL,2,50L_50NL_2_2,0,302,"('x', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_2,0,302,"('x', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_2,0,302,"('x', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_2,0,302,"('x', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_2,0,302,"('x', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_2,0,302,"('x', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_2,0,302,"('x', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_2,0,302,"('x', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_2,0,302,"('x', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_2,0,302,"('x', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_2,0,302,"('x', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_2,0,302,"('x', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_2,0,302,"('x', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_2,0,302,"('x', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_2,0,302,"('x', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_2,0,302,"('x', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_2,0,193,"('ç', 'ç', 'x')",elixas,elixajs
50L_50NL,2,50L_50NL_2_2,0,193,"('ç', 'ç', 'x')",elixa,elixajs
50L_50NL,2,50L_50NL_2_2,1,193,"('ç', 'ç', 'x')",elixajs,elixajs
50L_50NL,2,50L_50NL_2_2,1,193,"('ç', 'ç', 'x')",elixajs,elixajs
50L_50NL,2,50L_50NL_2_2,1,578,"('ç', 'x', 'x')",elixajs,elixajs
50L_50NL,2,50L_50NL_2_2,1,578,"('ç', 'x', 'x')",elixajs,elixajs
50L_50NL,2,50L_50NL_2_2,1,578,"('ç', 'x', 'x')",elixajs,elixajs
50L_50NL,2,50L_50NL_2_2,1,578,"('ç', 'x', 'x')",elixajs,elixajs
50L_50NL,2,50L_50NL_2_2,1,578,"('ç', 'x', 'x')",elixajs,elixajs
50L_50NL,2,50L_50NL_2_2,1,578,"('ç', 'x', 'x')",elixajs,elixajs
50L_50NL,2,50L_50NL_2_2,0,193,"('ç', 'ç', 'x')",elixa,elixajs
50L_50NL,2,50L_50NL_2_2,1,193,"('ç', 'ç', 'x')",elixajs,elixajs
50L_50NL,2,50L_50NL_2_2,1,193,"('ç', 'ç', 'x')",elixajs,elixajs
