condition,run,model,prediction_status,frequency,triples,prediction,test
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixan,eliçen
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixan,eliçen
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixan,eliçen
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixan,eliçen
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixan,eliçen
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixan,eliçen
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixan,eliçen
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixan,eliçen
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixan,eliçen
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixan,eliçen
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixan,eliçen
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixan,eliçen
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixan,eliçen
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixan,eliçen
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixan,eliçen
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixan,eliçen
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixan,eliçen
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixan,eliçen
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixan,eliçen
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixan,eliçen
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixan,eliçen
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixan,eliçen
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixan,eliçen
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixan,eliçen
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixan,eliçen
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixan,eliçen
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixan,eliçen
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixan,eliçen
50L_50NL,2,50L_50NL_2_3,0,86,"('ç', 'ç', 'ç')",elixas,eliçes
50L_50NL,2,50L_50NL_2_3,0,86,"('ç', 'ç', 'ç')",elixas,eliçes
50L_50NL,2,50L_50NL_2_3,0,86,"('ç', 'ç', 'ç')",elixas,eliçes
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixas,eliçes
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixas,eliçes
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixas,eliçes
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixas,eliçes
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixas,eliçes
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixas,eliçes
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixas,eliçes
50L_50NL,2,50L_50NL_2_3,0,86,"('ç', 'ç', 'ç')",elixas,eliçes
50L_50NL,2,50L_50NL_2_3,0,86,"('ç', 'ç', 'ç')",elixas,eliçes
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixas,eliçes
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixas,eliçes
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixas,eliçes
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixas,eliçes
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixas,eliçes
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixas,eliçes
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixas,eliçes
50L_50NL,2,50L_50NL_2_3,0,86,"('ç', 'ç', 'ç')",elixas,eliçes
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixas,eliçes
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixas,eliçes
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixas,eliçes
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixas,eliçes
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixas,eliçes
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixas,eliçes
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixas,eliçes
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixas,eliçes
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixas,eliçes
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixas,eliçes
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixas,eliçes
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixas,eliçes
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixas,eliçes
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixas,eliçes
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixas,eliçes
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixas,eliçes
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixas,eliçes
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixas,eliçes
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixas,eliçes
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixas,eliçes
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixas,eliçes
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixas,eliçes
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixas,eliçes
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixas,eliçes
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixas,eliçes
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixas,eliçes
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixas,eliçes
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixas,eliçes
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixas,eliçes
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixas,eliçes
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixas,eliçes
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixas,eliçes
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixas,eliçes
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixas,eliçes
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixas,eliçes
50L_50NL,2,50L_50NL_2_3,0,86,"('ç', 'ç', 'ç')",elixa,eliçe
50L_50NL,2,50L_50NL_2_3,0,86,"('ç', 'ç', 'ç')",elixa,eliçe
50L_50NL,2,50L_50NL_2_3,0,86,"('ç', 'ç', 'ç')",elixa,eliçe
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixa,eliçe
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixa,eliçe
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixa,eliçe
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixa,eliçe
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixa,eliçe
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixa,eliçe
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixa,eliçe
50L_50NL,2,50L_50NL_2_3,0,86,"('ç', 'ç', 'ç')",elixa,eliçe
50L_50NL,2,50L_50NL_2_3,0,86,"('ç', 'ç', 'ç')",elixa,eliçe
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixa,eliçe
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixa,eliçe
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixa,eliçe
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixa,eliçe
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixa,eliçe
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixa,eliçe
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixa,eliçe
50L_50NL,2,50L_50NL_2_3,0,86,"('ç', 'ç', 'ç')",elixajs,eliçe
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixa,eliçe
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixa,eliçe
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixa,eliçe
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixa,eliçe
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixa,eliçe
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixa,eliçe
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixa,eliçe
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixa,eliçe
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixa,eliçe
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixa,eliçe
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixa,eliçe
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixa,eliçe
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixa,eliçe
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixa,eliçe
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixa,eliçe
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixa,eliçe
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixa,eliçe
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixa,eliçe
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixa,eliçe
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixa,eliçe
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixa,eliçe
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixa,eliçe
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixa,eliçe
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixa,eliçe
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixa,eliçe
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixa,eliçe
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixa,eliçe
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixa,eliçe
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixa,eliçe
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixa,eliçe
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixa,eliçe
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixa,eliçe
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixa,eliçe
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixa,eliçe
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixa,eliçe
50L_50NL,2,50L_50NL_2_3,0,86,"('ç', 'ç', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_3,0,86,"('ç', 'ç', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_3,0,86,"('ç', 'ç', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_3,0,86,"('ç', 'ç', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_3,0,86,"('ç', 'ç', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_3,0,86,"('ç', 'ç', 'ç')",eliçamos,eliçimos
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixamos,eliçimos
50L_50NL,2,50L_50NL_2_3,0,86,"('ç', 'ç', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_3,0,86,"('ç', 'ç', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_3,0,86,"('ç', 'ç', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_3,0,86,"('ç', 'ç', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_3,0,86,"('ç', 'ç', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_3,0,86,"('ç', 'ç', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_3,0,366,"('ç', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_3,0,284,"('x', 'x', 'ç')",elixajs,eliçis
50L_50NL,2,50L_50NL_2_3,1,191,"('ç', 'ç', 'x')",elixajs,elixajs
50L_50NL,2,50L_50NL_2_3,1,191,"('ç', 'ç', 'x')",elixajs,elixajs
50L_50NL,2,50L_50NL_2_3,1,191,"('ç', 'ç', 'x')",elixajs,elixajs
50L_50NL,2,50L_50NL_2_3,1,191,"('ç', 'ç', 'x')",elixajs,elixajs
50L_50NL,2,50L_50NL_2_3,1,594,"('ç', 'x', 'x')",elixajs,elixajs
50L_50NL,2,50L_50NL_2_3,1,594,"('ç', 'x', 'x')",elixajs,elixajs
50L_50NL,2,50L_50NL_2_3,1,594,"('ç', 'x', 'x')",elixajs,elixajs
50L_50NL,2,50L_50NL_2_3,1,594,"('ç', 'x', 'x')",elixajs,elixajs
50L_50NL,2,50L_50NL_2_3,1,594,"('ç', 'x', 'x')",elixajs,elixajs
50L_50NL,2,50L_50NL_2_3,1,594,"('ç', 'x', 'x')",elixajs,elixajs
50L_50NL,2,50L_50NL_2_3,1,191,"('ç', 'ç', 'x')",elixajs,elixajs
50L_50NL,2,50L_50NL_2_3,1,191,"('ç', 'ç', 'x')",elixajs,elixajs
50L_50NL,2,50L_50NL_2_3,1,191,"('ç', 'ç', 'x')",elixajs,elixajs
