condition,run,model,prediction_status,frequency,triples,prediction,test
10L_90NL,3,10L_90NL_3_2,0,420,"('sk', 'sk', 's')",ɾeabasteajs,ɾeabastesejs
10L_90NL,3,10L_90NL_3_2,0,420,"('sk', 'sk', 's')",ɾeabasteajs,ɾeabastesejs
10L_90NL,3,10L_90NL_3_2,0,420,"('sk', 'sk', 's')",ɾeabasteajs,ɾeabastesejs
10L_90NL,3,10L_90NL_3_2,0,420,"('sk', 'sk', 's')",ɾeabasteajs,ɾeabastesejs
10L_90NL,3,10L_90NL_3_2,0,420,"('sk', 'sk', 's')",ɾeabasteajs,ɾeabastesejs
10L_90NL,3,10L_90NL_3_2,0,420,"('sk', 'sk', 's')",ɾeabasteamos,ɾeabastesejs
10L_90NL,3,10L_90NL_3_2,0,420,"('sk', 'sk', 's')",ɾeabasteamos,ɾeabastesejs
10L_90NL,3,10L_90NL_3_2,0,420,"('sk', 'sk', 's')",ɾeabasteamos,ɾeabastesejs
10L_90NL,3,10L_90NL_3_2,0,420,"('sk', 'sk', 's')",ɾeabasteamos,ɾeabastesejs
10L_90NL,3,10L_90NL_3_2,0,420,"('sk', 'sk', 's')",ɾeabastesamos,ɾeabastesejs
10L_90NL,3,10L_90NL_3_2,0,420,"('sk', 'sk', 's')",ɾeabastesamos,ɾeabastesejs
10L_90NL,3,10L_90NL_3_2,0,420,"('sk', 'sk', 's')",ɾeabasteamos,ɾeabastesejs
10L_90NL,3,10L_90NL_3_2,0,420,"('sk', 'sk', 's')",ɾeabasteamos,ɾeabastesejs
10L_90NL,3,10L_90NL_3_2,0,420,"('sk', 'sk', 's')",ɾeabasteamos,ɾeabastesejs
10L_90NL,3,10L_90NL_3_2,0,420,"('sk', 'sk', 's')",ɾeabastesamos,ɾeabastesejs
10L_90NL,3,10L_90NL_3_2,0,420,"('sk', 'sk', 's')",ɾeabasteamos,ɾeabastesejs
10L_90NL,3,10L_90NL_3_2,0,180,"('s', 's', 's')",ɾeabasteamos,ɾeabastesemos
10L_90NL,3,10L_90NL_3_2,0,180,"('s', 's', 's')",ɾeabasteamos,ɾeabastesemos
10L_90NL,3,10L_90NL_3_2,0,180,"('s', 's', 's')",ɾeabasteamos,ɾeabastesemos
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabasteamos,ɾeabastesemos
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabasteamos,ɾeabastesemos
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabasteamos,ɾeabastesemos
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabasteamos,ɾeabastesemos
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabasteamos,ɾeabastesemos
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabasteamos,ɾeabastesemos
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabasteamos,ɾeabastesemos
10L_90NL,3,10L_90NL_3_2,0,180,"('s', 's', 's')",ɾeabasteamos,ɾeabastesemos
10L_90NL,3,10L_90NL_3_2,0,180,"('s', 's', 's')",ɾeabasteamos,ɾeabastesemos
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabasteamos,ɾeabastesemos
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabasteamos,ɾeabastesemos
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabasteamos,ɾeabastesemos
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabasteamos,ɾeabastesemos
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabasteamos,ɾeabastesemos
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabasteamos,ɾeabastesemos
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabasteamos,ɾeabastesemos
10L_90NL,3,10L_90NL_3_2,0,180,"('s', 's', 's')",ɾeabasteamos,ɾeabastesemos
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabasteamos,ɾeabastesemos
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabasteamos,ɾeabastesemos
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabasteamos,ɾeabastesemos
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabastesamos,ɾeabastesemos
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabastesamos,ɾeabastesemos
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabastesamos,ɾeabastesemos
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabastesamos,ɾeabastesemos
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabastesamos,ɾeabastesemos
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabastesamos,ɾeabastesemos
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabastesamos,ɾeabastesemos
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabastesamos,ɾeabastesemos
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabasteamos,ɾeabastesemos
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabasteamos,ɾeabastesemos
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabastesamos,ɾeabastesemos
10L_90NL,3,10L_90NL_3_2,0,420,"('sk', 'sk', 's')",ɾeabasteamos,ɾeabastesemos
10L_90NL,3,10L_90NL_3_2,0,420,"('sk', 'sk', 's')",ɾeabasteamos,ɾeabastesemos
10L_90NL,3,10L_90NL_3_2,0,420,"('sk', 'sk', 's')",ɾeabasteamos,ɾeabastesemos
10L_90NL,3,10L_90NL_3_2,0,420,"('sk', 'sk', 's')",ɾeabasteamos,ɾeabastesemos
10L_90NL,3,10L_90NL_3_2,0,420,"('sk', 'sk', 's')",ɾeabasteamos,ɾeabastesemos
10L_90NL,3,10L_90NL_3_2,0,420,"('sk', 'sk', 's')",ɾeabasteamos,ɾeabastesemos
10L_90NL,3,10L_90NL_3_2,0,420,"('sk', 'sk', 's')",ɾeabasteamos,ɾeabastesemos
10L_90NL,3,10L_90NL_3_2,0,420,"('sk', 'sk', 's')",ɾeabasteamos,ɾeabastesemos
10L_90NL,3,10L_90NL_3_2,0,420,"('sk', 'sk', 's')",ɾeabasteamos,ɾeabastesemos
10L_90NL,3,10L_90NL_3_2,0,420,"('sk', 'sk', 's')",ɾeabasteamos,ɾeabastesemos
10L_90NL,3,10L_90NL_3_2,0,420,"('sk', 'sk', 's')",ɾeabastean,ɾeabastesemos
10L_90NL,3,10L_90NL_3_2,0,420,"('sk', 'sk', 's')",ɾeabastesan,ɾeabastesemos
10L_90NL,3,10L_90NL_3_2,0,420,"('sk', 'sk', 's')",ɾeabastean,ɾeabastesemos
10L_90NL,3,10L_90NL_3_2,0,420,"('sk', 'sk', 's')",ɾeabasteejs,ɾeabastesemos
10L_90NL,3,10L_90NL_3_2,0,420,"('sk', 'sk', 's')",ɾeabastesen,ɾeabastesemos
10L_90NL,3,10L_90NL_3_2,0,420,"('sk', 'sk', 's')",ɾeabastesen,ɾeabastesemos
10L_90NL,3,10L_90NL_3_2,0,420,"('sk', 'sk', 's')",ɾeabastesen,ɾeabastesemos
10L_90NL,3,10L_90NL_3_2,0,420,"('sk', 'sk', 's')",ɾeabastesen,ɾeabastesemos
10L_90NL,3,10L_90NL_3_2,0,420,"('sk', 'sk', 's')",ɾeabastesen,ɾeabastesemos
10L_90NL,3,10L_90NL_3_2,0,420,"('sk', 'sk', 's')",ɾeabasteskan,ɾeabastesemos
10L_90NL,3,10L_90NL_3_2,0,420,"('sk', 'sk', 's')",ɾeabastesan,ɾeabastesemos
10L_90NL,3,10L_90NL_3_2,0,180,"('s', 's', 's')",ɾeabastean,ɾeabastesen
10L_90NL,3,10L_90NL_3_2,0,180,"('s', 's', 's')",ɾeabastesejs,ɾeabastesen
10L_90NL,3,10L_90NL_3_2,0,180,"('s', 's', 's')",ɾeabasteskan,ɾeabastesen
10L_90NL,3,10L_90NL_3_2,1,560,"('s', 'sk', 's')",ɾeabastesen,ɾeabastesen
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabasteskan,ɾeabastesen
10L_90NL,3,10L_90NL_3_2,1,560,"('s', 'sk', 's')",ɾeabastesen,ɾeabastesen
10L_90NL,3,10L_90NL_3_2,1,560,"('s', 'sk', 's')",ɾeabastesen,ɾeabastesen
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabasteskan,ɾeabastesen
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabastean,ɾeabastesen
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabasteejs,ɾeabastesen
10L_90NL,3,10L_90NL_3_2,1,180,"('s', 's', 's')",ɾeabastesen,ɾeabastesen
10L_90NL,3,10L_90NL_3_2,1,180,"('s', 's', 's')",ɾeabastesen,ɾeabastesen
10L_90NL,3,10L_90NL_3_2,1,560,"('s', 'sk', 's')",ɾeabastesen,ɾeabastesen
10L_90NL,3,10L_90NL_3_2,1,560,"('s', 'sk', 's')",ɾeabastesen,ɾeabastesen
10L_90NL,3,10L_90NL_3_2,1,560,"('s', 'sk', 's')",ɾeabastesen,ɾeabastesen
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabasteskan,ɾeabastesen
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabasteejs,ɾeabastesen
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabastean,ɾeabastesen
10L_90NL,3,10L_90NL_3_2,1,560,"('s', 'sk', 's')",ɾeabastesen,ɾeabastesen
10L_90NL,3,10L_90NL_3_2,1,180,"('s', 's', 's')",ɾeabastesen,ɾeabastesen
10L_90NL,3,10L_90NL_3_2,1,560,"('s', 'sk', 's')",ɾeabastesen,ɾeabastesen
10L_90NL,3,10L_90NL_3_2,1,560,"('s', 'sk', 's')",ɾeabastesen,ɾeabastesen
10L_90NL,3,10L_90NL_3_2,1,560,"('s', 'sk', 's')",ɾeabastesen,ɾeabastesen
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabasteskan,ɾeabastesen
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabasteskan,ɾeabastesen
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabasteskan,ɾeabastesen
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabasteskan,ɾeabastesen
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabasteskan,ɾeabastesen
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabasteskan,ɾeabastesen
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabasteskan,ɾeabastesen
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabasteskan,ɾeabastesen
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabasteskan,ɾeabastesen
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabasteskan,ɾeabastesen
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabasteskan,ɾeabastesen
10L_90NL,3,10L_90NL_3_2,0,420,"('sk', 'sk', 's')",ɾeabasteskan,ɾeabastesen
10L_90NL,3,10L_90NL_3_2,1,420,"('sk', 'sk', 's')",ɾeabastesen,ɾeabastesen
10L_90NL,3,10L_90NL_3_2,1,420,"('sk', 'sk', 's')",ɾeabastesen,ɾeabastesen
10L_90NL,3,10L_90NL_3_2,0,420,"('sk', 'sk', 's')",ɾeabasteskan,ɾeabastesen
10L_90NL,3,10L_90NL_3_2,1,420,"('sk', 'sk', 's')",ɾeabastesen,ɾeabastesen
10L_90NL,3,10L_90NL_3_2,1,420,"('sk', 'sk', 's')",ɾeabastesen,ɾeabastesen
10L_90NL,3,10L_90NL_3_2,0,420,"('sk', 'sk', 's')",ɾeabasteskan,ɾeabastesen
10L_90NL,3,10L_90NL_3_2,1,420,"('sk', 'sk', 's')",ɾeabastesen,ɾeabastesen
10L_90NL,3,10L_90NL_3_2,0,420,"('sk', 'sk', 's')",ɾeabasteskan,ɾeabastesen
10L_90NL,3,10L_90NL_3_2,0,420,"('sk', 'sk', 's')",ɾeabasteskan,ɾeabastesen
10L_90NL,3,10L_90NL_3_2,0,420,"('sk', 'sk', 's')",ɾeabasteas,ɾeabastesen
10L_90NL,3,10L_90NL_3_2,0,420,"('sk', 'sk', 's')",ɾeabastesas,ɾeabastesen
10L_90NL,3,10L_90NL_3_2,0,420,"('sk', 'sk', 's')",ɾeabasteas,ɾeabastesen
10L_90NL,3,10L_90NL_3_2,0,420,"('sk', 'sk', 's')",ɾeabasteejs,ɾeabastesen
10L_90NL,3,10L_90NL_3_2,0,420,"('sk', 'sk', 's')",ɾeabasteskas,ɾeabastesen
10L_90NL,3,10L_90NL_3_2,0,420,"('sk', 'sk', 's')",ɾeabasteses,ɾeabastesen
10L_90NL,3,10L_90NL_3_2,0,420,"('sk', 'sk', 's')",ɾeabasteskas,ɾeabastesen
10L_90NL,3,10L_90NL_3_2,0,420,"('sk', 'sk', 's')",ɾeabasteses,ɾeabastesen
10L_90NL,3,10L_90NL_3_2,0,420,"('sk', 'sk', 's')",ɾeabasteses,ɾeabastesen
10L_90NL,3,10L_90NL_3_2,0,420,"('sk', 'sk', 's')",ɾeabasteskas,ɾeabastesen
10L_90NL,3,10L_90NL_3_2,0,420,"('sk', 'sk', 's')",ɾeabastesas,ɾeabastesen
10L_90NL,3,10L_90NL_3_2,0,180,"('s', 's', 's')",ɾeabastea,ɾeabasteses
10L_90NL,3,10L_90NL_3_2,0,180,"('s', 's', 's')",ɾeabastesejs,ɾeabasteses
10L_90NL,3,10L_90NL_3_2,0,180,"('s', 's', 's')",ɾeabasteskas,ɾeabasteses
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabasteskas,ɾeabasteses
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabasteskas,ɾeabasteses
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabasteskas,ɾeabasteses
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabasteskas,ɾeabasteses
10L_90NL,3,10L_90NL_3_2,1,560,"('s', 'sk', 's')",ɾeabasteses,ɾeabasteses
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabasteas,ɾeabasteses
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabasteejs,ɾeabasteses
10L_90NL,3,10L_90NL_3_2,1,180,"('s', 's', 's')",ɾeabasteses,ɾeabasteses
10L_90NL,3,10L_90NL_3_2,1,180,"('s', 's', 's')",ɾeabasteses,ɾeabasteses
10L_90NL,3,10L_90NL_3_2,1,560,"('s', 'sk', 's')",ɾeabasteses,ɾeabasteses
10L_90NL,3,10L_90NL_3_2,1,560,"('s', 'sk', 's')",ɾeabasteses,ɾeabasteses
10L_90NL,3,10L_90NL_3_2,1,560,"('s', 'sk', 's')",ɾeabasteses,ɾeabasteses
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabasteskas,ɾeabasteses
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabasteejs,ɾeabasteses
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabasteas,ɾeabasteses
10L_90NL,3,10L_90NL_3_2,1,560,"('s', 'sk', 's')",ɾeabasteses,ɾeabasteses
10L_90NL,3,10L_90NL_3_2,1,180,"('s', 's', 's')",ɾeabasteses,ɾeabasteses
10L_90NL,3,10L_90NL_3_2,1,560,"('s', 'sk', 's')",ɾeabasteses,ɾeabasteses
10L_90NL,3,10L_90NL_3_2,1,560,"('s', 'sk', 's')",ɾeabasteses,ɾeabasteses
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabastesas,ɾeabasteses
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabasteskas,ɾeabasteses
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabasteskas,ɾeabasteses
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabasteskas,ɾeabasteses
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabasteskas,ɾeabasteses
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabasteskas,ɾeabasteses
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabasteskas,ɾeabasteses
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabasteskas,ɾeabasteses
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabasteskas,ɾeabasteses
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabasteskas,ɾeabasteses
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabasteskas,ɾeabasteses
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabastesko,ɾeabasteses
10L_90NL,3,10L_90NL_3_2,0,420,"('sk', 'sk', 's')",ɾeabasteskas,ɾeabasteses
10L_90NL,3,10L_90NL_3_2,0,420,"('sk', 'sk', 's')",ɾeabasteskas,ɾeabasteses
10L_90NL,3,10L_90NL_3_2,0,420,"('sk', 'sk', 's')",ɾeabasteskas,ɾeabasteses
10L_90NL,3,10L_90NL_3_2,0,420,"('sk', 'sk', 's')",ɾeabasteskas,ɾeabasteses
10L_90NL,3,10L_90NL_3_2,0,420,"('sk', 'sk', 's')",ɾeabasteskas,ɾeabasteses
10L_90NL,3,10L_90NL_3_2,0,420,"('sk', 'sk', 's')",ɾeabasteskas,ɾeabasteses
10L_90NL,3,10L_90NL_3_2,0,420,"('sk', 'sk', 's')",ɾeabasteskas,ɾeabasteses
10L_90NL,3,10L_90NL_3_2,0,420,"('sk', 'sk', 's')",ɾeabasteskas,ɾeabasteses
10L_90NL,3,10L_90NL_3_2,0,420,"('sk', 'sk', 's')",ɾeabasteskas,ɾeabasteses
10L_90NL,3,10L_90NL_3_2,0,420,"('sk', 'sk', 's')",ɾeabasteskas,ɾeabasteses
10L_90NL,3,10L_90NL_3_2,0,420,"('sk', 'sk', 's')",ɾeabastea,ɾeabasteses
10L_90NL,3,10L_90NL_3_2,0,420,"('sk', 'sk', 's')",ɾeabastesa,ɾeabasteses
10L_90NL,3,10L_90NL_3_2,0,420,"('sk', 'sk', 's')",ɾeabastesa,ɾeabasteses
10L_90NL,3,10L_90NL_3_2,0,420,"('sk', 'sk', 's')",ɾeabastesejs,ɾeabasteses
10L_90NL,3,10L_90NL_3_2,0,420,"('sk', 'sk', 's')",ɾeabastese,ɾeabasteses
10L_90NL,3,10L_90NL_3_2,0,420,"('sk', 'sk', 's')",ɾeabastese,ɾeabasteses
10L_90NL,3,10L_90NL_3_2,0,420,"('sk', 'sk', 's')",ɾeabastese,ɾeabasteses
10L_90NL,3,10L_90NL_3_2,0,420,"('sk', 'sk', 's')",ɾeabastese,ɾeabasteses
10L_90NL,3,10L_90NL_3_2,0,420,"('sk', 'sk', 's')",ɾeabastese,ɾeabasteses
10L_90NL,3,10L_90NL_3_2,0,420,"('sk', 'sk', 's')",ɾeabasteska,ɾeabasteses
10L_90NL,3,10L_90NL_3_2,0,420,"('sk', 'sk', 's')",ɾeabastesa,ɾeabasteses
10L_90NL,3,10L_90NL_3_2,0,180,"('s', 's', 's')",ɾeabastesa,ɾeabastese
10L_90NL,3,10L_90NL_3_2,0,180,"('s', 's', 's')",ɾeabastesejs,ɾeabastese
10L_90NL,3,10L_90NL_3_2,1,180,"('s', 's', 's')",ɾeabastese,ɾeabastese
10L_90NL,3,10L_90NL_3_2,1,560,"('s', 'sk', 's')",ɾeabastese,ɾeabastese
10L_90NL,3,10L_90NL_3_2,1,560,"('s', 'sk', 's')",ɾeabastese,ɾeabastese
10L_90NL,3,10L_90NL_3_2,1,560,"('s', 'sk', 's')",ɾeabastese,ɾeabastese
10L_90NL,3,10L_90NL_3_2,1,560,"('s', 'sk', 's')",ɾeabastese,ɾeabastese
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabasteska,ɾeabastese
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabastesa,ɾeabastese
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabasteejs,ɾeabastese
10L_90NL,3,10L_90NL_3_2,1,180,"('s', 's', 's')",ɾeabastese,ɾeabastese
10L_90NL,3,10L_90NL_3_2,1,180,"('s', 's', 's')",ɾeabastese,ɾeabastese
10L_90NL,3,10L_90NL_3_2,1,560,"('s', 'sk', 's')",ɾeabastese,ɾeabastese
10L_90NL,3,10L_90NL_3_2,1,560,"('s', 'sk', 's')",ɾeabastese,ɾeabastese
10L_90NL,3,10L_90NL_3_2,1,560,"('s', 'sk', 's')",ɾeabastese,ɾeabastese
10L_90NL,3,10L_90NL_3_2,1,560,"('s', 'sk', 's')",ɾeabastese,ɾeabastese
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabasteejs,ɾeabastese
10L_90NL,3,10L_90NL_3_2,1,560,"('s', 'sk', 's')",ɾeabastese,ɾeabastese
10L_90NL,3,10L_90NL_3_2,1,560,"('s', 'sk', 's')",ɾeabastese,ɾeabastese
10L_90NL,3,10L_90NL_3_2,1,180,"('s', 's', 's')",ɾeabastese,ɾeabastese
10L_90NL,3,10L_90NL_3_2,1,560,"('s', 'sk', 's')",ɾeabastese,ɾeabastese
10L_90NL,3,10L_90NL_3_2,1,560,"('s', 'sk', 's')",ɾeabastese,ɾeabastese
10L_90NL,3,10L_90NL_3_2,1,560,"('s', 'sk', 's')",ɾeabastese,ɾeabastese
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabasteska,ɾeabastese
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabasteska,ɾeabastese
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabasteska,ɾeabastese
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabasteska,ɾeabastese
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabasteska,ɾeabastese
10L_90NL,3,10L_90NL_3_2,0,560,"('s', 'sk', 's')",ɾeabasteska,ɾeabastese
