condition,run,model,prediction_status,frequency,triples,prediction,test
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneskajs,enkanesejs
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneskajs,enkanesejs
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneska,enkanesejs
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneskajs,enkanesejs
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneskajs,enkanesejs
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneskajs,enkanesejs
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneskajs,enkanesejs
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneska,enkanesejs
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneska,enkanesejs
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneskas,enkanesejs
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneskajs,enkanesejs
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneskajs,enkanesejs
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneskajs,enkanesejs
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneskajs,enkanesejs
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneska,enkanesejs
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneskajs,enkanesejs
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneskajs,enkanesejs
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneskajs,enkanesejs
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneskajs,enkanesejs
10L_90NL,2,10L_90NL_2_2,0,120,"('s', 's', 's')",enkanesamos,enkanesemos
10L_90NL,2,10L_90NL_2_2,0,120,"('s', 's', 's')",enkanesamos,enkanesemos
10L_90NL,2,10L_90NL_2_2,0,120,"('s', 's', 's')",enkanesamos,enkanesemos
10L_90NL,2,10L_90NL_2_2,0,420,"('s', 'sk', 's')",enkaneskamos,enkanesemos
10L_90NL,2,10L_90NL_2_2,1,420,"('s', 'sk', 's')",enkanesemos,enkanesemos
10L_90NL,2,10L_90NL_2_2,0,420,"('s', 'sk', 's')",enkanesamos,enkanesemos
10L_90NL,2,10L_90NL_2_2,0,420,"('s', 'sk', 's')",enkaneskamos,enkanesemos
10L_90NL,2,10L_90NL_2_2,0,420,"('s', 'sk', 's')",enkaneskamos,enkanesemos
10L_90NL,2,10L_90NL_2_2,0,420,"('s', 'sk', 's')",enkanesamos,enkanesemos
10L_90NL,2,10L_90NL_2_2,0,420,"('s', 'sk', 's')",enkanesamos,enkanesemos
10L_90NL,2,10L_90NL_2_2,0,120,"('s', 's', 's')",enkanesamos,enkanesemos
10L_90NL,2,10L_90NL_2_2,0,120,"('s', 's', 's')",enkanesamos,enkanesemos
10L_90NL,2,10L_90NL_2_2,0,420,"('s', 'sk', 's')",enkanesamos,enkanesemos
10L_90NL,2,10L_90NL_2_2,1,420,"('s', 'sk', 's')",enkanesemos,enkanesemos
10L_90NL,2,10L_90NL_2_2,0,420,"('s', 'sk', 's')",enkanesamos,enkanesemos
10L_90NL,2,10L_90NL_2_2,0,420,"('s', 'sk', 's')",enkaneskamos,enkanesemos
10L_90NL,2,10L_90NL_2_2,0,420,"('s', 'sk', 's')",enkanesamos,enkanesemos
10L_90NL,2,10L_90NL_2_2,0,420,"('s', 'sk', 's')",enkanesamos,enkanesemos
10L_90NL,2,10L_90NL_2_2,0,420,"('s', 'sk', 's')",enkanesamos,enkanesemos
10L_90NL,2,10L_90NL_2_2,0,120,"('s', 's', 's')",enkanesamos,enkanesemos
10L_90NL,2,10L_90NL_2_2,0,420,"('s', 'sk', 's')",enkanesamos,enkanesemos
10L_90NL,2,10L_90NL_2_2,1,420,"('s', 'sk', 's')",enkanesemos,enkanesemos
10L_90NL,2,10L_90NL_2_2,0,420,"('s', 'sk', 's')",enkanesamos,enkanesemos
10L_90NL,2,10L_90NL_2_2,0,420,"('s', 'sk', 's')",enkanesamos,enkanesemos
10L_90NL,2,10L_90NL_2_2,0,420,"('s', 'sk', 's')",enkanesamos,enkanesemos
10L_90NL,2,10L_90NL_2_2,0,420,"('s', 'sk', 's')",enkanesamos,enkanesemos
10L_90NL,2,10L_90NL_2_2,0,420,"('s', 'sk', 's')",enkanesamos,enkanesemos
10L_90NL,2,10L_90NL_2_2,0,420,"('s', 'sk', 's')",enkanesamos,enkanesemos
10L_90NL,2,10L_90NL_2_2,1,420,"('s', 'sk', 's')",enkanesemos,enkanesemos
10L_90NL,2,10L_90NL_2_2,0,420,"('s', 'sk', 's')",enkanesamos,enkanesemos
10L_90NL,2,10L_90NL_2_2,0,420,"('s', 'sk', 's')",enkanesamos,enkanesemos
10L_90NL,2,10L_90NL_2_2,0,420,"('s', 'sk', 's')",enkanesamos,enkanesemos
10L_90NL,2,10L_90NL_2_2,0,420,"('s', 'sk', 's')",enkanemos,enkanesemos
10L_90NL,2,10L_90NL_2_2,0,420,"('s', 'sk', 's')",enkanesamos,enkanesemos
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneskan,enkanesemos
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneskan,enkanesemos
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneskamos,enkanesemos
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneska,enkanesemos
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneska,enkanesemos
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkanesko,enkanesemos
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneskan,enkanesemos
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneskamos,enkanesemos
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneskamos,enkanesemos
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneska,enkanesemos
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneskamos,enkanesemos
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneskamos,enkanesemos
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneska,enkanesemos
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneska,enkanesemos
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneskan,enkanesemos
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneska,enkanesemos
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneska,enkanesemos
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneska,enkanesemos
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneska,enkanesemos
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneska,enkanesemos
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneska,enkanesemos
10L_90NL,2,10L_90NL_2_2,0,120,"('s', 's', 's')",enkanesan,enkanesen
10L_90NL,2,10L_90NL_2_2,0,120,"('s', 's', 's')",enkanesan,enkanesen
10L_90NL,2,10L_90NL_2_2,0,120,"('s', 's', 's')",enkanesan,enkanesen
10L_90NL,2,10L_90NL_2_2,1,420,"('s', 'sk', 's')",enkanesen,enkanesen
10L_90NL,2,10L_90NL_2_2,1,420,"('s', 'sk', 's')",enkanesen,enkanesen
10L_90NL,2,10L_90NL_2_2,1,420,"('s', 'sk', 's')",enkanesen,enkanesen
10L_90NL,2,10L_90NL_2_2,1,420,"('s', 'sk', 's')",enkanesen,enkanesen
10L_90NL,2,10L_90NL_2_2,1,420,"('s', 'sk', 's')",enkanesen,enkanesen
10L_90NL,2,10L_90NL_2_2,1,420,"('s', 'sk', 's')",enkanesen,enkanesen
10L_90NL,2,10L_90NL_2_2,0,420,"('s', 'sk', 's')",enkaneskan,enkanesen
10L_90NL,2,10L_90NL_2_2,0,120,"('s', 's', 's')",enkanesan,enkanesen
10L_90NL,2,10L_90NL_2_2,0,120,"('s', 's', 's')",enkanesan,enkanesen
10L_90NL,2,10L_90NL_2_2,0,420,"('s', 'sk', 's')",enkaneskan,enkanesen
10L_90NL,2,10L_90NL_2_2,0,420,"('s', 'sk', 's')",enkaneskan,enkanesen
10L_90NL,2,10L_90NL_2_2,0,420,"('s', 'sk', 's')",enkaneskan,enkanesen
10L_90NL,2,10L_90NL_2_2,0,420,"('s', 'sk', 's')",enkaneskan,enkanesen
10L_90NL,2,10L_90NL_2_2,0,420,"('s', 'sk', 's')",enkaneskan,enkanesen
10L_90NL,2,10L_90NL_2_2,0,420,"('s', 'sk', 's')",enkaneskan,enkanesen
10L_90NL,2,10L_90NL_2_2,0,420,"('s', 'sk', 's')",enkaneskan,enkanesen
10L_90NL,2,10L_90NL_2_2,0,120,"('s', 's', 's')",enkanesan,enkanesen
10L_90NL,2,10L_90NL_2_2,1,420,"('s', 'sk', 's')",enkanesen,enkanesen
10L_90NL,2,10L_90NL_2_2,1,420,"('s', 'sk', 's')",enkanesen,enkanesen
10L_90NL,2,10L_90NL_2_2,1,420,"('s', 'sk', 's')",enkanesen,enkanesen
10L_90NL,2,10L_90NL_2_2,1,420,"('s', 'sk', 's')",enkanesen,enkanesen
10L_90NL,2,10L_90NL_2_2,1,420,"('s', 'sk', 's')",enkanesen,enkanesen
10L_90NL,2,10L_90NL_2_2,1,420,"('s', 'sk', 's')",enkanesen,enkanesen
10L_90NL,2,10L_90NL_2_2,0,420,"('s', 'sk', 's')",enkaneskan,enkanesen
10L_90NL,2,10L_90NL_2_2,1,420,"('s', 'sk', 's')",enkanesen,enkanesen
10L_90NL,2,10L_90NL_2_2,1,420,"('s', 'sk', 's')",enkanesen,enkanesen
10L_90NL,2,10L_90NL_2_2,1,420,"('s', 'sk', 's')",enkanesen,enkanesen
10L_90NL,2,10L_90NL_2_2,1,420,"('s', 'sk', 's')",enkanesen,enkanesen
10L_90NL,2,10L_90NL_2_2,1,420,"('s', 'sk', 's')",enkanesen,enkanesen
10L_90NL,2,10L_90NL_2_2,1,420,"('s', 'sk', 's')",enkanesen,enkanesen
10L_90NL,2,10L_90NL_2_2,1,420,"('s', 'sk', 's')",enkanesen,enkanesen
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneskan,enkanesen
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneskan,enkanesen
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneskan,enkanesen
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneskan,enkanesen
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneskan,enkanesen
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneskan,enkanesen
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneskan,enkanesen
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneskan,enkanesen
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneskan,enkanesen
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneskan,enkanesen
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneskan,enkanesen
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneskan,enkanesen
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneskan,enkanesen
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneskan,enkanesen
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneskan,enkanesen
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneskan,enkanesen
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneskan,enkanesen
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneskan,enkanesen
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneskan,enkanesen
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneskan,enkanesen
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneskan,enkanesen
10L_90NL,2,10L_90NL_2_2,0,120,"('s', 's', 's')",enkanesas,enkaneses
10L_90NL,2,10L_90NL_2_2,0,120,"('s', 's', 's')",enkanesas,enkaneses
10L_90NL,2,10L_90NL_2_2,0,120,"('s', 's', 's')",enkanesas,enkaneses
10L_90NL,2,10L_90NL_2_2,0,420,"('s', 'sk', 's')",enkaneskas,enkaneses
10L_90NL,2,10L_90NL_2_2,1,420,"('s', 'sk', 's')",enkaneses,enkaneses
10L_90NL,2,10L_90NL_2_2,0,420,"('s', 'sk', 's')",enkaneskas,enkaneses
10L_90NL,2,10L_90NL_2_2,1,420,"('s', 'sk', 's')",enkaneses,enkaneses
10L_90NL,2,10L_90NL_2_2,0,420,"('s', 'sk', 's')",enkaneskas,enkaneses
10L_90NL,2,10L_90NL_2_2,1,420,"('s', 'sk', 's')",enkaneses,enkaneses
10L_90NL,2,10L_90NL_2_2,0,420,"('s', 'sk', 's')",enkaneskas,enkaneses
10L_90NL,2,10L_90NL_2_2,0,120,"('s', 's', 's')",enkanesas,enkaneses
10L_90NL,2,10L_90NL_2_2,0,120,"('s', 's', 's')",enkanesas,enkaneses
10L_90NL,2,10L_90NL_2_2,0,420,"('s', 'sk', 's')",enkaneskas,enkaneses
10L_90NL,2,10L_90NL_2_2,0,420,"('s', 'sk', 's')",enkaneskas,enkaneses
10L_90NL,2,10L_90NL_2_2,0,420,"('s', 'sk', 's')",enkaneskas,enkaneses
10L_90NL,2,10L_90NL_2_2,0,420,"('s', 'sk', 's')",enkaneskas,enkaneses
10L_90NL,2,10L_90NL_2_2,0,420,"('s', 'sk', 's')",enkaneskas,enkaneses
10L_90NL,2,10L_90NL_2_2,0,420,"('s', 'sk', 's')",enkaneskas,enkaneses
10L_90NL,2,10L_90NL_2_2,0,420,"('s', 'sk', 's')",enkaneskas,enkaneses
10L_90NL,2,10L_90NL_2_2,0,120,"('s', 's', 's')",enkanesas,enkaneses
10L_90NL,2,10L_90NL_2_2,1,420,"('s', 'sk', 's')",enkaneses,enkaneses
10L_90NL,2,10L_90NL_2_2,1,420,"('s', 'sk', 's')",enkaneses,enkaneses
10L_90NL,2,10L_90NL_2_2,1,420,"('s', 'sk', 's')",enkaneses,enkaneses
10L_90NL,2,10L_90NL_2_2,1,420,"('s', 'sk', 's')",enkaneses,enkaneses
10L_90NL,2,10L_90NL_2_2,1,420,"('s', 'sk', 's')",enkaneses,enkaneses
10L_90NL,2,10L_90NL_2_2,1,420,"('s', 'sk', 's')",enkaneses,enkaneses
10L_90NL,2,10L_90NL_2_2,0,420,"('s', 'sk', 's')",enkaneskas,enkaneses
10L_90NL,2,10L_90NL_2_2,1,420,"('s', 'sk', 's')",enkaneses,enkaneses
10L_90NL,2,10L_90NL_2_2,1,420,"('s', 'sk', 's')",enkaneses,enkaneses
10L_90NL,2,10L_90NL_2_2,1,420,"('s', 'sk', 's')",enkaneses,enkaneses
10L_90NL,2,10L_90NL_2_2,1,420,"('s', 'sk', 's')",enkaneses,enkaneses
10L_90NL,2,10L_90NL_2_2,1,420,"('s', 'sk', 's')",enkaneses,enkaneses
10L_90NL,2,10L_90NL_2_2,1,420,"('s', 'sk', 's')",enkaneses,enkaneses
10L_90NL,2,10L_90NL_2_2,1,420,"('s', 'sk', 's')",enkaneses,enkaneses
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneskas,enkaneses
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneskas,enkaneses
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneskas,enkaneses
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneskas,enkaneses
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneskas,enkaneses
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneskas,enkaneses
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneskas,enkaneses
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneskas,enkaneses
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneskas,enkaneses
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneskas,enkaneses
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneskas,enkaneses
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneskas,enkaneses
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneskas,enkaneses
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneskas,enkaneses
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneskas,enkaneses
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneskas,enkaneses
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneskas,enkaneses
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneskas,enkaneses
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneskas,enkaneses
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneskas,enkaneses
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneskas,enkaneses
10L_90NL,2,10L_90NL_2_2,0,120,"('s', 's', 's')",enkanesa,enkanese
10L_90NL,2,10L_90NL_2_2,0,120,"('s', 's', 's')",enkanesan,enkanese
10L_90NL,2,10L_90NL_2_2,0,120,"('s', 's', 's')",enkanesas,enkanese
10L_90NL,2,10L_90NL_2_2,1,420,"('s', 'sk', 's')",enkanese,enkanese
10L_90NL,2,10L_90NL_2_2,1,420,"('s', 'sk', 's')",enkanese,enkanese
10L_90NL,2,10L_90NL_2_2,0,420,"('s', 'sk', 's')",enkaneska,enkanese
10L_90NL,2,10L_90NL_2_2,0,420,"('s', 'sk', 's')",enkaneska,enkanese
10L_90NL,2,10L_90NL_2_2,1,420,"('s', 'sk', 's')",enkanese,enkanese
10L_90NL,2,10L_90NL_2_2,1,420,"('s', 'sk', 's')",enkanese,enkanese
10L_90NL,2,10L_90NL_2_2,0,420,"('s', 'sk', 's')",enkaneska,enkanese
10L_90NL,2,10L_90NL_2_2,0,120,"('s', 's', 's')",enkanesa,enkanese
10L_90NL,2,10L_90NL_2_2,0,120,"('s', 's', 's')",enkanesas,enkanese
10L_90NL,2,10L_90NL_2_2,0,420,"('s', 'sk', 's')",enkaneska,enkanese
10L_90NL,2,10L_90NL_2_2,0,420,"('s', 'sk', 's')",enkaneska,enkanese
10L_90NL,2,10L_90NL_2_2,0,420,"('s', 'sk', 's')",enkaneska,enkanese
10L_90NL,2,10L_90NL_2_2,0,420,"('s', 'sk', 's')",enkaneska,enkanese
10L_90NL,2,10L_90NL_2_2,1,420,"('s', 'sk', 's')",enkanese,enkanese
10L_90NL,2,10L_90NL_2_2,1,420,"('s', 'sk', 's')",enkanese,enkanese
10L_90NL,2,10L_90NL_2_2,0,420,"('s', 'sk', 's')",enkaneska,enkanese
10L_90NL,2,10L_90NL_2_2,0,120,"('s', 's', 's')",enkanesas,enkanese
10L_90NL,2,10L_90NL_2_2,1,420,"('s', 'sk', 's')",enkanese,enkanese
10L_90NL,2,10L_90NL_2_2,1,420,"('s', 'sk', 's')",enkanese,enkanese
10L_90NL,2,10L_90NL_2_2,0,420,"('s', 'sk', 's')",enkanesen,enkanese
10L_90NL,2,10L_90NL_2_2,0,420,"('s', 'sk', 's')",enkaneska,enkanese
10L_90NL,2,10L_90NL_2_2,1,420,"('s', 'sk', 's')",enkanese,enkanese
10L_90NL,2,10L_90NL_2_2,1,420,"('s', 'sk', 's')",enkanese,enkanese
10L_90NL,2,10L_90NL_2_2,0,420,"('s', 'sk', 's')",enkaneska,enkanese
10L_90NL,2,10L_90NL_2_2,1,420,"('s', 'sk', 's')",enkanese,enkanese
10L_90NL,2,10L_90NL_2_2,1,420,"('s', 'sk', 's')",enkanese,enkanese
10L_90NL,2,10L_90NL_2_2,0,420,"('s', 'sk', 's')",enkanesen,enkanese
10L_90NL,2,10L_90NL_2_2,1,420,"('s', 'sk', 's')",enkanese,enkanese
10L_90NL,2,10L_90NL_2_2,1,420,"('s', 'sk', 's')",enkanese,enkanese
10L_90NL,2,10L_90NL_2_2,1,420,"('s', 'sk', 's')",enkanese,enkanese
10L_90NL,2,10L_90NL_2_2,0,420,"('s', 'sk', 's')",enkaneska,enkanese
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneska,enkanese
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneska,enkanese
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneska,enkanese
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneska,enkanese
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneska,enkanese
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneska,enkanese
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneska,enkanese
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneska,enkanese
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneska,enkanese
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneska,enkanese
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneska,enkanese
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneska,enkanese
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneska,enkanese
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneska,enkanese
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneska,enkanese
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneska,enkanese
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneska,enkanese
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneska,enkanese
10L_90NL,2,10L_90NL_2_2,1,315,"('sk', 'sk', 's')",enkanese,enkanese
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneska,enkanese
10L_90NL,2,10L_90NL_2_2,0,315,"('sk', 'sk', 's')",enkaneska,enkanese
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 's', 'sk')",enkanese,enkaneskajs
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 's', 'sk')",enkanesejs,enkaneskajs
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 's', 'sk')",enkanesas,enkaneskajs
10L_90NL,2,10L_90NL_2_2,0,210,"('s', 's', 'sk')",enkanesa,enkaneskajs
