condition,run,model,prediction_status,frequency,triples,prediction,test
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filajs,filmajs
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filajs,filmajs
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filajs,filmajs
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filajs,filmajs
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filajs,filmajs
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filajs,filmajs
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filajs,filmajs
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filajs,filmajs
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filajs,filmajs
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filmamos,filmajs
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filmamos,filmajs
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filmamos,filmajs
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filmamos,filmajs
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filmamos,filmajs
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filmamos,filmajs
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filmamos,filmajs
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filamos,filmajs
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filamos,filmajs
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filamos,filmajs
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filamos,filmajs
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filamos,filmajs
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filamos,filmajs
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filamos,filmajs
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filamos,filmajs
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filamos,filmajs
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filamos,filmajs
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",fila,filmamos
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filamos,filmamos
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filamos,filmamos
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filamos,filmamos
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filamos,filmamos
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filamos,filmamos
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filamos,filmamos
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filamos,filmamos
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",fila,filmamos
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filamos,filmamos
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filamos,filmamos
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filamos,filmamos
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filamos,filmamos
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filamos,filmamos
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",fila,filmamos
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",fila,filmamos
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filo,filmamos
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filmeamos,filmamos
10L_90NL,2,10L_90NL_2_3,1,660,"('lm', 'lm', 'lm')",filmamos,filmamos
10L_90NL,2,10L_90NL_2_3,1,660,"('lm', 'lm', 'lm')",filmamos,filmamos
10L_90NL,2,10L_90NL_2_3,1,660,"('lm', 'lm', 'lm')",filmamos,filmamos
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filamos,filmamos
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filamos,filmamos
10L_90NL,2,10L_90NL_2_3,1,660,"('lm', 'lm', 'lm')",filmamos,filmamos
10L_90NL,2,10L_90NL_2_3,1,660,"('lm', 'lm', 'lm')",filmamos,filmamos
10L_90NL,2,10L_90NL_2_3,1,660,"('lm', 'lm', 'lm')",filmamos,filmamos
10L_90NL,2,10L_90NL_2_3,1,660,"('lm', 'lm', 'lm')",filmamos,filmamos
10L_90NL,2,10L_90NL_2_3,1,660,"('lm', 'lm', 'lm')",filmamos,filmamos
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filamos,filmamos
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filamos,filmamos
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filamos,filmamos
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filamos,filmamos
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filamos,filmamos
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filamos,filmamos
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filamos,filmamos
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",fila,filmamos
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filamos,filmamos
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filamos,filmamos
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filmaman,filmamos
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filan,filmamos
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filan,filmamos
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filan,filmamos
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filmean,filmamos
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filman,filmamos
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filan,filmamos
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filan,filmamos
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filan,filmamos
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filan,filmamos
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filan,filmamos
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filman,filmamos
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filan,filmamos
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filmean,filmamos
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filman,filmamos
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filan,filmamos
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filman,filmamos
10L_90NL,2,10L_90NL_2_3,1,660,"('lm', 'lm', 'lm')",filman,filman
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filan,filman
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filan,filman
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filan,filman
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filan,filman
10L_90NL,2,10L_90NL_2_3,1,660,"('lm', 'lm', 'lm')",filman,filman
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filan,filman
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filan,filman
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filan,filman
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filan,filman
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filan,filman
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filan,filman
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filan,filman
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filan,filman
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filan,filman
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filan,filman
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filan,filman
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filmean,filman
10L_90NL,2,10L_90NL_2_3,1,660,"('lm', 'lm', 'lm')",filman,filman
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filan,filman
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filan,filman
10L_90NL,2,10L_90NL_2_3,1,660,"('lm', 'lm', 'lm')",filman,filman
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filan,filman
10L_90NL,2,10L_90NL_2_3,1,660,"('lm', 'lm', 'lm')",filman,filman
10L_90NL,2,10L_90NL_2_3,1,660,"('lm', 'lm', 'lm')",filman,filman
10L_90NL,2,10L_90NL_2_3,1,660,"('lm', 'lm', 'lm')",filman,filman
10L_90NL,2,10L_90NL_2_3,1,660,"('lm', 'lm', 'lm')",filman,filman
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filan,filman
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filan,filman
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filan,filman
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filan,filman
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filan,filman
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filan,filman
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filan,filman
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filan,filman
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filan,filman
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filan,filman
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filan,filman
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filmamos,filman
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",fimas,filman
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filas,filman
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filmejs,filman
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filmeas,filman
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",fimas,filman
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filas,filman
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filas,filman
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filas,filman
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filas,filman
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filmas,filman
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",files,filman
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filmejs,filman
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filmeas,filman
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filmas,filman
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",files,filman
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filmas,filman
10L_90NL,2,10L_90NL_2_3,1,660,"('lm', 'lm', 'lm')",filmas,filmas
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",files,filmas
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filas,filmas
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filas,filmas
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filemas,filmas
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filas,filmas
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filas,filmas
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filas,filmas
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filas,filmas
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filas,filmas
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filas,filmas
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filas,filmas
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filas,filmas
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filas,filmas
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filas,filmas
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filas,filmas
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filas,filmas
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filmeas,filmas
10L_90NL,2,10L_90NL_2_3,1,660,"('lm', 'lm', 'lm')",filmas,filmas
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filas,filmas
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filas,filmas
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filas,filmas
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filas,filmas
10L_90NL,2,10L_90NL_2_3,1,660,"('lm', 'lm', 'lm')",filmas,filmas
10L_90NL,2,10L_90NL_2_3,1,660,"('lm', 'lm', 'lm')",filmas,filmas
10L_90NL,2,10L_90NL_2_3,1,660,"('lm', 'lm', 'lm')",filmas,filmas
10L_90NL,2,10L_90NL_2_3,1,660,"('lm', 'lm', 'lm')",filmas,filmas
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filas,filmas
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filas,filmas
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filas,filmas
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filas,filmas
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filas,filmas
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filas,filmas
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filas,filmas
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filas,filmas
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filas,filmas
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filas,filmas
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filas,filmas
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filmama,filmas
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filma,filmas
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",fila,filmas
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",fila,filmas
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filmea,filmas
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filma,filmas
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",fila,filmas
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",fila,filmas
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",fila,filmas
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",fila,filmas
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filma,filmas
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",fila,filmas
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filmeja,filmas
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filmea,filmas
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filma,filmas
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",fila,filmas
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filma,filmas
10L_90NL,2,10L_90NL_2_3,1,660,"('lm', 'lm', 'lm')",filma,filma
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",fila,filma
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",fila,filma
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",fila,filma
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filema,filma
10L_90NL,2,10L_90NL_2_3,1,660,"('lm', 'lm', 'lm')",filma,filma
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",fila,filma
10L_90NL,2,10L_90NL_2_3,1,660,"('lm', 'lm', 'lm')",filma,filma
10L_90NL,2,10L_90NL_2_3,1,660,"('lm', 'lm', 'lm')",filma,filma
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",fila,filma
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",fila,filma
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",fila,filma
10L_90NL,2,10L_90NL_2_3,1,660,"('lm', 'lm', 'lm')",filma,filma
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",fila,filma
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",fila,filma
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",fila,filma
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",fila,filma
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filmea,filma
10L_90NL,2,10L_90NL_2_3,1,660,"('lm', 'lm', 'lm')",filma,filma
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",fila,filma
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",fila,filma
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",fila,filma
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",fila,filma
10L_90NL,2,10L_90NL_2_3,1,660,"('lm', 'lm', 'lm')",filma,filma
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",fila,filma
10L_90NL,2,10L_90NL_2_3,1,660,"('lm', 'lm', 'lm')",filma,filma
10L_90NL,2,10L_90NL_2_3,1,660,"('lm', 'lm', 'lm')",filma,filma
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",fila,filma
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",fila,filma
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",fila,filma
10L_90NL,2,10L_90NL_2_3,1,660,"('lm', 'lm', 'lm')",filma,filma
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",fila,filma
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",fila,filma
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",fila,filma
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",fila,filma
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",fila,filma
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",fila,filma
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",fila,filma
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filmajs,filma
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",file,filma
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filmejs,filma
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",file,filma
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filmejs,filma
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filmejs,filma
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filmejs,filma
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filmejs,filma
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filmejs,filma
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filmejs,filma
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filmejs,filma
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filmejs,filma
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filmejs,filma
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filmejs,filma
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filmejs,filma
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filmejs,filma
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filmejs,filma
10L_90NL,2,10L_90NL_2_3,1,660,"('lm', 'lm', 'lm')",filmejs,filmejs
10L_90NL,2,10L_90NL_2_3,1,660,"('lm', 'lm', 'lm')",filmejs,filmejs
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filejs,filmejs
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filejs,filmejs
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filejs,filmejs
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filejs,filmejs
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filejs,filmejs
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filejs,filmejs
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filejs,filmejs
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filejs,filmejs
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filejs,filmejs
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filejs,filmejs
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filejs,filmejs
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filejs,filmejs
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filejs,filmejs
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filejs,filmejs
10L_90NL,2,10L_90NL_2_3,0,660,"('lm', 'lm', 'lm')",filejs,filmejs
