condition,run,model,prediction_status,frequency,triples,prediction,test
10L_90NL,3,10L_90NL_3_1,0,112,"('p', 'p', 'wp')",apupamos,awpamos
10L_90NL,3,10L_90NL_3_1,0,112,"('p', 'p', 'wp')",apupamos,awpamos
10L_90NL,3,10L_90NL_3_1,0,112,"('p', 'p', 'wp')",apupamos,awpamos
10L_90NL,3,10L_90NL_3_1,0,112,"('p', 'p', 'wp')",apupamos,awpamos
10L_90NL,3,10L_90NL_3_1,0,112,"('p', 'p', 'wp')",apupamos,awpamos
10L_90NL,3,10L_90NL_3_1,0,112,"('p', 'p', 'wp')",apupan,awpamos
10L_90NL,3,10L_90NL_3_1,0,48,"('wp', 'wp', 'p')",apupan,aupan
10L_90NL,3,10L_90NL_3_1,0,182,"('wp', 'p', 'p')",apupan,aupan
10L_90NL,3,10L_90NL_3_1,0,182,"('wp', 'p', 'p')",apupan,aupan
10L_90NL,3,10L_90NL_3_1,0,48,"('wp', 'wp', 'p')",apupan,aupan
10L_90NL,3,10L_90NL_3_1,0,48,"('wp', 'wp', 'p')",apupan,aupan
10L_90NL,3,10L_90NL_3_1,0,182,"('wp', 'p', 'p')",apupan,aupan
10L_90NL,3,10L_90NL_3_1,0,182,"('wp', 'p', 'p')",apupan,aupan
10L_90NL,3,10L_90NL_3_1,0,182,"('wp', 'p', 'p')",apupan,aupan
10L_90NL,3,10L_90NL_3_1,0,182,"('wp', 'p', 'p')",apupan,aupan
10L_90NL,3,10L_90NL_3_1,0,182,"('wp', 'p', 'p')",apupan,aupan
10L_90NL,3,10L_90NL_3_1,0,182,"('wp', 'p', 'p')",apupan,aupan
10L_90NL,3,10L_90NL_3_1,0,182,"('wp', 'p', 'p')",apupan,aupan
10L_90NL,3,10L_90NL_3_1,0,48,"('wp', 'wp', 'p')",apupan,aupan
10L_90NL,3,10L_90NL_3_1,0,48,"('wp', 'wp', 'p')",apupan,aupan
10L_90NL,3,10L_90NL_3_1,0,182,"('wp', 'p', 'p')",apupan,aupan
10L_90NL,3,10L_90NL_3_1,0,182,"('wp', 'p', 'p')",apupan,aupan
10L_90NL,3,10L_90NL_3_1,0,182,"('wp', 'p', 'p')",apupan,aupan
10L_90NL,3,10L_90NL_3_1,0,182,"('wp', 'p', 'p')",apupan,aupan
10L_90NL,3,10L_90NL_3_1,0,182,"('wp', 'p', 'p')",aupen,aupan
10L_90NL,3,10L_90NL_3_1,0,42,"('p', 'wp', 'p')",apupan,aupan
10L_90NL,3,10L_90NL_3_1,0,42,"('p', 'wp', 'p')",apupan,aupan
10L_90NL,3,10L_90NL_3_1,0,42,"('p', 'wp', 'p')",apupan,aupan
10L_90NL,3,10L_90NL_3_1,0,42,"('p', 'wp', 'p')",apupan,aupan
10L_90NL,3,10L_90NL_3_1,0,48,"('wp', 'wp', 'p')",apupan,aupan
10L_90NL,3,10L_90NL_3_1,0,182,"('wp', 'p', 'p')",apupan,aupan
10L_90NL,3,10L_90NL_3_1,0,182,"('wp', 'p', 'p')",apupan,aupan
10L_90NL,3,10L_90NL_3_1,0,182,"('wp', 'p', 'p')",apupan,aupan
10L_90NL,3,10L_90NL_3_1,0,182,"('wp', 'p', 'p')",apupan,aupan
10L_90NL,3,10L_90NL_3_1,0,182,"('wp', 'p', 'p')",apupan,aupan
10L_90NL,3,10L_90NL_3_1,0,182,"('wp', 'p', 'p')",apupan,aupan
10L_90NL,3,10L_90NL_3_1,0,182,"('wp', 'p', 'p')",apupan,aupan
10L_90NL,3,10L_90NL_3_1,0,182,"('wp', 'p', 'p')",apupan,aupan
10L_90NL,3,10L_90NL_3_1,0,182,"('wp', 'p', 'p')",apupan,aupan
10L_90NL,3,10L_90NL_3_1,0,182,"('wp', 'p', 'p')",apupan,aupan
10L_90NL,3,10L_90NL_3_1,0,48,"('wp', 'wp', 'p')",apupas,aupas
10L_90NL,3,10L_90NL_3_1,0,182,"('wp', 'p', 'p')",apupes,aupas
10L_90NL,3,10L_90NL_3_1,0,182,"('wp', 'p', 'p')",apupas,aupas
10L_90NL,3,10L_90NL_3_1,0,48,"('wp', 'wp', 'p')",apupas,aupas
10L_90NL,3,10L_90NL_3_1,0,48,"('wp', 'wp', 'p')",apupas,aupas
10L_90NL,3,10L_90NL_3_1,0,182,"('wp', 'p', 'p')",apupas,aupas
10L_90NL,3,10L_90NL_3_1,0,182,"('wp', 'p', 'p')",apupas,aupas
10L_90NL,3,10L_90NL_3_1,0,182,"('wp', 'p', 'p')",apupas,aupas
10L_90NL,3,10L_90NL_3_1,0,182,"('wp', 'p', 'p')",apupas,aupas
10L_90NL,3,10L_90NL_3_1,0,182,"('wp', 'p', 'p')",apupas,aupas
10L_90NL,3,10L_90NL_3_1,0,182,"('wp', 'p', 'p')",apupes,aupas
10L_90NL,3,10L_90NL_3_1,0,182,"('wp', 'p', 'p')",apupas,aupas
10L_90NL,3,10L_90NL_3_1,0,48,"('wp', 'wp', 'p')",apupas,aupas
10L_90NL,3,10L_90NL_3_1,0,48,"('wp', 'wp', 'p')",apupas,aupas
10L_90NL,3,10L_90NL_3_1,0,182,"('wp', 'p', 'p')",apupas,aupas
10L_90NL,3,10L_90NL_3_1,0,182,"('wp', 'p', 'p')",apupas,aupas
10L_90NL,3,10L_90NL_3_1,0,182,"('wp', 'p', 'p')",apupas,aupas
10L_90NL,3,10L_90NL_3_1,0,182,"('wp', 'p', 'p')",apupas,aupas
10L_90NL,3,10L_90NL_3_1,0,182,"('wp', 'p', 'p')",aupes,aupas
10L_90NL,3,10L_90NL_3_1,0,42,"('p', 'wp', 'p')",apupas,aupas
10L_90NL,3,10L_90NL_3_1,0,42,"('p', 'wp', 'p')",aupes,aupas
10L_90NL,3,10L_90NL_3_1,0,42,"('p', 'wp', 'p')",apupas,aupas
10L_90NL,3,10L_90NL_3_1,0,42,"('p', 'wp', 'p')",aupes,aupas
10L_90NL,3,10L_90NL_3_1,0,48,"('wp', 'wp', 'p')",apupas,aupas
10L_90NL,3,10L_90NL_3_1,0,182,"('wp', 'p', 'p')",apupas,aupas
10L_90NL,3,10L_90NL_3_1,0,182,"('wp', 'p', 'p')",apupas,aupas
10L_90NL,3,10L_90NL_3_1,0,182,"('wp', 'p', 'p')",apupas,aupas
10L_90NL,3,10L_90NL_3_1,0,182,"('wp', 'p', 'p')",apupes,aupas
10L_90NL,3,10L_90NL_3_1,0,182,"('wp', 'p', 'p')",apupas,aupas
10L_90NL,3,10L_90NL_3_1,0,182,"('wp', 'p', 'p')",apupas,aupas
10L_90NL,3,10L_90NL_3_1,0,182,"('wp', 'p', 'p')",apupas,aupas
10L_90NL,3,10L_90NL_3_1,0,182,"('wp', 'p', 'p')",apupas,aupas
10L_90NL,3,10L_90NL_3_1,0,182,"('wp', 'p', 'p')",apupas,aupas
10L_90NL,3,10L_90NL_3_1,0,182,"('wp', 'p', 'p')",aupes,aupas
10L_90NL,3,10L_90NL_3_1,0,48,"('wp', 'wp', 'p')",apupa,aupa
10L_90NL,3,10L_90NL_3_1,0,182,"('wp', 'p', 'p')",apupa,aupa
10L_90NL,3,10L_90NL_3_1,0,182,"('wp', 'p', 'p')",apupa,aupa
10L_90NL,3,10L_90NL_3_1,0,48,"('wp', 'wp', 'p')",apupa,aupa
10L_90NL,3,10L_90NL_3_1,0,48,"('wp', 'wp', 'p')",apupa,aupa
10L_90NL,3,10L_90NL_3_1,0,182,"('wp', 'p', 'p')",apupa,aupa
10L_90NL,3,10L_90NL_3_1,0,182,"('wp', 'p', 'p')",apupa,aupa
10L_90NL,3,10L_90NL_3_1,0,182,"('wp', 'p', 'p')",apupa,aupa
10L_90NL,3,10L_90NL_3_1,0,182,"('wp', 'p', 'p')",apupa,aupa
10L_90NL,3,10L_90NL_3_1,0,182,"('wp', 'p', 'p')",apupa,aupa
10L_90NL,3,10L_90NL_3_1,0,182,"('wp', 'p', 'p')",apupa,aupa
10L_90NL,3,10L_90NL_3_1,0,182,"('wp', 'p', 'p')",apupa,aupa
10L_90NL,3,10L_90NL_3_1,0,48,"('wp', 'wp', 'p')",apupa,aupa
10L_90NL,3,10L_90NL_3_1,0,48,"('wp', 'wp', 'p')",apupa,aupa
10L_90NL,3,10L_90NL_3_1,0,182,"('wp', 'p', 'p')",apupa,aupa
10L_90NL,3,10L_90NL_3_1,0,182,"('wp', 'p', 'p')",apupa,aupa
10L_90NL,3,10L_90NL_3_1,0,182,"('wp', 'p', 'p')",apupa,aupa
10L_90NL,3,10L_90NL_3_1,0,182,"('wp', 'p', 'p')",apupa,aupa
10L_90NL,3,10L_90NL_3_1,0,182,"('wp', 'p', 'p')",apupe,aupa
10L_90NL,3,10L_90NL_3_1,0,42,"('p', 'wp', 'p')",apupa,aupa
10L_90NL,3,10L_90NL_3_1,0,42,"('p', 'wp', 'p')",apupa,aupa
10L_90NL,3,10L_90NL_3_1,0,42,"('p', 'wp', 'p')",apupa,aupa
10L_90NL,3,10L_90NL_3_1,0,42,"('p', 'wp', 'p')",apupa,aupa
10L_90NL,3,10L_90NL_3_1,0,48,"('wp', 'wp', 'p')",apupa,aupa
10L_90NL,3,10L_90NL_3_1,0,182,"('wp', 'p', 'p')",apupa,aupa
10L_90NL,3,10L_90NL_3_1,0,182,"('wp', 'p', 'p')",apupa,aupa
10L_90NL,3,10L_90NL_3_1,0,182,"('wp', 'p', 'p')",apupa,aupa
10L_90NL,3,10L_90NL_3_1,0,182,"('wp', 'p', 'p')",apupa,aupa
10L_90NL,3,10L_90NL_3_1,0,182,"('wp', 'p', 'p')",apupa,aupa
10L_90NL,3,10L_90NL_3_1,0,182,"('wp', 'p', 'p')",apupa,aupa
10L_90NL,3,10L_90NL_3_1,0,182,"('wp', 'p', 'p')",apupa,aupa
10L_90NL,3,10L_90NL_3_1,0,182,"('wp', 'p', 'p')",apupa,aupa
10L_90NL,3,10L_90NL_3_1,0,182,"('wp', 'p', 'p')",apupa,aupa
10L_90NL,3,10L_90NL_3_1,0,182,"('wp', 'p', 'p')",apupa,aupa
10L_90NL,3,10L_90NL_3_1,0,12,"('wp', 'wp', 'wp')",apupejs,awpejs
10L_90NL,3,10L_90NL_3_1,0,78,"('wp', 'p', 'wp')",apupejs,awpejs
10L_90NL,3,10L_90NL_3_1,0,78,"('wp', 'p', 'wp')",apupejs,awpejs
10L_90NL,3,10L_90NL_3_1,0,78,"('wp', 'p', 'wp')",apupejs,awpejs
10L_90NL,3,10L_90NL_3_1,0,12,"('wp', 'wp', 'wp')",apupejs,awpejs
10L_90NL,3,10L_90NL_3_1,0,78,"('wp', 'p', 'wp')",apupejs,awpejs
10L_90NL,3,10L_90NL_3_1,0,78,"('wp', 'p', 'wp')",apupejs,awpejs
10L_90NL,3,10L_90NL_3_1,0,78,"('wp', 'p', 'wp')",apupejs,awpejs
10L_90NL,3,10L_90NL_3_1,0,78,"('wp', 'p', 'wp')",apupejs,awpejs
10L_90NL,3,10L_90NL_3_1,0,78,"('wp', 'p', 'wp')",apupejs,awpejs
10L_90NL,3,10L_90NL_3_1,0,78,"('wp', 'p', 'wp')",apupejs,awpejs
10L_90NL,3,10L_90NL_3_1,0,78,"('wp', 'p', 'wp')",apupejs,awpejs
10L_90NL,3,10L_90NL_3_1,0,78,"('wp', 'p', 'wp')",apupejs,awpejs
10L_90NL,3,10L_90NL_3_1,0,12,"('wp', 'wp', 'wp')",apupejs,awpejs
10L_90NL,3,10L_90NL_3_1,0,78,"('wp', 'p', 'wp')",apupejs,awpejs
10L_90NL,3,10L_90NL_3_1,0,78,"('wp', 'p', 'wp')",apupejs,awpejs
10L_90NL,3,10L_90NL_3_1,0,78,"('wp', 'p', 'wp')",apupejs,awpejs
10L_90NL,3,10L_90NL_3_1,0,78,"('wp', 'p', 'wp')",apupejs,awpejs
10L_90NL,3,10L_90NL_3_1,0,78,"('wp', 'p', 'wp')",apupejs,awpejs
10L_90NL,3,10L_90NL_3_1,0,112,"('p', 'p', 'wp')",apupejs,awpejs
10L_90NL,3,10L_90NL_3_1,0,112,"('p', 'p', 'wp')",apupejs,awpejs
10L_90NL,3,10L_90NL_3_1,0,18,"('p', 'wp', 'wp')",apupejs,awpejs
10L_90NL,3,10L_90NL_3_1,0,112,"('p', 'p', 'wp')",apupejs,awpejs
10L_90NL,3,10L_90NL_3_1,0,112,"('p', 'p', 'wp')",apupejs,awpejs
10L_90NL,3,10L_90NL_3_1,0,112,"('p', 'p', 'wp')",apupejs,awpejs
10L_90NL,3,10L_90NL_3_1,0,112,"('p', 'p', 'wp')",apupejs,awpejs
10L_90NL,3,10L_90NL_3_1,0,112,"('p', 'p', 'wp')",apupejs,awpejs
10L_90NL,3,10L_90NL_3_1,0,112,"('p', 'p', 'wp')",apupejs,awpejs
10L_90NL,3,10L_90NL_3_1,0,18,"('p', 'wp', 'wp')",apupejs,awpejs
10L_90NL,3,10L_90NL_3_1,0,112,"('p', 'p', 'wp')",apupejs,awpejs
10L_90NL,3,10L_90NL_3_1,0,112,"('p', 'p', 'wp')",apupejs,awpejs
10L_90NL,3,10L_90NL_3_1,0,112,"('p', 'p', 'wp')",apupejs,awpejs
10L_90NL,3,10L_90NL_3_1,0,112,"('p', 'p', 'wp')",apupejs,awpejs
10L_90NL,3,10L_90NL_3_1,0,112,"('p', 'p', 'wp')",apupejs,awpejs
10L_90NL,3,10L_90NL_3_1,0,18,"('p', 'wp', 'wp')",apupejs,awpejs
10L_90NL,3,10L_90NL_3_1,0,112,"('p', 'p', 'wp')",apupejs,awpejs
10L_90NL,3,10L_90NL_3_1,0,112,"('p', 'p', 'wp')",apupejs,awpejs
10L_90NL,3,10L_90NL_3_1,0,112,"('p', 'p', 'wp')",apupejs,awpejs
10L_90NL,3,10L_90NL_3_1,0,112,"('p', 'p', 'wp')",apupejs,awpejs
10L_90NL,3,10L_90NL_3_1,0,112,"('p', 'p', 'wp')",apupejs,awpejs
10L_90NL,3,10L_90NL_3_1,0,78,"('wp', 'p', 'wp')",apupejs,awpejs
10L_90NL,3,10L_90NL_3_1,0,78,"('wp', 'p', 'wp')",apupejs,awpejs
10L_90NL,3,10L_90NL_3_1,0,78,"('wp', 'p', 'wp')",apupejs,awpejs
10L_90NL,3,10L_90NL_3_1,0,78,"('wp', 'p', 'wp')",apupejs,awpejs
10L_90NL,3,10L_90NL_3_1,0,78,"('wp', 'p', 'wp')",apupejs,awpejs
10L_90NL,3,10L_90NL_3_1,0,112,"('p', 'p', 'wp')",apupejs,awpejs
10L_90NL,3,10L_90NL_3_1,0,112,"('p', 'p', 'wp')",apupejs,awpejs
10L_90NL,3,10L_90NL_3_1,0,112,"('p', 'p', 'wp')",apupajs,awpejs
10L_90NL,3,10L_90NL_3_1,0,112,"('p', 'p', 'wp')",apupejs,awpejs
10L_90NL,3,10L_90NL_3_1,0,112,"('p', 'p', 'wp')",apupejs,awpejs
10L_90NL,3,10L_90NL_3_1,0,112,"('p', 'p', 'wp')",apupajs,awpejs
10L_90NL,3,10L_90NL_3_1,0,112,"('p', 'p', 'wp')",apupejs,awpejs
10L_90NL,3,10L_90NL_3_1,0,112,"('p', 'p', 'wp')",apupajs,awpejs
10L_90NL,3,10L_90NL_3_1,0,112,"('p', 'p', 'wp')",apupajs,awpejs
10L_90NL,3,10L_90NL_3_1,0,112,"('p', 'p', 'wp')",apupemos,awpejs
10L_90NL,3,10L_90NL_3_1,0,12,"('wp', 'wp', 'wp')",apupemos,awpemos
10L_90NL,3,10L_90NL_3_1,0,78,"('wp', 'p', 'wp')",apupemos,awpemos
10L_90NL,3,10L_90NL_3_1,0,78,"('wp', 'p', 'wp')",apupemos,awpemos
10L_90NL,3,10L_90NL_3_1,0,78,"('wp', 'p', 'wp')",apupemos,awpemos
10L_90NL,3,10L_90NL_3_1,0,12,"('wp', 'wp', 'wp')",apupemos,awpemos
10L_90NL,3,10L_90NL_3_1,0,78,"('wp', 'p', 'wp')",apupemos,awpemos
10L_90NL,3,10L_90NL_3_1,0,78,"('wp', 'p', 'wp')",apupemos,awpemos
10L_90NL,3,10L_90NL_3_1,0,78,"('wp', 'p', 'wp')",apupemos,awpemos
10L_90NL,3,10L_90NL_3_1,0,78,"('wp', 'p', 'wp')",apupemos,awpemos
10L_90NL,3,10L_90NL_3_1,0,78,"('wp', 'p', 'wp')",apupemos,awpemos
10L_90NL,3,10L_90NL_3_1,0,78,"('wp', 'p', 'wp')",apupemos,awpemos
10L_90NL,3,10L_90NL_3_1,0,78,"('wp', 'p', 'wp')",apupemos,awpemos
10L_90NL,3,10L_90NL_3_1,0,78,"('wp', 'p', 'wp')",apupemos,awpemos
10L_90NL,3,10L_90NL_3_1,0,12,"('wp', 'wp', 'wp')",apupemos,awpemos
10L_90NL,3,10L_90NL_3_1,0,78,"('wp', 'p', 'wp')",apupemos,awpemos
10L_90NL,3,10L_90NL_3_1,0,78,"('wp', 'p', 'wp')",apupemos,awpemos
10L_90NL,3,10L_90NL_3_1,0,78,"('wp', 'p', 'wp')",apupemos,awpemos
10L_90NL,3,10L_90NL_3_1,0,78,"('wp', 'p', 'wp')",apupemos,awpemos
10L_90NL,3,10L_90NL_3_1,0,78,"('wp', 'p', 'wp')",apupemos,awpemos
10L_90NL,3,10L_90NL_3_1,0,112,"('p', 'p', 'wp')",apupemos,awpemos
10L_90NL,3,10L_90NL_3_1,0,112,"('p', 'p', 'wp')",apupemos,awpemos
10L_90NL,3,10L_90NL_3_1,0,18,"('p', 'wp', 'wp')",apupemos,awpemos
10L_90NL,3,10L_90NL_3_1,0,112,"('p', 'p', 'wp')",apupemos,awpemos
10L_90NL,3,10L_90NL_3_1,0,112,"('p', 'p', 'wp')",apupemos,awpemos
10L_90NL,3,10L_90NL_3_1,0,112,"('p', 'p', 'wp')",apupemos,awpemos
