condition,run,model,prediction_status,frequency,triples,prediction,test
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filamos,filmamos
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filamos,filmamos
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filamos,filmamos
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",fila,filmamos
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filamos,filmamos
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filamos,filmamos
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",fila,filmamos
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filamos,filmamos
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",fila,filmamos
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",fila,filmamos
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filan,filmamos
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filan,filmamos
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filan,filmamos
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filan,filmamos
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filan,filmamos
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filan,filmamos
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filan,filmamos
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filan,filmamos
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filan,filmamos
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filan,filmamos
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filan,filmamos
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filan,filmamos
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filan,filmamos
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filmean,filmamos
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filan,filmamos
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filan,filmamos
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filan,filmamos
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filan,filmamos
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filan,filmamos
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filan,filmamos
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filan,filmamos
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filan,filmamos
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filan,filmamos
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filan,filmamos
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filan,filmamos
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filan,filmamos
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filan,filmamos
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filan,filmamos
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filan,filmamos
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filan,filmamos
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filan,filmamos
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filan,filmamos
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filan,filmamos
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filan,filmamos
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filan,filmamos
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filan,filmamos
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filan,filman
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filan,filman
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filan,filman
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filan,filman
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filan,filman
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filan,filman
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filan,filman
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filan,filman
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filan,filman
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filan,filman
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filan,filman
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filan,filman
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filan,filman
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filan,filman
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filan,filman
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filan,filman
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filan,filman
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filan,filman
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filan,filman
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filas,filman
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filas,filman
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filas,filman
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filas,filman
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filmeas,filman
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filas,filman
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filas,filman
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filas,filman
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filas,filman
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filas,filman
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filas,filman
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filas,filman
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filmejs,filman
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filmeas,filman
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filas,filman
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filas,filman
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filas,filman
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filas,filman
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filas,filman
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filas,filman
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filas,filman
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filas,filman
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filas,filman
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filas,filman
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filas,filman
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filas,filman
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filas,filman
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filas,filman
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filas,filman
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filas,filman
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filas,filman
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filas,filman
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filas,filman
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filas,filman
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filmeas,filman
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filas,filman
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filas,filmas
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filas,filmas
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filas,filmas
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filas,filmas
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filas,filmas
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filas,filmas
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filas,filmas
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filas,filmas
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filas,filmas
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filas,filmas
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filas,filmas
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filas,filmas
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filas,filmas
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filas,filmas
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filas,filmas
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filas,filmas
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filas,filmas
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filas,filmas
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filas,filmas
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filmama,filmas
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",fila,filmas
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",fila,filmas
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",fila,filmas
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filmea,filmas
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",fila,filmas
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",fila,filmas
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",fila,filmas
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",fila,filmas
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",fila,filmas
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",fila,filmas
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",fila,filmas
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",fila,filmas
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filmea,filmas
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",fila,filmas
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",fila,filmas
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",fila,filmas
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",fila,filmas
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",fila,filmas
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",fila,filmas
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",fila,filmas
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",fila,filmas
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",fila,filmas
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",fila,filmas
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",fila,filmas
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",fila,filmas
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",fila,filmas
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",fila,filmas
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",fila,filmas
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",fila,filmas
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",fila,filmas
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",fila,filmas
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",fila,filmas
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",fila,filmas
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filmea,filmas
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",fila,filmas
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",fila,filma
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",fila,filma
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",fila,filma
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",fila,filma
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",fila,filma
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",fila,filma
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",fila,filma
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",fila,filma
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",fila,filma
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",fila,filma
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",fila,filma
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",fila,filma
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",fila,filma
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",fila,filma
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",fila,filma
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",fila,filma
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",fila,filma
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",fila,filma
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",fila,filma
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filmajs,filma
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filme,filma
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filmejs,filma
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filme,filma
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filmejs,filma
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filmejs,filma
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filmejs,filma
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filme,filma
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filme,filma
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",file,filma
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filmejs,filma
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filmejs,filma
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filme,filma
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filmejs,filma
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filmejs,filma
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filmejs,filma
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filmejs,filma
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filmejs,filma
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filmejs,filma
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filejs,filma
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filejs,filma
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filejs,filma
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filejs,filma
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filejs,filma
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filejs,filma
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filejs,filma
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",file,filma
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",file,filma
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filejs,filma
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filejs,filma
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filejs,filma
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filejs,filma
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filejs,filma
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",file,filma
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filejs,filma
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",file,filma
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",files,filmejs
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",file,filmejs
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",file,filmejs
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",file,filmejs
10L_90NL,2,10L_90NL_2_2,1,660,"('lm', 'lm', 'lm')",filmejs,filmejs
10L_90NL,2,10L_90NL_2_2,1,660,"('lm', 'lm', 'lm')",filmejs,filmejs
10L_90NL,2,10L_90NL_2_2,1,660,"('lm', 'lm', 'lm')",filmejs,filmejs
10L_90NL,2,10L_90NL_2_2,1,660,"('lm', 'lm', 'lm')",filmejs,filmejs
10L_90NL,2,10L_90NL_2_2,1,660,"('lm', 'lm', 'lm')",filmejs,filmejs
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filejs,filmejs
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filejs,filmejs
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filejs,filmejs
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",file,filmejs
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filejs,filmejs
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",filejs,filmejs
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",file,filmejs
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",file,filmejs
10L_90NL,2,10L_90NL_2_2,0,660,"('lm', 'lm', 'lm')",file,filmejs
