condition,run,model,prediction_status,frequency,triples,prediction,test
50L_50NL,1,50L_50NL_1_4,1,2660,"('s', 'sk', 's')",ɾeapaɾesemos,ɾeapaɾesemos
50L_50NL,1,50L_50NL_1_4,1,2660,"('s', 'sk', 's')",ɾeapaɾesemos,ɾeapaɾesemos
50L_50NL,1,50L_50NL_1_4,1,2660,"('s', 'sk', 's')",ɾeapaɾesemos,ɾeapaɾesemos
50L_50NL,1,50L_50NL_1_4,1,2660,"('s', 'sk', 's')",ɾeapaɾesemos,ɾeapaɾesemos
50L_50NL,1,50L_50NL_1_4,1,2660,"('s', 'sk', 's')",ɾeapaɾesemos,ɾeapaɾesemos
50L_50NL,1,50L_50NL_1_4,1,2660,"('s', 'sk', 's')",ɾeapaɾesemos,ɾeapaɾesemos
50L_50NL,1,50L_50NL_1_4,1,1995,"('sk', 'sk', 's')",ɾeapaɾesemos,ɾeapaɾesemos
50L_50NL,1,50L_50NL_1_4,1,1995,"('sk', 'sk', 's')",ɾeapaɾesemos,ɾeapaɾesemos
50L_50NL,1,50L_50NL_1_4,1,1995,"('sk', 'sk', 's')",ɾeapaɾesemos,ɾeapaɾesemos
50L_50NL,1,50L_50NL_1_4,1,1995,"('sk', 'sk', 's')",ɾeapaɾesemos,ɾeapaɾesemos
50L_50NL,1,50L_50NL_1_4,1,1995,"('sk', 'sk', 's')",ɾeapaɾesemos,ɾeapaɾesemos
50L_50NL,1,50L_50NL_1_4,1,1995,"('sk', 'sk', 's')",ɾeapaɾesemos,ɾeapaɾesemos
50L_50NL,1,50L_50NL_1_4,1,1995,"('sk', 'sk', 's')",ɾeapaɾesemos,ɾeapaɾesemos
50L_50NL,1,50L_50NL_1_4,1,1995,"('sk', 'sk', 's')",ɾeapaɾesemos,ɾeapaɾesemos
50L_50NL,1,50L_50NL_1_4,1,1995,"('sk', 'sk', 's')",ɾeapaɾesemos,ɾeapaɾesemos
50L_50NL,1,50L_50NL_1_4,1,1995,"('sk', 'sk', 's')",ɾeapaɾesemos,ɾeapaɾesemos
50L_50NL,1,50L_50NL_1_4,1,1995,"('sk', 'sk', 's')",ɾeapaɾesemos,ɾeapaɾesemos
50L_50NL,1,50L_50NL_1_4,1,1995,"('sk', 'sk', 's')",ɾeapaɾesemos,ɾeapaɾesemos
50L_50NL,1,50L_50NL_1_4,1,1995,"('sk', 'sk', 's')",ɾeapaɾesemos,ɾeapaɾesemos
50L_50NL,1,50L_50NL_1_4,1,1995,"('sk', 'sk', 's')",ɾeapaɾesemos,ɾeapaɾesemos
50L_50NL,1,50L_50NL_1_4,1,1995,"('sk', 'sk', 's')",ɾeapaɾesemos,ɾeapaɾesemos
50L_50NL,1,50L_50NL_1_4,1,1995,"('sk', 'sk', 's')",ɾeapaɾesemos,ɾeapaɾesemos
50L_50NL,1,50L_50NL_1_4,1,1995,"('sk', 'sk', 's')",ɾeapaɾesemos,ɾeapaɾesemos
50L_50NL,1,50L_50NL_1_4,1,1995,"('sk', 'sk', 's')",ɾeapaɾesemos,ɾeapaɾesemos
50L_50NL,1,50L_50NL_1_4,1,1995,"('sk', 'sk', 's')",ɾeapaɾesemos,ɾeapaɾesemos
50L_50NL,1,50L_50NL_1_4,1,1995,"('sk', 'sk', 's')",ɾeapaɾesemos,ɾeapaɾesemos
50L_50NL,1,50L_50NL_1_4,1,1995,"('sk', 'sk', 's')",ɾeapaɾesemos,ɾeapaɾesemos
50L_50NL,1,50L_50NL_1_4,1,660,"('s', 's', 's')",ɾeapaɾesen,ɾeapaɾesen
50L_50NL,1,50L_50NL_1_4,1,660,"('s', 's', 's')",ɾeapaɾesen,ɾeapaɾesen
50L_50NL,1,50L_50NL_1_4,1,660,"('s', 's', 's')",ɾeapaɾesen,ɾeapaɾesen
50L_50NL,1,50L_50NL_1_4,1,2660,"('s', 'sk', 's')",ɾeapaɾesen,ɾeapaɾesen
50L_50NL,1,50L_50NL_1_4,1,2660,"('s', 'sk', 's')",ɾeapaɾesen,ɾeapaɾesen
50L_50NL,1,50L_50NL_1_4,1,2660,"('s', 'sk', 's')",ɾeapaɾesen,ɾeapaɾesen
50L_50NL,1,50L_50NL_1_4,1,2660,"('s', 'sk', 's')",ɾeapaɾesen,ɾeapaɾesen
50L_50NL,1,50L_50NL_1_4,1,2660,"('s', 'sk', 's')",ɾeapaɾesen,ɾeapaɾesen
50L_50NL,1,50L_50NL_1_4,1,2660,"('s', 'sk', 's')",ɾeapaɾesen,ɾeapaɾesen
50L_50NL,1,50L_50NL_1_4,1,2660,"('s', 'sk', 's')",ɾeapaɾesen,ɾeapaɾesen
50L_50NL,1,50L_50NL_1_4,1,660,"('s', 's', 's')",ɾeapaɾesen,ɾeapaɾesen
50L_50NL,1,50L_50NL_1_4,1,660,"('s', 's', 's')",ɾeapaɾesen,ɾeapaɾesen
50L_50NL,1,50L_50NL_1_4,1,2660,"('s', 'sk', 's')",ɾeapaɾesen,ɾeapaɾesen
50L_50NL,1,50L_50NL_1_4,1,2660,"('s', 'sk', 's')",ɾeapaɾesen,ɾeapaɾesen
50L_50NL,1,50L_50NL_1_4,1,2660,"('s', 'sk', 's')",ɾeapaɾesen,ɾeapaɾesen
50L_50NL,1,50L_50NL_1_4,1,2660,"('s', 'sk', 's')",ɾeapaɾesen,ɾeapaɾesen
50L_50NL,1,50L_50NL_1_4,1,2660,"('s', 'sk', 's')",ɾeapaɾesen,ɾeapaɾesen
50L_50NL,1,50L_50NL_1_4,1,2660,"('s', 'sk', 's')",ɾeapaɾesen,ɾeapaɾesen
50L_50NL,1,50L_50NL_1_4,1,2660,"('s', 'sk', 's')",ɾeapaɾesen,ɾeapaɾesen
50L_50NL,1,50L_50NL_1_4,1,660,"('s', 's', 's')",ɾeapaɾesen,ɾeapaɾesen
50L_50NL,1,50L_50NL_1_4,1,2660,"('s', 'sk', 's')",ɾeapaɾesen,ɾeapaɾesen
50L_50NL,1,50L_50NL_1_4,1,2660,"('s', 'sk', 's')",ɾeapaɾesen,ɾeapaɾesen
50L_50NL,1,50L_50NL_1_4,1,2660,"('s', 'sk', 's')",ɾeapaɾesen,ɾeapaɾesen
50L_50NL,1,50L_50NL_1_4,1,2660,"('s', 'sk', 's')",ɾeapaɾesen,ɾeapaɾesen
50L_50NL,1,50L_50NL_1_4,1,2660,"('s', 'sk', 's')",ɾeapaɾesen,ɾeapaɾesen
50L_50NL,1,50L_50NL_1_4,1,2660,"('s', 'sk', 's')",ɾeapaɾesen,ɾeapaɾesen
50L_50NL,1,50L_50NL_1_4,1,2660,"('s', 'sk', 's')",ɾeapaɾesen,ɾeapaɾesen
50L_50NL,1,50L_50NL_1_4,1,2660,"('s', 'sk', 's')",ɾeapaɾesen,ɾeapaɾesen
50L_50NL,1,50L_50NL_1_4,1,2660,"('s', 'sk', 's')",ɾeapaɾesen,ɾeapaɾesen
50L_50NL,1,50L_50NL_1_4,1,2660,"('s', 'sk', 's')",ɾeapaɾesen,ɾeapaɾesen
50L_50NL,1,50L_50NL_1_4,1,2660,"('s', 'sk', 's')",ɾeapaɾesen,ɾeapaɾesen
50L_50NL,1,50L_50NL_1_4,1,2660,"('s', 'sk', 's')",ɾeapaɾesen,ɾeapaɾesen
50L_50NL,1,50L_50NL_1_4,1,2660,"('s', 'sk', 's')",ɾeapaɾesen,ɾeapaɾesen
50L_50NL,1,50L_50NL_1_4,1,2660,"('s', 'sk', 's')",ɾeapaɾesen,ɾeapaɾesen
50L_50NL,1,50L_50NL_1_4,1,1995,"('sk', 'sk', 's')",ɾeapaɾesen,ɾeapaɾesen
50L_50NL,1,50L_50NL_1_4,1,1995,"('sk', 'sk', 's')",ɾeapaɾesen,ɾeapaɾesen
50L_50NL,1,50L_50NL_1_4,1,1995,"('sk', 'sk', 's')",ɾeapaɾesen,ɾeapaɾesen
50L_50NL,1,50L_50NL_1_4,1,1995,"('sk', 'sk', 's')",ɾeapaɾesen,ɾeapaɾesen
50L_50NL,1,50L_50NL_1_4,1,1995,"('sk', 'sk', 's')",ɾeapaɾesen,ɾeapaɾesen
50L_50NL,1,50L_50NL_1_4,1,1995,"('sk', 'sk', 's')",ɾeapaɾesen,ɾeapaɾesen
50L_50NL,1,50L_50NL_1_4,1,1995,"('sk', 'sk', 's')",ɾeapaɾesen,ɾeapaɾesen
50L_50NL,1,50L_50NL_1_4,1,1995,"('sk', 'sk', 's')",ɾeapaɾesen,ɾeapaɾesen
50L_50NL,1,50L_50NL_1_4,1,1995,"('sk', 'sk', 's')",ɾeapaɾesen,ɾeapaɾesen
50L_50NL,1,50L_50NL_1_4,1,1995,"('sk', 'sk', 's')",ɾeapaɾesen,ɾeapaɾesen
50L_50NL,1,50L_50NL_1_4,1,1995,"('sk', 'sk', 's')",ɾeapaɾesen,ɾeapaɾesen
50L_50NL,1,50L_50NL_1_4,1,1995,"('sk', 'sk', 's')",ɾeapaɾesen,ɾeapaɾesen
50L_50NL,1,50L_50NL_1_4,1,1995,"('sk', 'sk', 's')",ɾeapaɾesen,ɾeapaɾesen
50L_50NL,1,50L_50NL_1_4,1,1995,"('sk', 'sk', 's')",ɾeapaɾesen,ɾeapaɾesen
50L_50NL,1,50L_50NL_1_4,1,1995,"('sk', 'sk', 's')",ɾeapaɾesen,ɾeapaɾesen
50L_50NL,1,50L_50NL_1_4,1,1995,"('sk', 'sk', 's')",ɾeapaɾesen,ɾeapaɾesen
50L_50NL,1,50L_50NL_1_4,1,1995,"('sk', 'sk', 's')",ɾeapaɾesen,ɾeapaɾesen
50L_50NL,1,50L_50NL_1_4,1,1995,"('sk', 'sk', 's')",ɾeapaɾesen,ɾeapaɾesen
50L_50NL,1,50L_50NL_1_4,1,1995,"('sk', 'sk', 's')",ɾeapaɾesen,ɾeapaɾesen
50L_50NL,1,50L_50NL_1_4,1,1995,"('sk', 'sk', 's')",ɾeapaɾesen,ɾeapaɾesen
50L_50NL,1,50L_50NL_1_4,1,1995,"('sk', 'sk', 's')",ɾeapaɾesen,ɾeapaɾesen
50L_50NL,1,50L_50NL_1_4,1,660,"('s', 's', 's')",ɾeapaɾeses,ɾeapaɾeses
50L_50NL,1,50L_50NL_1_4,1,660,"('s', 's', 's')",ɾeapaɾeses,ɾeapaɾeses
50L_50NL,1,50L_50NL_1_4,1,660,"('s', 's', 's')",ɾeapaɾeses,ɾeapaɾeses
50L_50NL,1,50L_50NL_1_4,1,2660,"('s', 'sk', 's')",ɾeapaɾeses,ɾeapaɾeses
50L_50NL,1,50L_50NL_1_4,1,2660,"('s', 'sk', 's')",ɾeapaɾeses,ɾeapaɾeses
50L_50NL,1,50L_50NL_1_4,1,2660,"('s', 'sk', 's')",ɾeapaɾeses,ɾeapaɾeses
50L_50NL,1,50L_50NL_1_4,1,2660,"('s', 'sk', 's')",ɾeapaɾeses,ɾeapaɾeses
50L_50NL,1,50L_50NL_1_4,1,2660,"('s', 'sk', 's')",ɾeapaɾeses,ɾeapaɾeses
50L_50NL,1,50L_50NL_1_4,1,2660,"('s', 'sk', 's')",ɾeapaɾeses,ɾeapaɾeses
50L_50NL,1,50L_50NL_1_4,1,2660,"('s', 'sk', 's')",ɾeapaɾeses,ɾeapaɾeses
50L_50NL,1,50L_50NL_1_4,1,660,"('s', 's', 's')",ɾeapaɾeses,ɾeapaɾeses
50L_50NL,1,50L_50NL_1_4,1,660,"('s', 's', 's')",ɾeapaɾeses,ɾeapaɾeses
50L_50NL,1,50L_50NL_1_4,1,2660,"('s', 'sk', 's')",ɾeapaɾeses,ɾeapaɾeses
50L_50NL,1,50L_50NL_1_4,1,2660,"('s', 'sk', 's')",ɾeapaɾeses,ɾeapaɾeses
50L_50NL,1,50L_50NL_1_4,1,2660,"('s', 'sk', 's')",ɾeapaɾeses,ɾeapaɾeses
50L_50NL,1,50L_50NL_1_4,1,2660,"('s', 'sk', 's')",ɾeapaɾeses,ɾeapaɾeses
50L_50NL,1,50L_50NL_1_4,1,2660,"('s', 'sk', 's')",ɾeapaɾeses,ɾeapaɾeses
50L_50NL,1,50L_50NL_1_4,1,2660,"('s', 'sk', 's')",ɾeapaɾeses,ɾeapaɾeses
50L_50NL,1,50L_50NL_1_4,1,2660,"('s', 'sk', 's')",ɾeapaɾeses,ɾeapaɾeses
50L_50NL,1,50L_50NL_1_4,1,660,"('s', 's', 's')",ɾeapaɾeses,ɾeapaɾeses
50L_50NL,1,50L_50NL_1_4,1,2660,"('s', 'sk', 's')",ɾeapaɾeses,ɾeapaɾeses
50L_50NL,1,50L_50NL_1_4,1,2660,"('s', 'sk', 's')",ɾeapaɾeses,ɾeapaɾeses
50L_50NL,1,50L_50NL_1_4,1,2660,"('s', 'sk', 's')",ɾeapaɾeses,ɾeapaɾeses
50L_50NL,1,50L_50NL_1_4,1,2660,"('s', 'sk', 's')",ɾeapaɾeses,ɾeapaɾeses
50L_50NL,1,50L_50NL_1_4,1,2660,"('s', 'sk', 's')",ɾeapaɾeses,ɾeapaɾeses
50L_50NL,1,50L_50NL_1_4,1,2660,"('s', 'sk', 's')",ɾeapaɾeses,ɾeapaɾeses
50L_50NL,1,50L_50NL_1_4,1,2660,"('s', 'sk', 's')",ɾeapaɾeses,ɾeapaɾeses
50L_50NL,1,50L_50NL_1_4,1,2660,"('s', 'sk', 's')",ɾeapaɾeses,ɾeapaɾeses
50L_50NL,1,50L_50NL_1_4,1,2660,"('s', 'sk', 's')",ɾeapaɾeses,ɾeapaɾeses
50L_50NL,1,50L_50NL_1_4,1,2660,"('s', 'sk', 's')",ɾeapaɾeses,ɾeapaɾeses
50L_50NL,1,50L_50NL_1_4,1,2660,"('s', 'sk', 's')",ɾeapaɾeses,ɾeapaɾeses
50L_50NL,1,50L_50NL_1_4,1,2660,"('s', 'sk', 's')",ɾeapaɾeses,ɾeapaɾeses
50L_50NL,1,50L_50NL_1_4,1,2660,"('s', 'sk', 's')",ɾeapaɾeses,ɾeapaɾeses
50L_50NL,1,50L_50NL_1_4,1,2660,"('s', 'sk', 's')",ɾeapaɾeses,ɾeapaɾeses
50L_50NL,1,50L_50NL_1_4,1,1995,"('sk', 'sk', 's')",ɾeapaɾeses,ɾeapaɾeses
50L_50NL,1,50L_50NL_1_4,1,1995,"('sk', 'sk', 's')",ɾeapaɾeses,ɾeapaɾeses
50L_50NL,1,50L_50NL_1_4,1,1995,"('sk', 'sk', 's')",ɾeapaɾeses,ɾeapaɾeses
50L_50NL,1,50L_50NL_1_4,1,1995,"('sk', 'sk', 's')",ɾeapaɾeses,ɾeapaɾeses
50L_50NL,1,50L_50NL_1_4,1,1995,"('sk', 'sk', 's')",ɾeapaɾeses,ɾeapaɾeses
50L_50NL,1,50L_50NL_1_4,1,1995,"('sk', 'sk', 's')",ɾeapaɾeses,ɾeapaɾeses
50L_50NL,1,50L_50NL_1_4,1,1995,"('sk', 'sk', 's')",ɾeapaɾeses,ɾeapaɾeses
50L_50NL,1,50L_50NL_1_4,1,1995,"('sk', 'sk', 's')",ɾeapaɾeses,ɾeapaɾeses
50L_50NL,1,50L_50NL_1_4,1,1995,"('sk', 'sk', 's')",ɾeapaɾeses,ɾeapaɾeses
50L_50NL,1,50L_50NL_1_4,1,1995,"('sk', 'sk', 's')",ɾeapaɾeses,ɾeapaɾeses
50L_50NL,1,50L_50NL_1_4,1,1995,"('sk', 'sk', 's')",ɾeapaɾeses,ɾeapaɾeses
50L_50NL,1,50L_50NL_1_4,1,1995,"('sk', 'sk', 's')",ɾeapaɾeses,ɾeapaɾeses
50L_50NL,1,50L_50NL_1_4,1,1995,"('sk', 'sk', 's')",ɾeapaɾeses,ɾeapaɾeses
50L_50NL,1,50L_50NL_1_4,1,1995,"('sk', 'sk', 's')",ɾeapaɾeses,ɾeapaɾeses
50L_50NL,1,50L_50NL_1_4,1,1995,"('sk', 'sk', 's')",ɾeapaɾeses,ɾeapaɾeses
50L_50NL,1,50L_50NL_1_4,1,1995,"('sk', 'sk', 's')",ɾeapaɾeses,ɾeapaɾeses
50L_50NL,1,50L_50NL_1_4,1,1995,"('sk', 'sk', 's')",ɾeapaɾeses,ɾeapaɾeses
50L_50NL,1,50L_50NL_1_4,1,1995,"('sk', 'sk', 's')",ɾeapaɾeses,ɾeapaɾeses
50L_50NL,1,50L_50NL_1_4,1,1995,"('sk', 'sk', 's')",ɾeapaɾeses,ɾeapaɾeses
50L_50NL,1,50L_50NL_1_4,1,1995,"('sk', 'sk', 's')",ɾeapaɾeses,ɾeapaɾeses
50L_50NL,1,50L_50NL_1_4,1,1995,"('sk', 'sk', 's')",ɾeapaɾeses,ɾeapaɾeses
50L_50NL,1,50L_50NL_1_4,1,660,"('s', 's', 's')",ɾeapaɾese,ɾeapaɾese
50L_50NL,1,50L_50NL_1_4,1,660,"('s', 's', 's')",ɾeapaɾese,ɾeapaɾese
50L_50NL,1,50L_50NL_1_4,1,660,"('s', 's', 's')",ɾeapaɾese,ɾeapaɾese
50L_50NL,1,50L_50NL_1_4,1,2660,"('s', 'sk', 's')",ɾeapaɾese,ɾeapaɾese
50L_50NL,1,50L_50NL_1_4,1,2660,"('s', 'sk', 's')",ɾeapaɾese,ɾeapaɾese
50L_50NL,1,50L_50NL_1_4,1,2660,"('s', 'sk', 's')",ɾeapaɾese,ɾeapaɾese
50L_50NL,1,50L_50NL_1_4,1,2660,"('s', 'sk', 's')",ɾeapaɾese,ɾeapaɾese
50L_50NL,1,50L_50NL_1_4,1,2660,"('s', 'sk', 's')",ɾeapaɾese,ɾeapaɾese
50L_50NL,1,50L_50NL_1_4,1,2660,"('s', 'sk', 's')",ɾeapaɾese,ɾeapaɾese
