condition,run,model,prediction_status,frequency,triples,prediction,test
50L_50NL,3,50L_50NL_3_1,1,1470,"('sk', 'sk', 's')",peɾmanesejs,peɾmanesejs
50L_50NL,3,50L_50NL_3_1,1,1470,"('sk', 'sk', 's')",peɾmanesejs,peɾmanesejs
50L_50NL,3,50L_50NL_3_1,1,1470,"('sk', 'sk', 's')",peɾmanesejs,peɾmanesejs
50L_50NL,3,50L_50NL_3_1,1,1470,"('sk', 'sk', 's')",peɾmanesejs,peɾmanesejs
50L_50NL,3,50L_50NL_3_1,1,1470,"('sk', 'sk', 's')",peɾmanesejs,peɾmanesejs
50L_50NL,3,50L_50NL_3_1,1,1470,"('sk', 'sk', 's')",peɾmanesejs,peɾmanesejs
50L_50NL,3,50L_50NL_3_1,1,540,"('s', 's', 's')",peɾmanesemos,peɾmanesemos
50L_50NL,3,50L_50NL_3_1,1,540,"('s', 's', 's')",peɾmanesemos,peɾmanesemos
50L_50NL,3,50L_50NL_3_1,1,540,"('s', 's', 's')",peɾmanesemos,peɾmanesemos
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanesemos,peɾmanesemos
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanesemos,peɾmanesemos
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanesemos,peɾmanesemos
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanesemos,peɾmanesemos
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanesemos,peɾmanesemos
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanesemos,peɾmanesemos
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanesemos,peɾmanesemos
50L_50NL,3,50L_50NL_3_1,1,540,"('s', 's', 's')",peɾmanesemos,peɾmanesemos
50L_50NL,3,50L_50NL_3_1,1,540,"('s', 's', 's')",peɾmanesemos,peɾmanesemos
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanesemos,peɾmanesemos
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanesemos,peɾmanesemos
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanesemos,peɾmanesemos
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanesemos,peɾmanesemos
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanesemos,peɾmanesemos
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanesemos,peɾmanesemos
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanesemos,peɾmanesemos
50L_50NL,3,50L_50NL_3_1,1,540,"('s', 's', 's')",peɾmanesemos,peɾmanesemos
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanesemos,peɾmanesemos
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanesemos,peɾmanesemos
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanesemos,peɾmanesemos
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanesemos,peɾmanesemos
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanesemos,peɾmanesemos
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanesemos,peɾmanesemos
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanesemos,peɾmanesemos
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanesemos,peɾmanesemos
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanesemos,peɾmanesemos
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanesemos,peɾmanesemos
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanesemos,peɾmanesemos
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanesemos,peɾmanesemos
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanesemos,peɾmanesemos
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanesemos,peɾmanesemos
50L_50NL,3,50L_50NL_3_1,1,1470,"('sk', 'sk', 's')",peɾmanesemos,peɾmanesemos
50L_50NL,3,50L_50NL_3_1,1,1470,"('sk', 'sk', 's')",peɾmanesemos,peɾmanesemos
50L_50NL,3,50L_50NL_3_1,1,1470,"('sk', 'sk', 's')",peɾmanesemos,peɾmanesemos
50L_50NL,3,50L_50NL_3_1,1,1470,"('sk', 'sk', 's')",peɾmanesemos,peɾmanesemos
50L_50NL,3,50L_50NL_3_1,1,1470,"('sk', 'sk', 's')",peɾmanesemos,peɾmanesemos
50L_50NL,3,50L_50NL_3_1,1,1470,"('sk', 'sk', 's')",peɾmanesemos,peɾmanesemos
50L_50NL,3,50L_50NL_3_1,1,1470,"('sk', 'sk', 's')",peɾmanesemos,peɾmanesemos
50L_50NL,3,50L_50NL_3_1,1,1470,"('sk', 'sk', 's')",peɾmanesemos,peɾmanesemos
50L_50NL,3,50L_50NL_3_1,1,1470,"('sk', 'sk', 's')",peɾmanesemos,peɾmanesemos
50L_50NL,3,50L_50NL_3_1,1,1470,"('sk', 'sk', 's')",peɾmanesemos,peɾmanesemos
50L_50NL,3,50L_50NL_3_1,1,1470,"('sk', 'sk', 's')",peɾmanesemos,peɾmanesemos
50L_50NL,3,50L_50NL_3_1,1,1470,"('sk', 'sk', 's')",peɾmanesemos,peɾmanesemos
50L_50NL,3,50L_50NL_3_1,1,1470,"('sk', 'sk', 's')",peɾmanesemos,peɾmanesemos
50L_50NL,3,50L_50NL_3_1,1,1470,"('sk', 'sk', 's')",peɾmanesemos,peɾmanesemos
50L_50NL,3,50L_50NL_3_1,1,1470,"('sk', 'sk', 's')",peɾmanesemos,peɾmanesemos
50L_50NL,3,50L_50NL_3_1,1,1470,"('sk', 'sk', 's')",peɾmanesemos,peɾmanesemos
50L_50NL,3,50L_50NL_3_1,1,1470,"('sk', 'sk', 's')",peɾmanesemos,peɾmanesemos
50L_50NL,3,50L_50NL_3_1,1,1470,"('sk', 'sk', 's')",peɾmanesemos,peɾmanesemos
50L_50NL,3,50L_50NL_3_1,1,1470,"('sk', 'sk', 's')",peɾmanesemos,peɾmanesemos
50L_50NL,3,50L_50NL_3_1,1,1470,"('sk', 'sk', 's')",peɾmanesemos,peɾmanesemos
50L_50NL,3,50L_50NL_3_1,1,1470,"('sk', 'sk', 's')",peɾmanesemos,peɾmanesemos
50L_50NL,3,50L_50NL_3_1,1,540,"('s', 's', 's')",peɾmanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_1,1,540,"('s', 's', 's')",peɾmanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_1,1,540,"('s', 's', 's')",peɾmanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_1,1,540,"('s', 's', 's')",peɾmanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_1,1,540,"('s', 's', 's')",peɾmanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_1,1,540,"('s', 's', 's')",peɾmanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_1,1,1470,"('sk', 'sk', 's')",peɾmanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_1,1,1470,"('sk', 'sk', 's')",peɾmanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_1,1,1470,"('sk', 'sk', 's')",peɾmanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_1,1,1470,"('sk', 'sk', 's')",peɾmanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_1,1,1470,"('sk', 'sk', 's')",peɾmanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_1,1,1470,"('sk', 'sk', 's')",peɾmanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_1,1,1470,"('sk', 'sk', 's')",peɾmanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_1,1,1470,"('sk', 'sk', 's')",peɾmanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_1,1,1470,"('sk', 'sk', 's')",peɾmanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_1,1,1470,"('sk', 'sk', 's')",peɾmanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_1,1,1470,"('sk', 'sk', 's')",peɾmanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_1,1,1470,"('sk', 'sk', 's')",peɾmanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_1,1,1470,"('sk', 'sk', 's')",peɾmanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_1,1,1470,"('sk', 'sk', 's')",peɾmanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_1,1,1470,"('sk', 'sk', 's')",peɾmanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_1,1,1470,"('sk', 'sk', 's')",peɾmanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_1,1,1470,"('sk', 'sk', 's')",peɾmanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_1,1,1470,"('sk', 'sk', 's')",peɾmanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_1,1,1470,"('sk', 'sk', 's')",peɾmanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_1,1,1470,"('sk', 'sk', 's')",peɾmanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_1,1,1470,"('sk', 'sk', 's')",peɾmanesen,peɾmanesen
50L_50NL,3,50L_50NL_3_1,1,540,"('s', 's', 's')",peɾmaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_1,1,540,"('s', 's', 's')",peɾmaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_1,1,540,"('s', 's', 's')",peɾmaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_1,1,540,"('s', 's', 's')",peɾmaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_1,1,540,"('s', 's', 's')",peɾmaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_1,1,540,"('s', 's', 's')",peɾmaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_1,1,1470,"('sk', 'sk', 's')",peɾmaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_1,1,1470,"('sk', 'sk', 's')",peɾmaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_1,1,1470,"('sk', 'sk', 's')",peɾmaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_1,1,1470,"('sk', 'sk', 's')",peɾmaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_1,1,1470,"('sk', 'sk', 's')",peɾmaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_1,1,1470,"('sk', 'sk', 's')",peɾmaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_1,1,1470,"('sk', 'sk', 's')",peɾmaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_1,1,1470,"('sk', 'sk', 's')",peɾmaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_1,1,1470,"('sk', 'sk', 's')",peɾmaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_1,1,1470,"('sk', 'sk', 's')",peɾmaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_1,1,1470,"('sk', 'sk', 's')",peɾmaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_1,1,1470,"('sk', 'sk', 's')",peɾmaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_1,1,1470,"('sk', 'sk', 's')",peɾmaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_1,1,1470,"('sk', 'sk', 's')",peɾmaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_1,1,1470,"('sk', 'sk', 's')",peɾmaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_1,1,1470,"('sk', 'sk', 's')",peɾmaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_1,1,1470,"('sk', 'sk', 's')",peɾmaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_1,1,1470,"('sk', 'sk', 's')",peɾmaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_1,1,1470,"('sk', 'sk', 's')",peɾmaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_1,1,1470,"('sk', 'sk', 's')",peɾmaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_1,1,1470,"('sk', 'sk', 's')",peɾmaneses,peɾmaneses
50L_50NL,3,50L_50NL_3_1,1,540,"('s', 's', 's')",peɾmanese,peɾmanese
50L_50NL,3,50L_50NL_3_1,1,540,"('s', 's', 's')",peɾmanese,peɾmanese
50L_50NL,3,50L_50NL_3_1,1,540,"('s', 's', 's')",peɾmanese,peɾmanese
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanese,peɾmanese
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanese,peɾmanese
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanese,peɾmanese
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanese,peɾmanese
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanese,peɾmanese
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanese,peɾmanese
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanese,peɾmanese
50L_50NL,3,50L_50NL_3_1,1,540,"('s', 's', 's')",peɾmanese,peɾmanese
50L_50NL,3,50L_50NL_3_1,1,540,"('s', 's', 's')",peɾmanese,peɾmanese
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanese,peɾmanese
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanese,peɾmanese
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanese,peɾmanese
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanese,peɾmanese
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanese,peɾmanese
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanese,peɾmanese
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanese,peɾmanese
50L_50NL,3,50L_50NL_3_1,1,540,"('s', 's', 's')",peɾmanese,peɾmanese
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanese,peɾmanese
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanese,peɾmanese
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanese,peɾmanese
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanese,peɾmanese
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanese,peɾmanese
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanese,peɾmanese
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanese,peɾmanese
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanese,peɾmanese
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanese,peɾmanese
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanese,peɾmanese
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanese,peɾmanese
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanese,peɾmanese
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanese,peɾmanese
50L_50NL,3,50L_50NL_3_1,1,1960,"('s', 'sk', 's')",peɾmanese,peɾmanese
50L_50NL,3,50L_50NL_3_1,1,1470,"('sk', 'sk', 's')",peɾmanese,peɾmanese
