condition,run,model,prediction_status,frequency,triples,prediction,test
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulpemos,diskulpamos
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulpemos,diskulpamos
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulemos,diskulpamos
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulpemos,diskulpamos
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulpemos,diskulpamos
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulpemos,diskulpamos
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulpemos,diskulpamos
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulpemos,diskulpamos
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulemos,diskulpamos
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulemos,diskulpamos
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulemos,diskulpamos
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulemos,diskulpamos
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulemos,diskulpamos
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulemos,diskulpamos
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulemos,diskulpamos
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulemos,diskulpamos
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulemos,diskulpamos
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulemos,diskulpamos
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulemos,diskulpamos
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulemos,diskulpamos
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulemos,diskulpamos
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulemos,diskulpamos
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulemos,diskulpamos
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulemos,diskulpamos
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulemos,diskulpamos
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulemos,diskulpamos
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulemos,diskulpamos
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulemos,diskulpamos
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulemos,diskulpamos
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulemos,diskulpamos
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulpemos,diskulpamos
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulpemos,diskulpamos
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulpemos,diskulpamos
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulpemos,diskulpamos
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulpemos,diskulpamos
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulemos,diskulpamos
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulemos,diskulpamos
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulemos,diskulpamos
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulemos,diskulpamos
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulemos,diskulpamos
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulemos,diskulpamos
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulemos,diskulpamos
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulemos,diskulpamos
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulemos,diskulpamos
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulemos,diskulpamos
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulamos,diskulpamos
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulen,diskulpamos
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulen,diskulpamos
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskuluen,diskulpamos
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulpejs,diskulpamos
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulpemos,diskulpamos
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulen,diskulpan
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulen,diskulpan
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulkan,diskulpan
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulen,diskulpan
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulen,diskulpan
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskuluen,diskulpan
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskuluen,diskulpan
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulpejs,diskulpan
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulpemos,diskulpan
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulukan,diskulpan
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulukan,diskulpan
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulukan,diskulpan
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskuluen,diskulpan
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulen,diskulpan
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulen,diskulpan
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulujen,diskulpan
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulemos,diskulpan
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulen,diskulpan
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulen,diskulpan
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulen,diskulpan
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulen,diskulpan
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulen,diskulpan
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulusen,diskulpan
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulemos,diskulpan
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulen,diskulpan
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulen,diskulpan
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulen,diskulpan
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulen,diskulpan
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulen,diskulpan
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulemos,diskulpan
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulen,diskulpan
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulen,diskulpan
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulen,diskulpan
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulen,diskulpan
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulpemos,diskulpan
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskuluskan,diskulpan
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulkan,diskulpan
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulkan,diskulpan
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulen,diskulpan
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulkan,diskulpan
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulkan,diskulpan
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulkan,diskulpan
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulen,diskulpan
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulen,diskulpan
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulen,diskulpan
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulen,diskulpan
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulen,diskulpan
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulen,diskulpan
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulen,diskulpan
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulpamos,diskulpan
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskules,diskulpan
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskules,diskulpan
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulues,diskulpan
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulpejs,diskulpan
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulpemos,diskulpan
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulpajs,diskulpas
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulues,diskulpas
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulues,diskulpas
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskules,diskulpas
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulpones,diskulpas
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulues,diskulpas
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulues,diskulpas
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulpejs,diskulpas
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulpemos,diskulpas
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulues,diskulpas
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulues,diskulpas
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulues,diskulpas
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskules,diskulpas
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulues,diskulpas
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulejs,diskulpas
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulemos,diskulpas
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskules,diskulpas
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskules,diskulpas
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskules,diskulpas
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskules,diskulpas
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskules,diskulpas
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulejs,diskulpas
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulemos,diskulpas
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskules,diskulpas
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskules,diskulpas
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskules,diskulpas
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskules,diskulpas
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulejs,diskulpas
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulemos,diskulpas
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskules,diskulpas
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskules,diskulpas
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskules,diskulpas
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskules,diskulpas
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulpemos,diskulpas
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulpes,diskulpas
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskuluɡas,diskulpas
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulkas,diskulpas
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskules,diskulpas
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulpemos,diskulpas
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulpemos,diskulpas
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulpemos,diskulpas
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskuluɡas,diskulpas
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulupes,diskulpas
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulupes,diskulpas
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskules,diskulpas
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskules,diskulpas
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskules,diskulpas
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskules,diskulpas
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulamos,diskulpas
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskule,diskulpas
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskule,diskulpas
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulue,diskulpas
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulpejs,diskulpas
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulpemos,diskulpas
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulupe,diskulpas
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskuluse,diskulpa
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulupe,diskulpa
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulue,diskulpa
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulue,diskulpa
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulue,diskulpa
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulpejs,diskulpa
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulpemos,diskulpa
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskuluɡa,diskulpa
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskuluka,diskulpa
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulue,diskulpa
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskule,diskulpa
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskule,diskulpa
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulupe,diskulpa
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulemos,diskulpa
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulupe,diskulpa
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskule,diskulpa
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulupe,diskulpa
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskule,diskulpa
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskule,diskulpa
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskuluse,diskulpa
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulemos,diskulpa
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulupe,diskulpa
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskule,diskulpa
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskule,diskulpa
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskule,diskulpa
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulejs,diskulpa
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulemos,diskulpa
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskule,diskulpa
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskule,diskulpa
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskule,diskulpa
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskule,diskulpa
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulpemos,diskulpa
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulupe,diskulpa
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskuluska,diskulpa
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulupe,diskulpa
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskuluɡa,diskulpa
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulpemos,diskulpa
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskuluka,diskulpa
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskuluka,diskulpa
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskuluɡa,diskulpa
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskule,diskulpa
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulupe,diskulpa
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskule,diskulpa
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskule,diskulpa
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskule,diskulpa
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskule,diskulpa
50L_50NL,3,50L_50NL_3_3,0,660,"('lp', 'lp', 'lp')",diskulpamos,diskulpa
