condition,run,model,prediction_status,frequency,triples,prediction,test
90L_10NL,3,90L_10NL_3_2,0,961,"('nɡ', 'nɡ', 'n')",tɾaponejs,tɾasponejs
90L_10NL,3,90L_10NL_3_2,0,961,"('nɡ', 'nɡ', 'n')",tɾaponejs,tɾasponejs
90L_10NL,3,90L_10NL_3_2,0,961,"('nɡ', 'nɡ', 'n')",tɾaponejs,tɾasponejs
90L_10NL,3,90L_10NL_3_2,0,961,"('nɡ', 'nɡ', 'n')",tɾaponejs,tɾasponejs
90L_10NL,3,90L_10NL_3_2,0,961,"('nɡ', 'nɡ', 'n')",tɾaponejs,tɾasponejs
90L_10NL,3,90L_10NL_3_2,0,961,"('nɡ', 'nɡ', 'n')",tɾaponejs,tɾasponejs
90L_10NL,3,90L_10NL_3_2,0,961,"('nɡ', 'nɡ', 'n')",tɾaponejs,tɾasponejs
90L_10NL,3,90L_10NL_3_2,0,961,"('nɡ', 'nɡ', 'n')",tɾaponejs,tɾasponejs
90L_10NL,3,90L_10NL_3_2,0,961,"('nɡ', 'nɡ', 'n')",tɾaponejs,tɾasponejs
90L_10NL,3,90L_10NL_3_2,0,961,"('nɡ', 'nɡ', 'n')",tɾaponejs,tɾasponejs
90L_10NL,3,90L_10NL_3_2,0,253,"('n', 'n', 'n')",tɾaponemos,tɾasponemos
90L_10NL,3,90L_10NL_3_2,0,253,"('n', 'n', 'n')",tɾaponemos,tɾasponemos
90L_10NL,3,90L_10NL_3_2,0,253,"('n', 'n', 'n')",tɾaponemos,tɾasponemos
90L_10NL,3,90L_10NL_3_2,0,715,"('n', 'nɡ', 'n')",tɾaponemos,tɾasponemos
90L_10NL,3,90L_10NL_3_2,0,715,"('n', 'nɡ', 'n')",tɾaponemos,tɾasponemos
90L_10NL,3,90L_10NL_3_2,0,715,"('n', 'nɡ', 'n')",tɾaponemos,tɾasponemos
90L_10NL,3,90L_10NL_3_2,0,715,"('n', 'nɡ', 'n')",tɾaponemos,tɾasponemos
90L_10NL,3,90L_10NL_3_2,0,715,"('n', 'nɡ', 'n')",tɾaponemos,tɾasponemos
90L_10NL,3,90L_10NL_3_2,0,715,"('n', 'nɡ', 'n')",tɾaponemos,tɾasponemos
90L_10NL,3,90L_10NL_3_2,0,715,"('n', 'nɡ', 'n')",tɾaponemos,tɾasponemos
90L_10NL,3,90L_10NL_3_2,1,253,"('n', 'n', 'n')",tɾasponemos,tɾasponemos
90L_10NL,3,90L_10NL_3_2,1,253,"('n', 'n', 'n')",tɾasponemos,tɾasponemos
90L_10NL,3,90L_10NL_3_2,0,715,"('n', 'nɡ', 'n')",tɾaponemos,tɾasponemos
90L_10NL,3,90L_10NL_3_2,0,715,"('n', 'nɡ', 'n')",tɾaponemos,tɾasponemos
90L_10NL,3,90L_10NL_3_2,0,715,"('n', 'nɡ', 'n')",tɾaponemos,tɾasponemos
90L_10NL,3,90L_10NL_3_2,0,715,"('n', 'nɡ', 'n')",tɾaponemos,tɾasponemos
90L_10NL,3,90L_10NL_3_2,0,715,"('n', 'nɡ', 'n')",tɾaponemos,tɾasponemos
90L_10NL,3,90L_10NL_3_2,0,715,"('n', 'nɡ', 'n')",tɾaponemos,tɾasponemos
90L_10NL,3,90L_10NL_3_2,0,715,"('n', 'nɡ', 'n')",tɾaponemos,tɾasponemos
90L_10NL,3,90L_10NL_3_2,1,253,"('n', 'n', 'n')",tɾasponemos,tɾasponemos
90L_10NL,3,90L_10NL_3_2,0,715,"('n', 'nɡ', 'n')",tɾaponemos,tɾasponemos
90L_10NL,3,90L_10NL_3_2,0,715,"('n', 'nɡ', 'n')",tɾaponemos,tɾasponemos
90L_10NL,3,90L_10NL_3_2,0,715,"('n', 'nɡ', 'n')",tɾaponemos,tɾasponemos
90L_10NL,3,90L_10NL_3_2,0,715,"('n', 'nɡ', 'n')",tɾaponemos,tɾasponemos
90L_10NL,3,90L_10NL_3_2,0,715,"('n', 'nɡ', 'n')",tɾaponemos,tɾasponemos
90L_10NL,3,90L_10NL_3_2,0,715,"('n', 'nɡ', 'n')",tɾaponemos,tɾasponemos
90L_10NL,3,90L_10NL_3_2,0,715,"('n', 'nɡ', 'n')",tɾaponemos,tɾasponemos
90L_10NL,3,90L_10NL_3_2,0,715,"('n', 'nɡ', 'n')",tɾaponemos,tɾasponemos
90L_10NL,3,90L_10NL_3_2,0,715,"('n', 'nɡ', 'n')",tɾaponemos,tɾasponemos
90L_10NL,3,90L_10NL_3_2,0,715,"('n', 'nɡ', 'n')",tɾaponemos,tɾasponemos
90L_10NL,3,90L_10NL_3_2,0,715,"('n', 'nɡ', 'n')",tɾaponemos,tɾasponemos
90L_10NL,3,90L_10NL_3_2,0,715,"('n', 'nɡ', 'n')",tɾaponemos,tɾasponemos
90L_10NL,3,90L_10NL_3_2,0,715,"('n', 'nɡ', 'n')",tɾaponemos,tɾasponemos
90L_10NL,3,90L_10NL_3_2,0,715,"('n', 'nɡ', 'n')",tɾaponemos,tɾasponemos
90L_10NL,3,90L_10NL_3_2,0,961,"('nɡ', 'nɡ', 'n')",tɾaponemos,tɾasponemos
90L_10NL,3,90L_10NL_3_2,0,961,"('nɡ', 'nɡ', 'n')",tɾaponemos,tɾasponemos
90L_10NL,3,90L_10NL_3_2,0,961,"('nɡ', 'nɡ', 'n')",tɾaponemos,tɾasponemos
90L_10NL,3,90L_10NL_3_2,0,961,"('nɡ', 'nɡ', 'n')",tɾaponemos,tɾasponemos
90L_10NL,3,90L_10NL_3_2,0,961,"('nɡ', 'nɡ', 'n')",tɾaponemos,tɾasponemos
90L_10NL,3,90L_10NL_3_2,0,961,"('nɡ', 'nɡ', 'n')",tɾaponemos,tɾasponemos
90L_10NL,3,90L_10NL_3_2,0,961,"('nɡ', 'nɡ', 'n')",tɾaponemos,tɾasponemos
90L_10NL,3,90L_10NL_3_2,0,961,"('nɡ', 'nɡ', 'n')",tɾaponemos,tɾasponemos
90L_10NL,3,90L_10NL_3_2,0,961,"('nɡ', 'nɡ', 'n')",tɾaponemos,tɾasponemos
90L_10NL,3,90L_10NL_3_2,0,961,"('nɡ', 'nɡ', 'n')",tɾaponemos,tɾasponemos
90L_10NL,3,90L_10NL_3_2,0,961,"('nɡ', 'nɡ', 'n')",tɾaponemos,tɾasponemos
90L_10NL,3,90L_10NL_3_2,0,961,"('nɡ', 'nɡ', 'n')",tɾaponemos,tɾasponemos
90L_10NL,3,90L_10NL_3_2,0,961,"('nɡ', 'nɡ', 'n')",tɾaponemos,tɾasponemos
90L_10NL,3,90L_10NL_3_2,0,961,"('nɡ', 'nɡ', 'n')",tɾaponemos,tɾasponemos
90L_10NL,3,90L_10NL_3_2,0,961,"('nɡ', 'nɡ', 'n')",tɾaponemos,tɾasponemos
90L_10NL,3,90L_10NL_3_2,0,961,"('nɡ', 'nɡ', 'n')",tɾaponemos,tɾasponemos
90L_10NL,3,90L_10NL_3_2,0,961,"('nɡ', 'nɡ', 'n')",tɾaponemos,tɾasponemos
90L_10NL,3,90L_10NL_3_2,0,961,"('nɡ', 'nɡ', 'n')",tɾaponemos,tɾasponemos
90L_10NL,3,90L_10NL_3_2,0,961,"('nɡ', 'nɡ', 'n')",tɾaponemos,tɾasponemos
90L_10NL,3,90L_10NL_3_2,0,961,"('nɡ', 'nɡ', 'n')",tɾaponemos,tɾasponemos
90L_10NL,3,90L_10NL_3_2,0,961,"('nɡ', 'nɡ', 'n')",tɾaponemos,tɾasponemos
90L_10NL,3,90L_10NL_3_2,1,253,"('n', 'n', 'n')",tɾasponen,tɾasponen
90L_10NL,3,90L_10NL_3_2,1,253,"('n', 'n', 'n')",tɾasponen,tɾasponen
90L_10NL,3,90L_10NL_3_2,1,253,"('n', 'n', 'n')",tɾasponen,tɾasponen
90L_10NL,3,90L_10NL_3_2,1,715,"('n', 'nɡ', 'n')",tɾasponen,tɾasponen
90L_10NL,3,90L_10NL_3_2,0,715,"('n', 'nɡ', 'n')",tɾaponen,tɾasponen
90L_10NL,3,90L_10NL_3_2,0,715,"('n', 'nɡ', 'n')",tɾaponen,tɾasponen
90L_10NL,3,90L_10NL_3_2,1,715,"('n', 'nɡ', 'n')",tɾasponen,tɾasponen
90L_10NL,3,90L_10NL_3_2,0,715,"('n', 'nɡ', 'n')",tɾaponen,tɾasponen
90L_10NL,3,90L_10NL_3_2,0,715,"('n', 'nɡ', 'n')",tɾaponen,tɾasponen
90L_10NL,3,90L_10NL_3_2,1,715,"('n', 'nɡ', 'n')",tɾasponen,tɾasponen
90L_10NL,3,90L_10NL_3_2,1,253,"('n', 'n', 'n')",tɾasponen,tɾasponen
90L_10NL,3,90L_10NL_3_2,1,253,"('n', 'n', 'n')",tɾasponen,tɾasponen
90L_10NL,3,90L_10NL_3_2,0,715,"('n', 'nɡ', 'n')",tɾaponen,tɾasponen
90L_10NL,3,90L_10NL_3_2,0,715,"('n', 'nɡ', 'n')",tɾaponen,tɾasponen
90L_10NL,3,90L_10NL_3_2,0,715,"('n', 'nɡ', 'n')",tɾaponen,tɾasponen
90L_10NL,3,90L_10NL_3_2,0,715,"('n', 'nɡ', 'n')",tɾaponen,tɾasponen
90L_10NL,3,90L_10NL_3_2,0,715,"('n', 'nɡ', 'n')",tɾaponen,tɾasponen
90L_10NL,3,90L_10NL_3_2,0,715,"('n', 'nɡ', 'n')",tɾaponen,tɾasponen
90L_10NL,3,90L_10NL_3_2,0,715,"('n', 'nɡ', 'n')",tɾaponen,tɾasponen
90L_10NL,3,90L_10NL_3_2,1,253,"('n', 'n', 'n')",tɾasponen,tɾasponen
90L_10NL,3,90L_10NL_3_2,1,715,"('n', 'nɡ', 'n')",tɾasponen,tɾasponen
90L_10NL,3,90L_10NL_3_2,1,715,"('n', 'nɡ', 'n')",tɾasponen,tɾasponen
90L_10NL,3,90L_10NL_3_2,1,715,"('n', 'nɡ', 'n')",tɾasponen,tɾasponen
90L_10NL,3,90L_10NL_3_2,1,715,"('n', 'nɡ', 'n')",tɾasponen,tɾasponen
90L_10NL,3,90L_10NL_3_2,1,715,"('n', 'nɡ', 'n')",tɾasponen,tɾasponen
90L_10NL,3,90L_10NL_3_2,1,715,"('n', 'nɡ', 'n')",tɾasponen,tɾasponen
90L_10NL,3,90L_10NL_3_2,1,715,"('n', 'nɡ', 'n')",tɾasponen,tɾasponen
90L_10NL,3,90L_10NL_3_2,1,715,"('n', 'nɡ', 'n')",tɾasponen,tɾasponen
90L_10NL,3,90L_10NL_3_2,1,715,"('n', 'nɡ', 'n')",tɾasponen,tɾasponen
90L_10NL,3,90L_10NL_3_2,1,715,"('n', 'nɡ', 'n')",tɾasponen,tɾasponen
90L_10NL,3,90L_10NL_3_2,1,715,"('n', 'nɡ', 'n')",tɾasponen,tɾasponen
90L_10NL,3,90L_10NL_3_2,1,715,"('n', 'nɡ', 'n')",tɾasponen,tɾasponen
90L_10NL,3,90L_10NL_3_2,1,715,"('n', 'nɡ', 'n')",tɾasponen,tɾasponen
90L_10NL,3,90L_10NL_3_2,1,715,"('n', 'nɡ', 'n')",tɾasponen,tɾasponen
90L_10NL,3,90L_10NL_3_2,0,961,"('nɡ', 'nɡ', 'n')",tɾaponen,tɾasponen
90L_10NL,3,90L_10NL_3_2,0,961,"('nɡ', 'nɡ', 'n')",tɾaponen,tɾasponen
90L_10NL,3,90L_10NL_3_2,0,961,"('nɡ', 'nɡ', 'n')",tɾaponen,tɾasponen
90L_10NL,3,90L_10NL_3_2,0,961,"('nɡ', 'nɡ', 'n')",tɾaponen,tɾasponen
90L_10NL,3,90L_10NL_3_2,0,961,"('nɡ', 'nɡ', 'n')",tɾaponen,tɾasponen
90L_10NL,3,90L_10NL_3_2,0,961,"('nɡ', 'nɡ', 'n')",tɾaponen,tɾasponen
90L_10NL,3,90L_10NL_3_2,0,961,"('nɡ', 'nɡ', 'n')",tɾaponen,tɾasponen
90L_10NL,3,90L_10NL_3_2,0,961,"('nɡ', 'nɡ', 'n')",tɾaponen,tɾasponen
90L_10NL,3,90L_10NL_3_2,0,961,"('nɡ', 'nɡ', 'n')",tɾaponen,tɾasponen
90L_10NL,3,90L_10NL_3_2,0,961,"('nɡ', 'nɡ', 'n')",tɾaponen,tɾasponen
90L_10NL,3,90L_10NL_3_2,0,961,"('nɡ', 'nɡ', 'n')",tɾaponen,tɾasponen
90L_10NL,3,90L_10NL_3_2,1,961,"('nɡ', 'nɡ', 'n')",tɾasponen,tɾasponen
90L_10NL,3,90L_10NL_3_2,1,961,"('nɡ', 'nɡ', 'n')",tɾasponen,tɾasponen
90L_10NL,3,90L_10NL_3_2,1,961,"('nɡ', 'nɡ', 'n')",tɾasponen,tɾasponen
90L_10NL,3,90L_10NL_3_2,1,961,"('nɡ', 'nɡ', 'n')",tɾasponen,tɾasponen
90L_10NL,3,90L_10NL_3_2,1,961,"('nɡ', 'nɡ', 'n')",tɾasponen,tɾasponen
90L_10NL,3,90L_10NL_3_2,1,961,"('nɡ', 'nɡ', 'n')",tɾasponen,tɾasponen
90L_10NL,3,90L_10NL_3_2,1,961,"('nɡ', 'nɡ', 'n')",tɾasponen,tɾasponen
90L_10NL,3,90L_10NL_3_2,1,961,"('nɡ', 'nɡ', 'n')",tɾasponen,tɾasponen
90L_10NL,3,90L_10NL_3_2,1,961,"('nɡ', 'nɡ', 'n')",tɾasponen,tɾasponen
90L_10NL,3,90L_10NL_3_2,1,961,"('nɡ', 'nɡ', 'n')",tɾasponen,tɾasponen
90L_10NL,3,90L_10NL_3_2,1,253,"('n', 'n', 'n')",tɾaspones,tɾaspones
90L_10NL,3,90L_10NL_3_2,1,253,"('n', 'n', 'n')",tɾaspones,tɾaspones
90L_10NL,3,90L_10NL_3_2,1,253,"('n', 'n', 'n')",tɾaspones,tɾaspones
90L_10NL,3,90L_10NL_3_2,0,715,"('n', 'nɡ', 'n')",tɾapones,tɾaspones
90L_10NL,3,90L_10NL_3_2,0,715,"('n', 'nɡ', 'n')",tɾapones,tɾaspones
90L_10NL,3,90L_10NL_3_2,0,715,"('n', 'nɡ', 'n')",tɾapones,tɾaspones
90L_10NL,3,90L_10NL_3_2,0,715,"('n', 'nɡ', 'n')",tɾapones,tɾaspones
90L_10NL,3,90L_10NL_3_2,0,715,"('n', 'nɡ', 'n')",tɾapones,tɾaspones
90L_10NL,3,90L_10NL_3_2,0,715,"('n', 'nɡ', 'n')",tɾapones,tɾaspones
90L_10NL,3,90L_10NL_3_2,0,715,"('n', 'nɡ', 'n')",tɾapones,tɾaspones
90L_10NL,3,90L_10NL_3_2,1,253,"('n', 'n', 'n')",tɾaspones,tɾaspones
90L_10NL,3,90L_10NL_3_2,1,253,"('n', 'n', 'n')",tɾaspones,tɾaspones
90L_10NL,3,90L_10NL_3_2,0,715,"('n', 'nɡ', 'n')",tɾapones,tɾaspones
90L_10NL,3,90L_10NL_3_2,0,715,"('n', 'nɡ', 'n')",tɾapones,tɾaspones
90L_10NL,3,90L_10NL_3_2,0,715,"('n', 'nɡ', 'n')",tɾapones,tɾaspones
90L_10NL,3,90L_10NL_3_2,0,715,"('n', 'nɡ', 'n')",tɾapones,tɾaspones
90L_10NL,3,90L_10NL_3_2,0,715,"('n', 'nɡ', 'n')",tɾapones,tɾaspones
90L_10NL,3,90L_10NL_3_2,0,715,"('n', 'nɡ', 'n')",tɾapones,tɾaspones
90L_10NL,3,90L_10NL_3_2,0,715,"('n', 'nɡ', 'n')",tɾapones,tɾaspones
90L_10NL,3,90L_10NL_3_2,1,253,"('n', 'n', 'n')",tɾaspones,tɾaspones
90L_10NL,3,90L_10NL_3_2,1,715,"('n', 'nɡ', 'n')",tɾaspones,tɾaspones
90L_10NL,3,90L_10NL_3_2,1,715,"('n', 'nɡ', 'n')",tɾaspones,tɾaspones
90L_10NL,3,90L_10NL_3_2,1,715,"('n', 'nɡ', 'n')",tɾaspones,tɾaspones
90L_10NL,3,90L_10NL_3_2,1,715,"('n', 'nɡ', 'n')",tɾaspones,tɾaspones
90L_10NL,3,90L_10NL_3_2,1,715,"('n', 'nɡ', 'n')",tɾaspones,tɾaspones
90L_10NL,3,90L_10NL_3_2,1,715,"('n', 'nɡ', 'n')",tɾaspones,tɾaspones
90L_10NL,3,90L_10NL_3_2,1,715,"('n', 'nɡ', 'n')",tɾaspones,tɾaspones
90L_10NL,3,90L_10NL_3_2,1,715,"('n', 'nɡ', 'n')",tɾaspones,tɾaspones
90L_10NL,3,90L_10NL_3_2,1,715,"('n', 'nɡ', 'n')",tɾaspones,tɾaspones
90L_10NL,3,90L_10NL_3_2,1,715,"('n', 'nɡ', 'n')",tɾaspones,tɾaspones
90L_10NL,3,90L_10NL_3_2,1,715,"('n', 'nɡ', 'n')",tɾaspones,tɾaspones
90L_10NL,3,90L_10NL_3_2,1,715,"('n', 'nɡ', 'n')",tɾaspones,tɾaspones
90L_10NL,3,90L_10NL_3_2,1,715,"('n', 'nɡ', 'n')",tɾaspones,tɾaspones
90L_10NL,3,90L_10NL_3_2,1,715,"('n', 'nɡ', 'n')",tɾaspones,tɾaspones
90L_10NL,3,90L_10NL_3_2,0,961,"('nɡ', 'nɡ', 'n')",tɾapones,tɾaspones
90L_10NL,3,90L_10NL_3_2,0,961,"('nɡ', 'nɡ', 'n')",tɾapones,tɾaspones
90L_10NL,3,90L_10NL_3_2,0,961,"('nɡ', 'nɡ', 'n')",tɾapones,tɾaspones
90L_10NL,3,90L_10NL_3_2,0,961,"('nɡ', 'nɡ', 'n')",tɾapones,tɾaspones
90L_10NL,3,90L_10NL_3_2,0,961,"('nɡ', 'nɡ', 'n')",tɾapones,tɾaspones
90L_10NL,3,90L_10NL_3_2,0,961,"('nɡ', 'nɡ', 'n')",tɾapones,tɾaspones
90L_10NL,3,90L_10NL_3_2,0,961,"('nɡ', 'nɡ', 'n')",tɾapones,tɾaspones
90L_10NL,3,90L_10NL_3_2,0,961,"('nɡ', 'nɡ', 'n')",tɾapones,tɾaspones
90L_10NL,3,90L_10NL_3_2,0,961,"('nɡ', 'nɡ', 'n')",tɾapones,tɾaspones
90L_10NL,3,90L_10NL_3_2,0,961,"('nɡ', 'nɡ', 'n')",tɾapones,tɾaspones
90L_10NL,3,90L_10NL_3_2,0,961,"('nɡ', 'nɡ', 'n')",tɾapones,tɾaspones
90L_10NL,3,90L_10NL_3_2,1,961,"('nɡ', 'nɡ', 'n')",tɾaspones,tɾaspones
90L_10NL,3,90L_10NL_3_2,1,961,"('nɡ', 'nɡ', 'n')",tɾaspones,tɾaspones
90L_10NL,3,90L_10NL_3_2,1,961,"('nɡ', 'nɡ', 'n')",tɾaspones,tɾaspones
90L_10NL,3,90L_10NL_3_2,1,961,"('nɡ', 'nɡ', 'n')",tɾaspones,tɾaspones
90L_10NL,3,90L_10NL_3_2,1,961,"('nɡ', 'nɡ', 'n')",tɾaspones,tɾaspones
90L_10NL,3,90L_10NL_3_2,1,961,"('nɡ', 'nɡ', 'n')",tɾaspones,tɾaspones
90L_10NL,3,90L_10NL_3_2,1,961,"('nɡ', 'nɡ', 'n')",tɾaspones,tɾaspones
90L_10NL,3,90L_10NL_3_2,1,961,"('nɡ', 'nɡ', 'n')",tɾaspones,tɾaspones
90L_10NL,3,90L_10NL_3_2,1,961,"('nɡ', 'nɡ', 'n')",tɾaspones,tɾaspones
90L_10NL,3,90L_10NL_3_2,1,961,"('nɡ', 'nɡ', 'n')",tɾaspones,tɾaspones
90L_10NL,3,90L_10NL_3_2,1,253,"('n', 'n', 'n')",tɾaspone,tɾaspone
90L_10NL,3,90L_10NL_3_2,1,253,"('n', 'n', 'n')",tɾaspone,tɾaspone
90L_10NL,3,90L_10NL_3_2,1,253,"('n', 'n', 'n')",tɾaspone,tɾaspone
90L_10NL,3,90L_10NL_3_2,1,715,"('n', 'nɡ', 'n')",tɾaspone,tɾaspone
90L_10NL,3,90L_10NL_3_2,0,715,"('n', 'nɡ', 'n')",tɾapone,tɾaspone
90L_10NL,3,90L_10NL_3_2,0,715,"('n', 'nɡ', 'n')",tɾapone,tɾaspone
90L_10NL,3,90L_10NL_3_2,1,715,"('n', 'nɡ', 'n')",tɾaspone,tɾaspone
90L_10NL,3,90L_10NL_3_2,0,715,"('n', 'nɡ', 'n')",tɾapone,tɾaspone
90L_10NL,3,90L_10NL_3_2,0,715,"('n', 'nɡ', 'n')",tɾapone,tɾaspone
90L_10NL,3,90L_10NL_3_2,1,715,"('n', 'nɡ', 'n')",tɾaspone,tɾaspone
90L_10NL,3,90L_10NL_3_2,1,253,"('n', 'n', 'n')",tɾaspone,tɾaspone
90L_10NL,3,90L_10NL_3_2,1,253,"('n', 'n', 'n')",tɾaspone,tɾaspone
90L_10NL,3,90L_10NL_3_2,1,715,"('n', 'nɡ', 'n')",tɾaspone,tɾaspone
90L_10NL,3,90L_10NL_3_2,0,715,"('n', 'nɡ', 'n')",tɾapone,tɾaspone
90L_10NL,3,90L_10NL_3_2,0,715,"('n', 'nɡ', 'n')",tɾapone,tɾaspone
90L_10NL,3,90L_10NL_3_2,0,715,"('n', 'nɡ', 'n')",tɾapone,tɾaspone
90L_10NL,3,90L_10NL_3_2,0,715,"('n', 'nɡ', 'n')",tɾapone,tɾaspone
90L_10NL,3,90L_10NL_3_2,0,715,"('n', 'nɡ', 'n')",tɾapone,tɾaspone
90L_10NL,3,90L_10NL_3_2,0,715,"('n', 'nɡ', 'n')",tɾapone,tɾaspone
90L_10NL,3,90L_10NL_3_2,1,253,"('n', 'n', 'n')",tɾaspone,tɾaspone
90L_10NL,3,90L_10NL_3_2,1,715,"('n', 'nɡ', 'n')",tɾaspone,tɾaspone
90L_10NL,3,90L_10NL_3_2,1,715,"('n', 'nɡ', 'n')",tɾaspone,tɾaspone
90L_10NL,3,90L_10NL_3_2,1,715,"('n', 'nɡ', 'n')",tɾaspone,tɾaspone
90L_10NL,3,90L_10NL_3_2,1,715,"('n', 'nɡ', 'n')",tɾaspone,tɾaspone
90L_10NL,3,90L_10NL_3_2,1,715,"('n', 'nɡ', 'n')",tɾaspone,tɾaspone
90L_10NL,3,90L_10NL_3_2,1,715,"('n', 'nɡ', 'n')",tɾaspone,tɾaspone
90L_10NL,3,90L_10NL_3_2,1,715,"('n', 'nɡ', 'n')",tɾaspone,tɾaspone
90L_10NL,3,90L_10NL_3_2,1,715,"('n', 'nɡ', 'n')",tɾaspone,tɾaspone
90L_10NL,3,90L_10NL_3_2,1,715,"('n', 'nɡ', 'n')",tɾaspone,tɾaspone
90L_10NL,3,90L_10NL_3_2,1,715,"('n', 'nɡ', 'n')",tɾaspone,tɾaspone
90L_10NL,3,90L_10NL_3_2,1,715,"('n', 'nɡ', 'n')",tɾaspone,tɾaspone
