condition,run,model,triples_seen_in_training,frequency
90L_10NL,2,90L_10NL_2_1,"(nan, nan, 'jɡ')",36
90L_10NL,2,90L_10NL_2_1,"(nan, nan, 'jɡ')",36
90L_10NL,2,90L_10NL_2_1,"(nan, 'jɡ', 'jɡ')",247
90L_10NL,2,90L_10NL_2_1,"(nan, nan, 'jɡ')",36
90L_10NL,2,90L_10NL_2_1,"(nan, nan, 'jɡ')",36
90L_10NL,2,90L_10NL_2_1,"(nan, nan, 'jɡ')",36
90L_10NL,2,90L_10NL_2_1,"(nan, 'jɡ', 'jɡ')",247
90L_10NL,2,90L_10NL_2_1,"(nan, nan, 'jɡ')",36
90L_10NL,2,90L_10NL_2_1,"(nan, nan, 'jɡ')",36
90L_10NL,2,90L_10NL_2_1,"(nan, nan, 'jɡ')",36
90L_10NL,2,90L_10NL_2_1,"(nan, nan, 'jɡ')",36
90L_10NL,2,90L_10NL_2_1,"(nan, nan, 'jɡ')",36
90L_10NL,2,90L_10NL_2_1,"(nan, nan, 'jɡ')",36
90L_10NL,2,90L_10NL_2_1,"(nan, 'jɡ', 'jɡ')",247
90L_10NL,2,90L_10NL_2_1,"(nan, 'jɡ', 'jɡ')",247
90L_10NL,2,90L_10NL_2_1,"(nan, nan, 'jɡ')",36
90L_10NL,2,90L_10NL_2_1,"(nan, 'jɡ', 'jɡ')",247
90L_10NL,2,90L_10NL_2_1,"(nan, 'jɡ', 'jɡ')",247
90L_10NL,2,90L_10NL_2_1,"(nan, 'jɡ', 'jɡ')",247
90L_10NL,2,90L_10NL_2_1,"('ç', 'ç', 'ç')",36
90L_10NL,2,90L_10NL_2_1,"('ç', 'ç', 'ç')",36
90L_10NL,2,90L_10NL_2_1,"('ç', 'ç', 'ç')",36
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253
90L_10NL,2,90L_10NL_2_1,"('ç', 'ç', 'ç')",36
90L_10NL,2,90L_10NL_2_1,"('ç', 'ç', 'ç')",36
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253
90L_10NL,2,90L_10NL_2_1,"('ç', 'ç', 'ç')",36
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357
90L_10NL,2,90L_10NL_2_1,"('ç', 'ç', 'ç')",36
90L_10NL,2,90L_10NL_2_1,"('ç', 'ç', 'ç')",36
90L_10NL,2,90L_10NL_2_1,"('ç', 'ç', 'ç')",36
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253
90L_10NL,2,90L_10NL_2_1,"('ç', 'ç', 'ç')",36
90L_10NL,2,90L_10NL_2_1,"('ç', 'ç', 'ç')",36
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253
90L_10NL,2,90L_10NL_2_1,"('ç', 'ç', 'ç')",36
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357
90L_10NL,2,90L_10NL_2_1,"('s', 's', 's')",373
90L_10NL,2,90L_10NL_2_1,"('sk', 'sk', 's')",1796
90L_10NL,2,90L_10NL_2_1,"('sk', 'sk', 's')",1796
90L_10NL,2,90L_10NL_2_1,"('sk', 'sk', 's')",1796
90L_10NL,2,90L_10NL_2_1,"('sk', 'sk', 's')",1796
90L_10NL,2,90L_10NL_2_1,"('sk', 'sk', 's')",1796
90L_10NL,2,90L_10NL_2_1,"('sk', 'sk', 's')",1796
90L_10NL,2,90L_10NL_2_1,"('sk', 'sk', 's')",1796
90L_10NL,2,90L_10NL_2_1,"('sk', 'sk', 's')",1796
90L_10NL,2,90L_10NL_2_1,"('sk', 'sk', 's')",1796
90L_10NL,2,90L_10NL_2_1,"('sk', 'sk', 's')",1796
90L_10NL,2,90L_10NL_2_1,"('sk', 'sk', 's')",1796
90L_10NL,2,90L_10NL_2_1,"('s', 's', 'sk')",151
90L_10NL,2,90L_10NL_2_1,"('s', 's', 'sk')",151
90L_10NL,2,90L_10NL_2_1,"('s', 's', 'sk')",151
90L_10NL,2,90L_10NL_2_1,"('sk', 'sk', 'sk')",1556
90L_10NL,2,90L_10NL_2_1,"('sk', 'sk', 'sk')",1556
90L_10NL,2,90L_10NL_2_1,"('sk', 'sk', 'sk')",1556
90L_10NL,2,90L_10NL_2_1,"('sk', 'sk', 'sk')",1556
90L_10NL,2,90L_10NL_2_1,"('sk', 'sk', 'sk')",1556
90L_10NL,2,90L_10NL_2_1,"('s', 's', 'sk')",151
90L_10NL,2,90L_10NL_2_1,"('s', 's', 'sk')",151
90L_10NL,2,90L_10NL_2_1,"('s', 's', 'sk')",151
90L_10NL,2,90L_10NL_2_1,"('s', 's', 'sk')",151
90L_10NL,2,90L_10NL_2_1,"('s', 's', 'sk')",151
90L_10NL,2,90L_10NL_2_1,"('sk', 'sk', 'sk')",1556
90L_10NL,2,90L_10NL_2_1,"('sk', 'sk', 'sk')",1556
90L_10NL,2,90L_10NL_2_1,"('sk', 'sk', 'sk')",1556
90L_10NL,2,90L_10NL_2_1,"('n', 'n', 'nɡ')",239
90L_10NL,2,90L_10NL_2_1,"('n', 'n', 'nɡ')",239
90L_10NL,2,90L_10NL_2_1,"('n', 'n', 'nɡ')",239
90L_10NL,2,90L_10NL_2_1,"('n', 'n', 'nɡ')",239
90L_10NL,2,90L_10NL_2_1,"('n', 'n', 'nɡ')",239
90L_10NL,2,90L_10NL_2_1,"('n', 'n', 'nɡ')",239
90L_10NL,2,90L_10NL_2_1,"('n', 'n', 'nɡ')",239
90L_10NL,2,90L_10NL_2_1,"('n', 'n', 'nɡ')",239
90L_10NL,2,90L_10NL_2_1,"('n', 'n', 'nɡ')",239
90L_10NL,2,90L_10NL_2_1,"('n', 'n', 'nɡ')",239
90L_10NL,2,90L_10NL_2_1,"('n', 'n', 'nɡ')",239
90L_10NL,2,90L_10NL_2_1,"('n', 'n', 'nɡ')",239
90L_10NL,2,90L_10NL_2_1,"('n', 'n', 'nɡ')",239
90L_10NL,2,90L_10NL_2_1,"('n', 'n', 'nɡ')",239
90L_10NL,2,90L_10NL_2_1,"('n', 'n', 'nɡ')",239
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186
90L_10NL,2,90L_10NL_2_1,"('nç', 'nç', 'nç')",13
90L_10NL,2,90L_10NL_2_1,"('nç', 'nç', 'nç')",13
90L_10NL,2,90L_10NL_2_1,"('nç', 'nx', 'nç')",97
90L_10NL,2,90L_10NL_2_1,"('nç', 'nx', 'nç')",97
90L_10NL,2,90L_10NL_2_1,"('nç', 'nx', 'nç')",97
90L_10NL,2,90L_10NL_2_1,"('nç', 'nx', 'nç')",97
90L_10NL,2,90L_10NL_2_1,"('nç', 'nx', 'nç')",97
90L_10NL,2,90L_10NL_2_1,"('nç', 'nx', 'nç')",97
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186
90L_10NL,2,90L_10NL_2_1,"('nç', 'nç', 'nç')",13
90L_10NL,2,90L_10NL_2_1,"('nç', 'nç', 'nç')",13
90L_10NL,2,90L_10NL_2_1,"('nç', 'nç', 'nç')",13
90L_10NL,2,90L_10NL_2_1,"('nç', 'nx', 'nç')",97
90L_10NL,2,90L_10NL_2_1,"('nç', 'nx', 'nç')",97
90L_10NL,2,90L_10NL_2_1,"('nç', 'nx', 'nç')",97
90L_10NL,2,90L_10NL_2_1,"('nç', 'nx', 'nç')",97
90L_10NL,2,90L_10NL_2_1,"('nç', 'nx', 'nç')",97
90L_10NL,2,90L_10NL_2_1,"('nç', 'nx', 'nç')",97
90L_10NL,2,90L_10NL_2_1,"('nç', 'nx', 'nç')",97
90L_10NL,2,90L_10NL_2_1,"('nç', 'nx', 'nç')",97
90L_10NL,2,90L_10NL_2_1,"('nç', 'nx', 'nç')",97
90L_10NL,2,90L_10NL_2_1,"('nç', 'nç', 'nç')",13
90L_10NL,2,90L_10NL_2_1,"('nç', 'nx', 'nç')",97
90L_10NL,2,90L_10NL_2_1,"('nç', 'nx', 'nç')",97
90L_10NL,2,90L_10NL_2_1,"('nç', 'nx', 'nç')",97
90L_10NL,2,90L_10NL_2_1,"('nç', 'nx', 'nç')",97
90L_10NL,2,90L_10NL_2_1,"('nç', 'nx', 'nç')",97
90L_10NL,2,90L_10NL_2_1,"('nç', 'nx', 'nç')",97
90L_10NL,2,90L_10NL_2_1,"('nç', 'nx', 'nç')",97
90L_10NL,2,90L_10NL_2_1,"('nç', 'nx', 'nç')",97
90L_10NL,2,90L_10NL_2_1,"('nç', 'nx', 'nç')",97
90L_10NL,2,90L_10NL_2_1,"('nç', 'nx', 'nç')",97
90L_10NL,2,90L_10NL_2_1,"('nç', 'nx', 'nç')",97
90L_10NL,2,90L_10NL_2_1,"('nç', 'nx', 'nç')",97
90L_10NL,2,90L_10NL_2_1,"('nç', 'nx', 'nç')",97
90L_10NL,2,90L_10NL_2_1,"('nç', 'nx', 'nç')",97
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186
