condition,run,model,triples_seen_in_training,frequency
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ç', 'ç', 'ç')",20
90L_10NL,2,90L_10NL_2_2,"('ç', 'ç', 'ç')",20
90L_10NL,2,90L_10NL_2_2,"('ç', 'ç', 'ç')",20
90L_10NL,2,90L_10NL_2_2,"('ç', 'x', 'ç')",98
90L_10NL,2,90L_10NL_2_2,"('ç', 'x', 'ç')",98
90L_10NL,2,90L_10NL_2_2,"('ç', 'x', 'ç')",98
90L_10NL,2,90L_10NL_2_2,"('ç', 'x', 'ç')",98
90L_10NL,2,90L_10NL_2_2,"('ç', 'x', 'ç')",98
90L_10NL,2,90L_10NL_2_2,"('ç', 'x', 'ç')",98
90L_10NL,2,90L_10NL_2_2,"('ç', 'x', 'ç')",98
90L_10NL,2,90L_10NL_2_2,"('ç', 'ç', 'ç')",20
90L_10NL,2,90L_10NL_2_2,"('ç', 'ç', 'ç')",20
90L_10NL,2,90L_10NL_2_2,"('ç', 'x', 'ç')",98
90L_10NL,2,90L_10NL_2_2,"('ç', 'x', 'ç')",98
90L_10NL,2,90L_10NL_2_2,"('ç', 'x', 'ç')",98
90L_10NL,2,90L_10NL_2_2,"('ç', 'x', 'ç')",98
90L_10NL,2,90L_10NL_2_2,"('ç', 'x', 'ç')",98
90L_10NL,2,90L_10NL_2_2,"('ç', 'x', 'ç')",98
90L_10NL,2,90L_10NL_2_2,"('ç', 'x', 'ç')",98
90L_10NL,2,90L_10NL_2_2,"('ç', 'ç', 'ç')",20
90L_10NL,2,90L_10NL_2_2,"('ç', 'x', 'ç')",98
90L_10NL,2,90L_10NL_2_2,"('ç', 'x', 'ç')",98
90L_10NL,2,90L_10NL_2_2,"('ç', 'x', 'ç')",98
90L_10NL,2,90L_10NL_2_2,"('ç', 'x', 'ç')",98
90L_10NL,2,90L_10NL_2_2,"('ç', 'x', 'ç')",98
90L_10NL,2,90L_10NL_2_2,"('ç', 'x', 'ç')",98
90L_10NL,2,90L_10NL_2_2,"('ç', 'x', 'ç')",98
90L_10NL,2,90L_10NL_2_2,"('ç', 'x', 'ç')",98
90L_10NL,2,90L_10NL_2_2,"('ç', 'x', 'ç')",98
90L_10NL,2,90L_10NL_2_2,"('ç', 'x', 'ç')",98
90L_10NL,2,90L_10NL_2_2,"('ç', 'x', 'ç')",98
90L_10NL,2,90L_10NL_2_2,"('ç', 'x', 'ç')",98
90L_10NL,2,90L_10NL_2_2,"('ç', 'x', 'ç')",98
90L_10NL,2,90L_10NL_2_2,"('ç', 'x', 'ç')",98
90L_10NL,2,90L_10NL_2_2,"('x', 'x', 'ç')",80
90L_10NL,2,90L_10NL_2_2,"('x', 'x', 'ç')",80
90L_10NL,2,90L_10NL_2_2,"('x', 'x', 'ç')",80
90L_10NL,2,90L_10NL_2_2,"('x', 'x', 'ç')",80
90L_10NL,2,90L_10NL_2_2,"('x', 'x', 'ç')",80
90L_10NL,2,90L_10NL_2_2,"('x', 'x', 'ç')",80
90L_10NL,2,90L_10NL_2_2,"('x', 'x', 'ç')",80
90L_10NL,2,90L_10NL_2_2,"('x', 'x', 'ç')",80
90L_10NL,2,90L_10NL_2_2,"('x', 'x', 'ç')",80
90L_10NL,2,90L_10NL_2_2,"('x', 'x', 'ç')",80
90L_10NL,2,90L_10NL_2_2,"('x', 'x', 'ç')",80
90L_10NL,2,90L_10NL_2_2,"('x', 'x', 'ç')",80
90L_10NL,2,90L_10NL_2_2,"('x', 'x', 'ç')",80
90L_10NL,2,90L_10NL_2_2,"('x', 'x', 'ç')",80
90L_10NL,2,90L_10NL_2_2,"('x', 'x', 'ç')",80
90L_10NL,2,90L_10NL_2_2,"('x', 'x', 'ç')",80
90L_10NL,2,90L_10NL_2_2,"('x', 'x', 'ç')",80
90L_10NL,2,90L_10NL_2_2,"('x', 'x', 'ç')",80
90L_10NL,2,90L_10NL_2_2,"('x', 'x', 'ç')",80
90L_10NL,2,90L_10NL_2_2,"('x', 'x', 'ç')",80
90L_10NL,2,90L_10NL_2_2,"('x', 'x', 'ç')",80
90L_10NL,2,90L_10NL_2_2,"('ç', 'ç', 'ç')",20
90L_10NL,2,90L_10NL_2_2,"('ç', 'ç', 'ç')",20
90L_10NL,2,90L_10NL_2_2,"('ç', 'ç', 'ç')",20
90L_10NL,2,90L_10NL_2_2,"('ç', 'x', 'ç')",98
90L_10NL,2,90L_10NL_2_2,"('ç', 'x', 'ç')",98
90L_10NL,2,90L_10NL_2_2,"('ç', 'x', 'ç')",98
90L_10NL,2,90L_10NL_2_2,"('ç', 'x', 'ç')",98
90L_10NL,2,90L_10NL_2_2,"('ç', 'x', 'ç')",98
90L_10NL,2,90L_10NL_2_2,"('ç', 'x', 'ç')",98
90L_10NL,2,90L_10NL_2_2,"('ç', 'x', 'ç')",98
90L_10NL,2,90L_10NL_2_2,"('ç', 'ç', 'ç')",20
90L_10NL,2,90L_10NL_2_2,"('ç', 'ç', 'ç')",20
90L_10NL,2,90L_10NL_2_2,"('ç', 'x', 'ç')",98
90L_10NL,2,90L_10NL_2_2,"('ç', 'x', 'ç')",98
90L_10NL,2,90L_10NL_2_2,"('ç', 'x', 'ç')",98
90L_10NL,2,90L_10NL_2_2,"('ç', 'x', 'ç')",98
90L_10NL,2,90L_10NL_2_2,"('ç', 'x', 'ç')",98
90L_10NL,2,90L_10NL_2_2,"('ç', 'x', 'ç')",98
90L_10NL,2,90L_10NL_2_2,"('ç', 'x', 'ç')",98
90L_10NL,2,90L_10NL_2_2,"('ç', 'ç', 'ç')",20
90L_10NL,2,90L_10NL_2_2,"('ç', 'x', 'ç')",98
90L_10NL,2,90L_10NL_2_2,"('ç', 'x', 'ç')",98
90L_10NL,2,90L_10NL_2_2,"('ç', 'x', 'ç')",98
90L_10NL,2,90L_10NL_2_2,"('ç', 'x', 'ç')",98
90L_10NL,2,90L_10NL_2_2,"('ç', 'x', 'ç')",98
90L_10NL,2,90L_10NL_2_2,"('ç', 'x', 'ç')",98
90L_10NL,2,90L_10NL_2_2,"('ç', 'x', 'ç')",98
90L_10NL,2,90L_10NL_2_2,"('ç', 'x', 'ç')",98
90L_10NL,2,90L_10NL_2_2,"('ç', 'x', 'ç')",98
90L_10NL,2,90L_10NL_2_2,"('ç', 'x', 'ç')",98
90L_10NL,2,90L_10NL_2_2,"('ç', 'x', 'ç')",98
90L_10NL,2,90L_10NL_2_2,"('ç', 'x', 'ç')",98
90L_10NL,2,90L_10NL_2_2,"('ç', 'x', 'ç')",98
90L_10NL,2,90L_10NL_2_2,"('ç', 'x', 'ç')",98
90L_10NL,2,90L_10NL_2_2,"('x', 'x', 'ç')",80
90L_10NL,2,90L_10NL_2_2,"('x', 'x', 'ç')",80
90L_10NL,2,90L_10NL_2_2,"('x', 'x', 'ç')",80
90L_10NL,2,90L_10NL_2_2,"('x', 'x', 'ç')",80
90L_10NL,2,90L_10NL_2_2,"('x', 'x', 'ç')",80
90L_10NL,2,90L_10NL_2_2,"('x', 'x', 'ç')",80
90L_10NL,2,90L_10NL_2_2,"('x', 'x', 'ç')",80
90L_10NL,2,90L_10NL_2_2,"('x', 'x', 'ç')",80
90L_10NL,2,90L_10NL_2_2,"('x', 'x', 'ç')",80
90L_10NL,2,90L_10NL_2_2,"('x', 'x', 'ç')",80
90L_10NL,2,90L_10NL_2_2,"('x', 'x', 'ç')",80
90L_10NL,2,90L_10NL_2_2,"('x', 'x', 'ç')",80
90L_10NL,2,90L_10NL_2_2,"('x', 'x', 'ç')",80
90L_10NL,2,90L_10NL_2_2,"('x', 'x', 'ç')",80
90L_10NL,2,90L_10NL_2_2,"('x', 'x', 'ç')",80
90L_10NL,2,90L_10NL_2_2,"('x', 'x', 'ç')",80
90L_10NL,2,90L_10NL_2_2,"('x', 'x', 'ç')",80
90L_10NL,2,90L_10NL_2_2,"('x', 'x', 'ç')",80
90L_10NL,2,90L_10NL_2_2,"('x', 'x', 'ç')",80
90L_10NL,2,90L_10NL_2_2,"('x', 'x', 'ç')",80
90L_10NL,2,90L_10NL_2_2,"('x', 'x', 'ç')",80
90L_10NL,2,90L_10NL_2_2,"(nan, 'jɡ', 'jɡ')",181
90L_10NL,2,90L_10NL_2_2,"(nan, 'jɡ', 'jɡ')",181
90L_10NL,2,90L_10NL_2_2,"(nan, 'jɡ', 'jɡ')",181
90L_10NL,2,90L_10NL_2_2,"('ɾç', 'ɾx', 'ɾç')",1
90L_10NL,2,90L_10NL_2_2,"('ɾx', 'ɾx', 'ɾç')",3
90L_10NL,2,90L_10NL_2_2,"('ɾx', 'ɾx', 'ɾç')",3
90L_10NL,2,90L_10NL_2_2,"('ɾx', 'ɾx', 'ɾç')",3
90L_10NL,2,90L_10NL_2_2,"('ɾç', 'ɾx', 'ɾx')",3
90L_10NL,2,90L_10NL_2_2,"('ɾç', 'ɾx', 'ɾx')",3
90L_10NL,2,90L_10NL_2_2,"('ɾx', 'ɾx', 'ɾx')",7
90L_10NL,2,90L_10NL_2_2,"('ɾx', 'ɾx', 'ɾx')",7
90L_10NL,2,90L_10NL_2_2,"('ɾx', 'ɾx', 'ɾx')",7
90L_10NL,2,90L_10NL_2_2,"('ɾç', 'ɾx', 'ɾx')",3
90L_10NL,2,90L_10NL_2_2,"('ɾx', 'ɾx', 'ɾx')",7
90L_10NL,2,90L_10NL_2_2,"('ɾx', 'ɾx', 'ɾx')",7
90L_10NL,2,90L_10NL_2_2,"('ɾx', 'ɾx', 'ɾx')",7
90L_10NL,2,90L_10NL_2_2,"('ɾx', 'ɾx', 'ɾx')",7
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
90L_10NL,2,90L_10NL_2_2,"('ɾs', 'ɾs', 'ɾs')",268
