condition,run,model,triples_seen_in_training,frequency
90L_10NL,3,90L_10NL_3_2,"('n', 'n', 'n')",122
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'n')",234
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'n')",234
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'n')",234
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'n')",234
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'n')",234
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'n')",234
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'n')",234
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'n')",234
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'n')",234
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'n')",234
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'n')",234
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'n')",234
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'n')",234
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'n')",234
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'n')",234
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'n')",234
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'n')",234
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'n')",234
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'n')",234
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'n')",234
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'n')",234
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'n')",234
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'n')",234
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'n')",234
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'n')",234
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'n')",234
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'n')",234
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'n')",234
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'n')",474
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'n')",474
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'n')",474
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'n')",474
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'n')",474
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'n')",474
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'n')",474
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'n')",474
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'n')",474
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'n')",474
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'n')",474
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'n')",474
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'n')",474
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'n')",474
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'n')",474
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'n')",474
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'n')",474
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'n')",474
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'n')",474
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'n')",474
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'n')",474
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'n')",234
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'n')",234
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'n')",234
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'n')",234
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'n')",234
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'n')",234
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'n')",234
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'n')",234
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'n')",234
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'n')",234
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'n')",234
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'n')",474
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'n')",474
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'n')",474
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'n')",474
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'n')",474
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'n')",474
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'n')",474
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'n')",474
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'n')",474
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'n')",474
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'n')",474
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'n')",234
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'n')",234
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'n')",234
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'n')",234
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'n')",234
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'n')",234
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'n')",234
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'n')",234
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'n')",234
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'n')",234
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'n')",234
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'n')",234
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'n')",234
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'n')",234
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'n')",474
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'n')",474
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'n')",474
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'n')",474
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'n')",474
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'n')",474
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'n')",474
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'n')",474
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'n')",474
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'n')",474
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'n')",474
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'n')",234
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'n')",234
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'n')",234
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'n')",234
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'n')",234
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'n')",234
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'n')",234
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'n')",234
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'n')",234
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'n')",234
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'n')",474
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'n')",474
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'n')",474
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'n')",474
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'n')",474
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'n')",474
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'n')",474
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'n')",474
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'n')",474
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'n')",474
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'nɡ')",377
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'nɡ')",377
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'nɡ')",377
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'nɡ')",377
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'nɡ')",377
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'nɡ')",377
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'nɡ')",377
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'nɡ')",377
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'nɡ')",377
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'nɡ')",377
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'nɡ')",377
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'nɡ')",377
90L_10NL,3,90L_10NL_3_2,"('n', 'n', 'nɡ')",253
90L_10NL,3,90L_10NL_3_2,"('n', 'n', 'nɡ')",253
90L_10NL,3,90L_10NL_3_2,"('n', 'n', 'nɡ')",253
90L_10NL,3,90L_10NL_3_2,"('n', 'n', 'nɡ')",253
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'n', 'nɡ')",253
90L_10NL,3,90L_10NL_3_2,"('n', 'n', 'nɡ')",253
90L_10NL,3,90L_10NL_3_2,"('n', 'n', 'nɡ')",253
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'nɡ')",377
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'nɡ')",377
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'nɡ')",377
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'nɡ')",377
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'nɡ')",377
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'nɡ')",377
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'nɡ')",377
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'nɡ')",377
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'nɡ')",377
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'nɡ')",377
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'nɡ')",377
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'nɡ')",377
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'nɡ')",377
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'nɡ')",377
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'nɡ')",377
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'nɡ')",377
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'nɡ')",377
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'nɡ')",377
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'nɡ')",377
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'nɡ')",377
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'nɡ')",377
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'nɡ')",377
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'nɡ')",377
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'nɡ')",377
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'nɡ')",377
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'nɡ')",377
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'nɡ')",377
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'nɡ')",377
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'nɡ')",377
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'nɡ')",377
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'nɡ')",377
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'nɡ')",377
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'nɡ')",377
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'nɡ')",377
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'nɡ')",377
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'nɡ')",377
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'nɡ')",377
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'nɡ')",377
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('n', 'nɡ', 'nɡ')",311
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'nɡ')",377
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'nɡ')",377
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'nɡ')",377
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'nɡ')",377
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'nɡ')",377
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'nɡ')",377
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'nɡ')",377
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'nɡ')",377
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'nɡ', 'nɡ')",377
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'n', 'nɡ')",452
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'n', 'nɡ')",452
90L_10NL,3,90L_10NL_3_2,"('nɡ', 'n', 'n')",396
90L_10NL,3,90L_10NL_3_2,"('ɾç', 'ɾç', 'ɾç')",7
90L_10NL,3,90L_10NL_3_2,"('ɾç', 'ɾç', 'ɾç')",7
90L_10NL,3,90L_10NL_3_2,"('ɾç', 'ɾç', 'ɾç')",7
90L_10NL,3,90L_10NL_3_2,"('ɾç', 'ɾx', 'ɾç')",21
90L_10NL,3,90L_10NL_3_2,"('ɾç', 'ɾx', 'ɾç')",21
90L_10NL,3,90L_10NL_3_2,"('ɾç', 'ɾx', 'ɾç')",21
90L_10NL,3,90L_10NL_3_2,"('ɾç', 'ɾx', 'ɾç')",21
90L_10NL,3,90L_10NL_3_2,"('ɾç', 'ɾx', 'ɾç')",21
90L_10NL,3,90L_10NL_3_2,"('ɾç', 'ɾx', 'ɾç')",21
90L_10NL,3,90L_10NL_3_2,"('ɾç', 'ɾç', 'ɾç')",7
90L_10NL,3,90L_10NL_3_2,"('ɾç', 'ɾx', 'ɾç')",21
90L_10NL,3,90L_10NL_3_2,"('ɾç', 'ɾx', 'ɾç')",21
90L_10NL,3,90L_10NL_3_2,"('ɾç', 'ɾx', 'ɾç')",21
90L_10NL,3,90L_10NL_3_2,"('ɾç', 'ɾx', 'ɾç')",21
90L_10NL,3,90L_10NL_3_2,"('ɾç', 'ɾx', 'ɾç')",21
