condition,run,model,triples_seen_in_training,test_frequency,training_frequency
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('s', 's', 's')",242,1099
90L_10NL,1,90L_10NL_1_2,"('s', 's', 's')",242,1099
90L_10NL,1,90L_10NL_1_2,"('s', 's', 's')",242,1099
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 's', 's')",242,1099
90L_10NL,1,90L_10NL_1_2,"('s', 's', 's')",242,1099
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 's', 's')",242,1099
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('s', 's', 's')",242,1099
90L_10NL,1,90L_10NL_1_2,"('s', 's', 's')",242,1099
90L_10NL,1,90L_10NL_1_2,"('s', 's', 's')",242,1099
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 's', 's')",242,1099
90L_10NL,1,90L_10NL_1_2,"('s', 's', 's')",242,1099
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 's', 's')",242,1099
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('s', 's', 's')",242,1099
90L_10NL,1,90L_10NL_1_2,"('s', 's', 's')",242,1099
90L_10NL,1,90L_10NL_1_2,"('s', 's', 's')",242,1099
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 's', 's')",242,1099
90L_10NL,1,90L_10NL_1_2,"('s', 's', 's')",242,1099
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 's', 's')",242,1099
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('s', 's', 's')",242,1099
90L_10NL,1,90L_10NL_1_2,"('s', 's', 's')",242,1099
90L_10NL,1,90L_10NL_1_2,"('s', 's', 's')",242,1099
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 's', 's')",242,1099
90L_10NL,1,90L_10NL_1_2,"('s', 's', 's')",242,1099
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 's', 's')",242,1099
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 's')",140,390
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 's')",110,296
90L_10NL,1,90L_10NL_1_2,"('s', 's', 'ɡ')",70,198
90L_10NL,1,90L_10NL_1_2,"('s', 's', 'ɡ')",70,198
90L_10NL,1,90L_10NL_1_2,"('s', 's', 'ɡ')",70,198
90L_10NL,1,90L_10NL_1_2,"('s', 's', 'ɡ')",70,198
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 'ɡ')",210,602
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 'ɡ')",210,602
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 'ɡ')",210,602
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 'ɡ')",210,602
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 'ɡ')",210,602
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 'ɡ')",210,602
90L_10NL,1,90L_10NL_1_2,"('s', 's', 'ɡ')",70,198
90L_10NL,1,90L_10NL_1_2,"('s', 's', 'ɡ')",70,198
90L_10NL,1,90L_10NL_1_2,"('s', 's', 'ɡ')",70,198
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 'ɡ')",210,602
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 'ɡ')",210,602
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 'ɡ')",210,602
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 'ɡ')",210,602
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 'ɡ')",210,602
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 'ɡ')",210,602
90L_10NL,1,90L_10NL_1_2,"('s', 's', 'ɡ')",70,198
90L_10NL,1,90L_10NL_1_2,"('s', 's', 'ɡ')",70,198
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 'ɡ')",210,602
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 'ɡ')",210,602
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 'ɡ')",210,602
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 'ɡ')",210,602
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 'ɡ')",210,602
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 'ɡ')",210,602
90L_10NL,1,90L_10NL_1_2,"('s', 's', 'ɡ')",70,198
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 'ɡ')",210,602
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 'ɡ')",210,602
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 'ɡ')",210,602
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 'ɡ')",210,602
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 'ɡ')",210,602
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 'ɡ')",210,602
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 'ɡ')",210,602
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 'ɡ')",210,602
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 'ɡ')",210,602
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 'ɡ')",210,602
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 'ɡ')",210,602
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 'ɡ')",210,602
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 'ɡ')",111,293
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 'ɡ')",111,293
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 'ɡ')",111,293
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 'ɡ')",111,293
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 'ɡ')",111,293
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 'ɡ')",111,293
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 'ɡ')",111,293
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 'ɡ')",111,293
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 'ɡ')",111,293
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 'ɡ')",111,293
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 'ɡ')",111,293
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 'ɡ')",111,293
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 'ɡ')",111,293
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 'ɡ')",111,293
90L_10NL,1,90L_10NL_1_2,"('ɡ', 'ɡ', 'ɡ')",111,293
90L_10NL,1,90L_10NL_1_2,"('s', 's', 'ɡ')",70,198
90L_10NL,1,90L_10NL_1_2,"('s', 's', 'ɡ')",70,198
90L_10NL,1,90L_10NL_1_2,"('s', 's', 'ɡ')",70,198
90L_10NL,1,90L_10NL_1_2,"('s', 's', 'ɡ')",70,198
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 'ɡ')",210,602
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 'ɡ')",210,602
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 'ɡ')",210,602
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 'ɡ')",210,602
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 'ɡ')",210,602
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 'ɡ')",210,602
90L_10NL,1,90L_10NL_1_2,"('s', 's', 'ɡ')",70,198
90L_10NL,1,90L_10NL_1_2,"('s', 's', 'ɡ')",70,198
90L_10NL,1,90L_10NL_1_2,"('s', 's', 'ɡ')",70,198
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 'ɡ')",210,602
90L_10NL,1,90L_10NL_1_2,"('s', 'ɡ', 'ɡ')",210,602
