condition,run,model,triples_seen_in_training,test_frequency,training_frequency
90L_10NL,2,90L_10NL_2_1,"('ɾs', 'ɾs', 'ɾs')",653,634
90L_10NL,2,90L_10NL_2_1,"('ɾs', 'ɾs', 'ɾs')",653,634
90L_10NL,2,90L_10NL_2_1,"('ɾs', 'ɾs', 'ɾs')",653,634
90L_10NL,2,90L_10NL_2_1,"('ɾs', 'ɾs', 'ɾs')",653,634
90L_10NL,2,90L_10NL_2_1,"('ɾs', 'ɾs', 'ɾs')",653,634
90L_10NL,2,90L_10NL_2_1,"('ɾs', 'ɾs', 'ɾs')",653,634
90L_10NL,2,90L_10NL_2_1,"('ɾs', 'ɾs', 'ɾs')",653,634
90L_10NL,2,90L_10NL_2_1,"('ɾs', 'ɾs', 'ɾs')",653,634
90L_10NL,2,90L_10NL_2_1,"('ɾs', 'ɾs', 'ɾs')",653,634
90L_10NL,2,90L_10NL_2_1,"('ɾs', 'ɾs', 'ɾs')",653,634
90L_10NL,2,90L_10NL_2_1,"('ɾs', 'ɾs', 'ɾs')",653,634
90L_10NL,2,90L_10NL_2_1,"('ɾs', 'ɾs', 'ɾs')",653,634
90L_10NL,2,90L_10NL_2_1,"('ɾs', 'ɾs', 'ɾs')",653,634
90L_10NL,2,90L_10NL_2_1,"('ɾs', 'ɾs', 'ɾs')",653,634
90L_10NL,2,90L_10NL_2_1,"('ɾs', 'ɾs', 'ɾs')",653,634
90L_10NL,2,90L_10NL_2_1,"('ɾs', 'ɾs', 'ɾs')",653,634
90L_10NL,2,90L_10NL_2_1,"('ɾs', 'ɾs', 'ɾs')",653,634
90L_10NL,2,90L_10NL_2_1,"('ɾs', 'ɾs', 'ɾs')",653,634
90L_10NL,2,90L_10NL_2_1,"('ɾs', 'ɾs', 'ɾs')",653,634
90L_10NL,2,90L_10NL_2_1,"('ɾs', 'ɾs', 'ɾs')",653,634
90L_10NL,2,90L_10NL_2_1,"('ɾs', 'ɾs', 'ɾs')",653,634
90L_10NL,2,90L_10NL_2_1,"('ɾs', 'ɾs', 'ɾs')",653,634
90L_10NL,2,90L_10NL_2_1,"('ɾs', 'ɾs', 'ɾs')",653,634
90L_10NL,2,90L_10NL_2_1,"('ɾs', 'ɾs', 'ɾs')",653,634
90L_10NL,2,90L_10NL_2_1,"('ɾs', 'ɾs', 'ɾs')",653,634
90L_10NL,2,90L_10NL_2_1,"('ɾs', 'ɾs', 'ɾs')",653,634
90L_10NL,2,90L_10NL_2_1,"('ɾs', 'ɾs', 'ɾs')",653,634
90L_10NL,2,90L_10NL_2_1,"('ɾs', 'ɾs', 'ɾs')",653,634
90L_10NL,2,90L_10NL_2_1,"(nan, nan, 'jɡ')",36,141
90L_10NL,2,90L_10NL_2_1,"(nan, nan, 'jɡ')",36,141
90L_10NL,2,90L_10NL_2_1,"(nan, 'jɡ', 'jɡ')",247,438
90L_10NL,2,90L_10NL_2_1,"(nan, nan, 'jɡ')",36,141
90L_10NL,2,90L_10NL_2_1,"(nan, nan, 'jɡ')",36,141
90L_10NL,2,90L_10NL_2_1,"(nan, nan, 'jɡ')",36,141
90L_10NL,2,90L_10NL_2_1,"(nan, 'jɡ', 'jɡ')",247,438
90L_10NL,2,90L_10NL_2_1,"(nan, nan, 'jɡ')",36,141
90L_10NL,2,90L_10NL_2_1,"(nan, nan, 'jɡ')",36,141
90L_10NL,2,90L_10NL_2_1,"(nan, nan, 'jɡ')",36,141
90L_10NL,2,90L_10NL_2_1,"(nan, nan, 'jɡ')",36,141
90L_10NL,2,90L_10NL_2_1,"(nan, nan, 'jɡ')",36,141
90L_10NL,2,90L_10NL_2_1,"(nan, nan, 'jɡ')",36,141
90L_10NL,2,90L_10NL_2_1,"(nan, 'jɡ', 'jɡ')",247,438
90L_10NL,2,90L_10NL_2_1,"(nan, 'jɡ', 'jɡ')",247,438
90L_10NL,2,90L_10NL_2_1,"(nan, nan, 'jɡ')",36,141
90L_10NL,2,90L_10NL_2_1,"(nan, 'jɡ', 'jɡ')",247,438
90L_10NL,2,90L_10NL_2_1,"(nan, 'jɡ', 'jɡ')",247,438
90L_10NL,2,90L_10NL_2_1,"(nan, 'jɡ', 'jɡ')",247,438
90L_10NL,2,90L_10NL_2_1,"('ç', 'ç', 'ç')",36,125
90L_10NL,2,90L_10NL_2_1,"('ç', 'ç', 'ç')",36,125
90L_10NL,2,90L_10NL_2_1,"('ç', 'ç', 'ç')",36,125
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253,563
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253,563
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253,563
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253,563
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253,563
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253,563
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253,563
90L_10NL,2,90L_10NL_2_1,"('ç', 'ç', 'ç')",36,125
90L_10NL,2,90L_10NL_2_1,"('ç', 'ç', 'ç')",36,125
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253,563
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253,563
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253,563
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253,563
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253,563
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253,563
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253,563
90L_10NL,2,90L_10NL_2_1,"('ç', 'ç', 'ç')",36,125
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253,563
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253,563
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253,563
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253,563
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253,563
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253,563
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253,563
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253,563
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253,563
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253,563
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253,563
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253,563
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253,563
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253,563
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357,454
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357,454
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357,454
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357,454
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357,454
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357,454
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357,454
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357,454
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357,454
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357,454
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357,454
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357,454
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357,454
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357,454
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357,454
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357,454
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357,454
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357,454
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357,454
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357,454
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357,454
90L_10NL,2,90L_10NL_2_1,"('ç', 'ç', 'ç')",36,125
90L_10NL,2,90L_10NL_2_1,"('ç', 'ç', 'ç')",36,125
90L_10NL,2,90L_10NL_2_1,"('ç', 'ç', 'ç')",36,125
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253,563
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253,563
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253,563
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253,563
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253,563
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253,563
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253,563
90L_10NL,2,90L_10NL_2_1,"('ç', 'ç', 'ç')",36,125
90L_10NL,2,90L_10NL_2_1,"('ç', 'ç', 'ç')",36,125
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253,563
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253,563
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253,563
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253,563
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253,563
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253,563
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253,563
90L_10NL,2,90L_10NL_2_1,"('ç', 'ç', 'ç')",36,125
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253,563
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253,563
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253,563
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253,563
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253,563
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253,563
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253,563
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253,563
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253,563
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253,563
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253,563
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253,563
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253,563
90L_10NL,2,90L_10NL_2_1,"('ç', 'x', 'ç')",253,563
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357,454
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357,454
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357,454
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357,454
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357,454
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357,454
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357,454
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357,454
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357,454
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357,454
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357,454
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357,454
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357,454
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357,454
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357,454
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357,454
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357,454
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357,454
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357,454
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357,454
90L_10NL,2,90L_10NL_2_1,"('x', 'x', 'ç')",357,454
90L_10NL,2,90L_10NL_2_1,"('s', 's', 's')",373,1034
90L_10NL,2,90L_10NL_2_1,"('sk', 'sk', 's')",1796,2749
90L_10NL,2,90L_10NL_2_1,"('sk', 'sk', 's')",1796,2749
90L_10NL,2,90L_10NL_2_1,"('sk', 'sk', 's')",1796,2749
90L_10NL,2,90L_10NL_2_1,"('sk', 'sk', 's')",1796,2749
90L_10NL,2,90L_10NL_2_1,"('sk', 'sk', 's')",1796,2749
90L_10NL,2,90L_10NL_2_1,"('sk', 'sk', 's')",1796,2749
90L_10NL,2,90L_10NL_2_1,"('sk', 'sk', 's')",1796,2749
90L_10NL,2,90L_10NL_2_1,"('sk', 'sk', 's')",1796,2749
90L_10NL,2,90L_10NL_2_1,"('sk', 'sk', 's')",1796,2749
90L_10NL,2,90L_10NL_2_1,"('sk', 'sk', 's')",1796,2749
90L_10NL,2,90L_10NL_2_1,"('sk', 'sk', 's')",1796,2749
90L_10NL,2,90L_10NL_2_1,"('s', 's', 'sk')",151,1797
90L_10NL,2,90L_10NL_2_1,"('s', 's', 'sk')",151,1797
90L_10NL,2,90L_10NL_2_1,"('s', 's', 'sk')",151,1797
90L_10NL,2,90L_10NL_2_1,"('sk', 'sk', 'sk')",1556,2771
90L_10NL,2,90L_10NL_2_1,"('sk', 'sk', 'sk')",1556,2771
90L_10NL,2,90L_10NL_2_1,"('sk', 'sk', 'sk')",1556,2771
90L_10NL,2,90L_10NL_2_1,"('sk', 'sk', 'sk')",1556,2771
90L_10NL,2,90L_10NL_2_1,"('sk', 'sk', 'sk')",1556,2771
90L_10NL,2,90L_10NL_2_1,"('s', 's', 'sk')",151,1797
90L_10NL,2,90L_10NL_2_1,"('s', 's', 'sk')",151,1797
90L_10NL,2,90L_10NL_2_1,"('s', 's', 'sk')",151,1797
90L_10NL,2,90L_10NL_2_1,"('s', 's', 'sk')",151,1797
90L_10NL,2,90L_10NL_2_1,"('s', 's', 'sk')",151,1797
90L_10NL,2,90L_10NL_2_1,"('sk', 'sk', 'sk')",1556,2771
90L_10NL,2,90L_10NL_2_1,"('sk', 'sk', 'sk')",1556,2771
90L_10NL,2,90L_10NL_2_1,"('sk', 'sk', 'sk')",1556,2771
90L_10NL,2,90L_10NL_2_1,"('n', 'n', 'nɡ')",239,624
90L_10NL,2,90L_10NL_2_1,"('n', 'n', 'nɡ')",239,624
90L_10NL,2,90L_10NL_2_1,"('n', 'n', 'nɡ')",239,624
90L_10NL,2,90L_10NL_2_1,"('n', 'n', 'nɡ')",239,624
90L_10NL,2,90L_10NL_2_1,"('n', 'n', 'nɡ')",239,624
90L_10NL,2,90L_10NL_2_1,"('n', 'n', 'nɡ')",239,624
90L_10NL,2,90L_10NL_2_1,"('n', 'n', 'nɡ')",239,624
90L_10NL,2,90L_10NL_2_1,"('n', 'n', 'nɡ')",239,624
90L_10NL,2,90L_10NL_2_1,"('n', 'n', 'nɡ')",239,624
90L_10NL,2,90L_10NL_2_1,"('n', 'n', 'nɡ')",239,624
90L_10NL,2,90L_10NL_2_1,"('n', 'n', 'nɡ')",239,624
90L_10NL,2,90L_10NL_2_1,"('n', 'n', 'nɡ')",239,624
90L_10NL,2,90L_10NL_2_1,"('n', 'n', 'nɡ')",239,624
90L_10NL,2,90L_10NL_2_1,"('n', 'n', 'nɡ')",239,624
90L_10NL,2,90L_10NL_2_1,"('n', 'n', 'nɡ')",239,624
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186,185
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186,185
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186,185
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186,185
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186,185
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186,185
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186,185
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186,185
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186,185
90L_10NL,2,90L_10NL_2_1,"('nç', 'nç', 'nç')",13,58
90L_10NL,2,90L_10NL_2_1,"('nç', 'nç', 'nç')",13,58
90L_10NL,2,90L_10NL_2_1,"('nç', 'nx', 'nç')",97,252
90L_10NL,2,90L_10NL_2_1,"('nç', 'nx', 'nç')",97,252
90L_10NL,2,90L_10NL_2_1,"('nç', 'nx', 'nç')",97,252
90L_10NL,2,90L_10NL_2_1,"('nç', 'nx', 'nç')",97,252
90L_10NL,2,90L_10NL_2_1,"('nç', 'nx', 'nç')",97,252
90L_10NL,2,90L_10NL_2_1,"('nç', 'nx', 'nç')",97,252
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186,185
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186,185
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186,185
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186,185
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186,185
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186,185
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186,185
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186,185
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186,185
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186,185
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186,185
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186,185
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186,185
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186,185
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186,185
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186,185
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186,185
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186,185
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186,185
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186,185
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186,185
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186,185
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186,185
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186,185
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186,185
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186,185
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186,185
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186,185
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186,185
90L_10NL,2,90L_10NL_2_1,"('nx', 'nx', 'nç')",186,185
90L_10NL,2,90L_10NL_2_1,"('nç', 'nç', 'nç')",13,58
90L_10NL,2,90L_10NL_2_1,"('nç', 'nç', 'nç')",13,58
90L_10NL,2,90L_10NL_2_1,"('nç', 'nç', 'nç')",13,58
90L_10NL,2,90L_10NL_2_1,"('nç', 'nx', 'nç')",97,252
90L_10NL,2,90L_10NL_2_1,"('nç', 'nx', 'nç')",97,252
90L_10NL,2,90L_10NL_2_1,"('nç', 'nx', 'nç')",97,252
90L_10NL,2,90L_10NL_2_1,"('nç', 'nx', 'nç')",97,252
90L_10NL,2,90L_10NL_2_1,"('nç', 'nx', 'nç')",97,252
90L_10NL,2,90L_10NL_2_1,"('nç', 'nx', 'nç')",97,252
90L_10NL,2,90L_10NL_2_1,"('nç', 'nx', 'nç')",97,252
90L_10NL,2,90L_10NL_2_1,"('nç', 'nx', 'nç')",97,252
90L_10NL,2,90L_10NL_2_1,"('nç', 'nx', 'nç')",97,252
90L_10NL,2,90L_10NL_2_1,"('nç', 'nç', 'nç')",13,58
90L_10NL,2,90L_10NL_2_1,"('nç', 'nx', 'nç')",97,252
90L_10NL,2,90L_10NL_2_1,"('nç', 'nx', 'nç')",97,252
90L_10NL,2,90L_10NL_2_1,"('nç', 'nx', 'nç')",97,252
90L_10NL,2,90L_10NL_2_1,"('nç', 'nx', 'nç')",97,252
90L_10NL,2,90L_10NL_2_1,"('nç', 'nx', 'nç')",97,252
90L_10NL,2,90L_10NL_2_1,"('nç', 'nx', 'nç')",97,252
90L_10NL,2,90L_10NL_2_1,"('nç', 'nx', 'nç')",97,252
90L_10NL,2,90L_10NL_2_1,"('nç', 'nx', 'nç')",97,252
90L_10NL,2,90L_10NL_2_1,"('nç', 'nx', 'nç')",97,252
90L_10NL,2,90L_10NL_2_1,"('nç', 'nx', 'nç')",97,252
