condition,run,model,prediction_status,frequency,triples,prediction,test
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insiden,insidamos
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insiden,insidan
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insiden,insidan
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insiden,insidan
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insiden,insidan
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insiden,insidan
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insidisen,insidan
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insiden,insidan
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insiden,insidan
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insidis,insidan
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insidis,insidan
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insidis,insidan
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insidis,insidan
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insides,insidan
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insidis,insidas
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insides,insidas
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insides,insidas
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insidis,insidas
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insides,insidas
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insidis,insidas
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insides,insidas
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insides,insidas
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insidis,insidas
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insidis,insidas
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insidis,insidas
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insidas
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insidis,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insidajs,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insidajs,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insidis,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insidis,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insidise,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",inside,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insiden,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insiden,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insidan,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insiden,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insidan,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insidan,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insidan,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insiden,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insiden,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insidan,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insiden,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insidan,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insiden,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insiden,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insidan,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insidan,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insiden,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insidajs,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insidan,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insiden,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insiden,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insiden,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insiden,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insiden,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insiden,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insiden,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insidan,insida
50L_50NL,1,50L_50NL_1_2,0,660,"('d', 'd', 'd')",insiden,insida
