condition,run,model,prediction_status,frequency,triples,prediction,test
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksedamos,aksedajs
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksedamos,aksedajs
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksedamos,aksedajs
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksedamos,aksedajs
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksedamos,aksedajs
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksedamos,aksedajs
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksedamos,aksedajs
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksedamos,aksedajs
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",aksedamos,aksedamos
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",aksedamos,aksedamos
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",aksedamos,aksedamos
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",aksedamos,aksedamos
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",aksedamos,aksedamos
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",aksedamos,aksedamos
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",aksedamos,aksedamos
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",aksedamos,aksedamos
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",aksedamos,aksedamos
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",aksedamos,aksedamos
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",aksedamos,aksedamos
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",aksedamos,aksedamos
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",aksedamos,aksedamos
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",aksedamos,aksedamos
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",aksedamos,aksedamos
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",aksedamos,aksedamos
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",aksedamos,aksedamos
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",aksedamos,aksedamos
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksemos,aksedamos
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",aksedamos,aksedamos
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",aksedamos,aksedamos
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",aksedamos,aksedamos
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",aksedamos,aksedamos
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",aksedamos,aksedamos
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",aksedamos,aksedamos
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",aksedamos,aksedamos
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",aksedamos,aksedamos
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",aksedamos,aksedamos
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",aksedamos,aksedamos
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",aksedamos,aksedamos
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",aksedamos,aksedamos
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",aksedamos,aksedamos
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksedemos,aksedamos
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksedemos,aksedamos
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksedemos,aksedamos
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",aksedamos,aksedamos
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",aksedamos,aksedamos
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",aksedamos,aksedamos
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",aksedamos,aksedamos
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksedas,aksedamos
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksedemos,aksedamos
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksedemos,aksedamos
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",aksedamos,aksedamos
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksedemos,aksedamos
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksedemos,aksedamos
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",aksedamos,aksedamos
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",akseden,aksedamos
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",akseden,aksedamos
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",akseden,aksedamos
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",akseden,aksedamos
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksedajs,aksedamos
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",akseden,aksedamos
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",akseden,aksedamos
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",akseden,aksedamos
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksedan,aksedamos
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",akseden,aksedan
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",akseden,aksedan
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",akseden,aksedan
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",akseden,aksedan
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksedajs,aksedan
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",akseden,aksedan
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",aksedan,aksedan
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",akseden,aksedan
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",aksedan,aksedan
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",akseden,aksedan
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",akseden,aksedan
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",akseden,aksedan
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",aksedan,aksedan
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",aksedan,aksedan
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",aksedan,aksedan
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",akseden,aksedan
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",aksedan,aksedan
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",akseden,aksedan
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",akseden,aksedan
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",aksedan,aksedan
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",aksedan,aksedan
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",aksedan,aksedan
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",akseden,aksedan
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",akseden,aksedan
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",akseden,aksedan
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",aksedan,aksedan
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",akseden,aksedan
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",aksedan,aksedan
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",akseden,aksedan
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",akseden,aksedan
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",akseden,aksedan
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",akseden,aksedan
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",aksedan,aksedan
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",akseden,aksedan
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",aksedan,aksedan
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",akseden,aksedan
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",aksedan,aksedan
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",aksedan,aksedan
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",aksedan,aksedan
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",akseden,aksedan
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",aksedan,aksedan
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",aksedan,aksedan
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",akseden,aksedan
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",aksedan,aksedan
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",akseden,aksedan
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",akseden,aksedan
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksedes,aksedan
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksedes,aksedan
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksedes,aksedan
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksedes,aksedan
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksedajs,aksedan
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksedes,aksedan
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksedes,aksedan
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksedes,aksedan
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksedas,aksedan
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksedes,aksedas
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksedes,aksedas
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksedes,aksedas
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksedes,aksedas
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksedajs,aksedas
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksedes,aksedas
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",aksedas,aksedas
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",aksedas,aksedas
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",aksedas,aksedas
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksedes,aksedas
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksedes,aksedas
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksedes,aksedas
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksedes,aksedas
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksedes,aksedas
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",aksedas,aksedas
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksedes,aksedas
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",aksedas,aksedas
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksedes,aksedas
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksedes,aksedas
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksejs,aksedas
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksedes,aksedas
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",aksedas,aksedas
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksedes,aksedas
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksedes,aksedas
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksedes,aksedas
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksedes,aksedas
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksedes,aksedas
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",aksedas,aksedas
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksedes,aksedas
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksedes,aksedas
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksedes,aksedas
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksedes,aksedas
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",aksedas,aksedas
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",aksedas,aksedas
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",aksedas,aksedas
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksedes,aksedas
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",aksedas,aksedas
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",aksedas,aksedas
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",aksedas,aksedas
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksedes,aksedas
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",aksedas,aksedas
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",aksedas,aksedas
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksedes,aksedas
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",aksedas,aksedas
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksedes,aksedas
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksedes,aksedas
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksede,aksedas
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksede,aksedas
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksede,aksedas
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksede,aksedas
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",akseda,aksedas
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksede,aksedas
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksede,aksedas
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksede,aksedas
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",akseda,aksedas
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksede,akseda
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksede,akseda
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksede,akseda
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksede,akseda
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",akseda,akseda
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksede,akseda
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",akseda,akseda
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksede,akseda
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",akseda,akseda
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksede,akseda
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksede,akseda
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksede,akseda
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",akseda,akseda
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",akseda,akseda
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",akseda,akseda
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksede,akseda
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",akseda,akseda
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksede,akseda
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksede,akseda
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",akseda,akseda
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",akseda,akseda
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",akseda,akseda
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",akseda,akseda
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",akseda,akseda
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksede,akseda
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",akseda,akseda
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",akseda,akseda
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",akseda,akseda
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksede,akseda
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",akseda,akseda
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksede,akseda
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",akseda,akseda
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",akseda,akseda
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",akseda,akseda
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",akseda,akseda
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksede,akseda
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",akseda,akseda
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",akseda,akseda
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",akseda,akseda
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksede,akseda
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",akseda,akseda
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",akseda,akseda
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksede,akseda
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",akseda,akseda
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksede,akseda
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksede,akseda
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksede,akseda
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksede,akseda
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksede,akseda
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksede,akseda
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",akseda,akseda
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksede,akseda
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",akseda,akseda
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksede,akseda
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",akseda,akseda
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksede,akseda
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksede,akseda
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksede,akseda
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksede,akseda
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksedajs,akseda
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksede,akseda
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",akseda,akseda
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",akseda,akseda
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",akseda,akseda
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksede,akseda
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksede,akseda
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksede,akseda
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",akseda,akseda
50L_50NL,2,50L_50NL_2_3,0,1320,"('d', 'd', 'd')",aksede,akseda
50L_50NL,2,50L_50NL_2_3,1,1320,"('d', 'd', 'd')",akseda,akseda
